MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0024,15677.5,-0.0,-0.0,1956.0,4044.0,-0.0,-0.0,1956.0,166.0,5299.6,3974.1,-1.0,444.1,0.0,4332.4
MEM,T0025,15677.5,-0.0,-0.0,1956.0,4043.3,-0.0,-0.0,1956.0,166.0,5299.6,3975.4,-1.0,444.1,0.0,4332.4
MEM,T0026,15677.5,-0.0,-0.0,1956.0,4043.9,-0.0,-0.0,1956.0,166.0,5299.6,3976.2,-1.0,444.1,0.0,4332.4
MEM,T0027,15677.5,-0.0,-0.0,1956.0,4047.7,-0.0,-0.0,1956.0,166.0,5299.6,3977.4,-1.0,444.1,0.0,4332.4
MEM,T0028,15677.5,-0.0,-0.0,1956.0,4050.3,-0.0,-0.0,1956.0,166.0,5299.6,3978.2,-1.0,444.1,0.0,4332.4
MEM,T0029,15677.5,-0.0,-0.0,1956.0,4053.3,-0.0,-0.0,1956.0,166.0,5299.6,3978.9,-1.0,444.1,0.0,4332.4
MEM,T0030,15677.5,-0.0,-0.0,1956.0,4056.6,-0.0,-0.0,1956.0,166.0,5299.6,3979.8,-1.0,444.1,0.0,4332.4
MEM,T0031,15677.5,-0.0,-0.0,1956.0,4057.6,-0.0,-0.0,1956.0,166.0,5299.6,3980.6,-1.0,444.1,0.0,4332.4
MEM,T0032,15677.5,-0.0,-0.0,1956.0,4056.4,-0.0,-0.0,1956.0,166.0,5299.6,3981.8,-1.0,444.1,0.0,4332.4
MEM,T0033,15677.5,-0.0,-0.0,1956.0,4055.8,-0.0,-0.0,1956.0,166.0,5299.6,3983.1,-1.0,444.1,0.0,4332.4
MEM,T0034,15677.5,-0.0,-0.0,1956.0,4055.4,-0.0,-0.0,1956.0,166.0,5299.6,3985.2,-1.0,444.1,0.0,4332.4
MEM,T0035,15677.5,-0.0,-0.0,1956.0,4054.1,-0.0,-0.0,1956.0,166.0,5299.6,3987.2,-1.0,444.1,0.0,4332.5
MEM,T0036,15677.5,-0.0,-0.0,1956.0,4053.3,-0.0,-0.0,1956.0,166.0,5299.7,3988.5,-1.0,444.1,0.0,4332.5
MEM,T0037,15677.5,-0.0,-0.0,1956.0,4051.9,-0.0,-0.0,1956.0,166.0,5299.7,3990.0,-1.0,444.1,0.0,4332.5
MEM,T0038,15677.5,-0.0,-0.0,1956.0,4051.6,-0.0,-0.0,1956.0,166.0,5299.7,3991.1,-1.0,444.1,0.0,4332.5
MEM,T0039,15677.5,-0.0,-0.0,1956.0,4051.3,-0.0,-0.0,1956.0,166.0,5299.7,3992.0,-1.0,444.1,0.0,4332.5
MEM,T0040,15677.5,-0.0,-0.0,1956.0,4051.5,-0.0,-0.0,1956.0,166.0,5299.7,3993.0,-1.0,444.2,0.0,4332.5
MEM,T0041,15677.5,-0.0,-0.0,1956.0,4050.3,-0.0,-0.0,1956.0,166.0,5299.7,3994.1,-1.0,444.2,0.0,4332.5
MEM,T0042,15677.5,-0.0,-0.0,1956.0,4050.4,-0.0,-0.0,1956.0,166.0,5299.7,3994.8,-1.0,444.2,0.0,4332.5
MEM,T0043,15677.5,-0.0,-0.0,1956.0,4049.6,-0.0,-0.0,1956.0,166.0,5299.7,3995.4,-1.0,444.2,0.0,4332.5
MEM,T0044,15677.5,-0.0,-0.0,1956.0,4049.6,-0.0,-0.0,1956.0,166.0,5299.7,3996.0,-1.0,444.2,0.0,4332.5
MEM,T0045,15677.5,-0.0,-0.0,1956.0,4048.6,-0.0,-0.0,1956.0,166.0,5299.7,3996.8,-1.0,444.2,0.0,4332.5
MEM,T0046,15677.5,-0.0,-0.0,1956.0,4048.8,-0.0,-0.0,1956.0,166.0,5299.7,3997.3,-1.0,444.2,0.0,4332.5
MEM,T0047,15677.5,-0.0,-0.0,1956.0,4048.9,-0.0,-0.0,1956.0,166.0,5299.7,3997.8,-1.0,444.2,0.0,4332.5
MEM,T0048,15677.5,-0.0,-0.0,1956.0,4049.0,-0.0,-0.0,1956.0,166.0,5299.7,3999.0,-1.0,444.2,0.0,4332.5
MEM,T0049,15677.5,-0.0,-0.0,1956.0,4048.7,-0.0,-0.0,1956.0,166.0,5299.7,3999.7,-1.0,444.2,0.0,4332.5
MEM,T0050,15677.5,-0.0,-0.0,1956.0,4048.7,-0.0,-0.0,1956.0,166.0,5299.7,4000.6,-1.0,444.2,0.0,4332.5
MEM,T0051,15677.5,-0.0,-0.0,1956.0,4048.4,-0.0,-0.0,1956.0,166.0,5299.7,4001.2,-1.0,444.2,0.0,4332.5
MEM,T0052,15677.5,-0.0,-0.0,1956.0,4046.7,-0.0,-0.0,1956.0,166.0,5299.7,4002.2,-1.0,444.2,0.0,4332.5
MEM,T0053,15677.5,-0.0,-0.0,1956.0,4046.4,-0.0,-0.0,1956.0,166.0,5299.7,4002.8,-1.0,444.2,0.0,4332.5
MEM,T0054,15677.5,-0.0,-0.0,1956.0,4046.4,-0.0,-0.0,1956.0,166.0,5299.7,4003.4,-1.0,444.2,0.0,4332.6
MEM,T0055,15677.5,-0.0,-0.0,1956.0,4043.9,-0.0,-0.0,1956.0,166.0,5299.7,4003.9,-1.0,444.2,0.0,4332.6
MEM,T0056,15677.5,-0.0,-0.0,1956.0,4042.1,-0.0,-0.0,1956.0,166.0,5299.7,4004.9,-1.0,444.2,0.0,4332.6
MEM,T0057,15677.5,-0.0,-0.0,1956.0,4042.3,-0.0,-0.0,1956.0,166.0,5299.7,4006.0,-1.0,444.2,0.0,4332.6
MEM,T0058,15677.5,-0.0,-0.0,1956.0,4041.9,-0.0,-0.0,1956.0,166.0,5299.7,4007.0,-1.0,444.2,0.0,4332.6
MEM,T0059,15677.5,-0.0,-0.0,1956.0,4040.7,-0.0,-0.0,1956.0,166.0,5299.7,4007.6,-1.0,444.2,0.0,4332.6
MEM,T0060,15677.5,-0.0,-0.0,1956.0,4040.7,-0.0,-0.0,1956.0,166.0,5299.7,4008.1,-1.0,444.2,0.0,4332.6
MEM,T0061,15677.5,-0.0,-0.0,1956.0,4040.1,-0.0,-0.0,1956.0,166.0,5299.7,4008.8,-1.0,444.2,0.0,4332.6
MEM,T0062,15677.5,-0.0,-0.0,1956.0,4040.2,-0.0,-0.0,1956.0,166.0,5299.7,4008.9,-1.0,444.2,0.0,4332.6
MEM,T0063,15677.5,-0.0,-0.0,1956.0,4038.7,-0.0,-0.0,1956.0,166.0,5299.8,4009.9,-1.0,444.2,0.0,4332.6
MEM,T0064,15677.5,-0.0,-0.0,1956.0,4038.6,-0.0,-0.0,1956.0,166.0,5299.8,4010.5,-1.0,444.2,0.0,4332.6
MEM,T0065,15677.5,-0.0,-0.0,1956.0,4037.6,-0.0,-0.0,1956.0,166.0,5299.8,4011.3,-1.0,444.2,0.0,4332.6
MEM,T0066,15677.5,-0.0,-0.0,1956.0,4036.9,-0.0,-0.0,1956.0,166.0,5299.8,4012.2,-1.0,444.2,0.0,4332.6
MEM,T0067,15677.5,-0.0,-0.0,1956.0,4036.1,-0.0,-0.0,1956.0,166.0,5299.8,4012.4,-1.0,444.2,0.0,4332.6
MEM,T0068,15677.5,-0.0,-0.0,1956.0,4035.1,-0.0,-0.0,1956.0,166.0,5299.8,4013.5,-1.0,444.2,0.0,4332.6
MEM,T0069,15677.5,-0.0,-0.0,1956.0,4003.7,-0.0,-0.0,1956.0,166.1,5299.8,4031.6,-1.0,444.3,0.0,4332.6
MEM,T0070,15677.5,-0.0,-0.0,1956.0,3937.5,-0.0,-0.0,1956.0,170.1,5303.9,4083.9,-1.0,444.4,0.0,4332.8
MEM,T0071,15677.5,-0.0,-0.0,1956.0,3932.9,-0.0,-0.0,1956.0,170.1,5304.3,4086.3,-1.0,444.4,0.0,4333.1
MEM,T0072,15677.5,-0.0,-0.0,1956.0,3929.9,-0.0,-0.0,1956.0,170.1,5304.5,4087.2,-1.0,444.4,0.0,4333.2
MEM,T0073,15677.5,-0.0,-0.0,1956.0,3964.6,-0.0,-0.0,1956.0,170.1,5304.6,4051.1,-1.0,444.4,0.0,4333.3
MEM,T0074,15677.5,-0.0,-0.0,1956.0,3965.5,-0.0,-0.0,1956.0,170.1,5304.7,4051.7,-1.0,444.4,0.0,4333.5
MEM,T0075,15677.5,-0.0,-0.0,1956.0,3966.5,-0.0,-0.0,1956.0,170.1,5304.9,4054.8,-1.0,444.4,0.0,4333.6
MEM,T0076,15677.5,-0.0,-0.0,1956.0,3963.7,-0.0,-0.0,1956.0,170.1,5305.0,4058.2,-1.0,444.4,0.0,4333.8
MEM,T0077,15677.5,-0.0,-0.0,1956.0,3959.8,-0.0,-0.0,1956.0,170.1,5305.2,4060.8,-1.0,444.4,0.0,4333.9
MEM,T0078,15677.5,-0.0,-0.0,1956.0,3954.2,-0.0,-0.0,1956.0,170.1,5305.3,4064.3,-1.0,444.4,0.0,4334.0
MEM,T0079,15677.5,-0.0,-0.0,1956.0,3948.7,-0.0,-0.0,1956.0,170.1,5305.4,4067.6,-1.0,444.4,0.0,4334.1
MEM,T0080,15677.5,-0.0,-0.0,1956.0,3949.2,-0.0,-0.0,1956.0,170.1,5305.5,4068.0,-1.0,444.4,0.0,4334.3
MEM,T0081,15677.5,-0.0,-0.0,1956.0,3947.8,-0.0,-0.0,1956.0,170.1,5305.7,4071.1,-1.0,444.4,0.0,4334.4
MEM,T0082,15677.5,-0.0,-0.0,1956.0,3944.5,-0.0,-0.0,1956.0,170.1,5305.8,4074.2,-1.0,444.4,0.0,4334.6
MEM,T0083,15677.5,-0.0,-0.0,1956.0,3942.3,-0.0,-0.0,1956.0,170.1,5305.9,4077.5,-1.0,444.4,0.0,4334.7
MEM,T0084,15677.5,-0.0,-0.0,1956.0,3937.2,-0.0,-0.0,1956.0,170.1,5306.1,4081.0,-1.0,444.4,0.0,4334.8
MEM,T0085,15677.5,-0.0,-0.0,1956.0,3933.4,-0.0,-0.0,1956.0,170.1,5306.2,4084.6,-1.0,444.4,0.0,4335.0
MEM,T0086,15677.5,-0.0,-0.0,1956.0,3932.5,-0.0,-0.0,1956.0,170.1,5306.3,4087.6,-1.0,444.4,0.0,4335.1
MEM,T0087,15677.5,-0.0,-0.0,1956.0,3926.6,-0.0,-0.0,1956.0,170.1,5306.4,4091.5,-1.0,444.4,0.0,4335.2
MEM,T0088,15677.5,-0.0,-0.0,1956.0,3924.9,-0.0,-0.0,1956.0,170.1,5306.6,4094.3,-1.0,444.4,0.0,4335.4
MEM,T0089,15677.5,-0.0,-0.0,1956.0,3923.8,-0.0,-0.0,1956.0,170.1,5306.7,4096.5,-1.0,444.4,0.0,4335.5
MEM,T0090,15677.5,-0.0,-0.0,1956.0,3920.0,-0.0,-0.0,1956.0,170.1,5306.8,4100.4,-1.0,444.4,0.0,4335.6
MEM,T0091,15677.5,-0.0,-0.0,1956.0,3917.0,-0.0,-0.0,1956.0,170.1,5307.1,4104.0,-1.0,444.4,0.0,4335.9
MEM,T0092,15677.5,-0.0,-0.0,1956.0,3915.3,-0.0,-0.0,1956.0,170.1,5307.2,4107.6,-1.0,444.4,0.0,4336.0
MEM,T0093,15677.5,-0.0,-0.0,1956.0,3909.0,-0.0,-0.0,1956.0,170.1,5307.3,4110.8,-1.0,444.4,0.0,4336.1
MEM,T0094,15677.5,-0.0,-0.0,1956.0,3906.3,-0.0,-0.0,1956.0,170.1,5307.5,4114.2,-1.0,444.4,0.0,4336.3
MEM,T0095,15677.5,-0.0,-0.0,1956.0,3902.3,-0.0,-0.0,1956.0,170.1,5307.7,4118.0,-1.0,444.4,0.0,4336.5
MEM,T0096,15677.5,-0.0,-0.0,1956.0,3895.0,-0.0,-0.0,1956.0,170.1,5307.7,4121.1,-1.0,444.4,0.0,4336.5
MEM,T0097,15677.5,-0.0,-0.0,1956.0,3890.9,-0.0,-0.0,1956.0,170.1,5307.9,4124.8,-1.0,444.4,0.0,4336.7
MEM,T0098,15677.5,-0.0,-0.0,1956.0,3888.1,-0.0,-0.0,1956.0,170.1,5308.1,4128.4,-1.0,444.4,0.0,4336.9
MEM,T0099,15677.5,-0.0,-0.0,1956.0,3881.9,-0.0,-0.0,1956.0,170.1,5308.2,4131.6,-1.0,444.4,0.0,4337.0
MEM,T0100,15677.5,-0.0,-0.0,1956.0,3884.2,-0.0,-0.0,1956.0,170.1,5308.4,4135.0,-1.0,444.5,0.0,4337.2
MEM,T0101,15677.5,-0.0,-0.0,1956.0,3878.2,-0.0,-0.0,1956.0,170.1,5308.5,4138.2,-1.0,444.5,0.0,4337.3
MEM,T0102,15677.5,-0.0,-0.0,1956.0,3873.0,-0.0,-0.0,1956.0,170.1,5308.6,4140.7,-1.0,444.5,0.0,4337.4
MEM,T0103,15677.5,-0.0,-0.0,1956.0,3866.7,-0.0,-0.0,1956.0,170.1,5308.8,4143.8,-1.0,444.5,0.0,4337.6
MEM,T0104,15677.5,-0.0,-0.0,1956.0,3863.7,-0.0,-0.0,1956.0,170.1,5309.0,4147.3,-1.0,444.5,0.0,4337.8
MEM,T0105,15677.5,-0.0,-0.0,1956.0,3863.2,-0.0,-0.0,1956.0,170.1,5309.1,4150.3,-1.0,444.5,0.0,4337.9
MEM,T0106,15677.5,-0.0,-0.0,1956.0,3859.9,-0.0,-0.0,1956.0,170.1,5309.2,4153.8,-1.0,444.5,0.0,4338.1
MEM,T0107,15677.5,-0.0,-0.0,1956.0,3856.3,-0.0,-0.0,1956.0,170.1,5309.4,4156.6,-1.0,444.5,0.0,4338.2
MEM,T0108,15677.5,-0.0,-0.0,1956.0,3850.8,-0.0,-0.0,1956.0,170.1,5309.5,4159.9,-1.0,444.5,0.0,4338.3
MEM,T0109,15677.5,-0.0,-0.0,1956.0,3846.9,-0.0,-0.0,1956.0,170.1,5309.7,4162.5,-1.0,444.5,0.0,4338.5
MEM,T0110,15677.5,-0.0,-0.0,1956.0,3843.1,-0.0,-0.0,1956.0,170.1,5309.8,4165.4,-1.0,444.5,0.0,4338.6
MEM,T0111,15677.5,-0.0,-0.0,1956.0,3842.0,-0.0,-0.0,1956.0,170.1,5310.0,4168.0,-1.0,444.5,0.0,4338.8
MEM,T0112,15677.5,-0.0,-0.0,1956.0,3838.5,-0.0,-0.0,1956.0,170.1,5310.2,4170.3,-1.0,444.5,0.0,4339.0
MEM,T0113,15677.5,-0.0,-0.0,1956.0,3838.6,-0.0,-0.0,1956.0,170.1,5310.3,4172.7,-1.0,444.5,0.0,4339.1
MEM,T0114,15677.5,-0.0,-0.0,1956.0,3835.4,-0.0,-0.0,1956.0,170.1,5310.5,4175.0,-1.0,444.5,0.0,4339.3
MEM,T0115,15677.5,-0.0,-0.0,1956.0,3831.1,-0.0,-0.0,1956.0,170.1,5310.6,4178.2,-1.0,444.5,0.0,4339.5
MEM,T0116,15677.5,-0.0,-0.0,1956.0,3828.4,-0.0,-0.0,1956.0,170.1,5310.8,4180.6,-1.0,444.5,0.0,4339.6
MEM,T0117,15677.5,-0.0,-0.0,1956.0,3823.3,-0.0,-0.0,1956.0,170.1,5311.0,4183.6,-1.0,444.5,0.0,4339.8
MEM,T0118,15677.5,-0.0,-0.0,1956.0,3819.7,-0.0,-0.0,1956.0,170.1,5311.1,4186.5,-1.0,444.5,0.0,4339.9
MEM,T0119,15677.5,-0.0,-0.0,1956.0,3816.0,-0.0,-0.0,1956.0,170.1,5311.2,4189.5,-1.0,444.5,0.0,4340.1
MEM,T0120,15677.5,-0.0,-0.0,1956.0,3813.6,-0.0,-0.0,1956.0,170.1,5311.4,4192.2,-1.0,444.5,0.0,4340.3
MEM,T0121,15677.5,-0.0,-0.0,1956.0,3811.7,-0.0,-0.0,1956.0,170.1,5311.6,4194.5,-1.0,444.5,0.0,4340.4
MEM,T0122,15677.5,-0.0,-0.0,1956.0,3809.9,-0.0,-0.0,1956.0,170.1,5311.7,4196.5,-1.0,444.5,0.0,4340.6
MEM,T0123,15677.5,-0.0,-0.0,1956.0,3807.2,-0.0,-0.0,1956.0,170.1,5311.9,4198.8,-1.0,444.5,0.0,4340.8
MEM,T0124,15677.5,-0.0,-0.0,1956.0,3803.5,-0.0,-0.0,1956.0,170.1,5312.1,4201.1,-1.0,444.5,0.0,4340.9
MEM,T0125,15677.5,-0.0,-0.0,1956.0,3802.4,-0.0,-0.0,1956.0,170.1,5312.2,4203.9,-1.0,444.5,0.0,4341.1
MEM,T0126,15677.5,-0.0,-0.0,1956.0,3798.2,-0.0,-0.0,1956.0,170.1,5312.4,4206.1,-1.0,444.5,0.0,4341.3
MEM,T0127,15677.5,-0.0,-0.0,1956.0,3795.3,-0.0,-0.0,1956.0,170.1,5312.6,4208.5,-1.0,444.5,0.0,4341.4
MEM,T0128,15677.5,-0.0,-0.0,1956.0,3793.2,-0.0,-0.0,1956.0,170.1,5312.7,4211.7,-1.0,444.5,0.0,4341.6
MEM,T0129,15677.5,-0.0,-0.0,1956.0,3790.2,-0.0,-0.0,1956.0,170.1,5312.9,4214.5,-1.0,444.5,0.0,4341.7
MEM,T0130,15677.5,-0.0,-0.0,1956.0,4202.7,-0.0,-0.0,1956.0,198.0,5338.4,3779.6,-1.0,444.6,0.0,4339.5
MEM,T0131,15677.5,-0.0,-0.0,1956.0,4109.4,-0.0,-0.0,1956.0,254.6,5395.0,3815.1,-1.0,444.6,0.0,4339.5
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4102.0,-0.0,-0.0,1956.0,258.5,5399.0,3817.8,-1.0,444.6,0.0,4339.5
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4131.2,-0.0,-0.0,1956.0,246.5,5387.0,3814.0,-1.0,444.6,0.0,4339.5
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4114.2,-0.0,-0.0,1956.0,250.5,5391.0,3818.9,-1.0,444.6,0.0,4339.5
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4091.1,-0.0,-0.0,1956.0,252.5,5393.0,3834.2,-1.0,444.6,0.0,4339.5
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4069.9,-0.0,-0.0,1956.0,240.5,5381.0,3847.8,-1.0,444.6,0.0,4339.5
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4078.3,-0.0,-0.0,1956.0,244.5,5385.0,3848.1,-1.0,444.6,0.0,4339.5
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4083.6,-0.0,-0.0,1956.0,245.0,5385.5,3848.2,-1.0,444.6,0.0,4339.5
