MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0015,15677.5,-0.0,-0.0,1956.0,5183.0,-0.0,-0.0,1956.0,163.9,4225.2,4119.4,-1.0,276.4,0.0,3078.1
MEM,T0016,15677.5,-0.0,-0.0,1956.0,5051.7,-0.0,-0.0,1956.0,163.9,4225.8,4164.8,-1.0,276.4,0.0,3078.8
MEM,T0017,15677.5,-0.0,-0.0,1956.0,4931.5,-0.0,-0.0,1956.0,163.9,4226.3,4200.7,-1.0,276.4,0.0,3079.3
MEM,T0018,15677.5,-0.0,-0.0,1956.0,4867.9,-0.0,-0.0,1956.0,163.9,4226.6,4225.5,-1.0,276.4,0.0,3079.5
MEM,T0019,15677.5,-0.0,-0.0,1956.0,4847.6,-0.0,-0.0,1956.0,163.9,4226.7,4244.3,-1.0,276.4,0.0,3079.6
MEM,T0020,15677.5,-0.0,-0.0,1956.0,4839.5,-0.0,-0.0,1956.0,163.9,4226.7,4257.3,-1.0,276.4,0.0,3079.7
MEM,T0021,15677.5,-0.0,-0.0,1956.0,4837.2,-0.0,-0.0,1956.0,163.9,4226.9,4273.8,-1.0,276.4,0.0,3079.9
MEM,T0022,15677.5,-0.0,-0.0,1956.0,4825.1,-0.0,-0.0,1956.0,163.9,4227.2,4292.8,-1.0,276.4,0.0,3080.2
MEM,T0023,15677.5,-0.0,-0.0,1956.0,4820.4,-0.0,-0.0,1956.0,163.9,4227.2,4303.0,-1.0,276.4,0.0,3080.2
MEM,T0024,15677.5,-0.0,-0.0,1956.0,4820.4,-0.0,-0.0,1956.0,163.9,4227.2,4303.5,-1.0,276.4,0.0,3080.2
MEM,T0025,15677.5,-0.0,-0.0,1956.0,4818.0,-0.0,-0.0,1956.0,163.9,4227.2,4304.4,-1.0,276.4,0.0,3080.2
MEM,T0026,15677.5,-0.0,-0.0,1956.0,4817.5,-0.0,-0.0,1956.0,163.9,4227.2,4304.9,-1.0,276.4,0.0,3080.2
MEM,T0027,15677.5,-0.0,-0.0,1956.0,4816.8,-0.0,-0.0,1956.0,163.9,4227.2,4305.8,-1.0,276.4,0.0,3080.2
MEM,T0028,15677.5,-0.0,-0.0,1956.0,4817.0,-0.0,-0.0,1956.0,163.9,4227.2,4306.4,-1.0,276.4,0.0,3080.2
MEM,T0029,15677.5,-0.0,-0.0,1956.0,4820.8,-0.0,-0.0,1956.0,163.9,4227.2,4306.8,-1.0,276.4,0.0,3080.2
MEM,T0030,15677.5,-0.0,-0.0,1956.0,4825.5,-0.0,-0.0,1956.0,163.9,4227.2,4307.3,-1.0,276.4,0.0,3080.2
MEM,T0031,15677.5,-0.0,-0.0,1956.0,4843.7,-0.0,-0.0,1956.0,163.9,4227.3,4308.3,-1.0,276.4,0.0,3080.3
MEM,T0032,15677.5,-0.0,-0.0,1956.0,4847.5,-0.0,-0.0,1956.0,163.9,4227.3,4309.3,-1.0,276.4,0.0,3080.3
MEM,T0033,15677.5,-0.0,-0.0,1956.0,4850.0,-0.0,-0.0,1956.0,163.9,4227.3,4309.9,-1.0,276.4,0.0,3080.3
MEM,T0034,15677.5,-0.0,-0.0,1956.0,4852.6,-0.0,-0.0,1956.0,163.9,4227.3,4310.3,-1.0,276.4,0.0,3080.3
MEM,T0035,15677.5,-0.0,-0.0,1956.0,4866.1,-0.0,-0.0,1956.0,163.9,4227.3,4295.0,-1.0,276.5,0.0,3080.3
MEM,T0036,15677.5,-0.0,-0.0,1956.0,4867.1,-0.0,-0.0,1956.0,163.9,4227.3,4295.5,-1.0,276.5,0.0,3080.3
MEM,T0037,15677.5,-0.0,-0.0,1956.0,4867.4,-0.0,-0.0,1956.0,163.9,4227.3,4296.0,-1.0,276.5,0.0,3080.3
MEM,T0038,15677.5,-0.0,-0.0,1956.0,4867.4,-0.0,-0.0,1956.0,163.9,4227.3,4296.3,-1.0,276.5,0.0,3080.3
MEM,T0039,15677.5,-0.0,-0.0,1956.0,4866.7,-0.0,-0.0,1956.0,163.9,4227.3,4297.0,-1.0,276.5,0.0,3080.3
MEM,T0040,15677.5,-0.0,-0.0,1956.0,4866.2,-0.0,-0.0,1956.0,163.9,4227.3,4297.4,-1.0,276.5,0.0,3080.3
MEM,T0041,15677.5,-0.0,-0.0,1956.0,4866.4,-0.0,-0.0,1956.0,163.9,4227.3,4297.8,-1.0,276.5,0.0,3080.3
MEM,T0042,15677.5,-0.0,-0.0,1956.0,4865.8,-0.0,-0.0,1956.0,163.9,4227.3,4297.9,-1.0,276.5,0.0,3080.3
MEM,T0043,15677.5,-0.0,-0.0,1956.0,4865.9,-0.0,-0.0,1956.0,163.9,4227.3,4298.1,-1.0,276.5,0.0,3080.3
MEM,T0044,15677.5,-0.0,-0.0,1956.0,4865.4,-0.0,-0.0,1956.0,163.9,4227.3,4298.7,-1.0,276.5,0.0,3080.3
MEM,T0045,15677.5,-0.0,-0.0,1956.0,4864.6,-0.0,-0.0,1956.0,163.9,4227.3,4299.3,-1.0,276.5,0.0,3080.3
MEM,T0046,15677.5,-0.0,-0.0,1956.0,4864.1,-0.0,-0.0,1956.0,163.9,4227.3,4299.7,-1.0,276.5,0.0,3080.3
MEM,T0047,15677.5,-0.0,-0.0,1956.0,4863.2,-0.0,-0.0,1956.0,163.9,4227.3,4300.6,-1.0,276.5,0.0,3080.3
MEM,T0048,15677.5,-0.0,-0.0,1956.0,4863.5,-0.0,-0.0,1956.0,163.9,4227.3,4301.1,-1.0,276.5,0.0,3080.3
MEM,T0049,15677.5,-0.0,-0.0,1956.0,4863.1,-0.0,-0.0,1956.0,163.9,4227.3,4301.1,-1.0,276.5,0.0,3080.3
MEM,T0050,15677.5,-0.0,-0.0,1956.0,4861.6,-0.0,-0.0,1956.0,163.9,4227.3,4302.1,-1.0,276.5,0.0,3080.3
MEM,T0051,15677.5,-0.0,-0.0,1956.0,4862.1,-0.0,-0.0,1956.0,163.9,4227.3,4302.6,-1.0,276.5,0.0,3080.3
MEM,T0052,15677.5,-0.0,-0.0,1956.0,4861.3,-0.0,-0.0,1956.0,163.9,4227.3,4303.2,-1.0,276.5,0.0,3080.3
MEM,T0053,15677.5,-0.0,-0.0,1956.0,4861.0,-0.0,-0.0,1956.0,163.9,4227.3,4303.6,-1.0,276.5,0.0,3080.3
MEM,T0054,15677.5,-0.0,-0.0,1956.0,4861.1,-0.0,-0.0,1956.0,163.9,4227.3,4303.8,-1.0,276.5,0.0,3080.3
MEM,T0055,15677.5,-0.0,-0.0,1956.0,4857.6,-0.0,-0.0,1956.0,163.9,4227.3,4303.9,-1.0,276.5,0.0,3080.3
MEM,T0056,15677.5,-0.0,-0.0,1956.0,4857.9,-0.0,-0.0,1956.0,163.9,4227.3,4305.1,-1.0,276.5,0.0,3080.4
MEM,T0057,15677.5,-0.0,-0.0,1956.0,4857.5,-0.0,-0.0,1956.0,163.9,4227.3,4305.8,-1.0,276.5,0.0,3080.4
MEM,T0058,15677.5,-0.0,-0.0,1956.0,4857.3,-0.0,-0.0,1956.0,163.9,4227.3,4306.1,-1.0,276.5,0.0,3080.4
MEM,T0059,15677.5,-0.0,-0.0,1956.0,4855.3,-0.0,-0.0,1956.0,163.9,4227.3,4307.0,-1.0,276.5,0.0,3080.4
MEM,T0060,15677.5,-0.0,-0.0,1956.0,4855.6,-0.0,-0.0,1956.0,163.9,4227.3,4307.6,-1.0,276.5,0.0,3080.4
MEM,T0061,15677.5,-0.0,-0.0,1956.0,4854.5,-0.0,-0.0,1956.0,163.9,4227.3,4308.3,-1.0,276.5,0.0,3080.4
MEM,T0062,15677.5,-0.0,-0.0,1956.0,4854.2,-0.0,-0.0,1956.0,163.9,4227.3,4308.7,-1.0,276.5,0.0,3080.4
MEM,T0063,15677.5,-0.0,-0.0,1956.0,4854.2,-0.0,-0.0,1956.0,163.9,4227.3,4308.2,-1.0,276.5,0.0,3080.4
MEM,T0064,15677.5,-0.0,-0.0,1956.0,4853.7,-0.0,-0.0,1956.0,163.9,4227.3,4308.9,-1.0,276.5,0.0,3080.4
MEM,T0065,15677.5,-0.0,-0.0,1956.0,4854.3,-0.0,-0.0,1956.0,163.9,4227.3,4309.7,-1.0,276.5,0.0,3080.4
MEM,T0066,15677.5,-0.0,-0.0,1956.0,4854.1,-0.0,-0.0,1956.0,163.9,4227.3,4310.4,-1.0,276.5,0.0,3080.4
MEM,T0067,15677.5,-0.0,-0.0,1956.0,4852.6,-0.0,-0.0,1956.0,163.9,4227.3,4310.8,-1.0,276.5,0.0,3080.4
MEM,T0068,15677.5,-0.0,-0.0,1956.0,4852.6,-0.0,-0.0,1956.0,163.9,4227.3,4311.7,-1.0,276.5,0.0,3080.4
MEM,T0069,15677.5,-0.0,-0.0,1956.0,4838.2,-0.0,-0.0,1956.0,163.9,4227.3,4328.9,-1.0,276.5,0.0,3080.4
MEM,T0070,15677.5,-0.0,-0.0,1956.0,4775.0,-0.0,-0.0,1956.0,172.5,4235.9,4380.0,-1.0,276.7,0.0,3080.6
MEM,T0071,15677.5,-0.0,-0.0,1956.0,4761.7,-0.0,-0.0,1956.0,172.5,4236.2,4387.5,-1.0,276.7,0.0,3080.9
MEM,T0072,15677.5,-0.0,-0.0,1956.0,4759.0,-0.0,-0.0,1956.0,172.5,4236.3,4390.3,-1.0,276.7,0.0,3081.0
MEM,T0073,15677.5,-0.0,-0.0,1956.0,4754.0,-0.0,-0.0,1956.0,172.5,4236.5,4393.8,-1.0,276.7,0.0,3081.2
MEM,T0074,15677.5,-0.0,-0.0,1956.0,4786.8,-0.0,-0.0,1956.0,172.5,4236.6,4350.3,-1.0,276.7,0.0,3081.3
MEM,T0075,15677.5,-0.0,-0.0,1956.0,4787.4,-0.0,-0.0,1956.0,172.5,4236.7,4354.1,-1.0,276.7,0.0,3081.4
MEM,T0076,15677.5,-0.0,-0.0,1956.0,4780.8,-0.0,-0.0,1956.0,172.5,4236.8,4357.5,-1.0,276.7,0.0,3081.5
MEM,T0077,15677.5,-0.0,-0.0,1956.0,4779.0,-0.0,-0.0,1956.0,172.5,4237.0,4360.8,-1.0,276.7,0.0,3081.7
MEM,T0078,15677.5,-0.0,-0.0,1956.0,4773.4,-0.0,-0.0,1956.0,172.5,4237.1,4363.4,-1.0,276.7,0.0,3081.8
MEM,T0079,15677.5,-0.0,-0.0,1956.0,4774.6,-0.0,-0.0,1956.0,172.5,4237.3,4365.7,-1.0,276.7,0.0,3082.0
MEM,T0080,15677.5,-0.0,-0.0,1956.0,4771.7,-0.0,-0.0,1956.0,172.5,4237.4,4368.2,-1.0,276.7,0.0,3082.1
MEM,T0081,15677.5,-0.0,-0.0,1956.0,4771.5,-0.0,-0.0,1956.0,172.5,4237.5,4370.5,-1.0,276.7,0.0,3082.3
MEM,T0082,15677.5,-0.0,-0.0,1956.0,4770.3,-0.0,-0.0,1956.0,172.5,4237.7,4372.8,-1.0,276.7,0.0,3082.4
MEM,T0083,15677.5,-0.0,-0.0,1956.0,4768.4,-0.0,-0.0,1956.0,172.5,4237.9,4375.2,-1.0,276.7,0.0,3082.6
MEM,T0084,15677.5,-0.0,-0.0,1956.0,4763.8,-0.0,-0.0,1956.0,172.5,4238.0,4378.2,-1.0,276.7,0.0,3082.7
MEM,T0085,15677.5,-0.0,-0.0,1956.0,4761.2,-0.0,-0.0,1956.0,172.5,4238.1,4381.1,-1.0,276.8,0.0,3082.8
MEM,T0086,15677.5,-0.0,-0.0,1956.0,4760.6,-0.0,-0.0,1956.0,172.5,4238.3,4383.6,-1.0,276.8,0.0,3083.0
MEM,T0087,15677.5,-0.0,-0.0,1956.0,4756.7,-0.0,-0.0,1956.0,172.5,4238.4,4386.0,-1.0,276.8,0.0,3083.1
MEM,T0088,15677.5,-0.0,-0.0,1956.0,4754.9,-0.0,-0.0,1956.0,172.5,4238.6,4388.1,-1.0,276.8,0.0,3083.3
MEM,T0089,15677.5,-0.0,-0.0,1956.0,4753.0,-0.0,-0.0,1956.0,172.5,4238.7,4390.5,-1.0,276.8,0.0,3083.4
MEM,T0090,15677.5,-0.0,-0.0,1956.0,4748.8,-0.0,-0.0,1956.0,172.5,4238.9,4393.6,-1.0,276.8,0.0,3083.6
MEM,T0091,15677.5,-0.0,-0.0,1956.0,4748.4,-0.0,-0.0,1956.0,172.5,4239.0,4395.8,-1.0,276.8,0.0,3083.7
MEM,T0092,15677.5,-0.0,-0.0,1956.0,4744.4,-0.0,-0.0,1956.0,172.5,4239.2,4398.9,-1.0,276.8,0.0,3083.9
MEM,T0093,15677.5,-0.0,-0.0,1956.0,4739.5,-0.0,-0.0,1956.0,172.5,4239.3,4402.0,-1.0,276.8,0.0,3084.0
MEM,T0094,15677.5,-0.0,-0.0,1956.0,4736.2,-0.0,-0.0,1956.0,172.5,4239.4,4405.3,-1.0,276.8,0.0,3084.2
MEM,T0095,15677.5,-0.0,-0.0,1956.0,4734.4,-0.0,-0.0,1956.0,172.5,4239.6,4408.5,-1.0,276.8,0.0,3084.3
MEM,T0096,15677.5,-0.0,-0.0,1956.0,4729.7,-0.0,-0.0,1956.0,172.5,4239.7,4411.8,-1.0,276.8,0.0,3084.4
MEM,T0097,15677.5,-0.0,-0.0,1956.0,4726.5,-0.0,-0.0,1956.0,172.5,4239.8,4415.0,-1.0,276.8,0.0,3084.6
MEM,T0098,15677.5,-0.0,-0.0,1956.0,4723.3,-0.0,-0.0,1956.0,172.5,4240.0,4418.2,-1.0,276.8,0.0,3084.7
MEM,T0099,15677.5,-0.0,-0.0,1956.0,4720.8,-0.0,-0.0,1956.0,172.5,4240.1,4421.6,-1.0,276.8,0.0,3084.8
MEM,T0100,15677.5,-0.0,-0.0,1956.0,4716.7,-0.0,-0.0,1956.0,172.5,4240.2,4424.7,-1.0,276.8,0.0,3085.0
MEM,T0101,15677.5,-0.0,-0.0,1956.0,4713.2,-0.0,-0.0,1956.0,172.5,4240.4,4427.8,-1.0,276.8,0.0,3085.1
MEM,T0102,15677.5,-0.0,-0.0,1956.0,4710.1,-0.0,-0.0,1956.0,172.5,4240.5,4431.4,-1.0,276.8,0.0,3085.3
MEM,T0103,15677.5,-0.0,-0.0,1956.0,4705.7,-0.0,-0.0,1956.0,172.5,4240.7,4434.9,-1.0,276.8,0.0,3085.4
MEM,T0104,15677.5,-0.0,-0.0,1956.0,4704.2,-0.0,-0.0,1956.0,172.5,4240.8,4438.3,-1.0,276.8,0.0,3085.5
MEM,T0105,15677.5,-0.0,-0.0,1956.0,4698.6,-0.0,-0.0,1956.0,172.5,4240.9,4441.1,-1.0,276.8,0.0,3085.7
MEM,T0106,15677.5,-0.0,-0.0,1956.0,4695.5,-0.0,-0.0,1956.0,172.5,4241.1,4444.0,-1.0,276.8,0.0,3085.8
MEM,T0107,15677.5,-0.0,-0.0,1956.0,4694.2,-0.0,-0.0,1956.0,172.5,4241.2,4446.7,-1.0,276.8,0.0,3086.0
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4694.0,-0.0,-0.0,1956.0,172.5,4241.4,4449.7,-1.0,276.8,0.0,3086.1
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4692.1,-0.0,-0.0,1956.0,172.5,4241.5,4452.0,-1.0,276.8,0.0,3086.2
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4689.0,-0.0,-0.0,1956.0,172.5,4241.6,4455.3,-1.0,276.8,0.0,3086.4
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4685.9,-0.0,-0.0,1956.0,172.5,4241.8,4458.4,-1.0,276.8,0.0,3086.5
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4683.0,-0.0,-0.0,1956.0,172.5,4241.9,4461.5,-1.0,276.8,0.0,3086.7
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4676.4,-0.0,-0.0,1956.0,172.5,4242.1,4464.9,-1.0,276.8,0.0,3086.8
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4671.7,-0.0,-0.0,1956.0,172.5,4242.2,4467.9,-1.0,276.8,0.0,3086.9
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4672.3,-0.0,-0.0,1956.0,172.5,4242.3,4471.1,-1.0,276.8,0.0,3087.1
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4666.9,-0.0,-0.0,1956.0,172.5,4242.4,4474.8,-1.0,276.8,0.0,3087.2
MEM,T0117,15677.5,-0.0,-0.0,1956.0,4664.4,-0.0,-0.0,1956.0,172.5,4242.6,4478.4,-1.0,276.8,0.0,3087.4
MEM,T0118,15677.5,-0.0,-0.0,1956.0,4660.8,-0.0,-0.0,1956.0,172.5,4242.7,4481.6,-1.0,276.8,0.0,3087.5
MEM,T0119,15677.5,-0.0,-0.0,1956.0,4654.9,-0.0,-0.0,1956.0,172.5,4242.9,4484.6,-1.0,276.8,0.0,3087.6
MEM,T0120,15677.5,-0.0,-0.0,1956.0,4652.8,-0.0,-0.0,1956.0,172.5,4243.0,4487.9,-1.0,276.8,0.0,3087.8
MEM,T0121,15677.5,-0.0,-0.0,1956.0,4648.0,-0.0,-0.0,1956.0,172.5,4243.1,4490.6,-1.0,276.8,0.0,3087.9
MEM,T0122,15677.5,-0.0,-0.0,1956.0,4644.9,-0.0,-0.0,1956.0,172.5,4243.3,4493.6,-1.0,276.8,0.0,3088.0
MEM,T0123,15677.5,-0.0,-0.0,1956.0,4641.9,-0.0,-0.0,1956.0,172.5,4243.4,4496.4,-1.0,276.8,0.0,3088.2
MEM,T0124,15677.5,-0.0,-0.0,1956.0,4639.5,-0.0,-0.0,1956.0,172.5,4243.6,4499.7,-1.0,276.8,0.0,3088.3
MEM,T0125,15677.5,-0.0,-0.0,1956.0,4637.0,-0.0,-0.0,1956.0,172.0,4243.2,4502.9,-1.0,276.8,0.0,3088.5
MEM,T0126,15677.5,-0.0,-0.0,1956.0,4635.6,-0.0,-0.0,1956.0,172.0,4243.3,4506.1,-1.0,276.8,0.0,3088.6
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4629.4,-0.0,-0.0,1956.0,172.0,4243.5,4509.4,-1.0,276.8,0.0,3088.8
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4624.6,-0.0,-0.0,1956.0,172.0,4243.6,4512.8,-1.0,276.8,0.0,3088.9
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4621.4,-0.0,-0.0,1956.0,172.0,4243.8,4515.7,-1.0,276.8,0.0,3089.0
MEM,T0130,15677.5,-0.0,-0.0,1956.0,5110.4,-0.0,-0.0,1956.0,188.3,4257.8,4011.9,-1.0,276.9,0.0,3086.9
MEM,T0131,15677.5,-0.0,-0.0,1956.0,5073.2,-0.0,-0.0,1956.0,224.5,4294.0,4012.1,-1.0,276.9,0.0,3086.9
MEM,T0132,15677.5,-0.0,-0.0,1956.0,5076.8,-0.0,-0.0,1956.0,220.3,4289.8,4012.4,-1.0,276.9,0.0,3086.9
MEM,T0133,15677.5,-0.0,-0.0,1956.0,5083.0,-0.0,-0.0,1956.0,218.5,4288.0,4012.2,-1.0,276.9,0.0,3086.9
MEM,T0134,15677.5,-0.0,-0.0,1956.0,5088.1,-0.0,-0.0,1956.0,218.3,4287.8,4006.4,-1.0,276.9,0.0,3086.9
MEM,T0135,15677.5,-0.0,-0.0,1956.0,5095.1,-0.0,-0.0,1956.0,214.6,4284.1,4006.5,-1.0,276.9,0.0,3086.9
MEM,T0136,15677.5,-0.0,-0.0,1956.0,5085.2,-0.0,-0.0,1956.0,222.3,4291.9,4006.7,-1.0,276.9,0.0,3086.9
MEM,T0137,15677.5,-0.0,-0.0,1956.0,5092.1,-0.0,-0.0,1956.0,218.5,4288.1,4006.8,-1.0,276.9,0.0,3087.0
MEM,T0138,15677.5,-0.0,-0.0,1956.0,5100.9,-0.0,-0.0,1956.0,218.2,4287.8,4007.1,-1.0,276.9,0.0,3087.0
