MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0017,15677.5,-0.0,-0.0,1956.0,5231.3,-0.0,-0.0,1956.0,164.1,4210.7,4081.8,-1.0,274.9,0.0,3051.1
MEM,T0018,15677.5,-0.0,-0.0,1956.0,5233.5,-0.0,-0.0,1956.0,164.1,4210.7,4083.2,-1.0,274.9,0.0,3051.2
MEM,T0019,15677.5,-0.0,-0.0,1956.0,5219.4,-0.0,-0.0,1956.0,164.1,4210.7,4084.7,-1.0,274.9,0.0,3051.2
MEM,T0020,15677.5,-0.0,-0.0,1956.0,5229.2,-0.0,-0.0,1956.0,164.1,4210.7,4086.9,-1.0,275.0,0.0,3051.2
MEM,T0021,15677.5,-0.0,-0.0,1956.0,5230.9,-0.0,-0.0,1956.0,164.1,4210.7,4089.2,-1.0,275.0,0.0,3051.2
MEM,T0022,15677.5,-0.0,-0.0,1956.0,5231.9,-0.0,-0.0,1956.0,164.1,4210.8,4091.3,-1.0,275.0,0.0,3051.2
MEM,T0023,15677.5,-0.0,-0.0,1956.0,5234.9,-0.0,-0.0,1956.0,164.1,4210.8,4093.0,-1.0,275.0,0.0,3051.2
MEM,T0024,15677.5,-0.0,-0.0,1956.0,5229.9,-0.0,-0.0,1956.0,164.1,4210.8,4095.4,-1.0,275.0,0.0,3051.2
MEM,T0025,15677.5,-0.0,-0.0,1956.0,5233.5,-0.0,-0.0,1956.0,164.1,4210.8,4096.2,-1.0,275.0,0.0,3051.2
MEM,T0026,15677.5,-0.0,-0.0,1956.0,5236.1,-0.0,-0.0,1956.0,164.1,4210.8,4097.4,-1.0,275.0,0.0,3051.2
MEM,T0027,15677.5,-0.0,-0.0,1956.0,5234.2,-0.0,-0.0,1956.0,164.1,4210.8,4098.4,-1.0,275.0,0.0,3051.2
MEM,T0028,15677.5,-0.0,-0.0,1956.0,5242.3,-0.0,-0.0,1956.0,164.1,4210.8,4099.1,-1.0,275.0,0.0,3051.2
MEM,T0029,15677.5,-0.0,-0.0,1956.0,5239.4,-0.0,-0.0,1956.0,164.1,4210.8,4099.9,-1.0,275.0,0.0,3051.2
MEM,T0030,15677.5,-0.0,-0.0,1956.0,5229.9,-0.0,-0.0,1956.0,164.1,4210.8,4100.9,-1.0,275.0,0.0,3051.2
MEM,T0031,15677.5,-0.0,-0.0,1956.0,5239.0,-0.0,-0.0,1956.0,164.1,4210.8,4101.7,-1.0,275.0,0.0,3051.2
MEM,T0032,15677.5,-0.0,-0.0,1956.0,5248.3,-0.0,-0.0,1956.0,164.1,4210.8,4102.7,-1.0,275.0,0.0,3051.2
MEM,T0033,15677.5,-0.0,-0.0,1956.0,5248.5,-0.0,-0.0,1956.0,164.1,4210.8,4103.5,-1.0,275.0,0.0,3051.2
MEM,T0034,15677.5,-0.0,-0.0,1956.0,5251.5,-0.0,-0.0,1956.0,164.1,4210.8,4104.4,-1.0,275.0,0.0,3051.3
MEM,T0035,15677.5,-0.0,-0.0,1956.0,5254.0,-0.0,-0.0,1956.0,164.1,4210.8,4105.0,-1.0,275.0,0.0,3051.3
MEM,T0036,15677.5,-0.0,-0.0,1956.0,5254.5,-0.0,-0.0,1956.0,164.1,4210.8,4106.5,-1.0,275.0,0.0,3051.3
MEM,T0037,15677.5,-0.0,-0.0,1956.0,5256.4,-0.0,-0.0,1956.0,164.1,4210.8,4107.2,-1.0,275.0,0.0,3051.3
MEM,T0038,15677.5,-0.0,-0.0,1956.0,5256.5,-0.0,-0.0,1956.0,164.1,4210.8,4107.9,-1.0,275.0,0.0,3051.3
MEM,T0039,15677.5,-0.0,-0.0,1956.0,5253.1,-0.0,-0.0,1956.0,164.1,4210.8,4108.2,-1.0,275.0,0.0,3051.3
MEM,T0040,15677.5,-0.0,-0.0,1956.0,5247.9,-0.0,-0.0,1956.0,164.0,4210.8,4109.1,-1.0,275.0,0.0,3051.3
MEM,T0041,15677.5,-0.0,-0.0,1956.0,5248.9,-0.0,-0.0,1956.0,164.0,4210.8,4110.5,-1.0,275.0,0.0,3051.3
MEM,T0042,15677.5,-0.0,-0.0,1956.0,5253.3,-0.0,-0.0,1956.0,164.0,4210.8,4111.0,-1.0,275.0,0.0,3051.3
MEM,T0043,15677.5,-0.0,-0.0,1956.0,5253.5,-0.0,-0.0,1956.0,164.0,4210.8,4111.2,-1.0,275.0,0.0,3051.3
MEM,T0044,15677.5,-0.0,-0.0,1956.0,5254.3,-0.0,-0.0,1956.0,164.0,4210.8,4111.8,-1.0,275.0,0.0,3051.3
MEM,T0045,15677.5,-0.0,-0.0,1956.0,5252.9,-0.0,-0.0,1956.0,164.0,4210.8,4113.1,-1.0,275.0,0.0,3051.3
MEM,T0046,15677.5,-0.0,-0.0,1956.0,5251.6,-0.0,-0.0,1956.0,164.0,4210.8,4113.9,-1.0,275.0,0.0,3051.3
MEM,T0047,15677.5,-0.0,-0.0,1956.0,5248.7,-0.0,-0.0,1956.0,164.0,4210.8,4114.7,-1.0,275.0,0.0,3051.3
MEM,T0048,15677.5,-0.0,-0.0,1956.0,5246.9,-0.0,-0.0,1956.0,164.0,4210.8,4115.8,-1.0,275.0,0.0,3051.3
MEM,T0049,15677.5,-0.0,-0.0,1956.0,5241.3,-0.0,-0.0,1956.0,164.0,4210.8,4116.2,-1.0,275.0,0.0,3051.3
MEM,T0050,15677.5,-0.0,-0.0,1956.0,5242.1,-0.0,-0.0,1956.0,164.0,4210.8,4117.9,-1.0,275.0,0.0,3051.3
MEM,T0051,15677.5,-0.0,-0.0,1956.0,5244.8,-0.0,-0.0,1956.0,164.0,4210.8,4118.6,-1.0,275.0,0.0,3051.3
MEM,T0052,15677.5,-0.0,-0.0,1956.0,5238.7,-0.0,-0.0,1956.0,164.0,4210.8,4119.3,-1.0,275.0,0.0,3051.3
MEM,T0053,15677.5,-0.0,-0.0,1956.0,5243.2,-0.0,-0.0,1956.0,164.0,4210.8,4119.8,-1.0,275.0,0.0,3051.3
MEM,T0054,15677.5,-0.0,-0.0,1956.0,5241.6,-0.0,-0.0,1956.0,164.0,4210.8,4120.6,-1.0,275.0,0.0,3051.3
MEM,T0055,15677.5,-0.0,-0.0,1956.0,5239.5,-0.0,-0.0,1956.0,164.0,4210.8,4121.8,-1.0,275.0,0.0,3051.4
MEM,T0056,15677.5,-0.0,-0.0,1956.0,5240.4,-0.0,-0.0,1956.0,164.0,4210.8,4122.7,-1.0,275.0,0.0,3051.4
MEM,T0057,15677.5,-0.0,-0.0,1956.0,5241.0,-0.0,-0.0,1956.0,164.0,4210.8,4123.3,-1.0,275.0,0.0,3051.4
MEM,T0058,15677.5,-0.0,-0.0,1956.0,5242.0,-0.0,-0.0,1956.0,164.0,4210.8,4124.0,-1.0,275.0,0.0,3051.4
MEM,T0059,15677.5,-0.0,-0.0,1956.0,5224.7,-0.0,-0.0,1956.0,164.0,4210.8,4124.8,-1.0,275.0,0.0,3051.4
MEM,T0060,15677.5,-0.0,-0.0,1956.0,5223.1,-0.0,-0.0,1956.0,164.0,4210.8,4125.5,-1.0,275.0,0.0,3051.4
MEM,T0061,15677.5,-0.0,-0.0,1956.0,5212.9,-0.0,-0.0,1956.0,164.0,4210.8,4132.8,-1.0,275.0,0.0,3051.4
MEM,T0062,15677.5,-0.0,-0.0,1956.0,5167.8,-0.0,-0.0,1956.0,164.0,4210.8,4165.2,-1.0,275.0,0.0,3051.4
MEM,T0063,15677.5,-0.0,-0.0,1956.0,5163.2,-0.0,-0.0,1956.0,164.0,4210.8,4166.6,-1.0,275.0,0.0,3051.4
MEM,T0064,15677.5,-0.0,-0.0,1956.0,5165.6,-0.0,-0.0,1956.0,164.0,4210.8,4166.1,-1.0,275.0,0.0,3051.4
MEM,T0065,15677.5,-0.0,-0.0,1956.0,5151.9,-0.0,-0.0,1956.0,164.0,4210.8,4176.1,-1.0,275.0,0.0,3051.4
MEM,T0066,15677.5,-0.0,-0.0,1956.0,5133.6,-0.0,-0.0,1956.0,164.0,4210.8,4200.8,-1.0,275.0,0.0,3051.4
MEM,T0067,15677.5,-0.0,-0.0,1956.0,5132.4,-0.0,-0.0,1956.0,164.0,4210.8,4201.9,-1.0,275.0,0.0,3051.4
MEM,T0068,15677.5,-0.0,-0.0,1956.0,5136.0,-0.0,-0.0,1956.0,164.0,4210.9,4202.3,-1.0,275.0,0.0,3051.4
MEM,T0069,15677.5,-0.0,-0.0,1956.0,5120.0,-0.0,-0.0,1956.0,164.0,4210.8,4221.1,-1.0,275.1,0.0,3051.4
MEM,T0070,15677.5,-0.0,-0.0,1956.0,5072.9,-0.0,-0.0,1956.0,168.0,4214.9,4273.5,-1.0,275.2,0.0,3051.6
MEM,T0071,15677.5,-0.0,-0.0,1956.0,5057.0,-0.0,-0.0,1956.0,168.1,4214.4,4286.1,-1.0,275.2,0.0,3051.1
MEM,T0072,15677.5,-0.0,-0.0,1956.0,5090.4,-0.0,-0.0,1956.0,168.1,4215.3,4234.0,-1.0,275.2,0.0,3052.0
MEM,T0073,15677.5,-0.0,-0.0,1956.0,5080.0,-0.0,-0.0,1956.0,168.1,4215.5,4223.2,-1.0,275.2,0.0,3052.2
MEM,T0074,15677.5,-0.0,-0.0,1956.0,5098.5,-0.0,-0.0,1956.0,168.1,4215.6,4224.8,-1.0,275.2,0.0,3052.3
MEM,T0075,15677.5,-0.0,-0.0,1956.0,5101.1,-0.0,-0.0,1956.0,168.1,4215.7,4226.0,-1.0,275.3,0.0,3052.4
MEM,T0076,15677.5,-0.0,-0.0,1956.0,5099.1,-0.0,-0.0,1956.0,168.1,4215.9,4234.3,-1.0,275.3,0.0,3052.6
MEM,T0077,15677.5,-0.0,-0.0,1956.0,5082.2,-0.0,-0.0,1956.0,168.1,4216.0,4249.5,-1.0,275.3,0.0,3052.7
MEM,T0078,15677.5,-0.0,-0.0,1956.0,5068.5,-0.0,-0.0,1956.0,168.1,4216.1,4256.9,-1.0,275.3,0.0,3052.8
MEM,T0079,15677.5,-0.0,-0.0,1956.0,5071.7,-0.0,-0.0,1956.0,168.1,4216.2,4255.5,-1.0,275.3,0.0,3053.0
MEM,T0080,15677.5,-0.0,-0.0,1956.0,5109.1,-0.0,-0.0,1956.0,168.1,4216.3,4204.2,-1.0,275.3,0.0,3053.1
MEM,T0081,15677.5,-0.0,-0.0,1956.0,5108.0,-0.0,-0.0,1956.0,168.1,4216.5,4207.5,-1.0,275.3,0.0,3053.2
MEM,T0082,15677.5,-0.0,-0.0,1956.0,5107.6,-0.0,-0.0,1956.0,168.1,4216.6,4210.7,-1.0,275.3,0.0,3053.3
MEM,T0083,15677.5,-0.0,-0.0,1956.0,5113.4,-0.0,-0.0,1956.0,168.1,4216.7,4212.5,-1.0,275.3,0.0,3053.4
MEM,T0084,15677.5,-0.0,-0.0,1956.0,5116.2,-0.0,-0.0,1956.0,168.1,4216.9,4216.0,-1.0,275.3,0.0,3053.6
MEM,T0085,15677.5,-0.0,-0.0,1956.0,5118.3,-0.0,-0.0,1956.0,168.1,4217.0,4218.6,-1.0,275.3,0.0,3053.7
MEM,T0086,15677.5,-0.0,-0.0,1956.0,5119.0,-0.0,-0.0,1956.0,168.1,4217.2,4221.2,-1.0,275.3,0.0,3053.9
MEM,T0087,15677.5,-0.0,-0.0,1956.0,5116.4,-0.0,-0.0,1956.0,168.1,4217.3,4225.5,-1.0,275.3,0.0,3054.0
MEM,T0088,15677.5,-0.0,-0.0,1956.0,5113.1,-0.0,-0.0,1956.0,168.1,4217.4,4228.9,-1.0,275.3,0.0,3054.2
MEM,T0089,15677.5,-0.0,-0.0,1956.0,5108.3,-0.0,-0.0,1956.0,168.1,4217.6,4232.7,-1.0,275.3,0.0,3054.3
MEM,T0090,15677.5,-0.0,-0.0,1956.0,5104.4,-0.0,-0.0,1956.0,168.1,4217.7,4236.0,-1.0,275.3,0.0,3054.4
MEM,T0091,15677.5,-0.0,-0.0,1956.0,5110.2,-0.0,-0.0,1956.0,168.1,4217.8,4226.2,-1.0,275.3,0.0,3054.6
MEM,T0092,15677.5,-0.0,-0.0,1956.0,5110.8,-0.0,-0.0,1956.0,168.1,4217.9,4228.8,-1.0,275.3,0.0,3054.7
MEM,T0093,15677.5,-0.0,-0.0,1956.0,5108.6,-0.0,-0.0,1956.0,168.1,4218.1,4232.2,-1.0,275.3,0.0,3054.8
MEM,T0094,15677.5,-0.0,-0.0,1956.0,5105.6,-0.0,-0.0,1956.0,168.1,4218.2,4235.2,-1.0,275.3,0.0,3054.9
MEM,T0095,15677.5,-0.0,-0.0,1956.0,5102.1,-0.0,-0.0,1956.0,168.1,4218.3,4238.5,-1.0,275.3,0.0,3055.1
MEM,T0096,15677.5,-0.0,-0.0,1956.0,5101.6,-0.0,-0.0,1956.0,168.1,4218.5,4241.7,-1.0,275.3,0.0,3055.2
MEM,T0097,15677.5,-0.0,-0.0,1956.0,5097.7,-0.0,-0.0,1956.0,168.1,4218.6,4244.5,-1.0,275.3,0.0,3055.4
MEM,T0098,15677.5,-0.0,-0.0,1956.0,5096.2,-0.0,-0.0,1956.0,168.1,4218.8,4247.7,-1.0,275.3,0.0,3055.5
MEM,T0099,15677.5,-0.0,-0.0,1956.0,5089.9,-0.0,-0.0,1956.0,168.6,4219.4,4251.4,-1.0,275.3,0.0,3055.7
MEM,T0100,15677.5,-0.0,-0.0,1956.0,5083.6,-0.0,-0.0,1956.0,168.6,4219.5,4255.2,-1.0,275.3,0.0,3055.8
MEM,T0101,15677.5,-0.0,-0.0,1956.0,5082.9,-0.0,-0.0,1956.0,168.6,4219.7,4257.2,-1.0,275.3,0.0,3056.0
MEM,T0102,15677.5,-0.0,-0.0,1956.0,5079.3,-0.0,-0.0,1956.0,168.6,4219.8,4259.6,-1.0,275.3,0.0,3056.1
MEM,T0103,15677.5,-0.0,-0.0,1956.0,5075.4,-0.0,-0.0,1956.0,168.6,4220.0,4263.3,-1.0,275.3,0.0,3056.3
MEM,T0104,15677.5,-0.0,-0.0,1956.0,5073.7,-0.0,-0.0,1956.0,168.6,4220.2,4266.3,-1.0,275.3,0.0,3056.4
MEM,T0105,15677.5,-0.0,-0.0,1956.0,5068.1,-0.0,-0.0,1956.0,168.6,4220.3,4269.9,-1.0,275.3,0.0,3056.6
MEM,T0106,15677.5,-0.0,-0.0,1956.0,5065.3,-0.0,-0.0,1956.0,168.6,4220.4,4272.3,-1.0,275.3,0.0,3056.7
MEM,T0107,15677.5,-0.0,-0.0,1956.0,5038.3,-0.0,-0.0,1956.0,169.9,4221.9,4299.2,-1.0,275.3,0.0,3056.9
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4901.2,-0.0,-0.0,1956.0,170.1,4223.7,4430.8,-1.0,275.4,0.0,3058.3
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4923.6,-0.0,-0.0,1956.0,168.8,4222.6,4382.8,-1.0,275.4,0.0,3069.9
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4921.4,-0.0,-0.0,1956.0,168.6,4222.6,4384.5,-1.0,275.4,0.0,3070.1
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4918.6,-0.0,-0.0,1956.0,168.6,4222.7,4387.6,-1.0,275.4,0.0,3070.3
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4916.3,-0.0,-0.0,1956.0,168.6,4222.8,4389.5,-1.0,275.4,0.0,3070.4
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4913.9,-0.0,-0.0,1956.0,168.6,4223.0,4393.0,-1.0,275.4,0.0,3070.5
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4910.8,-0.0,-0.0,1956.0,168.6,4223.1,4396.4,-1.0,275.4,0.0,3070.7
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4905.3,-0.0,-0.0,1956.0,168.6,4223.2,4399.4,-1.0,275.4,0.0,3070.8
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4902.7,-0.0,-0.0,1956.0,168.6,4223.4,4402.6,-1.0,275.4,0.0,3070.9
MEM,T0117,15677.5,-0.0,-0.0,1956.0,4897.2,-0.0,-0.0,1956.0,168.6,4223.6,4406.3,-1.0,275.4,0.0,3071.1
MEM,T0118,15677.5,-0.0,-0.0,1956.0,4893.0,-0.0,-0.0,1956.0,168.6,4223.7,4409.8,-1.0,275.4,0.0,3071.3
MEM,T0119,15677.5,-0.0,-0.0,1956.0,5000.8,-0.0,-0.0,1956.0,168.6,4223.9,4302.6,-1.0,275.4,0.0,3071.4
MEM,T0120,15677.5,-0.0,-0.0,1956.0,4997.9,-0.0,-0.0,1956.0,168.6,4224.0,4305.3,-1.0,275.4,0.0,3071.6
MEM,T0121,15677.5,-0.0,-0.0,1956.0,4997.4,-0.0,-0.0,1956.0,168.6,4224.1,4307.9,-1.0,275.4,0.0,3071.7
MEM,T0122,15677.5,-0.0,-0.0,1956.0,5001.0,-0.0,-0.0,1956.0,168.6,4224.3,4310.4,-1.0,275.4,0.0,3071.9
MEM,T0123,15677.5,-0.0,-0.0,1956.0,4997.6,-0.0,-0.0,1956.0,168.6,4224.4,4313.7,-1.0,275.4,0.0,3072.0
MEM,T0124,15677.5,-0.0,-0.0,1956.0,4995.7,-0.0,-0.0,1956.0,168.6,4224.6,4317.0,-1.0,275.4,0.0,3072.1
MEM,T0125,15677.5,-0.0,-0.0,1956.0,4997.8,-0.0,-0.0,1956.0,168.6,4224.8,4320.9,-1.0,275.4,0.0,3072.4
MEM,T0126,15677.5,-0.0,-0.0,1956.0,4992.9,-0.0,-0.0,1956.0,168.6,4224.8,4324.5,-1.0,275.4,0.0,3072.4
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4988.5,-0.0,-0.0,1956.0,168.6,4225.0,4327.7,-1.0,275.4,0.0,3072.6
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4988.0,-0.0,-0.0,1956.0,168.6,4225.2,4331.7,-1.0,275.4,0.0,3072.8
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4982.9,-0.0,-0.0,1956.0,168.6,4225.2,4334.3,-1.0,275.4,0.0,3072.8
MEM,T0130,15677.5,-0.0,-0.0,1956.0,5427.6,-0.0,-0.0,1956.0,200.0,4254.7,3886.2,-1.0,275.5,0.0,3070.8
MEM,T0131,15677.5,-0.0,-0.0,1956.0,5382.4,-0.0,-0.0,1956.0,244.6,4299.3,3886.3,-1.0,275.5,0.0,3070.9
MEM,T0132,15677.5,-0.0,-0.0,1956.0,5382.7,-0.0,-0.0,1956.0,244.6,4299.3,3886.3,-1.0,275.5,0.0,3070.9
MEM,T0133,15677.5,-0.0,-0.0,1956.0,5394.1,-0.0,-0.0,1956.0,240.6,4295.3,3882.8,-1.0,275.5,0.0,3070.9
MEM,T0134,15677.5,-0.0,-0.0,1956.0,5406.4,-0.0,-0.0,1956.0,232.1,4286.8,3882.8,-1.0,275.5,0.0,3070.9
MEM,T0135,15677.5,-0.0,-0.0,1956.0,5402.2,-0.0,-0.0,1956.0,236.6,4291.3,3882.8,-1.0,275.5,0.0,3070.9
MEM,T0136,15677.5,-0.0,-0.0,1956.0,5389.8,-0.0,-0.0,1956.0,248.6,4303.3,3883.0,-1.0,275.5,0.0,3070.9
MEM,T0137,15677.5,-0.0,-0.0,1956.0,5390.2,-0.0,-0.0,1956.0,248.6,4303.3,3882.9,-1.0,275.5,0.0,3070.9
MEM,T0138,15677.5,-0.0,-0.0,1956.0,5393.4,-0.0,-0.0,1956.0,240.6,4295.3,3883.0,-1.0,275.5,0.0,3070.9
