MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0018,15677.4,-0.0,-0.0,1956.0,4992.0,-0.0,-0.0,1956.0,168.6,3746.4,3818.5,-1.0,425.3,0.0,2880.7
MEM,T0019,15677.4,-0.0,-0.0,1956.0,4985.3,-0.0,-0.0,1956.0,168.6,3746.5,3819.9,-1.0,425.3,0.0,2880.7
MEM,T0020,15677.4,-0.0,-0.0,1956.0,4991.0,-0.0,-0.0,1956.0,168.4,3746.2,3821.4,-1.0,425.3,0.0,2880.7
MEM,T0021,15677.4,-0.0,-0.0,1956.0,4992.6,-0.0,-0.0,1956.0,168.3,3746.1,3824.4,-1.0,425.3,0.0,2880.7
MEM,T0022,15677.4,-0.0,-0.0,1956.0,4974.4,-0.0,-0.0,1956.0,168.5,3746.4,3826.7,-1.0,425.3,0.0,2880.7
MEM,T0023,15677.4,-0.0,-0.0,1956.0,4986.9,-0.0,-0.0,1956.0,166.8,3744.8,3827.6,-1.0,425.3,0.0,2880.7
MEM,T0024,15677.4,-0.0,-0.0,1956.0,5006.3,-0.0,-0.0,1956.0,158.3,3736.2,3828.5,-1.0,425.3,0.0,2880.7
MEM,T0025,15677.4,-0.0,-0.0,1956.0,5020.5,-0.0,-0.0,1956.0,150.1,3728.0,3828.7,-1.0,425.3,0.0,2880.7
MEM,T0026,15677.4,-0.0,-0.0,1956.0,5025.2,-0.0,-0.0,1956.0,150.1,3728.0,3829.3,-1.0,425.3,0.0,2880.7
MEM,T0027,15677.4,-0.0,-0.0,1956.0,5030.9,-0.0,-0.0,1956.0,150.1,3728.1,3829.9,-1.0,425.4,0.0,2880.7
MEM,T0028,15677.4,-0.0,-0.0,1956.0,5029.1,-0.0,-0.0,1956.0,166.1,3744.1,3831.1,-1.0,425.4,0.0,2880.7
MEM,T0029,15677.4,-0.0,-0.0,1956.0,5032.2,-0.0,-0.0,1956.0,166.3,3744.3,3831.8,-1.0,425.4,0.0,2880.7
MEM,T0030,15677.4,-0.0,-0.0,1956.0,5036.4,-0.0,-0.0,1956.0,166.3,3744.3,3832.6,-1.0,425.4,0.0,2880.7
MEM,T0031,15677.4,-0.0,-0.0,1956.0,5039.6,-0.0,-0.0,1956.0,160.2,3738.2,3833.4,-1.0,425.4,0.0,2880.7
MEM,T0032,15677.4,-0.0,-0.0,1956.0,5032.9,-0.0,-0.0,1956.0,168.7,3746.6,3834.6,-1.0,425.4,0.0,2880.7
MEM,T0033,15677.4,-0.0,-0.0,1956.0,5035.5,-0.0,-0.0,1956.0,168.7,3746.6,3835.3,-1.0,425.4,0.0,2880.8
MEM,T0034,15677.4,-0.0,-0.0,1956.0,5059.7,-0.0,-0.0,1956.0,150.1,3728.1,3835.9,-1.0,425.4,0.0,2880.8
MEM,T0035,15677.4,-0.0,-0.0,1956.0,5040.0,-0.0,-0.0,1956.0,167.4,3745.4,3836.1,-1.0,425.4,0.0,2880.8
MEM,T0036,15677.4,-0.0,-0.0,1956.0,5036.2,-0.0,-0.0,1956.0,171.4,3749.4,3836.8,-1.0,425.4,0.0,2880.8
MEM,T0037,15677.4,-0.0,-0.0,1956.0,5048.4,-0.0,-0.0,1956.0,165.5,3743.5,3838.5,-1.0,425.4,0.0,2880.8
MEM,T0038,15677.4,-0.0,-0.0,1956.0,5041.6,-0.0,-0.0,1956.0,170.9,3748.9,3839.4,-1.0,425.4,0.0,2880.8
MEM,T0039,15677.4,-0.0,-0.0,1956.0,5053.9,-0.0,-0.0,1956.0,158.4,3736.4,3840.6,-1.0,425.4,0.0,2880.8
MEM,T0040,15677.4,-0.0,-0.0,1956.0,5059.3,-0.0,-0.0,1956.0,150.3,3728.3,3841.6,-1.0,425.4,0.0,2880.8
MEM,T0041,15677.4,-0.0,-0.0,1956.0,5058.7,-0.0,-0.0,1956.0,150.3,3728.3,3842.4,-1.0,425.4,0.0,2880.8
MEM,T0042,15677.4,-0.0,-0.0,1956.0,5046.8,-0.0,-0.0,1956.0,166.9,3744.9,3843.2,-1.0,425.4,0.0,2880.8
MEM,T0043,15677.4,-0.0,-0.0,1956.0,5046.6,-0.0,-0.0,1956.0,167.3,3745.3,3843.5,-1.0,425.4,0.0,2880.8
MEM,T0044,15677.4,-0.0,-0.0,1956.0,5036.0,-0.0,-0.0,1956.0,165.0,3743.6,3844.4,-1.0,425.4,0.0,2881.3
MEM,T0045,15677.4,-0.0,-0.0,1956.0,5031.6,-0.0,-0.0,1956.0,164.7,3743.2,3845.7,-1.0,425.4,0.0,2881.4
MEM,T0046,15677.4,-0.0,-0.0,1956.0,5037.8,-0.0,-0.0,1956.0,164.7,3743.2,3846.0,-1.0,425.4,0.0,2881.4
MEM,T0047,15677.4,-0.0,-0.0,1956.0,5056.7,-0.0,-0.0,1956.0,148.3,3726.8,3846.6,-1.0,425.4,0.0,2881.4
MEM,T0048,15677.4,-0.0,-0.0,1956.0,5048.0,-0.0,-0.0,1956.0,158.3,3736.9,3847.0,-1.0,425.4,0.0,2881.4
MEM,T0049,15677.4,-0.0,-0.0,1956.0,5064.5,-0.0,-0.0,1956.0,166.8,3745.3,3819.9,-1.0,425.4,0.0,2881.4
MEM,T0050,15677.4,-0.0,-0.0,1956.0,5066.7,-0.0,-0.0,1956.0,166.5,3745.1,3820.4,-1.0,425.4,0.0,2881.4
MEM,T0051,15677.4,-0.0,-0.0,1956.0,5089.0,-0.0,-0.0,1956.0,148.1,3726.6,3821.3,-1.0,425.4,0.0,2881.4
MEM,T0052,15677.4,-0.0,-0.0,1956.0,5086.9,-0.0,-0.0,1956.0,148.1,3726.6,3822.7,-1.0,425.4,0.0,2881.4
MEM,T0053,15677.4,-0.0,-0.0,1956.0,5086.3,-0.0,-0.0,1956.0,148.1,3726.6,3823.3,-1.0,425.4,0.0,2881.4
MEM,T0054,15677.4,-0.0,-0.0,1956.0,5085.8,-0.0,-0.0,1956.0,148.1,3726.6,3824.8,-1.0,425.4,0.0,2881.4
MEM,T0055,15677.4,-0.0,-0.0,1956.0,5083.1,-0.0,-0.0,1956.0,148.1,3726.6,3825.8,-1.0,425.4,0.0,2881.4
MEM,T0056,15677.4,-0.0,-0.0,1956.0,5082.9,-0.0,-0.0,1956.0,148.1,3726.6,3826.8,-1.0,425.4,0.0,2881.4
MEM,T0057,15677.4,-0.0,-0.0,1956.0,5080.0,-0.0,-0.0,1956.0,148.1,3726.6,3828.4,-1.0,425.4,0.0,2881.4
MEM,T0058,15677.4,-0.0,-0.0,1956.0,5072.0,-0.0,-0.0,1956.0,148.1,3726.6,3829.8,-1.0,425.4,0.0,2881.4
MEM,T0059,15677.4,-0.0,-0.0,1956.0,5073.3,-0.0,-0.0,1956.0,148.1,3726.6,3830.1,-1.0,425.4,0.0,2881.4
MEM,T0060,15677.4,-0.0,-0.0,1956.0,5075.2,-0.0,-0.0,1956.0,148.1,3726.6,3831.0,-1.0,425.4,0.0,2881.4
MEM,T0061,15677.4,-0.0,-0.0,1956.0,5077.4,-0.0,-0.0,1956.0,148.1,3726.6,3831.5,-1.0,425.4,0.0,2881.4
MEM,T0062,15677.4,-0.0,-0.0,1956.0,5078.3,-0.0,-0.0,1956.0,148.1,3726.7,3832.2,-1.0,425.4,0.0,2881.4
MEM,T0063,15677.4,-0.0,-0.0,1956.0,5080.2,-0.0,-0.0,1956.0,148.1,3726.7,3833.2,-1.0,425.4,0.0,2881.4
MEM,T0064,15677.4,-0.0,-0.0,1956.0,5080.1,-0.0,-0.0,1956.0,148.1,3726.7,3833.7,-1.0,425.4,0.0,2881.4
MEM,T0065,15677.4,-0.0,-0.0,1956.0,5079.0,-0.0,-0.0,1956.0,148.1,3726.7,3834.5,-1.0,425.4,0.0,2881.4
MEM,T0066,15677.4,-0.0,-0.0,1956.0,5079.0,-0.0,-0.0,1956.0,148.1,3726.7,3834.6,-1.0,425.4,0.0,2881.4
MEM,T0067,15677.4,-0.0,-0.0,1956.0,5078.0,-0.0,-0.0,1956.0,148.1,3726.7,3835.8,-1.0,425.4,0.0,2881.4
MEM,T0068,15677.4,-0.0,-0.0,1956.0,5077.6,-0.0,-0.0,1956.0,148.1,3726.7,3836.3,-1.0,425.4,0.0,2881.5
MEM,T0069,15677.4,-0.0,-0.0,1956.0,5077.1,-0.0,-0.0,1956.0,148.1,3726.7,3837.4,-1.0,425.4,0.0,2881.5
MEM,T0070,15677.4,-0.0,-0.0,1956.0,5002.8,-0.0,-0.0,1956.0,152.2,3730.7,3887.9,-1.0,425.6,0.0,2881.5
MEM,T0071,15677.4,-0.0,-0.0,1956.0,4980.5,-0.0,-0.0,1956.0,154.2,3733.2,3909.8,-1.0,425.8,0.0,2882.0
MEM,T0072,15677.4,-0.0,-0.0,1956.0,4973.6,-0.0,-0.0,1956.0,154.6,3734.0,3913.3,-1.0,425.8,0.0,2882.7
MEM,T0073,15677.4,-0.0,-0.0,1956.0,4968.7,-0.0,-0.0,1956.0,154.6,3734.1,3916.5,-1.0,425.8,0.0,2882.8
MEM,T0074,15677.4,-0.0,-0.0,1956.0,4990.0,-0.0,-0.0,1956.0,154.6,3734.3,3881.4,-1.0,425.8,0.0,2882.9
MEM,T0075,15677.4,-0.0,-0.0,1956.0,4985.4,-0.0,-0.0,1956.0,154.6,3734.4,3883.4,-1.0,425.8,0.0,2883.0
MEM,T0076,15677.4,-0.0,-0.0,1956.0,4980.5,-0.0,-0.0,1956.0,154.6,3734.5,3886.4,-1.0,425.8,0.0,2883.1
MEM,T0077,15677.4,-0.0,-0.0,1956.0,4981.6,-0.0,-0.0,1956.0,154.6,3734.6,3889.1,-1.0,425.8,0.0,2883.3
MEM,T0078,15677.4,-0.0,-0.0,1956.0,4979.4,-0.0,-0.0,1956.0,154.6,3734.8,3891.2,-1.0,425.8,0.0,2883.4
MEM,T0079,15677.4,-0.0,-0.0,1956.0,4977.5,-0.0,-0.0,1956.0,154.6,3734.9,3894.1,-1.0,425.8,0.0,2883.6
MEM,T0080,15677.4,-0.0,-0.0,1956.0,4975.8,-0.0,-0.0,1956.0,154.6,3735.1,3896.7,-1.0,425.8,0.0,2883.7
MEM,T0081,15677.4,-0.0,-0.0,1956.0,4974.1,-0.0,-0.0,1956.0,154.6,3735.2,3898.8,-1.0,425.8,0.0,2883.9
MEM,T0082,15677.4,-0.0,-0.0,1956.0,4974.0,-0.0,-0.0,1956.0,154.6,3735.4,3901.0,-1.0,425.8,0.0,2884.1
MEM,T0083,15677.4,-0.0,-0.0,1956.0,4972.3,-0.0,-0.0,1956.0,154.6,3735.6,3904.0,-1.0,425.8,0.0,2884.2
MEM,T0084,15677.4,-0.0,-0.0,1956.0,4971.4,-0.0,-0.0,1956.0,154.6,3735.7,3906.9,-1.0,425.8,0.0,2884.4
MEM,T0085,15677.4,-0.0,-0.0,1956.0,4970.1,-0.0,-0.0,1956.0,154.6,3735.9,3910.7,-1.0,425.8,0.0,2884.6
MEM,T0086,15677.4,-0.0,-0.0,1956.0,4965.2,-0.0,-0.0,1956.0,154.6,3735.9,3913.8,-1.0,425.8,0.0,2884.6
MEM,T0087,15677.4,-0.0,-0.0,1956.0,4964.9,-0.0,-0.0,1956.0,154.6,3736.1,3916.8,-1.0,425.8,0.0,2884.8
MEM,T0088,15677.4,-0.0,-0.0,1956.0,4960.6,-0.0,-0.0,1956.0,154.6,3736.4,3919.4,-1.0,425.8,0.0,2885.0
MEM,T0089,15677.4,-0.0,-0.0,1956.0,4958.5,-0.0,-0.0,1956.0,154.6,3736.4,3921.2,-1.0,425.8,0.0,2885.0
MEM,T0090,15677.4,-0.0,-0.0,1956.0,4954.3,-0.0,-0.0,1956.0,154.6,3736.7,3924.7,-1.0,425.8,0.0,2885.3
MEM,T0091,15677.4,-0.0,-0.0,1956.0,4950.0,-0.0,-0.0,1956.0,154.6,3736.8,3928.2,-1.0,425.8,0.0,2885.5
MEM,T0092,15677.4,-0.0,-0.0,1956.0,4944.7,-0.0,-0.0,1956.0,154.6,3736.9,3931.4,-1.0,425.8,0.0,2885.5
MEM,T0093,15677.4,-0.0,-0.0,1956.0,4939.9,-0.0,-0.0,1956.0,154.6,3737.1,3935.3,-1.0,425.8,0.0,2885.7
MEM,T0094,15677.4,-0.0,-0.0,1956.0,4937.6,-0.0,-0.0,1956.0,154.6,3737.2,3938.8,-1.0,425.8,0.0,2885.8
MEM,T0095,15677.4,-0.0,-0.0,1956.0,4931.5,-0.0,-0.0,1956.0,154.6,3737.2,3942.2,-1.0,425.8,0.0,2885.9
MEM,T0096,15677.4,-0.0,-0.0,1956.0,4931.3,-0.0,-0.0,1956.0,154.6,3737.4,3944.9,-1.0,425.8,0.0,2886.1
MEM,T0097,15677.4,-0.0,-0.0,1956.0,4926.2,-0.0,-0.0,1956.0,154.6,3737.6,3949.4,-1.0,425.8,0.0,2886.3
MEM,T0098,15677.4,-0.0,-0.0,1956.0,4919.8,-0.0,-0.0,1956.0,154.6,3737.7,3952.7,-1.0,425.8,0.0,2886.3
MEM,T0099,15677.4,-0.0,-0.0,1956.0,4918.0,-0.0,-0.0,1956.0,154.6,3737.9,3956.3,-1.0,425.8,0.0,2886.5
MEM,T0100,15677.4,-0.0,-0.0,1956.0,4911.8,-0.0,-0.0,1956.0,154.6,3738.0,3960.1,-1.0,425.8,0.0,2886.7
MEM,T0101,15677.4,-0.0,-0.0,1956.0,4906.0,-0.0,-0.0,1956.0,154.6,3738.2,3963.0,-1.0,425.8,0.0,2886.8
MEM,T0102,15677.4,-0.0,-0.0,1956.0,4900.2,-0.0,-0.0,1956.0,154.6,3738.4,3965.4,-1.0,425.8,0.0,2887.0
MEM,T0103,15677.4,-0.0,-0.0,1956.0,4895.4,-0.0,-0.0,1956.0,154.6,3738.5,3968.4,-1.0,425.8,0.0,2887.2
MEM,T0104,15677.4,-0.0,-0.0,1956.0,4890.9,-0.0,-0.0,1956.0,154.6,3738.7,3971.8,-1.0,425.8,0.0,2887.3
MEM,T0105,15677.4,-0.0,-0.0,1956.0,4886.8,-0.0,-0.0,1956.0,154.6,3738.8,3975.2,-1.0,425.8,0.0,2887.5
MEM,T0106,15677.4,-0.0,-0.0,1956.0,4884.9,-0.0,-0.0,1956.0,154.6,3738.9,3978.4,-1.0,425.8,0.0,2887.6
MEM,T0107,15677.4,-0.0,-0.0,1956.0,4883.8,-0.0,-0.0,1956.0,154.6,3739.1,3982.0,-1.0,425.8,0.0,2887.8
MEM,T0108,15677.4,-0.0,-0.0,1956.0,4880.7,-0.0,-0.0,1956.0,154.6,3739.2,3985.5,-1.0,425.8,0.0,2887.9
MEM,T0109,15677.4,-0.0,-0.0,1956.0,4876.7,-0.0,-0.0,1956.0,154.6,3739.3,3988.8,-1.0,425.8,0.0,2888.0
MEM,T0110,15677.4,-0.0,-0.0,1956.0,4870.8,-0.0,-0.0,1956.0,154.6,3739.4,3992.4,-1.0,425.8,0.0,2888.1
MEM,T0111,15677.4,-0.0,-0.0,1956.0,4867.9,-0.0,-0.0,1956.0,154.6,3739.6,3995.5,-1.0,425.8,0.0,2888.3
MEM,T0112,15677.4,-0.0,-0.0,1956.0,4866.7,-0.0,-0.0,1956.0,154.6,3739.7,3998.0,-1.0,425.8,0.0,2888.4
MEM,T0113,15677.4,-0.0,-0.0,1956.0,4864.9,-0.0,-0.0,1956.0,154.6,3739.9,4000.2,-1.0,425.8,0.0,2888.6
MEM,T0114,15677.4,-0.0,-0.0,1956.0,4864.1,-0.0,-0.0,1956.0,154.6,3740.0,4002.4,-1.0,425.8,0.0,2888.7
MEM,T0115,15677.4,-0.0,-0.0,1956.0,4862.5,-0.0,-0.0,1956.0,154.6,3740.2,4004.6,-1.0,425.8,0.0,2888.9
MEM,T0116,15677.4,-0.0,-0.0,1956.0,4862.1,-0.0,-0.0,1956.0,154.6,3740.3,4006.5,-1.0,425.9,0.0,2889.1
MEM,T0117,15677.4,-0.0,-0.0,1956.0,4856.0,-0.0,-0.0,1956.0,154.6,3740.5,4009.9,-1.0,425.9,0.0,2889.2
MEM,T0118,15677.4,-0.0,-0.0,1956.0,4854.6,-0.0,-0.0,1956.0,154.6,3740.6,4012.9,-1.0,425.9,0.0,2889.3
MEM,T0119,15677.4,-0.0,-0.0,1956.0,4848.6,-0.0,-0.0,1956.0,154.6,3740.7,4016.6,-1.0,425.9,0.0,2889.5
MEM,T0120,15677.4,-0.0,-0.0,1956.0,4847.2,-0.0,-0.0,1956.0,154.6,3740.9,4019.6,-1.0,425.9,0.0,2889.6
MEM,T0121,15677.4,-0.0,-0.0,1956.0,4843.1,-0.0,-0.0,1956.0,154.6,3741.0,4022.9,-1.0,425.9,0.0,2889.7
MEM,T0122,15677.4,-0.0,-0.0,1956.0,4839.6,-0.0,-0.0,1956.0,154.6,3741.2,4026.3,-1.0,425.9,0.0,2889.9
MEM,T0123,15677.4,-0.0,-0.0,1956.0,4836.8,-0.0,-0.0,1956.0,154.6,3741.3,4029.5,-1.0,425.9,0.0,2890.0
MEM,T0124,15677.4,-0.0,-0.0,1956.0,4833.5,-0.0,-0.0,1956.0,154.6,3741.4,4033.4,-1.0,425.9,0.0,2890.1
MEM,T0125,15677.4,-0.0,-0.0,1956.0,4826.1,-0.0,-0.0,1956.0,154.6,3741.6,4037.0,-1.0,425.9,0.0,2890.3
MEM,T0126,15677.4,-0.0,-0.0,1956.0,4823.9,-0.0,-0.0,1956.0,154.6,3741.7,4039.5,-1.0,425.9,0.0,2890.4
MEM,T0127,15677.4,-0.0,-0.0,1956.0,4820.6,-0.0,-0.0,1956.0,154.6,3741.9,4042.1,-1.0,425.9,0.0,2890.6
MEM,T0128,15677.4,-0.0,-0.0,1956.0,4817.4,-0.0,-0.0,1956.0,154.6,3742.1,4044.5,-1.0,425.9,0.0,2890.8
MEM,T0129,15677.4,-0.0,-0.0,1956.0,4791.3,-0.0,-0.0,1956.0,154.6,3742.3,4063.9,-1.0,425.9,0.0,2890.9
MEM,T0130,15677.4,-0.0,-0.0,1956.0,5193.5,-0.0,-0.0,1956.0,163.5,3751.4,3655.6,-1.0,426.0,0.0,2891.2
MEM,T0131,15677.4,-0.0,-0.0,1956.0,5177.7,-0.0,-0.0,1956.0,172.1,3758.0,3658.4,-1.0,426.0,0.0,2889.1
MEM,T0132,15677.4,-0.0,-0.0,1956.0,5180.6,-0.0,-0.0,1956.0,180.6,3766.5,3649.7,-1.0,426.0,0.0,2889.1
MEM,T0133,15677.4,-0.0,-0.0,1956.0,5179.6,-0.0,-0.0,1956.0,180.0,3765.9,3649.9,-1.0,426.0,0.0,2889.1
MEM,T0134,15677.4,-0.0,-0.0,1956.0,5200.2,-0.0,-0.0,1956.0,163.2,3749.1,3646.7,-1.0,426.0,0.0,2889.1
MEM,T0135,15677.4,-0.0,-0.0,1956.0,5202.4,-0.0,-0.0,1956.0,162.7,3748.6,3646.8,-1.0,426.0,0.0,2889.1
MEM,T0136,15677.4,-0.0,-0.0,1956.0,5215.8,-0.0,-0.0,1956.0,155.2,3741.1,3647.0,-1.0,426.0,0.0,2889.1
MEM,T0137,15677.4,-0.0,-0.0,1956.0,5220.5,-0.0,-0.0,1956.0,154.7,3740.6,3647.2,-1.0,426.0,0.0,2889.1
MEM,T0138,15677.4,-0.0,-0.0,1956.0,5217.8,-0.0,-0.0,1956.0,159.5,3745.5,3647.4,-1.0,426.0,0.0,2889.1
