MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0031,15677.5,-0.0,-0.0,1956.0,5444.3,-0.0,-0.0,1956.0,164.0,4058.3,4098.0,-1.0,266.0,0.0,2890.1
MEM,T0032,15677.5,-0.0,-0.0,1956.0,5444.4,-0.0,-0.0,1956.0,164.0,4058.3,4099.2,-1.0,266.0,0.0,2890.1
MEM,T0033,15677.5,-0.0,-0.0,1956.0,5440.1,-0.0,-0.0,1956.0,164.0,4058.4,4100.6,-1.0,266.0,0.0,2890.1
MEM,T0034,15677.5,-0.0,-0.0,1956.0,5439.1,-0.0,-0.0,1956.0,164.0,4058.4,4101.9,-1.0,266.0,0.0,2890.1
MEM,T0035,15677.5,-0.0,-0.0,1956.0,5440.7,-0.0,-0.0,1956.0,164.0,4058.4,4102.7,-1.0,266.0,0.0,2890.1
MEM,T0036,15677.5,-0.0,-0.0,1956.0,5438.7,-0.0,-0.0,1956.0,164.0,4058.4,4104.2,-1.0,266.0,0.0,2890.1
MEM,T0037,15677.5,-0.0,-0.0,1956.0,5438.1,-0.0,-0.0,1956.0,164.0,4058.4,4105.1,-1.0,266.0,0.0,2890.1
MEM,T0038,15677.5,-0.0,-0.0,1956.0,5436.4,-0.0,-0.0,1956.0,164.0,4058.4,4106.9,-1.0,266.0,0.0,2890.1
MEM,T0039,15677.5,-0.0,-0.0,1956.0,5436.0,-0.0,-0.0,1956.0,164.0,4058.4,4108.0,-1.0,266.0,0.0,2890.1
MEM,T0040,15677.5,-0.0,-0.0,1956.0,5435.6,-0.0,-0.0,1956.0,164.0,4058.4,4108.4,-1.0,266.0,0.0,2890.1
MEM,T0041,15677.5,-0.0,-0.0,1956.0,5435.3,-0.0,-0.0,1956.0,164.0,4058.4,4109.3,-1.0,266.0,0.0,2890.1
MEM,T0042,15677.5,-0.0,-0.0,1956.0,5435.3,-0.0,-0.0,1956.0,164.0,4058.4,4109.9,-1.0,266.0,0.0,2890.1
MEM,T0043,15677.5,-0.0,-0.0,1956.0,5435.3,-0.0,-0.0,1956.0,164.0,4058.4,4110.1,-1.0,266.0,0.0,2890.1
MEM,T0044,15677.5,-0.0,-0.0,1956.0,5433.1,-0.0,-0.0,1956.0,164.0,4058.4,4110.8,-1.0,266.0,0.0,2890.1
MEM,T0045,15677.5,-0.0,-0.0,1956.0,5430.8,-0.0,-0.0,1956.0,164.0,4058.4,4112.6,-1.0,266.0,0.0,2890.1
MEM,T0046,15677.5,-0.0,-0.0,1956.0,5430.6,-0.0,-0.0,1956.0,164.0,4058.4,4113.5,-1.0,266.0,0.0,2890.2
MEM,T0047,15677.5,-0.0,-0.0,1956.0,5430.1,-0.0,-0.0,1956.0,164.0,4058.4,4114.4,-1.0,266.0,0.0,2890.2
MEM,T0048,15677.5,-0.0,-0.0,1956.0,5431.7,-0.0,-0.0,1956.0,164.0,4058.4,4114.3,-1.0,266.0,0.0,2890.2
MEM,T0049,15677.5,-0.0,-0.0,1956.0,5431.9,-0.0,-0.0,1956.0,164.0,4058.4,4114.9,-1.0,266.0,0.0,2890.2
MEM,T0050,15677.5,-0.0,-0.0,1956.0,5431.4,-0.0,-0.0,1956.0,164.0,4058.4,4115.6,-1.0,266.0,0.0,2890.2
MEM,T0051,15677.5,-0.0,-0.0,1956.0,5430.4,-0.0,-0.0,1956.0,164.0,4058.4,4116.4,-1.0,266.0,0.0,2890.2
MEM,T0052,15677.5,-0.0,-0.0,1956.0,5430.4,-0.0,-0.0,1956.0,164.0,4058.4,4117.1,-1.0,266.0,0.0,2890.2
MEM,T0053,15677.5,-0.0,-0.0,1956.0,5430.4,-0.0,-0.0,1956.0,164.0,4058.4,4117.1,-1.0,266.0,0.0,2890.2
MEM,T0054,15677.5,-0.0,-0.0,1956.0,5427.2,-0.0,-0.0,1956.0,164.0,4058.4,4117.9,-1.0,266.0,0.0,2890.2
MEM,T0055,15677.5,-0.0,-0.0,1956.0,5425.7,-0.0,-0.0,1956.0,164.0,4058.4,4118.8,-1.0,266.0,0.0,2890.2
MEM,T0056,15677.5,-0.0,-0.0,1956.0,5425.9,-0.0,-0.0,1956.0,164.0,4058.4,4119.6,-1.0,266.0,0.0,2890.2
MEM,T0057,15677.5,-0.0,-0.0,1956.0,5424.8,-0.0,-0.0,1956.0,164.0,4058.4,4120.2,-1.0,266.0,0.0,2890.2
MEM,T0058,15677.5,-0.0,-0.0,1956.0,5424.6,-0.0,-0.0,1956.0,164.0,4058.4,4120.5,-1.0,266.0,0.0,2890.2
MEM,T0059,15677.5,-0.0,-0.0,1956.0,5411.6,-0.0,-0.0,1956.0,164.0,4058.4,4134.7,-1.0,266.0,0.0,2890.2
MEM,T0060,15677.5,-0.0,-0.0,1956.0,5329.1,-0.0,-0.0,1956.0,168.1,4062.6,4190.5,-1.0,266.2,0.0,2890.5
MEM,T0061,15677.5,-0.0,-0.0,1956.0,5318.3,-0.0,-0.0,1956.0,168.1,4062.9,4197.8,-1.0,266.2,0.0,2890.7
MEM,T0062,15677.5,-0.0,-0.0,1956.0,5319.6,-0.0,-0.0,1956.0,168.1,4063.0,4200.6,-1.0,266.2,0.0,2890.9
MEM,T0063,15677.5,-0.0,-0.0,1956.0,5317.8,-0.0,-0.0,1956.0,168.1,4063.2,4202.9,-1.0,266.2,0.0,2891.0
MEM,T0064,15677.5,-0.0,-0.0,1956.0,5349.4,-0.0,-0.0,1956.0,168.1,4063.3,4158.4,-1.0,266.2,0.0,2891.2
MEM,T0065,15677.5,-0.0,-0.0,1956.0,5351.8,-0.0,-0.0,1956.0,168.1,4063.5,4161.9,-1.0,266.2,0.0,2891.3
MEM,T0066,15677.5,-0.0,-0.0,1956.0,5349.2,-0.0,-0.0,1956.0,168.1,4063.6,4165.4,-1.0,266.2,0.0,2891.5
MEM,T0067,15677.5,-0.0,-0.0,1956.0,5348.9,-0.0,-0.0,1956.0,168.1,4063.8,4169.0,-1.0,266.2,0.0,2891.6
MEM,T0068,15677.5,-0.0,-0.0,1956.0,5346.2,-0.0,-0.0,1956.0,168.1,4063.9,4172.4,-1.0,266.2,0.0,2891.8
MEM,T0069,15677.5,-0.0,-0.0,1956.0,5343.5,-0.0,-0.0,1956.0,168.1,4064.0,4175.6,-1.0,266.2,0.0,2891.9
MEM,T0070,15677.5,-0.0,-0.0,1956.0,5341.5,-0.0,-0.0,1956.0,168.1,4064.2,4178.6,-1.0,266.2,0.0,2892.0
MEM,T0071,15677.5,-0.0,-0.0,1956.0,5336.0,-0.0,-0.0,1956.0,168.1,4064.3,4182.1,-1.0,266.2,0.0,2892.2
MEM,T0072,15677.5,-0.0,-0.0,1956.0,5333.6,-0.0,-0.0,1956.0,168.1,4064.5,4185.9,-1.0,266.2,0.0,2892.3
MEM,T0073,15677.5,-0.0,-0.0,1956.0,5329.8,-0.0,-0.0,1956.0,168.1,4064.6,4189.4,-1.0,266.2,0.0,2892.5
MEM,T0074,15677.5,-0.0,-0.0,1956.0,5328.8,-0.0,-0.0,1956.0,168.1,4064.7,4192.3,-1.0,266.2,0.0,2892.6
MEM,T0075,15677.5,-0.0,-0.0,1956.0,5327.4,-0.0,-0.0,1956.0,168.1,4064.9,4193.8,-1.0,266.2,0.0,2892.8
MEM,T0076,15677.5,-0.0,-0.0,1956.0,5324.6,-0.0,-0.0,1956.0,168.1,4065.1,4196.6,-1.0,266.2,0.0,2893.0
MEM,T0077,15677.5,-0.0,-0.0,1956.0,5322.5,-0.0,-0.0,1956.0,168.1,4065.2,4198.6,-1.0,266.2,0.0,2893.1
MEM,T0078,15677.5,-0.0,-0.0,1956.0,5320.7,-0.0,-0.0,1956.0,168.1,4065.4,4201.1,-1.0,266.2,0.0,2893.3
MEM,T0079,15677.5,-0.0,-0.0,1956.0,5317.8,-0.0,-0.0,1956.0,168.1,4065.6,4203.4,-1.0,266.2,0.0,2893.4
MEM,T0080,15677.5,-0.0,-0.0,1956.0,5314.9,-0.0,-0.0,1956.0,168.1,4065.7,4205.5,-1.0,266.3,0.0,2893.6
MEM,T0081,15677.5,-0.0,-0.0,1956.0,5311.3,-0.0,-0.0,1956.0,168.1,4065.9,4208.3,-1.0,266.3,0.0,2893.8
MEM,T0082,15677.5,-0.0,-0.0,1956.0,5308.3,-0.0,-0.0,1956.0,168.1,4066.0,4211.5,-1.0,266.3,0.0,2893.9
MEM,T0083,15677.5,-0.0,-0.0,1956.0,5305.9,-0.0,-0.0,1956.0,168.1,4066.2,4215.1,-1.0,266.3,0.0,2894.0
MEM,T0084,15677.5,-0.0,-0.0,1956.0,5300.6,-0.0,-0.0,1956.0,168.1,4066.3,4218.7,-1.0,266.3,0.0,2894.2
MEM,T0085,15677.5,-0.0,-0.0,1956.0,5298.1,-0.0,-0.0,1956.0,168.1,4066.4,4221.7,-1.0,266.3,0.0,2894.3
MEM,T0086,15677.5,-0.0,-0.0,1956.0,5295.1,-0.0,-0.0,1956.0,168.1,4066.6,4223.9,-1.0,266.3,0.0,2894.5
MEM,T0087,15677.5,-0.0,-0.0,1956.0,5292.4,-0.0,-0.0,1956.0,168.1,4066.8,4226.1,-1.0,266.3,0.0,2894.7
MEM,T0088,15677.5,-0.0,-0.0,1956.0,5290.6,-0.0,-0.0,1956.0,168.1,4067.0,4228.4,-1.0,266.3,0.0,2894.9
MEM,T0089,15677.5,-0.0,-0.0,1956.0,5287.4,-0.0,-0.0,1956.0,168.1,4067.1,4231.2,-1.0,266.3,0.0,2895.0
MEM,T0090,15677.5,-0.0,-0.0,1956.0,5286.4,-0.0,-0.0,1956.0,168.1,4067.3,4232.8,-1.0,266.3,0.0,2895.2
MEM,T0091,15677.5,-0.0,-0.0,1956.0,5283.1,-0.0,-0.0,1956.0,168.1,4067.5,4235.0,-1.0,266.3,0.0,2895.4
MEM,T0092,15677.5,-0.0,-0.0,1956.0,5278.1,-0.0,-0.0,1956.0,168.1,4067.6,4237.5,-1.0,266.3,0.0,2895.5
MEM,T0093,15677.5,-0.0,-0.0,1956.0,5274.1,-0.0,-0.0,1956.0,168.1,4067.8,4239.4,-1.0,266.3,0.0,2895.7
MEM,T0094,15677.5,-0.0,-0.0,1956.0,5271.4,-0.0,-0.0,1956.0,168.1,4068.0,4241.4,-1.0,266.3,0.0,2895.9
MEM,T0095,15677.5,-0.0,-0.0,1956.0,5268.0,-0.0,-0.0,1956.0,168.1,4068.2,4243.6,-1.0,266.3,0.0,2896.1
MEM,T0096,15677.5,-0.0,-0.0,1956.0,5262.2,-0.0,-0.0,1956.0,168.1,4068.3,4247.7,-1.0,266.3,0.0,2896.2
MEM,T0097,15677.5,-0.0,-0.0,1956.0,5257.6,-0.0,-0.0,1956.0,168.1,4068.5,4251.0,-1.0,266.3,0.0,2896.4
MEM,T0098,15677.5,-0.0,-0.0,1956.0,5255.1,-0.0,-0.0,1956.0,168.1,4068.6,4253.8,-1.0,266.3,0.0,2896.5
MEM,T0099,15677.5,-0.0,-0.0,1956.0,5252.6,-0.0,-0.0,1956.0,168.1,4068.8,4256.8,-1.0,266.3,0.0,2896.7
MEM,T0100,15677.5,-0.0,-0.0,1956.0,5250.8,-0.0,-0.0,1956.0,168.1,4068.9,4259.2,-1.0,266.3,0.0,2896.8
MEM,T0101,15677.5,-0.0,-0.0,1956.0,5246.3,-0.0,-0.0,1956.0,168.1,4069.0,4262.3,-1.0,266.3,0.0,2897.0
MEM,T0102,15677.5,-0.0,-0.0,1956.0,5244.2,-0.0,-0.0,1956.0,168.1,4069.2,4264.3,-1.0,266.3,0.0,2897.1
MEM,T0103,15677.5,-0.0,-0.0,1956.0,5241.5,-0.0,-0.0,1956.0,168.1,4069.4,4266.6,-1.0,266.3,0.0,2897.3
MEM,T0104,15677.5,-0.0,-0.0,1956.0,5239.0,-0.0,-0.0,1956.0,168.1,4069.5,4269.0,-1.0,266.3,0.0,2897.5
MEM,T0105,15677.5,-0.0,-0.0,1956.0,5237.2,-0.0,-0.0,1956.0,168.1,4069.7,4272.4,-1.0,266.3,0.0,2897.6
MEM,T0106,15677.5,-0.0,-0.0,1956.0,5232.9,-0.0,-0.0,1956.0,168.1,4069.8,4275.6,-1.0,266.3,0.0,2897.8
MEM,T0107,15677.5,-0.0,-0.0,1956.0,5228.1,-0.0,-0.0,1956.0,168.1,4070.0,4278.7,-1.0,266.3,0.0,2897.9
MEM,T0108,15677.5,-0.0,-0.0,1956.0,5224.2,-0.0,-0.0,1956.0,168.1,4070.1,4282.5,-1.0,266.3,0.0,2898.0
MEM,T0109,15677.5,-0.0,-0.0,1956.0,5222.4,-0.0,-0.0,1956.0,168.1,4070.3,4285.7,-1.0,266.3,0.0,2898.2
MEM,T0110,15677.5,-0.0,-0.0,1956.0,5219.7,-0.0,-0.0,1956.0,168.1,4070.4,4287.8,-1.0,266.3,0.0,2898.3
MEM,T0111,15677.5,-0.0,-0.0,1956.0,5215.4,-0.0,-0.0,1956.0,168.1,4070.6,4291.1,-1.0,266.3,0.0,2898.5
MEM,T0112,15677.5,-0.0,-0.0,1956.0,5212.4,-0.0,-0.0,1956.0,168.1,4070.7,4294.5,-1.0,266.3,0.0,2898.6
MEM,T0113,15677.5,-0.0,-0.0,1956.0,5208.8,-0.0,-0.0,1956.0,168.1,4070.9,4298.1,-1.0,266.3,0.0,2898.8
MEM,T0114,15677.5,-0.0,-0.0,1956.0,5204.2,-0.0,-0.0,1956.0,168.1,4071.0,4301.4,-1.0,266.3,0.0,2899.0
MEM,T0115,15677.5,-0.0,-0.0,1956.0,5202.5,-0.0,-0.0,1956.0,168.1,4071.2,4304.0,-1.0,266.3,0.0,2899.1
MEM,T0116,15677.5,-0.0,-0.0,1956.0,5201.6,-0.0,-0.0,1956.0,168.1,4071.4,4306.1,-1.0,266.3,0.0,2899.3
MEM,T0117,15677.5,-0.0,-0.0,1956.0,5198.5,-0.0,-0.0,1956.0,168.1,4071.5,4309.6,-1.0,266.3,0.0,2899.5
MEM,T0118,15677.5,-0.0,-0.0,1956.0,5196.5,-0.0,-0.0,1956.0,168.1,4071.7,4313.1,-1.0,266.3,0.0,2899.6
MEM,T0119,15677.5,-0.0,-0.0,1956.0,5191.6,-0.0,-0.0,1956.0,168.1,4071.8,4316.8,-1.0,266.3,0.0,2899.8
MEM,T0120,15677.5,-0.0,-0.0,1956.0,5609.5,-0.0,-0.0,1956.0,193.2,4094.4,3882.0,-1.0,266.4,0.0,2897.4
MEM,T0121,15677.5,-0.0,-0.0,1956.0,5574.6,-0.0,-0.0,1956.0,224.6,4126.1,3882.3,-1.0,266.4,0.0,2897.5
MEM,T0122,15677.5,-0.0,-0.0,1956.0,5571.6,-0.0,-0.0,1956.0,224.6,4126.1,3882.1,-1.0,266.4,0.0,2897.5
MEM,T0123,15677.5,-0.0,-0.0,1956.0,5573.9,-0.0,-0.0,1956.0,220.6,4122.1,3882.7,-1.0,266.4,0.0,2897.5
MEM,T0124,15677.5,-0.0,-0.0,1956.0,5584.9,-0.0,-0.0,1956.0,220.8,4122.3,3879.0,-1.0,266.4,0.0,2897.5
MEM,T0125,15677.5,-0.0,-0.0,1956.0,5585.7,-0.0,-0.0,1956.0,216.6,4118.0,3878.9,-1.0,266.4,0.0,2897.5
MEM,T0126,15677.5,-0.0,-0.0,1956.0,5587.9,-0.0,-0.0,1956.0,216.6,4118.1,3878.9,-1.0,266.4,0.0,2897.5
MEM,T0127,15677.5,-0.0,-0.0,1956.0,5579.9,-0.0,-0.0,1956.0,222.7,4124.2,3878.6,-1.0,266.4,0.0,2897.5
MEM,T0128,15677.5,-0.0,-0.0,1956.0,5589.2,-0.0,-0.0,1956.0,222.6,4124.1,3878.6,-1.0,266.4,0.0,2897.5
