MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0036,15677.5,-0.0,-0.0,1956.0,4260.5,-0.0,-0.0,1956.0,167.8,5353.1,4114.6,-1.0,41.6,0.0,3957.1
MEM,T0037,15677.5,-0.0,-0.0,1956.0,4266.9,-0.0,-0.0,1956.0,167.8,5353.1,4110.6,-1.0,41.6,0.0,3957.1
MEM,T0038,15677.5,-0.0,-0.0,1956.0,4268.3,-0.0,-0.0,1956.0,167.8,5353.1,4109.3,-1.0,41.6,0.0,3957.1
MEM,T0039,15677.5,-0.0,-0.0,1956.0,4255.7,-0.0,-0.0,1956.0,167.8,5353.1,4112.9,-1.0,41.6,0.0,3957.1
MEM,T0040,15677.5,-0.0,-0.0,1956.0,4233.8,-0.0,-0.0,1956.0,167.8,5353.1,4143.1,-1.0,41.6,0.0,3957.1
MEM,T0041,15677.5,-0.0,-0.0,1956.0,4228.8,-0.0,-0.0,1956.0,167.8,5353.1,4145.2,-1.0,41.6,0.0,3957.1
MEM,T0042,15677.5,-0.0,-0.0,1956.0,4231.4,-0.0,-0.0,1956.0,167.8,5353.1,4145.6,-1.0,41.6,0.0,3957.1
MEM,T0043,15677.5,-0.0,-0.0,1956.0,4232.8,-0.0,-0.0,1956.0,167.8,5353.1,4146.6,-1.0,41.6,0.0,3957.1
MEM,T0044,15677.5,-0.0,-0.0,1956.0,4243.2,-0.0,-0.0,1956.0,167.8,5353.1,4146.1,-1.0,41.6,0.0,3957.1
MEM,T0045,15677.5,-0.0,-0.0,1956.0,4274.2,-0.0,-0.0,1956.0,167.8,5353.1,4092.2,-1.0,41.6,0.0,3957.1
MEM,T0046,15677.5,-0.0,-0.0,1956.0,4236.6,-0.0,-0.0,1956.0,167.8,5353.1,4137.4,-1.0,41.6,0.0,3957.2
MEM,T0047,15677.5,-0.0,-0.0,1956.0,4233.0,-0.0,-0.0,1956.0,167.8,5353.2,4132.1,-1.0,41.6,0.0,3957.2
MEM,T0048,15677.5,-0.0,-0.0,1956.0,4234.6,-0.0,-0.0,1956.0,167.8,5353.2,4132.3,-1.0,41.6,0.0,3957.2
MEM,T0049,15677.5,-0.0,-0.0,1956.0,4229.5,-0.0,-0.0,1956.0,167.8,5353.2,4136.4,-1.0,41.6,0.0,3957.2
MEM,T0050,15677.5,-0.0,-0.0,1956.0,4226.6,-0.0,-0.0,1956.0,167.8,5353.2,4150.4,-1.0,41.6,0.0,3957.2
MEM,T0051,15677.5,-0.0,-0.0,1956.0,4216.2,-0.0,-0.0,1956.0,167.8,5353.2,4152.8,-1.0,41.6,0.0,3957.2
MEM,T0052,15677.5,-0.0,-0.0,1956.0,4221.6,-0.0,-0.0,1956.0,167.8,5352.4,4153.6,-1.0,41.6,0.0,3956.4
MEM,T0053,15677.5,-0.0,-0.0,1956.0,4273.0,-0.0,-0.0,1956.0,167.8,5353.2,4098.5,-1.0,41.6,0.0,3957.2
MEM,T0054,15677.5,-0.0,-0.0,1956.0,4276.8,-0.0,-0.0,1956.0,167.8,5353.2,4098.9,-1.0,41.6,0.0,3957.2
MEM,T0055,15677.5,-0.0,-0.0,1956.0,4280.5,-0.0,-0.0,1956.0,167.8,5353.2,4099.8,-1.0,41.6,0.0,3957.2
MEM,T0056,15677.5,-0.0,-0.0,1956.0,4283.5,-0.0,-0.0,1956.0,167.8,5353.2,4100.5,-1.0,41.6,0.0,3957.2
MEM,T0057,15677.5,-0.0,-0.0,1956.0,4285.6,-0.0,-0.0,1956.0,167.8,5353.2,4100.9,-1.0,41.6,0.0,3957.2
MEM,T0058,15677.5,-0.0,-0.0,1956.0,4289.8,-0.0,-0.0,1956.0,167.8,5353.2,4101.7,-1.0,41.6,0.0,3957.2
MEM,T0059,15677.5,-0.0,-0.0,1956.0,4291.0,-0.0,-0.0,1956.0,167.8,5353.2,4102.5,-1.0,41.6,0.0,3957.2
MEM,T0060,15677.5,-0.0,-0.0,1956.0,4291.4,-0.0,-0.0,1956.0,167.8,5353.2,4103.2,-1.0,41.6,0.0,3957.2
MEM,T0061,15677.5,-0.0,-0.0,1956.0,4292.1,-0.0,-0.0,1956.0,167.8,5353.2,4103.9,-1.0,41.6,0.0,3957.2
MEM,T0062,15677.5,-0.0,-0.0,1956.0,4291.9,-0.0,-0.0,1956.0,167.8,5353.2,4105.3,-1.0,41.6,0.0,3957.2
MEM,T0063,15677.5,-0.0,-0.0,1956.0,4290.8,-0.0,-0.0,1956.0,167.8,5353.2,4107.0,-1.0,41.6,0.0,3957.2
MEM,T0064,15677.5,-0.0,-0.0,1956.0,4290.9,-0.0,-0.0,1956.0,167.8,5353.2,4107.7,-1.0,41.6,0.0,3957.2
MEM,T0065,15677.5,-0.0,-0.0,1956.0,4289.6,-0.0,-0.0,1956.0,167.8,5353.2,4108.8,-1.0,41.6,0.0,3957.2
MEM,T0066,15677.5,-0.0,-0.0,1956.0,4288.9,-0.0,-0.0,1956.0,167.8,5353.2,4109.7,-1.0,41.6,0.0,3957.2
MEM,T0067,15677.5,-0.0,-0.0,1956.0,4288.9,-0.0,-0.0,1956.0,167.8,5353.2,4111.1,-1.0,41.6,0.0,3957.2
MEM,T0068,15677.5,-0.0,-0.0,1956.0,4288.9,-0.0,-0.0,1956.0,167.8,5353.2,4112.7,-1.0,41.6,0.0,3957.2
MEM,T0069,15677.5,-0.0,-0.0,1956.0,4284.1,-0.0,-0.0,1956.0,163.9,5349.4,4131.7,-1.0,41.6,0.0,3957.3
MEM,T0070,15677.5,-0.0,-0.0,1956.0,4213.3,-0.0,-0.0,1956.0,171.8,5357.3,4184.4,-1.0,41.8,0.0,3957.5
MEM,T0071,15677.5,-0.0,-0.0,1956.0,4205.8,-0.0,-0.0,1956.0,171.8,5357.5,4191.0,-1.0,41.8,0.0,3957.7
MEM,T0072,15677.5,-0.0,-0.0,1956.0,4202.8,-0.0,-0.0,1956.0,171.8,5357.7,4192.7,-1.0,41.8,0.0,3957.8
MEM,T0073,15677.5,-0.0,-0.0,1956.0,4197.7,-0.0,-0.0,1956.0,171.8,5357.8,4195.7,-1.0,41.8,0.0,3958.0
MEM,T0074,15677.5,-0.0,-0.0,1956.0,4217.9,-0.0,-0.0,1956.0,171.8,5357.9,4152.8,-1.0,41.8,0.0,3958.1
MEM,T0075,15677.5,-0.0,-0.0,1956.0,4218.7,-0.0,-0.0,1956.0,171.8,5358.1,4155.3,-1.0,41.8,0.0,3958.3
MEM,T0076,15677.5,-0.0,-0.0,1956.0,4219.5,-0.0,-0.0,1956.0,171.8,5358.2,4157.9,-1.0,41.8,0.0,3958.4
MEM,T0077,15677.5,-0.0,-0.0,1956.0,4219.3,-0.0,-0.0,1956.0,171.8,5358.4,4160.6,-1.0,41.8,0.0,3958.5
MEM,T0078,15677.5,-0.0,-0.0,1956.0,4218.2,-0.0,-0.0,1956.0,171.8,5358.5,4162.7,-1.0,41.8,0.0,3958.7
MEM,T0079,15677.5,-0.0,-0.0,1956.0,4216.6,-0.0,-0.0,1956.0,171.8,5358.7,4165.5,-1.0,41.8,0.0,3958.9
MEM,T0080,15677.5,-0.0,-0.0,1956.0,4216.9,-0.0,-0.0,1956.0,171.8,5358.8,4168.1,-1.0,41.8,0.0,3959.0
MEM,T0081,15677.5,-0.0,-0.0,1956.0,4214.6,-0.0,-0.0,1956.0,171.8,5359.0,4170.6,-1.0,41.8,0.0,3959.2
MEM,T0082,15677.5,-0.0,-0.0,1956.0,4212.0,-0.0,-0.0,1956.0,171.8,5359.1,4173.0,-1.0,41.8,0.0,3959.3
MEM,T0083,15677.5,-0.0,-0.0,1956.0,4206.1,-0.0,-0.0,1956.0,171.8,5359.3,4176.2,-1.0,41.8,0.0,3959.4
MEM,T0084,15677.5,-0.0,-0.0,1956.0,4202.3,-0.0,-0.0,1956.0,171.8,5359.4,4179.9,-1.0,41.8,0.0,3959.6
MEM,T0085,15677.5,-0.0,-0.0,1956.0,4199.5,-0.0,-0.0,1956.0,171.8,5359.5,4183.4,-1.0,41.8,0.0,3959.7
MEM,T0086,15677.5,-0.0,-0.0,1956.0,4194.7,-0.0,-0.0,1956.0,171.8,5359.7,4187.1,-1.0,41.8,0.0,3959.9
MEM,T0087,15677.5,-0.0,-0.0,1956.0,4191.2,-0.0,-0.0,1956.0,171.8,5359.8,4190.5,-1.0,41.8,0.0,3960.0
MEM,T0088,15677.5,-0.0,-0.0,1956.0,4188.4,-0.0,-0.0,1956.0,171.8,5359.9,4193.3,-1.0,41.8,0.0,3960.1
MEM,T0089,15677.5,-0.0,-0.0,1956.0,4184.6,-0.0,-0.0,1956.0,171.8,5360.1,4197.1,-1.0,41.8,0.0,3960.2
MEM,T0090,15677.5,-0.0,-0.0,1956.0,4182.2,-0.0,-0.0,1956.0,171.8,5360.2,4199.7,-1.0,41.9,0.0,3960.4
MEM,T0091,15677.5,-0.0,-0.0,1956.0,4177.6,-0.0,-0.0,1956.0,171.8,5360.3,4202.2,-1.0,41.9,0.0,3960.5
MEM,T0092,15677.5,-0.0,-0.0,1956.0,4175.1,-0.0,-0.0,1956.0,171.8,5360.5,4204.6,-1.0,41.9,0.0,3960.7
MEM,T0093,15677.5,-0.0,-0.0,1956.0,4170.8,-0.0,-0.0,1956.0,171.8,5360.6,4208.0,-1.0,41.9,0.0,3960.8
MEM,T0094,15677.5,-0.0,-0.0,1956.0,4166.8,-0.0,-0.0,1956.0,171.8,5360.7,4211.4,-1.0,41.9,0.0,3960.9
MEM,T0095,15677.5,-0.0,-0.0,1956.0,4163.8,-0.0,-0.0,1956.0,171.8,5360.9,4214.9,-1.0,41.9,0.0,3961.1
MEM,T0096,15677.5,-0.0,-0.0,1956.0,4161.0,-0.0,-0.0,1956.0,171.8,5361.0,4218.3,-1.0,41.9,0.0,3961.2
MEM,T0097,15677.5,-0.0,-0.0,1956.0,4156.8,-0.0,-0.0,1956.0,171.8,5361.1,4221.4,-1.0,41.9,0.0,3961.3
MEM,T0098,15677.5,-0.0,-0.0,1956.0,4153.3,-0.0,-0.0,1956.0,171.8,5361.3,4225.0,-1.0,41.9,0.0,3961.5
MEM,T0099,15677.5,-0.0,-0.0,1956.0,4151.1,-0.0,-0.0,1956.0,171.8,5361.4,4227.2,-1.0,41.9,0.0,3961.6
MEM,T0100,15677.5,-0.0,-0.0,1956.0,4146.6,-0.0,-0.0,1956.0,171.8,5361.6,4229.3,-1.0,41.9,0.0,3961.8
MEM,T0101,15677.5,-0.0,-0.0,1956.0,4143.2,-0.0,-0.0,1956.0,171.8,5361.8,4230.8,-1.0,41.9,0.0,3962.0
MEM,T0102,15677.5,-0.0,-0.0,1956.0,4141.0,-0.0,-0.0,1956.0,171.8,5361.9,4232.2,-1.0,41.9,0.0,3962.2
MEM,T0103,15677.5,-0.0,-0.0,1956.0,4140.4,-0.0,-0.0,1956.0,171.8,5362.1,4236.0,-1.0,41.9,0.0,3962.3
MEM,T0104,15677.5,-0.0,-0.0,1956.0,4138.6,-0.0,-0.0,1956.0,171.8,5362.3,4239.0,-1.0,41.9,0.0,3962.5
MEM,T0105,15677.5,-0.0,-0.0,1956.0,4134.3,-0.0,-0.0,1956.0,171.8,5362.4,4242.2,-1.0,41.9,0.0,3962.6
MEM,T0106,15677.5,-0.0,-0.0,1956.0,4131.9,-0.0,-0.0,1956.0,171.8,5362.5,4245.5,-1.0,41.9,0.0,3962.7
MEM,T0107,15677.5,-0.0,-0.0,1956.0,4127.8,-0.0,-0.0,1956.0,171.8,5362.7,4248.8,-1.0,41.9,0.0,3962.9
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4122.6,-0.0,-0.0,1956.0,171.8,5362.8,4252.5,-1.0,41.9,0.0,3963.0
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4120.3,-0.0,-0.0,1956.0,171.8,5362.9,4255.9,-1.0,41.9,0.0,3963.2
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4117.2,-0.0,-0.0,1956.0,171.8,5363.1,4258.5,-1.0,41.9,0.0,3963.3
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4115.5,-0.0,-0.0,1956.0,171.8,5363.2,4260.6,-1.0,41.9,0.0,3963.5
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4114.3,-0.0,-0.0,1956.0,171.8,5363.4,4262.6,-1.0,41.9,0.0,3963.6
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4109.5,-0.0,-0.0,1956.0,171.8,5363.5,4265.0,-1.0,41.9,0.0,3963.8
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4105.0,-0.0,-0.0,1956.0,171.8,5363.7,4269.0,-1.0,41.9,0.0,3963.9
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4100.7,-0.0,-0.0,1956.0,171.8,5363.8,4272.4,-1.0,41.9,0.0,3964.1
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4095.2,-0.0,-0.0,1956.0,171.8,5363.9,4275.7,-1.0,41.9,0.0,3964.2
MEM,T0117,15677.5,-0.0,-0.0,1956.0,4091.5,-0.0,-0.0,1956.0,171.8,5364.1,4279.0,-1.0,41.9,0.0,3964.3
MEM,T0118,15677.5,-0.0,-0.0,1956.0,4089.0,-0.0,-0.0,1956.0,171.8,5364.2,4282.7,-1.0,41.9,0.0,3964.4
MEM,T0119,15677.5,-0.0,-0.0,1956.0,4086.5,-0.0,-0.0,1956.0,171.7,5364.2,4286.2,-1.0,41.9,0.0,3964.6
MEM,T0120,15677.5,-0.0,-0.0,1956.0,4085.4,-0.0,-0.0,1956.0,171.7,5364.3,4288.7,-1.0,41.9,0.0,3964.7
MEM,T0121,15677.5,-0.0,-0.0,1956.0,4081.7,-0.0,-0.0,1956.0,171.7,5364.5,4291.4,-1.0,41.9,0.0,3964.9
MEM,T0122,15677.5,-0.0,-0.0,1956.0,4079.8,-0.0,-0.0,1956.0,171.7,5364.6,4294.9,-1.0,41.9,0.0,3965.0
MEM,T0123,15677.5,-0.0,-0.0,1956.0,4075.3,-0.0,-0.0,1956.0,171.7,5364.8,4298.1,-1.0,41.9,0.0,3965.2
MEM,T0124,15677.5,-0.0,-0.0,1956.0,4071.0,-0.0,-0.0,1956.0,171.7,5364.9,4301.8,-1.0,41.9,0.0,3965.3
MEM,T0125,15677.5,-0.0,-0.0,1956.0,4068.1,-0.0,-0.0,1956.0,171.7,5365.1,4305.0,-1.0,41.9,0.0,3965.5
MEM,T0126,15677.5,-0.0,-0.0,1956.0,4064.0,-0.0,-0.0,1956.0,171.7,5365.2,4308.0,-1.0,41.9,0.0,3965.6
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4059.3,-0.0,-0.0,1956.0,171.7,5365.3,4311.0,-1.0,41.9,0.0,3965.7
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4056.1,-0.0,-0.0,1956.0,171.7,5365.5,4314.3,-1.0,41.9,0.0,3965.9
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4052.4,-0.0,-0.0,1956.0,171.7,5365.6,4317.7,-1.0,41.9,0.0,3966.0
MEM,T0130,15677.5,-0.0,-0.0,1956.0,4460.1,-0.0,-0.0,1956.0,207.8,5399.5,3885.6,-1.0,42.8,0.0,3964.4
MEM,T0131,15677.5,-0.0,-0.0,1956.0,4415.6,-0.0,-0.0,1956.0,252.0,5443.8,3885.4,-1.0,42.8,0.0,3964.7
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4436.3,-0.0,-0.0,1956.0,231.8,5423.6,3885.8,-1.0,42.8,0.0,3964.7
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4435.3,-0.0,-0.0,1956.0,228.4,5420.1,3882.2,-1.0,42.8,0.0,3964.7
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4447.5,-0.0,-0.0,1956.0,228.1,5419.9,3882.3,-1.0,42.8,0.0,3964.7
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4444.4,-0.0,-0.0,1956.0,232.4,5424.1,3882.1,-1.0,42.8,0.0,3964.7
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4446.7,-0.0,-0.0,1956.0,231.9,5423.7,3882.2,-1.0,42.8,0.0,3964.8
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4443.0,-0.0,-0.0,1956.0,236.4,5428.1,3882.3,-1.0,42.8,0.0,3964.8
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4444.3,-0.0,-0.0,1956.0,236.1,5427.9,3882.6,-1.0,42.8,0.0,3964.8
