1747403764.5314915,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.5400052,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.5515802,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.5558033,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.566971,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.5768616,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.5853841,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.5966043,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.60472,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.6095765,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.6136084,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.6177375,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.6220903,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.6260836,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.630027,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.634443,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.6391728,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.643577,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.6481187,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.6522138,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.6562996,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.6638927,172.18.0.4,172.18.0.2,3,37,0,1,0
1747403764.6733904,172.18.0.4,172.18.0.2,3,39,0,1,0
1747403764.6810336,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.6898937,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.6966066,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.7011502,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.7057106,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.7099018,172.18.0.4,172.18.0.2,3,29,0,1,0
1747403764.7135475,172.18.0.4,172.18.0.2,3,29,0,1,0
1747403764.717411,172.18.0.4,172.18.0.2,3,39,0,1,0
1747403764.7211332,172.18.0.4,172.18.0.2,3,39,0,1,0
1747403764.724753,172.18.0.4,172.18.0.2,3,39,0,1,0
1747403764.7286217,172.18.0.4,172.18.0.2,3,36,0,1,0
1747403764.7331686,172.18.0.4,172.18.0.2,3,37,0,1,0
1747403764.744089,172.18.0.4,172.18.0.2,3,39,0,1,0
1747403764.7522085,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.758887,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.7633317,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.767581,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.7719302,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.7760909,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.780138,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.7846866,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.7887998,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.792463,172.18.0.4,172.18.0.2,3,37,0,1,0
1747403764.796183,172.18.0.4,172.18.0.2,3,37,0,1,0
1747403764.799923,172.18.0.4,172.18.0.2,3,38,0,1,0
1747403764.8037143,172.18.0.4,172.18.0.2,3,39,0,1,0
1747403764.8073847,172.18.0.4,172.18.0.2,3,36,0,1,0
1747403764.8110285,172.18.0.4,172.18.0.2,3,38,0,1,0
1747403764.8153095,172.18.0.4,172.18.0.2,3,38,0,1,0
1747403764.8194695,172.18.0.4,172.18.0.2,3,28,0,1,0
1747403764.8232582,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.8269827,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.8305733,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.834388,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.8383646,172.18.0.4,172.18.0.2,3,37,0,1,0
1747403764.842206,172.18.0.4,172.18.0.2,3,29,0,1,0
1747403764.846043,172.18.0.4,172.18.0.2,3,29,0,1,0
1747403764.8499255,172.18.0.4,172.18.0.2,3,39,0,1,0
1747403764.854684,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.8596883,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.8645494,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.868658,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.8726869,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.8769925,172.18.0.4,172.18.0.2,3,37,0,1,0
1747403764.8807492,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.8853617,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.8890336,172.18.0.4,172.18.0.2,3,37,0,1,0
1747403764.8927605,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.897349,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.9020824,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.9058928,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.9096806,172.18.0.4,172.18.0.2,3,40,0,1,0
1747403764.9134135,172.18.0.4,172.18.0.2,3,29,0,1,0
1747403764.9173448,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.9211185,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.9259372,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.9296472,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.933872,172.18.0.4,172.18.0.2,3,40,0,1,0
1747403764.938018,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.9417326,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.9466531,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.9507344,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.955008,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.9587848,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.9630523,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.9667084,172.18.0.4,172.18.0.2,3,38,0,1,0
1747403764.9705884,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.9748216,172.18.0.4,172.18.0.2,3,40,0,1,0
1747403764.9788358,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.9828596,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.9866471,172.18.0.4,172.18.0.2,3,30,0,1,0
1747403764.9910128,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.9949627,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403764.9987109,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403765.0024502,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403765.0069604,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403765.0130148,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403765.0171509,172.18.0.4,172.18.0.2,3,40,0,1,0
1747403765.020849,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403765.0247338,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403765.0288208,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403765.0324605,172.18.0.4,172.18.0.2,3,30,0,1,0
1747403765.0361612,172.18.0.4,172.18.0.2,3,40,0,1,0
1747403765.0399137,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403765.0440753,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403765.0477855,172.18.0.4,172.18.0.2,3,30,0,1,0
1747403765.0515125,172.18.0.4,172.18.0.2,3,40,0,1,0
1747403765.0555868,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403765.05987,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403765.0633748,172.18.0.4,172.18.0.2,3,40,0,1,0
1747403765.0673048,172.18.0.4,172.18.0.2,3,40,0,1,0
1747403765.07203,172.18.0.4,172.18.0.2,3,40,0,1,0
1747403765.0768976,172.18.0.4,172.18.0.2,1,4,0,0,0
1747403765.0808945,172.18.0.4,172.18.0.2,3,30,0,1,0
