1747406638.3085892,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.3132894,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.3174777,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.3224437,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.3276277,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.3338215,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.342816,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.3504233,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.3592105,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.3674784,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.3759446,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.3849633,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.3951628,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.4048626,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.4133916,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.4223664,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.4319217,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.4403849,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.4482143,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.452561,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.460209,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.4687972,172.18.0.3,172.18.0.2,3,38,0,1,0
1747406638.4765766,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.4850416,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.4939878,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.502448,172.18.0.3,172.18.0.2,3,36,0,1,0
1747406638.5085862,172.18.0.3,172.18.0.2,1,4,0,0,0
1747406638.5143402,172.18.0.3,172.18.0.2,3,29,0,1,0
1747406638.5185065,172.18.0.3,172.18.0.2,3,37,0,1,0
1747406638.5221763,172.18.0.3,172.18.0.2,3,37,0,1,0
1747406638.5260882,172.18.0.3,172.18.0.2,3,37,0,1,0
1747406638.5297456,172.18.0.3,172.18.0.2,3,37,0,1,0
1747406638.5334203,172.18.0.3,172.18.0.2,3,37,0,1,0
