1747407998.804686,172.18.0.3,172.18.0.2,3,39,0,1,0
1747407998.8085506,172.18.0.3,172.18.0.2,3,39,0,1,0
1747407998.8124166,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.816161,172.18.0.3,172.18.0.2,3,37,0,1,0
1747407998.8199325,172.18.0.3,172.18.0.2,3,29,0,1,0
1747407998.8237557,172.18.0.3,172.18.0.2,3,39,0,1,0
1747407998.8284788,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.8334475,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.8383212,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.8422804,172.18.0.3,172.18.0.2,3,30,0,1,0
1747407998.8460557,172.18.0.3,172.18.0.2,3,38,0,1,0
1747407998.8497684,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.8535018,172.18.0.3,172.18.0.2,3,30,0,1,0
1747407998.857195,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.8614037,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.8661168,172.18.0.3,172.18.0.2,3,40,0,1,0
1747407998.8699172,172.18.0.3,172.18.0.2,3,30,0,1,0
1747407998.874746,172.18.0.3,172.18.0.2,3,30,0,1,0
1747407998.878532,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.8845854,172.18.0.3,172.18.0.2,3,38,0,1,0
1747407998.8883886,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.8924627,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.8966453,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.9003212,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.9063787,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.910271,172.18.0.3,172.18.0.2,3,30,0,1,0
1747407998.914106,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.9178333,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.921666,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.925423,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.9302359,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.9341836,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.9379876,172.18.0.3,172.18.0.2,3,40,0,1,0
1747407998.9416838,172.18.0.3,172.18.0.2,3,30,0,1,0
1747407998.9459133,172.18.0.3,172.18.0.2,3,40,0,1,0
1747407998.9497192,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.9535089,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.9573746,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.9611762,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.965284,172.18.0.3,172.18.0.2,3,40,0,1,0
1747407998.9701502,172.18.0.3,172.18.0.2,3,30,0,1,0
1747407998.974316,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.9786437,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.9835865,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.9904594,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.9949975,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407998.999613,172.18.0.3,172.18.0.2,3,30,0,1,0
1747407999.0044289,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.008917,172.18.0.3,172.18.0.2,3,38,0,1,0
1747407999.012964,172.18.0.3,172.18.0.2,3,30,0,1,0
1747407999.0166671,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.0213854,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.025516,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.0296712,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.034093,172.18.0.3,172.18.0.2,3,38,0,1,0
1747407999.0386178,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.0426826,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.046294,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.0501542,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.0538523,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.057902,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.0615816,172.18.0.3,172.18.0.2,3,40,0,1,0
1747407999.0653644,172.18.0.3,172.18.0.2,3,30,0,1,0
1747407999.0692058,172.18.0.3,172.18.0.2,3,30,0,1,0
1747407999.0730362,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.0772455,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.080903,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.085068,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.0887744,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.092444,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.0961964,172.18.0.3,172.18.0.2,3,38,0,1,0
1747407999.099853,172.18.0.3,172.18.0.2,3,38,0,1,0
1747407999.1041515,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.1084285,172.18.0.3,172.18.0.2,3,40,0,1,0
1747407999.1121936,172.18.0.3,172.18.0.2,3,38,0,1,0
1747407999.1159782,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.1204417,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.1240387,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.1280158,172.18.0.3,172.18.0.2,3,30,0,1,0
1747407999.1317484,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.1360126,172.18.0.3,172.18.0.2,3,38,0,1,0
1747407999.1399117,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.1442633,172.18.0.3,172.18.0.2,3,40,0,1,0
1747407999.14928,172.18.0.3,172.18.0.2,3,38,0,1,0
1747407999.1530826,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.1573815,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.1616755,172.18.0.3,172.18.0.2,3,40,0,1,0
1747407999.1654181,172.18.0.3,172.18.0.2,3,30,0,1,0
1747407999.1694777,172.18.0.3,172.18.0.2,3,30,0,1,0
1747407999.173139,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.176799,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.1807327,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.1845694,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.1889703,172.18.0.3,172.18.0.2,3,38,0,1,0
1747407999.1930032,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.197539,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.202113,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2058423,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2102306,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.214023,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2211723,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2249906,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2289817,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2331302,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2368307,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2410274,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2460454,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2501616,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2539258,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2575884,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2625942,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2669284,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2713764,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2751455,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2794316,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2836254,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2878306,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2917676,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.2958221,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.299516,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.303651,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.3077133,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.3125505,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.3163934,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.320983,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.3247647,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.328956,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.3333125,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.3379018,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.3423295,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.3465505,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.3505342,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.354773,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.3585148,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.3629994,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.3667748,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.370808,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.3747501,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.378921,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.3828044,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.3863342,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.3900516,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.3953385,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.401132,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.4080663,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.414623,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.4194133,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.4243653,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.4287016,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.4342885,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.4382055,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.4427156,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.4473062,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.451454,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.4553957,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.4591873,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.4636624,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.4678984,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.4718487,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.4757173,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.4801705,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.485014,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.489011,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.4926841,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.496577,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.5003335,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.5042071,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.5082488,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.5129037,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.516903,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.5205894,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.524844,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.5288084,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.5330784,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.537062,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.5414612,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.545763,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.550387,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.554412,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.5615091,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.567667,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.5714898,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.5756743,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.5797968,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.5837512,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.5876324,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.591839,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.5960536,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6005857,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6047268,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6092472,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6133988,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6175764,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6229138,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6270149,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6316564,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6360757,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6409068,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6449482,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6488423,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6532128,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6577823,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6623626,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6662452,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6703508,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.674481,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6790764,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6830773,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6868804,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.6910675,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.697624,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.702412,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.706966,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.711916,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.7163644,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.7210743,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.7252014,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.729737,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.7341034,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.7412617,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.746444,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.7517192,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.7581706,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.7629776,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.7675822,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.771747,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.776838,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.7823026,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.7862666,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.7904477,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.7944999,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.7989564,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.8026192,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.808085,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.8127992,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.8168988,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.8215938,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.826292,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.830745,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.8346715,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.838802,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.8472602,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.8513672,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.855215,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.8602076,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.864625,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.868431,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.8721964,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.8763576,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.8804555,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.8847003,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.8896296,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.8941226,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.8984475,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.9027023,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.9070244,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.9110715,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.914814,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.9201138,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.9247332,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.9303591,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.9375148,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.9431937,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.9474425,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.9513311,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.9555721,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.9602845,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.965346,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.9698539,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.9748626,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.9802475,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.984472,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.9885366,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.9933517,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407999.998742,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.002554,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.007683,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.0127063,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.0169516,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.0210264,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.026395,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.031258,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.0356035,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.0403132,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.045223,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.0496266,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.0550036,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.0603178,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.0684934,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.0736015,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.0784478,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.0827277,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.0870304,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.091203,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.095726,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.0995882,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1045325,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1083896,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1129217,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1170197,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1226625,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1291842,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.133992,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1377332,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.142195,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1468654,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1511195,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1549132,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1595874,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1642392,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1687338,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1735718,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1789327,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1838903,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1879559,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1931143,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.1974125,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.2011423,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.2068546,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.211032,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.2162473,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.222027,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.2263474,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.2312965,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.235969,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.242698,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.2471051,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.2520053,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.2564385,172.18.0.3,172.18.0.2,1,4,0,0,0
1747408000.2610486,172.18.0.3,172.18.0.2,1,4,0,0,0
