1747403114.714206,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.7229066,172.18.0.3,172.18.0.2,3,40,0,1,0
1747403114.7309468,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.739469,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.7494571,172.18.0.3,172.18.0.2,3,37,0,1,0
1747403114.7576418,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.7672706,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.7715888,172.18.0.3,172.18.0.2,3,30,0,1,0
1747403114.775292,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.780318,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.7849305,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.7892985,172.18.0.3,172.18.0.2,3,40,0,1,0
1747403114.7930984,172.18.0.3,172.18.0.2,3,38,0,1,0
1747403114.7971592,172.18.0.3,172.18.0.2,3,30,0,1,0
1747403114.8008115,172.18.0.3,172.18.0.2,3,30,0,1,0
1747403114.8046973,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.809002,172.18.0.3,172.18.0.2,3,39,0,1,0
1747403114.813243,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.8173368,172.18.0.3,172.18.0.2,3,30,0,1,0
1747403114.8210583,172.18.0.3,172.18.0.2,3,40,0,1,0
1747403114.8248978,172.18.0.3,172.18.0.2,3,39,0,1,0
1747403114.8287187,172.18.0.3,172.18.0.2,3,40,0,1,0
1747403114.832629,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.8368602,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.8409398,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.8453534,172.18.0.3,172.18.0.2,3,38,0,1,0
1747403114.849014,172.18.0.3,172.18.0.2,3,30,0,1,0
1747403114.8527403,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.8576024,172.18.0.3,172.18.0.2,3,39,0,1,0
1747403114.8613985,172.18.0.3,172.18.0.2,3,38,0,1,0
1747403114.8652098,172.18.0.3,172.18.0.2,3,37,0,1,0
1747403114.8697352,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.8739257,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.8784797,172.18.0.3,172.18.0.2,3,40,0,1,0
1747403114.882378,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.886445,172.18.0.3,172.18.0.2,3,40,0,1,0
1747403114.890899,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.8951712,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.8993287,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.9038122,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.9074512,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.9115,172.18.0.3,172.18.0.2,3,38,0,1,0
1747403114.9159677,172.18.0.3,172.18.0.2,3,38,0,1,0
1747403114.9201176,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.9238994,172.18.0.3,172.18.0.2,3,29,0,1,0
1747403114.9277046,172.18.0.3,172.18.0.2,3,38,0,1,0
1747403114.9324217,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.9359872,172.18.0.3,172.18.0.2,3,38,0,1,0
1747403114.9398246,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.9446185,172.18.0.3,172.18.0.2,3,29,0,1,0
1747403114.9484334,172.18.0.3,172.18.0.2,3,40,0,1,0
1747403114.9522574,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.9559252,172.18.0.3,172.18.0.2,3,37,0,1,0
1747403114.9596941,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.9641721,172.18.0.3,172.18.0.2,3,38,0,1,0
1747403114.967891,172.18.0.3,172.18.0.2,3,38,0,1,0
1747403114.9720051,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.9761097,172.18.0.3,172.18.0.2,3,38,0,1,0
1747403114.9803627,172.18.0.3,172.18.0.2,3,38,0,1,0
1747403114.9840724,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.9883213,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403114.9920425,172.18.0.3,172.18.0.2,3,40,0,1,0
1747403114.9964497,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.0007823,172.18.0.3,172.18.0.2,3,30,0,1,0
1747403115.0047913,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.0089548,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.0127356,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.0163734,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.020266,172.18.0.3,172.18.0.2,3,40,0,1,0
1747403115.0240827,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.0281913,172.18.0.3,172.18.0.2,3,30,0,1,0
1747403115.0330293,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.037144,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.041585,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.046023,172.18.0.3,172.18.0.2,3,39,0,1,0
1747403115.0499551,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.0536938,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.0574052,172.18.0.3,172.18.0.2,3,40,0,1,0
1747403115.0610669,172.18.0.3,172.18.0.2,3,29,0,1,0
1747403115.0650747,172.18.0.3,172.18.0.2,3,29,0,1,0
1747403115.068936,172.18.0.3,172.18.0.2,3,38,0,1,0
1747403115.0726764,172.18.0.3,172.18.0.2,3,40,0,1,0
1747403115.079048,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.082964,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.087302,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.0911434,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.0959384,172.18.0.3,172.18.0.2,3,40,0,1,0
1747403115.0997288,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.103633,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.1087894,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.116106,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.1201062,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.124428,172.18.0.3,172.18.0.2,3,40,0,1,0
1747403115.1284432,172.18.0.3,172.18.0.2,3,40,0,1,0
1747403115.132903,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.1368444,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.1406255,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.1444688,172.18.0.3,172.18.0.2,3,40,0,1,0
1747403115.1482959,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.1521509,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.1566756,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.1610339,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.165507,172.18.0.3,172.18.0.2,3,38,0,1,0
1747403115.1698394,172.18.0.3,172.18.0.2,3,30,0,1,0
1747403115.1750524,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.179886,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.1850612,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.1924267,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.1966765,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.2006392,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.2050822,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.209131,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.2131615,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.2170851,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.221175,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.2253246,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.2291083,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.2338266,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.2376156,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.241854,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.2480607,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.252789,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.2589912,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.2633975,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.2671118,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.270816,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.2762122,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.2801564,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.2844372,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.2928886,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.304723,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.3092692,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.3131442,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.317581,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.321978,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.32647,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.3308787,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.335183,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.3390775,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.3435755,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.347358,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.3514993,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.3561072,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.3603714,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.3641367,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.3680174,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.3724046,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.3763812,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.3803914,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.384568,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.3892388,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.393733,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.3973973,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4010816,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.40535,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4092321,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.413585,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4173543,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4212441,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4261897,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4306543,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4346304,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4389257,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4453125,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4502017,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4540093,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4582472,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4628544,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.467198,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.473477,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4773912,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.482503,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4867103,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4904735,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4952226,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.4996822,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.503964,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5082524,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.512552,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5163603,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5201979,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5249465,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5292006,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.53564,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5399241,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5440176,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5477457,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.552663,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5568845,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5609827,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5652432,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5695803,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5735614,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5786245,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5832493,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5873716,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5917115,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5956116,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.5996501,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6033487,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6079865,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.611813,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6159518,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6199276,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6256456,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6303322,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6351302,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6450205,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6490371,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6531823,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6569393,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6615431,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6660285,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6706479,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6747272,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6799047,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6848075,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6894612,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6940596,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.6979172,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.7020233,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.7058682,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.709704,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.714057,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.718354,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.722599,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.7266014,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.7305098,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.7343445,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.7382565,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.7424889,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.7461789,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.7503788,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.7553952,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.7603836,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.7669084,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.7751718,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.7830417,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.7880707,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.7924418,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.797611,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.8022006,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.806641,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.8123176,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.8164308,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.822327,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.8263037,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.83018,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.8345196,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.839061,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.84361,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.8474486,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.851475,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.8578348,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.861938,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.8672853,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.8751664,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.8799775,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.885733,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.890501,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.8952577,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.8993378,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.9033508,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.9075646,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.9114077,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.9155464,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.9203594,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.9252071,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.928986,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.9337876,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.937593,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.9419749,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.9465094,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.9513566,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.9554038,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.959353,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.9638011,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.9698594,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.9738634,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.9792206,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.983573,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.987944,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.992162,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403115.996552,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.0008957,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.0054352,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.0106065,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.016403,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.0205755,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.0258086,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.0306346,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.034688,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.0389555,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.0441728,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.0513926,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.0575798,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.066925,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.0712912,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.0768332,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.0809433,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.0848184,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.0892239,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.093739,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.0977588,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.1023717,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.1065679,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.1117651,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.1169994,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.1224258,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.1266136,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.1304758,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.134814,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.1398253,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.1448026,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.1516206,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.156188,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.1615758,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.16652,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.1718993,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.175923,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.1800807,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.186521,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.190791,172.18.0.3,172.18.0.2,1,4,0,0,0
1747403116.1957188,172.18.0.3,172.18.0.2,1,4,0,0,0
