MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0030,15677.5,-0.0,-0.0,1956.0,5269.9,-0.0,-0.0,1956.0,164.0,4198.0,4096.7,-1.0,273.6,0.0,3037.2
MEM,T0031,15677.5,-0.0,-0.0,1956.0,5271.4,-0.0,-0.0,1956.0,164.0,4198.0,4097.3,-1.0,273.6,0.0,3037.2
MEM,T0032,15677.5,-0.0,-0.0,1956.0,5274.8,-0.0,-0.0,1956.0,164.0,4198.0,4097.9,-1.0,273.6,0.0,3037.2
MEM,T0033,15677.5,-0.0,-0.0,1956.0,5274.8,-0.0,-0.0,1956.0,164.0,4198.0,4099.1,-1.0,273.6,0.0,3037.2
MEM,T0034,15677.5,-0.0,-0.0,1956.0,5274.8,-0.0,-0.0,1956.0,164.0,4198.0,4099.9,-1.0,273.6,0.0,3037.2
MEM,T0035,15677.5,-0.0,-0.0,1956.0,5277.0,-0.0,-0.0,1956.0,164.0,4198.0,4100.4,-1.0,273.6,0.0,3037.2
MEM,T0036,15677.5,-0.0,-0.0,1956.0,5273.8,-0.0,-0.0,1956.0,164.0,4198.0,4100.9,-1.0,273.6,0.0,3037.3
MEM,T0037,15677.5,-0.0,-0.0,1956.0,5274.8,-0.0,-0.0,1956.0,164.0,4198.0,4101.8,-1.0,273.6,0.0,3037.3
MEM,T0038,15677.5,-0.0,-0.0,1956.0,5274.7,-0.0,-0.0,1956.0,164.0,4198.0,4103.4,-1.0,273.6,0.0,3037.3
MEM,T0039,15677.5,-0.0,-0.0,1956.0,5274.5,-0.0,-0.0,1956.0,164.0,4198.1,4104.8,-1.0,273.6,0.0,3037.3
MEM,T0040,15677.5,-0.0,-0.0,1956.0,5272.4,-0.0,-0.0,1956.0,164.0,4198.1,4106.3,-1.0,273.6,0.0,3037.3
MEM,T0041,15677.5,-0.0,-0.0,1956.0,5269.5,-0.0,-0.0,1956.0,164.0,4198.1,4107.6,-1.0,273.6,0.0,3037.3
MEM,T0042,15677.5,-0.0,-0.0,1956.0,5270.4,-0.0,-0.0,1956.0,164.0,4198.1,4108.0,-1.0,273.6,0.0,3037.3
MEM,T0043,15677.5,-0.0,-0.0,1956.0,5270.8,-0.0,-0.0,1956.0,164.0,4198.1,4109.1,-1.0,273.6,0.0,3037.3
MEM,T0044,15677.5,-0.0,-0.0,1956.0,5268.9,-0.0,-0.0,1956.0,164.0,4198.1,4109.8,-1.0,273.6,0.0,3037.3
MEM,T0045,15677.5,-0.0,-0.0,1956.0,5269.1,-0.0,-0.0,1956.0,164.0,4198.1,4110.8,-1.0,273.6,0.0,3037.3
MEM,T0046,15677.5,-0.0,-0.0,1956.0,5268.4,-0.0,-0.0,1956.0,164.0,4198.1,4111.2,-1.0,273.6,0.0,3037.3
MEM,T0047,15677.5,-0.0,-0.0,1956.0,5268.3,-0.0,-0.0,1956.0,164.0,4198.1,4112.6,-1.0,273.6,0.0,3037.3
MEM,T0048,15677.5,-0.0,-0.0,1956.0,5264.1,-0.0,-0.0,1956.0,164.0,4198.1,4113.8,-1.0,273.6,0.0,3037.3
MEM,T0049,15677.5,-0.0,-0.0,1956.0,5265.6,-0.0,-0.0,1956.0,164.0,4198.1,4114.4,-1.0,273.6,0.0,3037.3
MEM,T0050,15677.5,-0.0,-0.0,1956.0,5265.4,-0.0,-0.0,1956.0,164.0,4198.1,4115.5,-1.0,273.6,0.0,3037.3
MEM,T0051,15677.5,-0.0,-0.0,1956.0,5262.5,-0.0,-0.0,1956.0,164.0,4198.1,4116.6,-1.0,273.6,0.0,3037.3
MEM,T0052,15677.5,-0.0,-0.0,1956.0,5262.6,-0.0,-0.0,1956.0,164.0,4198.1,4117.5,-1.0,273.6,0.0,3037.3
MEM,T0053,15677.5,-0.0,-0.0,1956.0,5262.6,-0.0,-0.0,1956.0,164.0,4198.1,4118.2,-1.0,273.6,0.0,3037.3
MEM,T0054,15677.5,-0.0,-0.0,1956.0,5262.6,-0.0,-0.0,1956.0,164.0,4198.1,4119.1,-1.0,273.6,0.0,3037.3
MEM,T0055,15677.5,-0.0,-0.0,1956.0,5259.2,-0.0,-0.0,1956.0,164.0,4198.1,4119.9,-1.0,273.6,0.0,3037.4
MEM,T0056,15677.5,-0.0,-0.0,1956.0,5250.7,-0.0,-0.0,1956.0,164.0,4198.1,4121.4,-1.0,273.6,0.0,3037.4
MEM,T0057,15677.5,-0.0,-0.0,1956.0,5252.9,-0.0,-0.0,1956.0,164.0,4198.1,4122.5,-1.0,273.6,0.0,3037.4
MEM,T0058,15677.5,-0.0,-0.0,1956.0,5254.1,-0.0,-0.0,1956.0,164.0,4198.1,4123.5,-1.0,273.6,0.0,3037.4
MEM,T0059,15677.5,-0.0,-0.0,1956.0,5255.9,-0.0,-0.0,1956.0,164.0,4198.1,4124.0,-1.0,273.6,0.0,3037.4
MEM,T0060,15677.5,-0.0,-0.0,1956.0,5256.3,-0.0,-0.0,1956.0,164.0,4198.1,4124.5,-1.0,273.6,0.0,3037.4
MEM,T0061,15677.5,-0.0,-0.0,1956.0,5256.0,-0.0,-0.0,1956.0,164.0,4198.1,4125.2,-1.0,273.6,0.0,3037.4
MEM,T0062,15677.5,-0.0,-0.0,1956.0,5255.9,-0.0,-0.0,1956.0,164.0,4198.1,4125.7,-1.0,273.6,0.0,3037.4
MEM,T0063,15677.5,-0.0,-0.0,1956.0,5256.1,-0.0,-0.0,1956.0,164.0,4198.1,4125.9,-1.0,273.6,0.0,3037.4
MEM,T0064,15677.5,-0.0,-0.0,1956.0,5255.7,-0.0,-0.0,1956.0,164.0,4198.1,4126.4,-1.0,273.6,0.0,3037.4
MEM,T0065,15677.5,-0.0,-0.0,1956.0,5252.9,-0.0,-0.0,1956.0,164.0,4198.1,4127.5,-1.0,273.6,0.0,3037.4
MEM,T0066,15677.5,-0.0,-0.0,1956.0,5253.0,-0.0,-0.0,1956.0,164.0,4198.1,4128.4,-1.0,273.6,0.0,3037.4
MEM,T0067,15677.5,-0.0,-0.0,1956.0,5246.5,-0.0,-0.0,1956.0,164.0,4198.1,4128.6,-1.0,273.6,0.0,3037.4
MEM,T0068,15677.5,-0.0,-0.0,1956.0,5248.5,-0.0,-0.0,1956.0,164.0,4198.1,4129.4,-1.0,273.6,0.0,3037.4
MEM,T0069,15677.5,-0.0,-0.0,1956.0,5240.9,-0.0,-0.0,1956.0,164.0,4198.1,4140.6,-1.0,273.6,0.0,3037.4
MEM,T0070,15677.5,-0.0,-0.0,1956.0,5166.4,-0.0,-0.0,1956.0,168.1,4202.2,4199.6,-1.0,273.9,0.0,3037.7
MEM,T0071,15677.5,-0.0,-0.0,1956.0,5154.6,-0.0,-0.0,1956.0,168.1,4202.5,4205.8,-1.0,273.9,0.0,3037.9
MEM,T0072,15677.5,-0.0,-0.0,1956.0,5153.1,-0.0,-0.0,1956.0,168.1,4202.6,4208.1,-1.0,273.9,0.0,3038.1
MEM,T0073,15677.5,-0.0,-0.0,1956.0,5152.4,-0.0,-0.0,1956.0,168.1,4202.8,4212.0,-1.0,273.9,0.0,3038.2
MEM,T0074,15677.5,-0.0,-0.0,1956.0,5189.4,-0.0,-0.0,1956.0,168.1,4202.9,4167.0,-1.0,273.9,0.0,3038.4
MEM,T0075,15677.5,-0.0,-0.0,1956.0,5196.9,-0.0,-0.0,1956.0,168.1,4203.0,4169.5,-1.0,273.9,0.0,3038.5
MEM,T0076,15677.5,-0.0,-0.0,1956.0,5195.1,-0.0,-0.0,1956.0,168.1,4203.2,4171.3,-1.0,273.9,0.0,3038.6
MEM,T0077,15677.5,-0.0,-0.0,1956.0,5193.0,-0.0,-0.0,1956.0,168.1,4203.4,4173.3,-1.0,273.9,0.0,3038.8
MEM,T0078,15677.5,-0.0,-0.0,1956.0,5189.9,-0.0,-0.0,1956.0,168.1,4203.5,4175.4,-1.0,273.9,0.0,3039.0
MEM,T0079,15677.5,-0.0,-0.0,1956.0,5191.0,-0.0,-0.0,1956.0,168.1,4203.7,4178.2,-1.0,273.9,0.0,3039.1
MEM,T0080,15677.5,-0.0,-0.0,1956.0,5190.9,-0.0,-0.0,1956.0,168.1,4203.8,4180.6,-1.0,273.9,0.0,3039.3
MEM,T0081,15677.5,-0.0,-0.0,1956.0,5187.2,-0.0,-0.0,1956.0,168.1,4204.0,4182.9,-1.0,273.9,0.0,3039.4
MEM,T0082,15677.5,-0.0,-0.0,1956.0,5186.0,-0.0,-0.0,1956.0,168.1,4204.1,4185.2,-1.0,273.9,0.0,3039.6
MEM,T0083,15677.5,-0.0,-0.0,1956.0,5183.1,-0.0,-0.0,1956.0,168.1,4204.3,4187.6,-1.0,273.9,0.0,3039.7
MEM,T0084,15677.5,-0.0,-0.0,1956.0,5180.3,-0.0,-0.0,1956.0,168.1,4204.4,4191.0,-1.0,273.9,0.0,3039.9
MEM,T0085,15677.5,-0.0,-0.0,1956.0,5176.0,-0.0,-0.0,1956.0,168.1,4204.5,4194.4,-1.0,273.9,0.0,3040.0
MEM,T0086,15677.5,-0.0,-0.0,1956.0,5171.4,-0.0,-0.0,1956.0,168.1,4204.7,4198.1,-1.0,273.9,0.0,3040.1
MEM,T0087,15677.5,-0.0,-0.0,1956.0,5166.0,-0.0,-0.0,1956.0,168.1,4204.8,4201.7,-1.0,273.9,0.0,3040.3
MEM,T0088,15677.5,-0.0,-0.0,1956.0,5160.6,-0.0,-0.0,1956.0,168.1,4205.0,4205.4,-1.0,273.9,0.0,3040.4
MEM,T0089,15677.5,-0.0,-0.0,1956.0,5157.8,-0.0,-0.0,1956.0,168.1,4205.1,4208.6,-1.0,273.9,0.0,3040.6
MEM,T0090,15677.5,-0.0,-0.0,1956.0,5157.6,-0.0,-0.0,1956.0,168.1,4205.2,4211.6,-1.0,273.9,0.0,3040.7
MEM,T0091,15677.5,-0.0,-0.0,1956.0,5151.4,-0.0,-0.0,1956.0,168.1,4205.4,4214.6,-1.0,273.9,0.0,3040.8
MEM,T0092,15677.5,-0.0,-0.0,1956.0,5150.6,-0.0,-0.0,1956.0,168.1,4205.5,4217.0,-1.0,273.9,0.0,3041.0
MEM,T0093,15677.5,-0.0,-0.0,1956.0,5149.0,-0.0,-0.0,1956.0,168.1,4205.7,4220.3,-1.0,273.9,0.0,3041.1
MEM,T0094,15677.5,-0.0,-0.0,1956.0,5144.1,-0.0,-0.0,1956.0,168.1,4205.8,4223.6,-1.0,273.9,0.0,3041.2
MEM,T0095,15677.5,-0.0,-0.0,1956.0,5140.6,-0.0,-0.0,1956.0,168.1,4205.9,4226.6,-1.0,273.9,0.0,3041.4
MEM,T0096,15677.5,-0.0,-0.0,1956.0,5139.1,-0.0,-0.0,1956.0,168.1,4206.1,4229.1,-1.0,273.9,0.0,3041.5
MEM,T0097,15677.5,-0.0,-0.0,1956.0,5137.3,-0.0,-0.0,1956.0,168.1,4206.2,4231.4,-1.0,273.9,0.0,3041.7
MEM,T0098,15677.5,-0.0,-0.0,1956.0,5134.6,-0.0,-0.0,1956.0,168.1,4206.4,4234.7,-1.0,273.9,0.0,3041.9
MEM,T0099,15677.5,-0.0,-0.0,1956.0,5130.9,-0.0,-0.0,1956.0,168.1,4206.5,4238.2,-1.0,273.9,0.0,3042.0
MEM,T0100,15677.5,-0.0,-0.0,1956.0,5126.5,-0.0,-0.0,1956.0,168.1,4206.7,4241.1,-1.0,273.9,0.0,3042.1
MEM,T0101,15677.5,-0.0,-0.0,1956.0,5120.1,-0.0,-0.0,1956.0,168.1,4206.8,4243.4,-1.0,273.9,0.0,3042.3
MEM,T0102,15677.5,-0.0,-0.0,1956.0,5116.8,-0.0,-0.0,1956.0,168.1,4207.0,4245.5,-1.0,273.9,0.0,3042.5
MEM,T0103,15677.5,-0.0,-0.0,1956.0,5112.1,-0.0,-0.0,1956.0,168.1,4207.1,4248.7,-1.0,273.9,0.0,3042.6
MEM,T0104,15677.5,-0.0,-0.0,1956.0,5110.0,-0.0,-0.0,1956.0,168.1,4207.2,4251.9,-1.0,273.9,0.0,3042.7
MEM,T0105,15677.5,-0.0,-0.0,1956.0,5106.3,-0.0,-0.0,1956.0,168.1,4207.4,4255.1,-1.0,273.9,0.0,3042.8
MEM,T0106,15677.5,-0.0,-0.0,1956.0,5104.8,-0.0,-0.0,1956.0,168.1,4207.5,4258.5,-1.0,273.9,0.0,3043.0
MEM,T0107,15677.5,-0.0,-0.0,1956.0,5100.6,-0.0,-0.0,1956.0,168.1,4207.6,4262.1,-1.0,273.9,0.0,3043.1
MEM,T0108,15677.5,-0.0,-0.0,1956.0,5096.3,-0.0,-0.0,1956.0,168.1,4207.8,4265.7,-1.0,273.9,0.0,3043.3
MEM,T0109,15677.5,-0.0,-0.0,1956.0,5096.5,-0.0,-0.0,1956.0,168.1,4207.9,4268.9,-1.0,273.9,0.0,3043.4
MEM,T0110,15677.5,-0.0,-0.0,1956.0,5091.9,-0.0,-0.0,1956.0,168.1,4208.0,4272.2,-1.0,273.9,0.0,3043.5
MEM,T0111,15677.5,-0.0,-0.0,1956.0,5087.1,-0.0,-0.0,1956.0,168.1,4208.2,4275.6,-1.0,273.9,0.0,3043.7
MEM,T0112,15677.5,-0.0,-0.0,1956.0,5086.3,-0.0,-0.0,1956.0,168.1,4208.3,4278.5,-1.0,273.9,0.0,3043.8
MEM,T0113,15677.5,-0.0,-0.0,1956.0,5084.4,-0.0,-0.0,1956.0,168.1,4208.5,4282.3,-1.0,273.9,0.0,3044.0
MEM,T0114,15677.5,-0.0,-0.0,1956.0,5082.7,-0.0,-0.0,1956.0,168.1,4208.6,4284.6,-1.0,273.9,0.0,3044.1
MEM,T0115,15677.5,-0.0,-0.0,1956.0,5080.2,-0.0,-0.0,1956.0,168.1,4208.7,4286.9,-1.0,273.9,0.0,3044.2
MEM,T0116,15677.5,-0.0,-0.0,1956.0,5076.9,-0.0,-0.0,1956.0,168.1,4208.9,4289.5,-1.0,273.9,0.0,3044.4
MEM,T0117,15677.5,-0.0,-0.0,1956.0,5074.5,-0.0,-0.0,1956.0,168.1,4209.0,4291.6,-1.0,273.9,0.0,3044.6
MEM,T0118,15677.5,-0.0,-0.0,1956.0,5071.0,-0.0,-0.0,1956.0,168.1,4209.2,4294.8,-1.0,273.9,0.0,3044.7
MEM,T0119,15677.5,-0.0,-0.0,1956.0,5067.2,-0.0,-0.0,1956.0,168.1,4209.3,4296.7,-1.0,273.9,0.0,3044.8
MEM,T0120,15677.5,-0.0,-0.0,1956.0,5062.7,-0.0,-0.0,1956.0,168.1,4209.5,4299.5,-1.0,273.9,0.0,3045.0
MEM,T0121,15677.5,-0.0,-0.0,1956.0,5059.3,-0.0,-0.0,1956.0,168.1,4209.6,4301.8,-1.0,273.9,0.0,3045.1
MEM,T0122,15677.5,-0.0,-0.0,1956.0,5054.3,-0.0,-0.0,1956.0,168.1,4209.8,4303.9,-1.0,273.9,0.0,3045.3
MEM,T0123,15677.5,-0.0,-0.0,1956.0,5052.8,-0.0,-0.0,1956.0,168.1,4210.0,4305.7,-1.0,273.9,0.0,3045.5
MEM,T0124,15677.5,-0.0,-0.0,1956.0,5049.8,-0.0,-0.0,1956.0,168.1,4210.1,4308.1,-1.0,273.9,0.0,3045.6
MEM,T0125,15677.5,-0.0,-0.0,1956.0,5048.6,-0.0,-0.0,1956.0,168.1,4210.3,4310.3,-1.0,273.9,0.0,3045.8
MEM,T0126,15677.5,-0.0,-0.0,1956.0,5047.2,-0.0,-0.0,1956.0,168.1,4210.4,4312.5,-1.0,273.9,0.0,3046.0
MEM,T0127,15677.5,-0.0,-0.0,1956.0,5045.7,-0.0,-0.0,1956.0,168.1,4210.6,4314.6,-1.0,273.9,0.0,3046.1
MEM,T0128,15677.5,-0.0,-0.0,1956.0,5044.9,-0.0,-0.0,1956.0,168.1,4210.8,4314.1,-1.0,273.9,0.0,3046.3
MEM,T0129,15677.5,-0.0,-0.0,1956.0,5045.4,-0.0,-0.0,1956.0,168.1,4210.9,4315.9,-1.0,273.9,0.0,3046.5
MEM,T0130,15677.5,-0.0,-0.0,1956.0,5426.0,-0.0,-0.0,1956.0,188.5,4229.2,3906.6,-1.0,274.1,0.0,3044.3
MEM,T0131,15677.5,-0.0,-0.0,1956.0,5398.6,-0.0,-0.0,1956.0,220.6,4261.3,3906.9,-1.0,274.1,0.0,3044.3
MEM,T0132,15677.5,-0.0,-0.0,1956.0,5403.6,-0.0,-0.0,1956.0,214.6,4255.3,3907.0,-1.0,274.1,0.0,3044.3
MEM,T0133,15677.5,-0.0,-0.0,1956.0,5408.0,-0.0,-0.0,1956.0,214.5,4255.2,3907.1,-1.0,274.1,0.0,3044.3
MEM,T0134,15677.5,-0.0,-0.0,1956.0,5399.7,-0.0,-0.0,1956.0,222.5,4263.2,3903.5,-1.0,274.1,0.0,3044.3
MEM,T0135,15677.5,-0.0,-0.0,1956.0,5403.1,-0.0,-0.0,1956.0,218.1,4258.8,3903.6,-1.0,274.1,0.0,3044.3
MEM,T0136,15677.5,-0.0,-0.0,1956.0,5404.3,-0.0,-0.0,1956.0,218.6,4259.3,3903.8,-1.0,274.1,0.0,3044.3
MEM,T0137,15677.5,-0.0,-0.0,1956.0,5396.8,-0.0,-0.0,1956.0,226.6,4267.3,3903.8,-1.0,274.1,0.0,3044.3
MEM,T0138,15677.5,-0.0,-0.0,1956.0,5409.7,-0.0,-0.0,1956.0,221.1,4261.8,3903.9,-1.0,274.1,0.0,3044.3
