MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0014,15677.5,-0.0,-0.0,1956.0,5479.0,-0.0,-0.0,1956.0,164.0,4032.3,4078.5,-1.0,262.9,0.0,2861.3
MEM,T0015,15677.5,-0.0,-0.0,1956.0,5480.3,-0.0,-0.0,1956.0,164.0,4032.3,4079.9,-1.0,262.9,0.0,2861.3
MEM,T0016,15677.5,-0.0,-0.0,1956.0,5481.5,-0.0,-0.0,1956.0,164.0,4032.3,4081.4,-1.0,262.9,0.0,2861.3
MEM,T0017,15677.5,-0.0,-0.0,1956.0,5482.4,-0.0,-0.0,1956.0,164.0,4032.3,4082.7,-1.0,262.9,0.0,2861.3
MEM,T0018,15677.5,-0.0,-0.0,1956.0,5484.2,-0.0,-0.0,1956.0,164.0,4032.3,4083.1,-1.0,262.9,0.0,2861.3
MEM,T0019,15677.5,-0.0,-0.0,1956.0,5484.6,-0.0,-0.0,1956.0,164.0,4032.3,4083.8,-1.0,262.9,0.0,2861.3
MEM,T0020,15677.5,-0.0,-0.0,1956.0,5485.2,-0.0,-0.0,1956.0,164.0,4032.3,4085.2,-1.0,262.9,0.0,2861.3
MEM,T0021,15677.5,-0.0,-0.0,1956.0,5482.6,-0.0,-0.0,1956.0,164.0,4032.3,4086.8,-1.0,262.9,0.0,2861.3
MEM,T0022,15677.5,-0.0,-0.0,1956.0,5482.3,-0.0,-0.0,1956.0,164.0,4032.3,4088.0,-1.0,262.9,0.0,2861.3
MEM,T0023,15677.5,-0.0,-0.0,1956.0,5481.8,-0.0,-0.0,1956.0,164.0,4032.3,4088.7,-1.0,262.9,0.0,2861.3
MEM,T0024,15677.5,-0.0,-0.0,1956.0,5492.4,-0.0,-0.0,1956.0,164.0,4032.3,4073.7,-1.0,262.9,0.0,2861.4
MEM,T0025,15677.5,-0.0,-0.0,1956.0,5493.4,-0.0,-0.0,1956.0,164.0,4032.4,4074.9,-1.0,262.9,0.0,2861.4
MEM,T0026,15677.5,-0.0,-0.0,1956.0,5494.1,-0.0,-0.0,1956.0,164.0,4032.4,4075.8,-1.0,262.9,0.0,2861.4
MEM,T0027,15677.5,-0.0,-0.0,1956.0,5492.0,-0.0,-0.0,1956.0,164.0,4032.4,4076.8,-1.0,262.9,0.0,2861.4
MEM,T0028,15677.5,-0.0,-0.0,1956.0,5489.9,-0.0,-0.0,1956.0,164.0,4032.4,4078.0,-1.0,262.9,0.0,2861.4
MEM,T0029,15677.5,-0.0,-0.0,1956.0,5490.3,-0.0,-0.0,1956.0,164.0,4032.4,4079.5,-1.0,262.9,0.0,2861.4
MEM,T0030,15677.5,-0.0,-0.0,1956.0,5491.1,-0.0,-0.0,1956.0,164.0,4032.4,4080.5,-1.0,262.9,0.0,2861.4
MEM,T0031,15677.5,-0.0,-0.0,1956.0,5492.3,-0.0,-0.0,1956.0,164.0,4032.4,4081.6,-1.0,262.9,0.0,2861.4
MEM,T0032,15677.5,-0.0,-0.0,1956.0,5491.0,-0.0,-0.0,1956.0,164.0,4032.4,4083.1,-1.0,262.9,0.0,2861.4
MEM,T0033,15677.5,-0.0,-0.0,1956.0,5490.1,-0.0,-0.0,1956.0,164.0,4032.4,4085.1,-1.0,262.9,0.0,2861.4
MEM,T0034,15677.5,-0.0,-0.0,1956.0,5488.9,-0.0,-0.0,1956.0,164.0,4032.4,4086.2,-1.0,262.9,0.0,2861.4
MEM,T0035,15677.5,-0.0,-0.0,1956.0,5487.6,-0.0,-0.0,1956.0,164.0,4032.4,4086.7,-1.0,262.9,0.0,2861.4
MEM,T0036,15677.5,-0.0,-0.0,1956.0,5486.2,-0.0,-0.0,1956.0,164.0,4032.4,4088.3,-1.0,262.9,0.0,2861.4
MEM,T0037,15677.5,-0.0,-0.0,1956.0,5485.6,-0.0,-0.0,1956.0,164.0,4032.4,4088.7,-1.0,262.9,0.0,2861.4
MEM,T0038,15677.5,-0.0,-0.0,1956.0,5484.8,-0.0,-0.0,1956.0,164.0,4032.4,4089.4,-1.0,262.9,0.0,2861.4
MEM,T0039,15677.5,-0.0,-0.0,1956.0,5485.1,-0.0,-0.0,1956.0,164.0,4032.4,4090.1,-1.0,262.9,0.0,2861.4
MEM,T0040,15677.5,-0.0,-0.0,1956.0,5484.6,-0.0,-0.0,1956.0,164.0,4032.4,4091.1,-1.0,262.9,0.0,2861.4
MEM,T0041,15677.5,-0.0,-0.0,1956.0,5480.5,-0.0,-0.0,1956.0,164.0,4032.4,4092.6,-1.0,262.9,0.0,2861.5
MEM,T0042,15677.5,-0.0,-0.0,1956.0,5479.1,-0.0,-0.0,1956.0,164.0,4032.4,4093.7,-1.0,262.9,0.0,2861.5
MEM,T0043,15677.5,-0.0,-0.0,1956.0,5472.1,-0.0,-0.0,1956.0,164.0,4032.4,4094.6,-1.0,262.9,0.0,2861.5
MEM,T0044,15677.5,-0.0,-0.0,1956.0,5470.4,-0.0,-0.0,1956.0,164.0,4032.4,4096.3,-1.0,262.9,0.0,2861.5
MEM,T0045,15677.5,-0.0,-0.0,1956.0,5472.6,-0.0,-0.0,1956.0,164.0,4032.4,4097.4,-1.0,262.9,0.0,2861.5
MEM,T0046,15677.5,-0.0,-0.0,1956.0,5471.2,-0.0,-0.0,1956.0,164.0,4032.4,4097.7,-1.0,262.9,0.0,2861.5
MEM,T0047,15677.5,-0.0,-0.0,1956.0,5463.8,-0.0,-0.0,1956.0,164.0,4032.4,4097.9,-1.0,262.9,0.0,2861.5
MEM,T0048,15677.5,-0.0,-0.0,1956.0,5469.0,-0.0,-0.0,1956.0,164.0,4032.4,4098.4,-1.0,262.9,0.0,2861.5
MEM,T0049,15677.5,-0.0,-0.0,1956.0,5472.1,-0.0,-0.0,1956.0,164.0,4032.4,4098.9,-1.0,262.9,0.0,2861.5
MEM,T0050,15677.5,-0.0,-0.0,1956.0,5472.1,-0.0,-0.0,1956.0,164.0,4032.5,4099.8,-1.0,262.9,0.0,2861.5
MEM,T0051,15677.5,-0.0,-0.0,1956.0,5473.3,-0.0,-0.0,1956.0,164.0,4032.5,4100.5,-1.0,263.0,0.0,2861.5
MEM,T0052,15677.5,-0.0,-0.0,1956.0,5472.4,-0.0,-0.0,1956.0,164.0,4032.5,4101.5,-1.0,263.0,0.0,2861.5
MEM,T0053,15677.5,-0.0,-0.0,1956.0,5472.8,-0.0,-0.0,1956.0,164.0,4032.5,4101.8,-1.0,263.0,0.0,2861.5
MEM,T0054,15677.5,-0.0,-0.0,1956.0,5472.8,-0.0,-0.0,1956.0,164.0,4032.5,4102.1,-1.0,263.0,0.0,2861.5
MEM,T0055,15677.5,-0.0,-0.0,1956.0,5472.3,-0.0,-0.0,1956.0,164.0,4032.5,4103.3,-1.0,263.0,0.0,2861.5
MEM,T0056,15677.5,-0.0,-0.0,1956.0,5472.2,-0.0,-0.0,1956.0,164.0,4032.5,4103.7,-1.0,263.0,0.0,2861.5
MEM,T0057,15677.5,-0.0,-0.0,1956.0,5472.4,-0.0,-0.0,1956.0,164.0,4032.5,4104.0,-1.0,263.0,0.0,2861.5
MEM,T0058,15677.5,-0.0,-0.0,1956.0,5471.6,-0.0,-0.0,1956.0,164.0,4032.5,4105.0,-1.0,263.0,0.0,2861.5
MEM,T0059,15677.5,-0.0,-0.0,1956.0,5446.7,-0.0,-0.0,1956.0,164.0,4032.5,4123.3,-1.0,263.0,0.0,2861.5
MEM,T0060,15677.5,-0.0,-0.0,1956.0,5355.1,-0.0,-0.0,1956.0,168.3,4036.9,4172.1,-1.0,263.2,0.0,2861.5
MEM,T0061,15677.5,-0.0,-0.0,1956.0,5350.6,-0.0,-0.0,1956.0,168.6,4037.3,4180.8,-1.0,263.2,0.0,2862.0
MEM,T0062,15677.5,-0.0,-0.0,1956.0,5347.2,-0.0,-0.0,1956.0,168.6,4037.5,4184.1,-1.0,263.2,0.0,2862.2
MEM,T0063,15677.5,-0.0,-0.0,1956.0,5374.2,-0.0,-0.0,1956.0,168.6,4037.7,4141.9,-1.0,263.2,0.0,2862.4
MEM,T0064,15677.5,-0.0,-0.0,1956.0,5371.0,-0.0,-0.0,1956.0,168.6,4037.7,4144.9,-1.0,263.2,0.0,2862.4
MEM,T0065,15677.5,-0.0,-0.0,1956.0,5378.7,-0.0,-0.0,1956.0,168.6,4038.0,4148.2,-1.0,263.2,0.0,2862.6
MEM,T0066,15677.5,-0.0,-0.0,1956.0,5382.1,-0.0,-0.0,1956.0,168.6,4038.1,4150.7,-1.0,263.2,0.0,2862.8
MEM,T0067,15677.5,-0.0,-0.0,1956.0,5383.7,-0.0,-0.0,1956.0,168.6,4038.2,4153.1,-1.0,263.2,0.0,2862.9
MEM,T0068,15677.5,-0.0,-0.0,1956.0,5386.6,-0.0,-0.0,1956.0,168.6,4038.4,4156.7,-1.0,263.2,0.0,2863.1
MEM,T0069,15677.5,-0.0,-0.0,1956.0,5382.3,-0.0,-0.0,1956.0,168.6,4038.5,4160.3,-1.0,263.2,0.0,2863.2
MEM,T0070,15677.5,-0.0,-0.0,1956.0,5380.3,-0.0,-0.0,1956.0,168.6,4038.6,4162.9,-1.0,263.2,0.0,2863.3
MEM,T0071,15677.5,-0.0,-0.0,1956.0,5380.3,-0.0,-0.0,1956.0,168.6,4038.8,4165.5,-1.0,263.2,0.0,2863.5
MEM,T0072,15677.5,-0.0,-0.0,1956.0,5377.4,-0.0,-0.0,1956.0,168.6,4039.0,4168.8,-1.0,263.2,0.0,2863.7
MEM,T0073,15677.5,-0.0,-0.0,1956.0,5374.8,-0.0,-0.0,1956.0,168.6,4039.1,4171.8,-1.0,263.2,0.0,2863.8
MEM,T0074,15677.5,-0.0,-0.0,1956.0,5373.8,-0.0,-0.0,1956.0,168.6,4039.2,4175.3,-1.0,263.2,0.0,2863.9
MEM,T0075,15677.5,-0.0,-0.0,1956.0,5370.6,-0.0,-0.0,1956.0,168.6,4039.3,4178.7,-1.0,263.2,0.0,2864.1
MEM,T0076,15677.5,-0.0,-0.0,1956.0,5365.7,-0.0,-0.0,1956.0,168.6,4039.5,4182.3,-1.0,263.2,0.0,2864.2
MEM,T0077,15677.5,-0.0,-0.0,1956.0,5362.7,-0.0,-0.0,1956.0,168.6,4039.6,4185.4,-1.0,263.2,0.0,2864.3
MEM,T0078,15677.5,-0.0,-0.0,1956.0,5358.4,-0.0,-0.0,1956.0,168.6,4039.7,4188.6,-1.0,263.2,0.0,2864.5
MEM,T0079,15677.5,-0.0,-0.0,1956.0,5357.5,-0.0,-0.0,1956.0,168.6,4039.9,4191.3,-1.0,263.2,0.0,2864.6
MEM,T0080,15677.5,-0.0,-0.0,1956.0,5352.7,-0.0,-0.0,1956.0,168.6,4040.0,4195.2,-1.0,263.2,0.0,2864.8
MEM,T0081,15677.5,-0.0,-0.0,1956.0,5351.2,-0.0,-0.0,1956.0,168.6,4040.2,4198.1,-1.0,263.2,0.0,2864.9
MEM,T0082,15677.5,-0.0,-0.0,1956.0,5346.9,-0.0,-0.0,1956.0,168.6,4040.3,4201.2,-1.0,263.2,0.0,2865.0
MEM,T0083,15677.5,-0.0,-0.0,1956.0,5343.6,-0.0,-0.0,1956.0,168.6,4040.5,4204.5,-1.0,263.2,0.0,2865.2
MEM,T0084,15677.5,-0.0,-0.0,1956.0,5339.9,-0.0,-0.0,1956.0,168.6,4040.6,4208.0,-1.0,263.2,0.0,2865.3
MEM,T0085,15677.5,-0.0,-0.0,1956.0,5335.1,-0.0,-0.0,1956.0,168.6,4040.7,4211.4,-1.0,263.2,0.0,2865.4
MEM,T0086,15677.5,-0.0,-0.0,1956.0,5332.0,-0.0,-0.0,1956.0,168.6,4040.9,4214.9,-1.0,263.2,0.0,2865.6
MEM,T0087,15677.5,-0.0,-0.0,1956.0,5328.1,-0.0,-0.0,1956.0,168.6,4041.0,4218.4,-1.0,263.2,0.0,2865.7
MEM,T0088,15677.5,-0.0,-0.0,1956.0,5323.9,-0.0,-0.0,1956.0,168.6,4041.2,4221.7,-1.0,263.2,0.0,2865.9
MEM,T0089,15677.5,-0.0,-0.0,1956.0,5321.2,-0.0,-0.0,1956.0,168.6,4041.3,4225.4,-1.0,263.2,0.0,2866.0
MEM,T0090,15677.5,-0.0,-0.0,1956.0,5316.8,-0.0,-0.0,1956.0,168.6,4041.5,4227.8,-1.0,263.2,0.0,2866.2
MEM,T0091,15677.5,-0.0,-0.0,1956.0,5318.8,-0.0,-0.0,1956.0,168.6,4041.6,4230.1,-1.0,263.2,0.0,2866.4
MEM,T0092,15677.5,-0.0,-0.0,1956.0,5314.8,-0.0,-0.0,1956.0,168.6,4041.8,4232.7,-1.0,263.2,0.0,2866.5
MEM,T0093,15677.5,-0.0,-0.0,1956.0,5311.3,-0.0,-0.0,1956.0,168.6,4042.0,4236.2,-1.0,263.2,0.0,2866.7
MEM,T0094,15677.5,-0.0,-0.0,1956.0,5306.9,-0.0,-0.0,1956.0,168.6,4042.1,4239.2,-1.0,263.2,0.0,2866.8
MEM,T0095,15677.5,-0.0,-0.0,1956.0,5304.0,-0.0,-0.0,1956.0,168.6,4042.2,4242.4,-1.0,263.2,0.0,2867.0
MEM,T0096,15677.5,-0.0,-0.0,1956.0,5299.7,-0.0,-0.0,1956.0,168.6,4042.4,4245.8,-1.0,263.2,0.0,2867.1
MEM,T0097,15677.5,-0.0,-0.0,1956.0,5296.8,-0.0,-0.0,1956.0,168.6,4042.5,4248.1,-1.0,263.2,0.0,2867.2
MEM,T0098,15677.5,-0.0,-0.0,1956.0,5291.5,-0.0,-0.0,1956.0,168.6,4042.6,4251.6,-1.0,263.2,0.0,2867.4
MEM,T0099,15677.5,-0.0,-0.0,1956.0,5288.7,-0.0,-0.0,1956.0,168.6,4042.8,4254.9,-1.0,263.2,0.0,2867.5
MEM,T0100,15677.5,-0.0,-0.0,1956.0,5283.1,-0.0,-0.0,1956.0,168.6,4042.9,4258.1,-1.0,263.2,0.0,2867.7
MEM,T0101,15677.5,-0.0,-0.0,1956.0,5278.9,-0.0,-0.0,1956.0,168.6,4043.1,4261.2,-1.0,263.2,0.0,2867.8
MEM,T0102,15677.5,-0.0,-0.0,1956.0,5272.6,-0.0,-0.0,1956.0,168.6,4043.2,4264.7,-1.0,263.2,0.0,2867.9
MEM,T0103,15677.5,-0.0,-0.0,1956.0,5268.3,-0.0,-0.0,1956.0,168.6,4043.3,4268.1,-1.0,263.2,0.0,2868.1
MEM,T0104,15677.5,-0.0,-0.0,1956.0,5264.0,-0.0,-0.0,1956.0,168.6,4043.5,4271.3,-1.0,263.2,0.0,2868.2
MEM,T0105,15677.5,-0.0,-0.0,1956.0,5262.3,-0.0,-0.0,1956.0,168.6,4043.6,4275.0,-1.0,263.2,0.0,2868.4
MEM,T0106,15677.5,-0.0,-0.0,1956.0,5258.4,-0.0,-0.0,1956.0,168.6,4043.7,4278.2,-1.0,263.2,0.0,2868.5
MEM,T0107,15677.5,-0.0,-0.0,1956.0,5255.7,-0.0,-0.0,1956.0,168.6,4043.9,4281.5,-1.0,263.2,0.0,2868.6
MEM,T0108,15677.5,-0.0,-0.0,1956.0,5253.2,-0.0,-0.0,1956.0,168.6,4044.0,4284.7,-1.0,263.2,0.0,2868.8
MEM,T0109,15677.5,-0.0,-0.0,1956.0,5248.7,-0.0,-0.0,1956.0,168.6,4044.2,4287.5,-1.0,263.2,0.0,2868.9
MEM,T0110,15677.5,-0.0,-0.0,1956.0,5246.9,-0.0,-0.0,1956.0,168.6,4044.3,4289.8,-1.0,263.3,0.0,2869.1
MEM,T0111,15677.5,-0.0,-0.0,1956.0,5245.5,-0.0,-0.0,1956.0,168.6,4044.5,4292.1,-1.0,263.3,0.0,2869.3
MEM,T0112,15677.5,-0.0,-0.0,1956.0,5244.8,-0.0,-0.0,1956.0,168.6,4044.7,4294.5,-1.0,263.3,0.0,2869.4
MEM,T0113,15677.5,-0.0,-0.0,1956.0,5241.7,-0.0,-0.0,1956.0,168.1,4044.3,4296.7,-1.0,263.3,0.0,2869.6
MEM,T0114,15677.5,-0.0,-0.0,1956.0,5238.4,-0.0,-0.0,1956.0,168.1,4044.5,4299.2,-1.0,263.3,0.0,2869.8
MEM,T0115,15677.5,-0.0,-0.0,1956.0,5237.8,-0.0,-0.0,1956.0,168.1,4044.7,4301.1,-1.0,263.3,0.0,2869.9
MEM,T0116,15677.5,-0.0,-0.0,1956.0,5234.5,-0.0,-0.0,1956.0,168.1,4044.8,4303.6,-1.0,263.3,0.0,2870.1
MEM,T0117,15677.5,-0.0,-0.0,1956.0,5229.4,-0.0,-0.0,1956.0,168.1,4045.0,4307.1,-1.0,263.3,0.0,2870.3
MEM,T0118,15677.5,-0.0,-0.0,1956.0,5226.5,-0.0,-0.0,1956.0,168.1,4045.1,4310.5,-1.0,263.3,0.0,2870.4
MEM,T0119,15677.5,-0.0,-0.0,1956.0,5223.0,-0.0,-0.0,1956.0,168.1,4045.3,4313.4,-1.0,263.3,0.0,2870.6
MEM,T0120,15677.5,-0.0,-0.0,1956.0,5641.3,-0.0,-0.0,1956.0,197.0,4071.9,3872.2,-1.0,263.4,0.0,2868.4
MEM,T0121,15677.5,-0.0,-0.0,1956.0,5636.1,-0.0,-0.0,1956.0,208.3,4083.2,3872.5,-1.0,263.4,0.0,2868.4
MEM,T0122,15677.5,-0.0,-0.0,1956.0,5638.0,-0.0,-0.0,1956.0,208.6,4083.5,3872.3,-1.0,263.4,0.0,2868.4
MEM,T0123,15677.5,-0.0,-0.0,1956.0,5647.2,-0.0,-0.0,1956.0,204.2,4079.2,3872.5,-1.0,263.4,0.0,2868.4
MEM,T0124,15677.5,-0.0,-0.0,1956.0,5651.2,-0.0,-0.0,1956.0,206.6,4081.5,3868.6,-1.0,263.4,0.0,2868.4
MEM,T0125,15677.5,-0.0,-0.0,1956.0,5648.3,-0.0,-0.0,1956.0,206.1,4081.0,3868.7,-1.0,263.4,0.0,2868.4
MEM,T0126,15677.5,-0.0,-0.0,1956.0,5634.9,-0.0,-0.0,1956.0,214.5,4089.5,3868.7,-1.0,263.4,0.0,2868.4
MEM,T0127,15677.5,-0.0,-0.0,1956.0,5657.6,-0.0,-0.0,1956.0,206.2,4081.2,3869.0,-1.0,263.4,0.0,2868.4
MEM,T0128,15677.5,-0.0,-0.0,1956.0,5652.7,-0.0,-0.0,1956.0,206.6,4081.5,3868.7,-1.0,263.4,0.0,2868.4
