MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0035,15677.5,-0.0,-0.0,1956.0,7769.7,-0.0,-0.0,1956.0,165.0,2582.7,4130.8,-1.0,136.6,0.0,1332.4
MEM,T0036,15677.5,-0.0,-0.0,1956.0,7768.9,-0.0,-0.0,1956.0,165.0,2582.7,4131.5,-1.0,136.6,0.0,1332.4
MEM,T0037,15677.5,-0.0,-0.0,1956.0,7768.7,-0.0,-0.0,1956.0,165.0,2582.7,4131.9,-1.0,136.6,0.0,1332.4
MEM,T0038,15677.5,-0.0,-0.0,1956.0,7768.7,-0.0,-0.0,1956.0,165.0,2582.7,4132.2,-1.0,136.6,0.0,1332.4
MEM,T0039,15677.5,-0.0,-0.0,1956.0,7766.6,-0.0,-0.0,1956.0,165.0,2582.7,4132.8,-1.0,136.6,0.0,1332.4
MEM,T0040,15677.5,-0.0,-0.0,1956.0,7767.0,-0.0,-0.0,1956.0,165.0,2582.7,4133.2,-1.0,136.6,0.0,1332.4
MEM,T0041,15677.5,-0.0,-0.0,1956.0,7767.2,-0.0,-0.0,1956.0,165.0,2582.7,4133.8,-1.0,136.6,0.0,1332.4
MEM,T0042,15677.5,-0.0,-0.0,1956.0,7767.0,-0.0,-0.0,1956.0,165.0,2582.7,4134.3,-1.0,136.6,0.0,1332.4
MEM,T0043,15677.5,-0.0,-0.0,1956.0,7766.9,-0.0,-0.0,1956.0,165.0,2582.7,4134.4,-1.0,136.6,0.0,1332.4
MEM,T0044,15677.5,-0.0,-0.0,1956.0,7766.4,-0.0,-0.0,1956.0,165.0,2582.7,4134.7,-1.0,136.6,0.0,1332.4
MEM,T0045,15677.5,-0.0,-0.0,1956.0,7766.6,-0.0,-0.0,1956.0,165.0,2582.7,4135.1,-1.0,136.6,0.0,1332.4
MEM,T0046,15677.5,-0.0,-0.0,1956.0,7766.3,-0.0,-0.0,1956.0,165.0,2582.7,4135.6,-1.0,136.6,0.0,1332.5
MEM,T0047,15677.5,-0.0,-0.0,1956.0,7765.7,-0.0,-0.0,1956.0,165.0,2582.7,4136.2,-1.0,136.6,0.0,1332.5
MEM,T0048,15677.5,-0.0,-0.0,1956.0,7765.1,-0.0,-0.0,1956.0,165.0,2582.7,4136.5,-1.0,136.6,0.0,1332.5
MEM,T0049,15677.5,-0.0,-0.0,1956.0,7764.7,-0.0,-0.0,1956.0,165.0,2582.7,4137.2,-1.0,136.6,0.0,1332.5
MEM,T0050,15677.5,-0.0,-0.0,1956.0,7764.5,-0.0,-0.0,1956.0,165.0,2582.7,4137.3,-1.0,136.6,0.0,1332.5
MEM,T0051,15677.5,-0.0,-0.0,1956.0,7764.2,-0.0,-0.0,1956.0,165.0,2582.7,4137.5,-1.0,136.6,0.0,1332.5
MEM,T0052,15677.5,-0.0,-0.0,1956.0,7763.6,-0.0,-0.0,1956.0,165.0,2582.7,4137.7,-1.0,136.6,0.0,1332.5
MEM,T0053,15677.5,-0.0,-0.0,1956.0,7766.2,-0.0,-0.0,1956.0,165.0,2582.7,4138.2,-1.0,136.6,0.0,1332.5
MEM,T0054,15677.5,-0.0,-0.0,1956.0,7765.9,-0.0,-0.0,1956.0,165.0,2582.7,4138.4,-1.0,136.6,0.0,1332.5
MEM,T0055,15677.5,-0.0,-0.0,1956.0,7765.2,-0.0,-0.0,1956.0,165.0,2582.7,4138.9,-1.0,136.6,0.0,1332.5
MEM,T0056,15677.5,-0.0,-0.0,1956.0,7764.8,-0.0,-0.0,1956.0,165.0,2582.7,4139.5,-1.0,136.6,0.0,1332.5
MEM,T0057,15677.5,-0.0,-0.0,1956.0,7764.3,-0.0,-0.0,1956.0,165.0,2582.7,4140.2,-1.0,136.6,0.0,1332.5
MEM,T0058,15677.5,-0.0,-0.0,1956.0,7763.5,-0.0,-0.0,1956.0,165.0,2582.7,4140.3,-1.0,136.6,0.0,1332.5
MEM,T0059,15677.5,-0.0,-0.0,1956.0,7763.2,-0.0,-0.0,1956.0,165.0,2582.7,4140.7,-1.0,136.6,0.0,1332.5
MEM,T0060,15677.5,-0.0,-0.0,1956.0,7762.9,-0.0,-0.0,1956.0,165.0,2582.7,4141.2,-1.0,136.6,0.0,1332.5
MEM,T0061,15677.5,-0.0,-0.0,1956.0,7763.2,-0.0,-0.0,1956.0,165.0,2582.7,4141.6,-1.0,136.6,0.0,1332.5
MEM,T0062,15677.5,-0.0,-0.0,1956.0,7772.4,-0.0,-0.0,1956.0,165.0,2582.7,4128.2,-1.0,136.6,0.0,1332.5
MEM,T0063,15677.5,-0.0,-0.0,1956.0,7772.4,-0.0,-0.0,1956.0,165.0,2582.7,4128.4,-1.0,136.6,0.0,1332.5
MEM,T0064,15677.5,-0.0,-0.0,1956.0,7772.4,-0.0,-0.0,1956.0,165.0,2582.7,4128.7,-1.0,136.6,0.0,1332.5
MEM,T0065,15677.5,-0.0,-0.0,1956.0,7771.9,-0.0,-0.0,1956.0,165.0,2582.7,4129.1,-1.0,136.6,0.0,1332.5
MEM,T0066,15677.5,-0.0,-0.0,1956.0,7771.1,-0.0,-0.0,1956.0,165.0,2582.7,4129.4,-1.0,136.6,0.0,1332.5
MEM,T0067,15677.5,-0.0,-0.0,1956.0,7770.9,-0.0,-0.0,1956.0,165.0,2582.7,4129.8,-1.0,136.6,0.0,1332.5
MEM,T0068,15677.5,-0.0,-0.0,1956.0,7770.9,-0.0,-0.0,1956.0,165.0,2582.7,4130.0,-1.0,136.6,0.0,1332.5
MEM,T0069,15677.5,-0.0,-0.0,1956.0,7762.3,-0.0,-0.0,1956.0,165.0,2582.7,4146.1,-1.0,136.6,0.0,1332.5
MEM,T0070,15677.5,-0.0,-0.0,1956.0,7676.8,-0.0,-0.0,1956.0,169.1,2586.8,4194.0,-1.0,136.8,0.0,1332.8
MEM,T0071,15677.5,-0.0,-0.0,1956.0,7670.4,-0.0,-0.0,1956.0,169.1,2587.1,4200.5,-1.0,136.8,0.0,1333.0
MEM,T0072,15677.5,-0.0,-0.0,1956.0,7672.0,-0.0,-0.0,1956.0,169.1,2587.2,4203.9,-1.0,136.8,0.0,1333.1
MEM,T0073,15677.5,-0.0,-0.0,1956.0,7671.2,-0.0,-0.0,1956.0,169.1,2587.4,4207.7,-1.0,136.8,0.0,1333.3
MEM,T0074,15677.5,-0.0,-0.0,1956.0,7706.1,-0.0,-0.0,1956.0,169.1,2587.5,4171.9,-1.0,136.8,0.0,1333.4
MEM,T0075,15677.5,-0.0,-0.0,1956.0,7705.5,-0.0,-0.0,1956.0,169.1,2587.6,4175.1,-1.0,136.8,0.0,1333.5
MEM,T0076,15677.5,-0.0,-0.0,1956.0,7703.7,-0.0,-0.0,1956.0,169.1,2587.8,4178.4,-1.0,136.8,0.0,1333.7
MEM,T0077,15677.5,-0.0,-0.0,1956.0,7701.4,-0.0,-0.0,1956.0,169.1,2587.9,4181.1,-1.0,136.8,0.0,1333.8
MEM,T0078,15677.5,-0.0,-0.0,1956.0,7699.2,-0.0,-0.0,1956.0,169.1,2588.0,4184.3,-1.0,136.8,0.0,1333.9
MEM,T0079,15677.5,-0.0,-0.0,1956.0,7697.8,-0.0,-0.0,1956.0,169.1,2588.1,4187.5,-1.0,136.8,0.0,1334.1
MEM,T0080,15677.5,-0.0,-0.0,1956.0,7698.3,-0.0,-0.0,1956.0,169.1,2588.3,4190.9,-1.0,136.8,0.0,1334.2
MEM,T0081,15677.5,-0.0,-0.0,1956.0,7694.1,-0.0,-0.0,1956.0,169.1,2588.4,4194.2,-1.0,136.8,0.0,1334.3
MEM,T0082,15677.5,-0.0,-0.0,1956.0,7695.4,-0.0,-0.0,1956.0,169.1,2588.5,4196.6,-1.0,136.8,0.0,1334.5
MEM,T0083,15677.5,-0.0,-0.0,1956.0,7695.7,-0.0,-0.0,1956.0,169.1,2588.7,4198.1,-1.0,136.8,0.0,1334.6
MEM,T0084,15677.5,-0.0,-0.0,1956.0,7694.7,-0.0,-0.0,1956.0,169.1,2588.8,4200.3,-1.0,136.8,0.0,1334.8
MEM,T0085,15677.5,-0.0,-0.0,1956.0,7691.4,-0.0,-0.0,1956.0,169.1,2589.0,4202.7,-1.0,136.8,0.0,1334.9
MEM,T0086,15677.5,-0.0,-0.0,1956.0,7688.6,-0.0,-0.0,1956.0,169.1,2589.1,4206.6,-1.0,136.8,0.0,1335.1
MEM,T0087,15677.5,-0.0,-0.0,1956.0,7685.3,-0.0,-0.0,1956.0,169.1,2589.3,4210.5,-1.0,136.8,0.0,1335.2
MEM,T0088,15677.5,-0.0,-0.0,1956.0,7680.3,-0.0,-0.0,1956.0,169.1,2589.4,4213.7,-1.0,136.8,0.0,1335.3
MEM,T0089,15677.5,-0.0,-0.0,1956.0,7676.5,-0.0,-0.0,1956.0,169.1,2589.5,4217.2,-1.0,136.8,0.0,1335.5
MEM,T0090,15677.5,-0.0,-0.0,1956.0,7672.8,-0.0,-0.0,1956.0,169.1,2589.6,4221.2,-1.0,136.9,0.0,1335.5
MEM,T0091,15677.5,-0.0,-0.0,1956.0,7669.0,-0.0,-0.0,1956.0,169.1,2589.8,4224.5,-1.0,136.9,0.0,1335.7
MEM,T0092,15677.5,-0.0,-0.0,1956.0,7666.9,-0.0,-0.0,1956.0,169.1,2589.9,4227.7,-1.0,136.9,0.0,1335.9
MEM,T0093,15677.5,-0.0,-0.0,1956.0,7662.7,-0.0,-0.0,1956.0,169.1,2590.1,4230.1,-1.0,136.9,0.0,1336.0
MEM,T0094,15677.5,-0.0,-0.0,1956.0,7661.5,-0.0,-0.0,1956.0,169.1,2590.2,4233.4,-1.0,136.9,0.0,1336.1
MEM,T0095,15677.5,-0.0,-0.0,1956.0,7613.9,-0.0,-0.0,1956.0,169.1,2590.3,4272.0,-1.0,136.9,0.0,1336.3
MEM,T0096,15677.5,-0.0,-0.0,1956.0,7600.0,-0.0,-0.0,1956.0,169.1,2590.4,4278.9,-1.0,136.9,0.0,1336.4
MEM,T0097,15677.5,-0.0,-0.0,1956.0,7593.1,-0.0,-0.0,1956.0,169.1,2590.6,4282.2,-1.0,136.9,0.0,1336.5
MEM,T0098,15677.5,-0.0,-0.0,1956.0,7591.2,-0.0,-0.0,1956.0,169.1,2590.7,4284.0,-1.0,136.9,0.0,1336.7
MEM,T0099,15677.5,-0.0,-0.0,1956.0,7601.0,-0.0,-0.0,1956.0,169.1,2590.9,4299.5,-1.0,136.9,0.0,1336.8
MEM,T0100,15677.5,-0.0,-0.0,1956.0,7566.5,-0.0,-0.0,1956.0,169.1,2591.0,4321.8,-1.0,136.9,0.0,1337.0
MEM,T0101,15677.5,-0.0,-0.0,1956.0,7555.7,-0.0,-0.0,1956.0,169.1,2591.2,4326.4,-1.0,136.9,0.0,1337.1
MEM,T0102,15677.5,-0.0,-0.0,1956.0,7553.5,-0.0,-0.0,1956.0,169.1,2591.3,4328.7,-1.0,136.9,0.0,1337.2
MEM,T0103,15677.5,-0.0,-0.0,1956.0,7550.8,-0.0,-0.0,1956.0,169.1,2591.5,4331.2,-1.0,136.9,0.0,1337.4
MEM,T0104,15677.5,-0.0,-0.0,1956.0,7550.9,-0.0,-0.0,1956.0,169.1,2591.6,4333.5,-1.0,136.9,0.0,1337.6
MEM,T0105,15677.5,-0.0,-0.0,1956.0,7547.9,-0.0,-0.0,1956.0,169.1,2591.8,4335.5,-1.0,136.9,0.0,1337.7
MEM,T0106,15677.5,-0.0,-0.0,1956.0,7540.4,-0.0,-0.0,1956.0,169.1,2591.9,4334.5,-1.0,136.9,0.0,1337.9
MEM,T0107,15677.5,-0.0,-0.0,1956.0,7600.2,-0.0,-0.0,1956.0,169.1,2592.1,4281.7,-1.0,136.9,0.0,1338.0
MEM,T0108,15677.5,-0.0,-0.0,1956.0,7568.1,-0.0,-0.0,1956.0,169.1,2592.3,4319.9,-1.0,136.9,0.0,1338.2
MEM,T0109,15677.5,-0.0,-0.0,1956.0,7547.3,-0.0,-0.0,1956.0,169.1,2592.4,4324.1,-1.0,136.9,0.0,1338.4
MEM,T0110,15677.5,-0.0,-0.0,1956.0,7536.7,-0.0,-0.0,1956.0,169.1,2592.6,4327.2,-1.0,136.9,0.0,1338.5
MEM,T0111,15677.5,-0.0,-0.0,1956.0,7515.7,-0.0,-0.0,1956.0,169.1,2592.7,4330.4,-1.0,136.9,0.0,1338.7
MEM,T0112,15677.5,-0.0,-0.0,1956.0,7520.0,-0.0,-0.0,1956.0,169.1,2592.8,4346.9,-1.0,136.9,0.0,1338.8
MEM,T0113,15677.5,-0.0,-0.0,1956.0,7503.0,-0.0,-0.0,1956.0,169.1,2592.9,4356.7,-1.0,136.9,0.0,1338.9
MEM,T0114,15677.5,-0.0,-0.0,1956.0,7501.2,-0.0,-0.0,1956.0,169.1,2593.1,4362.5,-1.0,136.9,0.0,1339.0
MEM,T0115,15677.5,-0.0,-0.0,1956.0,7538.6,-0.0,-0.0,1956.0,169.1,2593.2,4304.5,-1.0,136.9,0.0,1339.1
MEM,T0116,15677.5,-0.0,-0.0,1956.0,7537.3,-0.0,-0.0,1956.0,169.1,2593.3,4307.7,-1.0,136.9,0.0,1339.3
MEM,T0117,15677.5,-0.0,-0.0,1956.0,7534.5,-0.0,-0.0,1956.0,169.1,2593.5,4309.8,-1.0,136.9,0.0,1339.4
MEM,T0118,15677.5,-0.0,-0.0,1956.0,7541.5,-0.0,-0.0,1956.0,169.1,2593.6,4313.2,-1.0,136.9,0.0,1339.6
MEM,T0119,15677.5,-0.0,-0.0,1956.0,7540.0,-0.0,-0.0,1956.0,169.1,2593.7,4316.9,-1.0,136.9,0.0,1339.7
MEM,T0120,15677.5,-0.0,-0.0,1956.0,7538.2,-0.0,-0.0,1956.0,169.1,2593.9,4320.1,-1.0,136.9,0.0,1339.8
MEM,T0121,15677.5,-0.0,-0.0,1956.0,7539.2,-0.0,-0.0,1956.0,169.1,2594.0,4323.4,-1.0,136.9,0.0,1340.0
MEM,T0122,15677.5,-0.0,-0.0,1956.0,7536.2,-0.0,-0.0,1956.0,169.1,2594.1,4326.3,-1.0,136.9,0.0,1340.1
MEM,T0123,15677.5,-0.0,-0.0,1956.0,7538.5,-0.0,-0.0,1956.0,169.1,2594.3,4329.6,-1.0,136.9,0.0,1340.2
MEM,T0124,15677.5,-0.0,-0.0,1956.0,7537.4,-0.0,-0.0,1956.0,169.1,2594.4,4332.8,-1.0,136.9,0.0,1340.4
MEM,T0125,15677.5,-0.0,-0.0,1956.0,7533.0,-0.0,-0.0,1956.0,169.1,2594.5,4336.1,-1.0,136.9,0.0,1340.5
MEM,T0126,15677.5,-0.0,-0.0,1956.0,7531.4,-0.0,-0.0,1956.0,169.1,2594.7,4339.2,-1.0,136.9,0.0,1340.7
MEM,T0127,15677.5,-0.0,-0.0,1956.0,7529.0,-0.0,-0.0,1956.0,169.1,2594.8,4342.5,-1.0,136.9,0.0,1340.8
MEM,T0128,15677.5,-0.0,-0.0,1956.0,7524.8,-0.0,-0.0,1956.0,169.1,2595.0,4345.8,-1.0,136.9,0.0,1340.9
MEM,T0129,15677.5,-0.0,-0.0,1956.0,7521.4,-0.0,-0.0,1956.0,169.1,2595.1,4349.1,-1.0,136.9,0.0,1341.1
MEM,T0130,15677.5,-0.0,-0.0,1956.0,8014.7,-0.0,-0.0,1956.0,189.0,2613.4,3850.7,-1.0,137.0,0.0,1339.0
MEM,T0131,15677.5,-0.0,-0.0,1956.0,7992.5,-0.0,-0.0,1956.0,213.3,2637.7,3850.6,-1.0,137.0,0.0,1339.0
MEM,T0132,15677.5,-0.0,-0.0,1956.0,8002.0,-0.0,-0.0,1956.0,213.5,2637.9,3850.7,-1.0,137.0,0.0,1339.0
MEM,T0133,15677.5,-0.0,-0.0,1956.0,8001.4,-0.0,-0.0,1956.0,213.3,2637.7,3850.9,-1.0,137.0,0.0,1339.0
MEM,T0134,15677.5,-0.0,-0.0,1956.0,8001.4,-0.0,-0.0,1956.0,213.6,2638.0,3847.5,-1.0,137.0,0.0,1339.0
MEM,T0135,15677.5,-0.0,-0.0,1956.0,8016.5,-0.0,-0.0,1956.0,209.1,2633.5,3847.8,-1.0,137.0,0.0,1339.0
MEM,T0136,15677.5,-0.0,-0.0,1956.0,8005.7,-0.0,-0.0,1956.0,222.1,2646.5,3847.6,-1.0,137.0,0.0,1339.0
MEM,T0137,15677.5,-0.0,-0.0,1956.0,8004.8,-0.0,-0.0,1956.0,221.4,2645.8,3847.9,-1.0,137.0,0.0,1339.0
MEM,T0138,15677.5,-0.0,-0.0,1956.0,8007.9,-0.0,-0.0,1956.0,217.7,2642.0,3847.8,-1.0,137.0,0.0,1339.0
