MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0023,15677.5,-0.0,-0.0,1956.0,3895.8,-0.0,-0.0,1956.0,164.0,5324.3,4277.8,-1.0,38.0,0.0,3928.8
MEM,T0024,15677.5,-0.0,-0.0,1956.0,3895.8,-0.0,-0.0,1956.0,164.0,5324.3,4278.7,-1.0,38.0,0.0,3928.8
MEM,T0025,15677.5,-0.0,-0.0,1956.0,3895.8,-0.0,-0.0,1956.0,164.0,5324.3,4278.9,-1.0,38.0,0.0,3928.8
MEM,T0026,15677.5,-0.0,-0.0,1956.0,3895.8,-0.0,-0.0,1956.0,164.0,5324.3,4279.1,-1.0,38.0,0.0,3928.9
MEM,T0027,15677.5,-0.0,-0.0,1956.0,3895.8,-0.0,-0.0,1956.0,164.0,5324.3,4279.5,-1.0,38.0,0.0,3928.9
MEM,T0028,15677.5,-0.0,-0.0,1956.0,3895.8,-0.0,-0.0,1956.0,164.0,5324.3,4279.8,-1.0,38.0,0.0,3928.9
MEM,T0029,15677.5,-0.0,-0.0,1956.0,3897.6,-0.0,-0.0,1956.0,164.0,5324.3,4280.5,-1.0,38.0,0.0,3928.9
MEM,T0030,15677.5,-0.0,-0.0,1956.0,3902.0,-0.0,-0.0,1956.0,164.0,5324.3,4280.8,-1.0,38.1,0.0,3928.9
MEM,T0031,15677.5,-0.0,-0.0,1956.0,3909.7,-0.0,-0.0,1956.0,164.0,5324.3,4281.2,-1.0,38.1,0.0,3928.9
MEM,T0032,15677.5,-0.0,-0.0,1956.0,3916.4,-0.0,-0.0,1956.0,164.0,5324.3,4281.6,-1.0,38.1,0.0,3928.9
MEM,T0033,15677.5,-0.0,-0.0,1956.0,3922.0,-0.0,-0.0,1956.0,164.0,5324.3,4282.6,-1.0,38.1,0.0,3928.9
MEM,T0034,15677.5,-0.0,-0.0,1956.0,3930.1,-0.0,-0.0,1956.0,164.0,5324.3,4283.2,-1.0,38.1,0.0,3928.9
MEM,T0035,15677.5,-0.0,-0.0,1956.0,3935.0,-0.0,-0.0,1956.0,164.0,5324.3,4283.8,-1.0,38.1,0.0,3928.9
MEM,T0036,15677.5,-0.0,-0.0,1956.0,3943.2,-0.0,-0.0,1956.0,164.0,5324.3,4284.3,-1.0,38.1,0.0,3928.9
MEM,T0037,15677.5,-0.0,-0.0,1956.0,3943.0,-0.0,-0.0,1956.0,164.0,5324.3,4284.8,-1.0,38.1,0.0,3928.9
MEM,T0038,15677.5,-0.0,-0.0,1956.0,3944.4,-0.0,-0.0,1956.0,164.0,5324.3,4285.2,-1.0,38.1,0.0,3928.9
MEM,T0039,15677.5,-0.0,-0.0,1956.0,3944.3,-0.0,-0.0,1956.0,164.0,5324.3,4285.6,-1.0,38.1,0.0,3928.9
MEM,T0040,15677.5,-0.0,-0.0,1956.0,3943.9,-0.0,-0.0,1956.0,164.0,5324.3,4286.0,-1.0,38.1,0.0,3928.9
MEM,T0041,15677.5,-0.0,-0.0,1956.0,3943.4,-0.0,-0.0,1956.0,164.0,5324.3,4286.5,-1.0,38.1,0.0,3928.9
MEM,T0042,15677.5,-0.0,-0.0,1956.0,3944.4,-0.0,-0.0,1956.0,164.0,5324.3,4285.5,-1.0,38.1,0.0,3928.9
MEM,T0043,15677.5,-0.0,-0.0,1956.0,3945.0,-0.0,-0.0,1956.0,164.0,5324.3,4285.6,-1.0,38.1,0.0,3928.9
MEM,T0044,15677.5,-0.0,-0.0,1956.0,3945.0,-0.0,-0.0,1956.0,164.0,5324.3,4286.1,-1.0,38.1,0.0,3928.9
MEM,T0045,15677.5,-0.0,-0.0,1956.0,3944.7,-0.0,-0.0,1956.0,164.0,5324.3,4286.5,-1.0,38.1,0.0,3928.9
MEM,T0046,15677.5,-0.0,-0.0,1956.0,3944.4,-0.0,-0.0,1956.0,164.0,5324.3,4287.0,-1.0,38.1,0.0,3928.9
MEM,T0047,15677.5,-0.0,-0.0,1956.0,3944.5,-0.0,-0.0,1956.0,164.0,5324.3,4287.2,-1.0,38.1,0.0,3928.9
MEM,T0048,15677.5,-0.0,-0.0,1956.0,3944.5,-0.0,-0.0,1956.0,164.0,5324.3,4287.8,-1.0,38.1,0.0,3928.9
MEM,T0049,15677.5,-0.0,-0.0,1956.0,3943.5,-0.0,-0.0,1956.0,164.0,5324.3,4288.0,-1.0,38.1,0.0,3928.9
MEM,T0050,15677.5,-0.0,-0.0,1956.0,3943.6,-0.0,-0.0,1956.0,164.0,5324.3,4287.7,-1.0,38.1,0.0,3928.9
MEM,T0051,15677.5,-0.0,-0.0,1956.0,3943.5,-0.0,-0.0,1956.0,164.0,5324.3,4287.9,-1.0,38.1,0.0,3929.0
MEM,T0052,15677.5,-0.0,-0.0,1956.0,3943.3,-0.0,-0.0,1956.0,164.0,5324.3,4288.1,-1.0,38.1,0.0,3929.0
MEM,T0053,15677.5,-0.0,-0.0,1956.0,3943.2,-0.0,-0.0,1956.0,164.0,5324.3,4288.2,-1.0,38.1,0.0,3929.0
MEM,T0054,15677.5,-0.0,-0.0,1956.0,3943.7,-0.0,-0.0,1956.0,164.0,5324.3,4288.6,-1.0,38.1,0.0,3929.0
MEM,T0055,15677.5,-0.0,-0.0,1956.0,3943.4,-0.0,-0.0,1956.0,164.0,5324.3,4288.9,-1.0,38.1,0.0,3929.0
MEM,T0056,15677.5,-0.0,-0.0,1956.0,3943.1,-0.0,-0.0,1956.0,164.0,5324.3,4289.2,-1.0,38.1,0.0,3929.0
MEM,T0057,15677.5,-0.0,-0.0,1956.0,3942.9,-0.0,-0.0,1956.0,164.0,5324.3,4289.7,-1.0,38.1,0.0,3929.0
MEM,T0058,15677.5,-0.0,-0.0,1956.0,3942.6,-0.0,-0.0,1956.0,164.0,5324.3,4290.0,-1.0,38.1,0.0,3929.0
MEM,T0059,15677.5,-0.0,-0.0,1956.0,3942.4,-0.0,-0.0,1956.0,164.0,5324.3,4290.4,-1.0,38.1,0.0,3929.0
MEM,T0060,15677.5,-0.0,-0.0,1956.0,3942.1,-0.0,-0.0,1956.0,164.0,5324.3,4290.9,-1.0,38.1,0.0,3929.0
MEM,T0061,15677.5,-0.0,-0.0,1956.0,3941.7,-0.0,-0.0,1956.0,164.0,5324.3,4291.0,-1.0,38.1,0.0,3929.0
MEM,T0062,15677.5,-0.0,-0.0,1956.0,3941.6,-0.0,-0.0,1956.0,164.0,5324.3,4291.3,-1.0,38.1,0.0,3929.0
MEM,T0063,15677.5,-0.0,-0.0,1956.0,3941.6,-0.0,-0.0,1956.0,164.0,5324.3,4291.5,-1.0,38.1,0.0,3929.0
MEM,T0064,15677.5,-0.0,-0.0,1956.0,3941.6,-0.0,-0.0,1956.0,164.0,5324.3,4292.1,-1.0,38.1,0.0,3929.0
MEM,T0065,15677.5,-0.0,-0.0,1956.0,3941.3,-0.0,-0.0,1956.0,164.0,5324.3,4292.2,-1.0,38.1,0.0,3929.0
MEM,T0066,15677.5,-0.0,-0.0,1956.0,3941.5,-0.0,-0.0,1956.0,164.0,5324.3,4292.4,-1.0,38.1,0.0,3929.0
MEM,T0067,15677.5,-0.0,-0.0,1956.0,3946.5,-0.0,-0.0,1956.0,164.0,5324.3,4292.7,-1.0,38.1,0.0,3929.0
MEM,T0068,15677.5,-0.0,-0.0,1956.0,3946.5,-0.0,-0.0,1956.0,164.0,5324.3,4292.8,-1.0,38.1,0.0,3929.0
MEM,T0069,15677.5,-0.0,-0.0,1956.0,3930.8,-0.0,-0.0,1956.0,160.1,5320.5,4310.0,-1.0,38.1,0.0,3929.0
MEM,T0070,15677.5,-0.0,-0.0,1956.0,3874.6,-0.0,-0.0,1956.0,168.6,5328.9,4361.3,-1.0,38.3,0.0,3929.2
MEM,T0071,15677.5,-0.0,-0.0,1956.0,3863.8,-0.0,-0.0,1956.0,168.6,5329.2,4369.6,-1.0,38.3,0.0,3929.5
MEM,T0072,15677.5,-0.0,-0.0,1956.0,3857.1,-0.0,-0.0,1956.0,168.6,5329.3,4373.1,-1.0,38.3,0.0,3929.6
MEM,T0073,15677.5,-0.0,-0.0,1956.0,3851.6,-0.0,-0.0,1956.0,168.6,5329.4,4376.5,-1.0,38.3,0.0,3929.7
MEM,T0074,15677.5,-0.0,-0.0,1956.0,3869.9,-0.0,-0.0,1956.0,168.6,5329.6,4334.8,-1.0,38.3,0.0,3929.9
MEM,T0075,15677.5,-0.0,-0.0,1956.0,3875.2,-0.0,-0.0,1956.0,168.6,5329.7,4338.0,-1.0,38.3,0.0,3930.0
MEM,T0076,15677.5,-0.0,-0.0,1956.0,3873.2,-0.0,-0.0,1956.0,168.6,5329.8,4341.6,-1.0,38.3,0.0,3930.1
MEM,T0077,15677.5,-0.0,-0.0,1956.0,3873.0,-0.0,-0.0,1956.0,168.6,5329.9,4344.9,-1.0,38.3,0.0,3930.2
MEM,T0078,15677.5,-0.0,-0.0,1956.0,3869.1,-0.0,-0.0,1956.0,168.6,5330.0,4348.3,-1.0,38.3,0.0,3930.4
MEM,T0079,15677.5,-0.0,-0.0,1956.0,3868.4,-0.0,-0.0,1956.0,168.6,5330.2,4349.7,-1.0,38.3,0.0,3930.5
MEM,T0080,15677.5,-0.0,-0.0,1956.0,3865.1,-0.0,-0.0,1956.0,168.6,5330.3,4353.1,-1.0,38.4,0.0,3930.6
MEM,T0081,15677.5,-0.0,-0.0,1956.0,3867.3,-0.0,-0.0,1956.0,168.6,5330.4,4355.8,-1.0,38.4,0.0,3930.7
MEM,T0082,15677.5,-0.0,-0.0,1956.0,3866.0,-0.0,-0.0,1956.0,168.6,5330.6,4359.2,-1.0,38.4,0.0,3930.9
MEM,T0083,15677.5,-0.0,-0.0,1956.0,3863.2,-0.0,-0.0,1956.0,168.6,5330.7,4362.5,-1.0,38.4,0.0,3931.0
MEM,T0084,15677.5,-0.0,-0.0,1956.0,3858.1,-0.0,-0.0,1956.0,168.6,5330.8,4366.3,-1.0,38.4,0.0,3931.1
MEM,T0085,15677.5,-0.0,-0.0,1956.0,3853.7,-0.0,-0.0,1956.0,168.6,5330.9,4369.6,-1.0,38.4,0.0,3931.2
MEM,T0086,15677.5,-0.0,-0.0,1956.0,3847.9,-0.0,-0.0,1956.0,168.6,5331.1,4373.1,-1.0,38.4,0.0,3931.4
MEM,T0087,15677.5,-0.0,-0.0,1956.0,3845.5,-0.0,-0.0,1956.0,168.6,5331.2,4375.9,-1.0,38.4,0.0,3931.5
MEM,T0088,15677.5,-0.0,-0.0,1956.0,3843.3,-0.0,-0.0,1956.0,168.6,5331.3,4380.0,-1.0,38.4,0.0,3931.7
MEM,T0089,15677.5,-0.0,-0.0,1956.0,3838.4,-0.0,-0.0,1956.0,168.6,5331.5,4383.3,-1.0,38.4,0.0,3931.8
MEM,T0090,15677.5,-0.0,-0.0,1956.0,3835.3,-0.0,-0.0,1956.0,168.6,5331.6,4386.9,-1.0,38.4,0.0,3931.9
MEM,T0091,15677.5,-0.0,-0.0,1956.0,3832.0,-0.0,-0.0,1956.0,168.6,5331.7,4389.3,-1.0,38.4,0.0,3932.1
MEM,T0092,15677.5,-0.0,-0.0,1956.0,3828.5,-0.0,-0.0,1956.0,168.6,5331.8,4393.1,-1.0,38.4,0.0,3932.2
MEM,T0093,15677.5,-0.0,-0.0,1956.0,3826.9,-0.0,-0.0,1956.0,168.6,5332.0,4396.5,-1.0,38.4,0.0,3932.3
MEM,T0094,15677.5,-0.0,-0.0,1956.0,3822.8,-0.0,-0.0,1956.0,168.6,5332.1,4399.7,-1.0,38.4,0.0,3932.4
MEM,T0095,15677.5,-0.0,-0.0,1956.0,3819.7,-0.0,-0.0,1956.0,168.6,5332.2,4402.9,-1.0,38.4,0.0,3932.6
MEM,T0096,15677.5,-0.0,-0.0,1956.0,3816.7,-0.0,-0.0,1956.0,168.6,5332.4,4406.2,-1.0,38.4,0.0,3932.7
MEM,T0097,15677.5,-0.0,-0.0,1956.0,3811.2,-0.0,-0.0,1956.0,168.6,5332.5,4409.7,-1.0,38.4,0.0,3932.9
MEM,T0098,15677.5,-0.0,-0.0,1956.0,3808.3,-0.0,-0.0,1956.0,168.6,5332.7,4413.3,-1.0,38.4,0.0,3933.0
MEM,T0099,15677.5,-0.0,-0.0,1956.0,3805.1,-0.0,-0.0,1956.0,168.6,5332.8,4416.3,-1.0,38.4,0.0,3933.1
MEM,T0100,15677.5,-0.0,-0.0,1956.0,3799.7,-0.0,-0.0,1956.0,168.6,5332.9,4419.2,-1.0,38.4,0.0,3933.3
MEM,T0101,15677.5,-0.0,-0.0,1956.0,3799.1,-0.0,-0.0,1956.0,168.6,5333.1,4421.5,-1.0,38.4,0.0,3933.4
MEM,T0102,15677.5,-0.0,-0.0,1956.0,3794.9,-0.0,-0.0,1956.0,168.6,5333.2,4423.9,-1.0,38.4,0.0,3933.6
MEM,T0103,15677.5,-0.0,-0.0,1956.0,3790.1,-0.0,-0.0,1956.0,168.6,5333.4,4427.0,-1.0,38.4,0.0,3933.7
MEM,T0104,15677.5,-0.0,-0.0,1956.0,3785.9,-0.0,-0.0,1956.0,168.6,5333.5,4431.1,-1.0,38.4,0.0,3933.8
MEM,T0105,15677.5,-0.0,-0.0,1956.0,3781.9,-0.0,-0.0,1956.0,168.6,5333.6,4434.7,-1.0,38.4,0.0,3934.0
MEM,T0106,15677.5,-0.0,-0.0,1956.0,3781.8,-0.0,-0.0,1956.0,168.6,5333.8,4436.1,-1.0,38.4,0.0,3934.1
MEM,T0107,15677.5,-0.0,-0.0,1956.0,3778.4,-0.0,-0.0,1956.0,168.6,5333.9,4439.2,-1.0,38.4,0.0,3934.3
MEM,T0108,15677.5,-0.0,-0.0,1956.0,3775.7,-0.0,-0.0,1956.0,168.3,5333.8,4442.7,-1.0,38.4,0.0,3934.4
MEM,T0109,15677.5,-0.0,-0.0,1956.0,3770.9,-0.0,-0.0,1956.0,168.1,5333.7,4445.2,-1.0,38.4,0.0,3934.5
MEM,T0110,15677.5,-0.0,-0.0,1956.0,3765.6,-0.0,-0.0,1956.0,168.1,5333.8,4449.0,-1.0,38.4,0.0,3934.7
MEM,T0111,15677.5,-0.0,-0.0,1956.0,3763.0,-0.0,-0.0,1956.0,168.1,5334.0,4452.1,-1.0,38.4,0.0,3934.8
MEM,T0112,15677.5,-0.0,-0.0,1956.0,3760.9,-0.0,-0.0,1956.0,168.1,5334.1,4455.4,-1.0,38.4,0.0,3935.0
MEM,T0113,15677.5,-0.0,-0.0,1956.0,3758.2,-0.0,-0.0,1956.0,168.1,5334.2,4459.0,-1.0,38.4,0.0,3935.1
MEM,T0114,15677.5,-0.0,-0.0,1956.0,3756.2,-0.0,-0.0,1956.0,168.1,5334.4,4461.4,-1.0,38.4,0.0,3935.2
MEM,T0115,15677.5,-0.0,-0.0,1956.0,3743.3,-0.0,-0.0,1956.0,168.1,5334.5,4471.9,-1.0,38.4,0.0,3935.4
MEM,T0116,15677.5,-0.0,-0.0,1956.0,3714.6,-0.0,-0.0,1956.0,168.1,5334.6,4504.8,-1.0,38.4,0.0,3935.5
MEM,T0117,15677.5,-0.0,-0.0,1956.0,3707.6,-0.0,-0.0,1956.0,168.1,5334.8,4507.2,-1.0,38.4,0.0,3935.7
MEM,T0118,15677.5,-0.0,-0.0,1956.0,3700.6,-0.0,-0.0,1956.0,168.1,5335.0,4510.1,-1.0,38.4,0.0,3935.8
MEM,T0119,15677.5,-0.0,-0.0,1956.0,3677.3,-0.0,-0.0,1956.0,168.1,5335.1,4521.9,-1.0,38.4,0.0,3936.0
MEM,T0120,15677.5,-0.0,-0.0,1956.0,3652.1,-0.0,-0.0,1956.0,168.1,5335.2,4552.4,-1.0,38.4,0.0,3936.1
MEM,T0121,15677.5,-0.0,-0.0,1956.0,3641.6,-0.0,-0.0,1956.0,168.1,5335.3,4553.2,-1.0,38.4,0.0,3936.2
MEM,T0122,15677.5,-0.0,-0.0,1956.0,3641.3,-0.0,-0.0,1956.0,168.1,5335.5,4556.6,-1.0,38.4,0.0,3936.4
MEM,T0123,15677.5,-0.0,-0.0,1956.0,3638.1,-0.0,-0.0,1956.0,168.1,5335.6,4559.8,-1.0,38.4,0.0,3936.5
MEM,T0124,15677.5,-0.0,-0.0,1956.0,3646.7,-0.0,-0.0,1956.0,168.1,5335.8,4560.7,-1.0,38.4,0.0,3936.6
MEM,T0125,15677.5,-0.0,-0.0,1956.0,3652.7,-0.0,-0.0,1956.0,168.1,5335.9,4509.7,-1.0,38.4,0.0,3936.8
MEM,T0126,15677.5,-0.0,-0.0,1956.0,3648.1,-0.0,-0.0,1956.0,168.1,5336.0,4522.7,-1.0,38.4,0.0,3936.9
MEM,T0127,15677.5,-0.0,-0.0,1956.0,3626.3,-0.0,-0.0,1956.0,168.1,5336.2,4555.0,-1.0,38.4,0.0,3937.1
MEM,T0128,15677.5,-0.0,-0.0,1956.0,3622.4,-0.0,-0.0,1956.0,168.1,5336.3,4559.6,-1.0,38.4,0.0,3937.2
MEM,T0129,15677.5,-0.0,-0.0,1956.0,3619.5,-0.0,-0.0,1956.0,168.1,5336.4,4560.1,-1.0,38.4,0.0,3937.3
MEM,T0130,15677.5,-0.0,-0.0,1956.0,4127.8,-0.0,-0.0,1956.0,203.9,5370.1,4057.5,-1.0,38.5,0.0,3935.4
MEM,T0131,15677.5,-0.0,-0.0,1956.0,4087.0,-0.0,-0.0,1956.0,240.3,5406.5,4057.5,-1.0,38.5,0.0,3935.3
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4110.4,-0.0,-0.0,1956.0,224.1,5390.3,4057.0,-1.0,38.5,0.0,3935.3
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4132.4,-0.0,-0.0,1956.0,224.3,5390.6,3999.0,-1.0,38.5,0.0,3935.3
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4143.1,-0.0,-0.0,1956.0,220.6,5386.8,3999.0,-1.0,38.5,0.0,3935.3
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4169.1,-0.0,-0.0,1956.0,228.6,5394.8,3999.3,-1.0,38.5,0.0,3935.3
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4169.8,-0.0,-0.0,1956.0,228.6,5394.8,3999.1,-1.0,38.5,0.0,3935.3
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4175.7,-0.0,-0.0,1956.0,228.5,5394.8,3999.5,-1.0,38.5,0.0,3935.3
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4171.4,-0.0,-0.0,1956.0,230.6,5396.8,3999.3,-1.0,38.5,0.0,3935.3
