MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0027,15677.5,-0.0,-0.0,1956.0,4772.7,-0.0,-0.0,1956.0,164.0,4241.9,4316.9,-1.0,277.9,0.0,3096.2
MEM,T0028,15677.5,-0.0,-0.0,1956.0,4772.5,-0.0,-0.0,1956.0,164.0,4241.9,4317.2,-1.0,277.9,0.0,3096.2
MEM,T0029,15677.5,-0.0,-0.0,1956.0,4778.1,-0.0,-0.0,1956.0,164.0,4241.9,4318.0,-1.0,277.9,0.0,3096.2
MEM,T0030,15677.5,-0.0,-0.0,1956.0,4785.1,-0.0,-0.0,1956.0,164.0,4241.9,4318.3,-1.0,277.9,0.0,3096.2
MEM,T0031,15677.5,-0.0,-0.0,1956.0,4788.7,-0.0,-0.0,1956.0,164.0,4241.9,4319.0,-1.0,277.9,0.0,3096.2
MEM,T0032,15677.5,-0.0,-0.0,1956.0,4792.5,-0.0,-0.0,1956.0,164.0,4241.9,4319.3,-1.0,277.9,0.0,3096.2
MEM,T0033,15677.5,-0.0,-0.0,1956.0,4794.8,-0.0,-0.0,1956.0,164.0,4241.9,4319.6,-1.0,277.9,0.0,3096.2
MEM,T0034,15677.5,-0.0,-0.0,1956.0,4798.1,-0.0,-0.0,1956.0,164.0,4241.9,4319.8,-1.0,277.9,0.0,3096.2
MEM,T0035,15677.5,-0.0,-0.0,1956.0,4797.0,-0.0,-0.0,1956.0,164.0,4241.9,4320.3,-1.0,277.9,0.0,3096.2
MEM,T0036,15677.5,-0.0,-0.0,1956.0,4796.9,-0.0,-0.0,1956.0,164.0,4242.0,4321.0,-1.0,277.9,0.0,3096.2
MEM,T0037,15677.5,-0.0,-0.0,1956.0,4798.2,-0.0,-0.0,1956.0,164.0,4242.0,4321.2,-1.0,277.9,0.0,3096.2
MEM,T0038,15677.5,-0.0,-0.0,1956.0,4796.9,-0.0,-0.0,1956.0,164.0,4242.0,4322.6,-1.0,277.9,0.0,3096.2
MEM,T0039,15677.5,-0.0,-0.0,1956.0,4797.4,-0.0,-0.0,1956.0,164.0,4242.0,4322.8,-1.0,277.9,0.0,3096.2
MEM,T0040,15677.5,-0.0,-0.0,1956.0,4797.1,-0.0,-0.0,1956.0,164.0,4242.0,4323.4,-1.0,278.0,0.0,3096.2
MEM,T0041,15677.5,-0.0,-0.0,1956.0,4796.5,-0.0,-0.0,1956.0,164.0,4242.0,4323.8,-1.0,278.0,0.0,3096.2
MEM,T0042,15677.5,-0.0,-0.0,1956.0,4796.8,-0.0,-0.0,1956.0,164.0,4242.0,4324.3,-1.0,278.0,0.0,3096.2
MEM,T0043,15677.5,-0.0,-0.0,1956.0,4796.2,-0.0,-0.0,1956.0,164.0,4242.0,4325.0,-1.0,278.0,0.0,3096.2
MEM,T0044,15677.5,-0.0,-0.0,1956.0,4796.1,-0.0,-0.0,1956.0,164.0,4242.0,4325.4,-1.0,278.0,0.0,3096.2
MEM,T0045,15677.5,-0.0,-0.0,1956.0,4795.9,-0.0,-0.0,1956.0,164.0,4242.0,4326.0,-1.0,278.0,0.0,3096.2
MEM,T0046,15677.5,-0.0,-0.0,1956.0,4795.8,-0.0,-0.0,1956.0,164.0,4242.0,4326.6,-1.0,278.0,0.0,3096.3
MEM,T0047,15677.5,-0.0,-0.0,1956.0,4795.3,-0.0,-0.0,1956.0,164.0,4242.0,4327.1,-1.0,278.0,0.0,3096.3
MEM,T0048,15677.5,-0.0,-0.0,1956.0,4794.7,-0.0,-0.0,1956.0,164.0,4242.0,4328.0,-1.0,278.0,0.0,3096.3
MEM,T0049,15677.5,-0.0,-0.0,1956.0,4794.1,-0.0,-0.0,1956.0,164.0,4242.0,4328.2,-1.0,278.0,0.0,3096.3
MEM,T0050,15677.5,-0.0,-0.0,1956.0,4794.0,-0.0,-0.0,1956.0,164.0,4242.0,4329.0,-1.0,278.0,0.0,3096.3
MEM,T0051,15677.5,-0.0,-0.0,1956.0,4794.5,-0.0,-0.0,1956.0,164.0,4242.0,4329.1,-1.0,278.0,0.0,3096.3
MEM,T0052,15677.5,-0.0,-0.0,1956.0,4793.9,-0.0,-0.0,1956.0,164.0,4242.0,4329.6,-1.0,278.0,0.0,3096.3
MEM,T0053,15677.5,-0.0,-0.0,1956.0,4793.7,-0.0,-0.0,1956.0,164.0,4242.0,4330.1,-1.0,278.0,0.0,3096.3
MEM,T0054,15677.5,-0.0,-0.0,1956.0,4793.4,-0.0,-0.0,1956.0,164.0,4242.0,4330.5,-1.0,278.0,0.0,3096.3
MEM,T0055,15677.5,-0.0,-0.0,1956.0,4792.6,-0.0,-0.0,1956.0,164.0,4242.0,4331.4,-1.0,278.0,0.0,3096.3
MEM,T0056,15677.5,-0.0,-0.0,1956.0,4792.3,-0.0,-0.0,1956.0,164.0,4242.0,4332.1,-1.0,278.0,0.0,3096.3
MEM,T0057,15677.5,-0.0,-0.0,1956.0,4792.7,-0.0,-0.0,1956.0,164.0,4242.0,4332.6,-1.0,278.0,0.0,3096.3
MEM,T0058,15677.5,-0.0,-0.0,1956.0,4792.6,-0.0,-0.0,1956.0,164.0,4242.0,4332.9,-1.0,278.0,0.0,3096.3
MEM,T0059,15677.5,-0.0,-0.0,1956.0,4792.4,-0.0,-0.0,1956.0,164.0,4242.0,4333.2,-1.0,278.0,0.0,3096.3
MEM,T0060,15677.5,-0.0,-0.0,1956.0,4791.9,-0.0,-0.0,1956.0,164.0,4242.0,4333.8,-1.0,278.0,0.0,3096.3
MEM,T0061,15677.5,-0.0,-0.0,1956.0,4791.8,-0.0,-0.0,1956.0,164.0,4242.0,4333.9,-1.0,278.0,0.0,3096.3
MEM,T0062,15677.5,-0.0,-0.0,1956.0,4791.3,-0.0,-0.0,1956.0,164.0,4242.0,4334.6,-1.0,278.0,0.0,3096.3
MEM,T0063,15677.5,-0.0,-0.0,1956.0,4791.1,-0.0,-0.0,1956.0,164.0,4242.0,4335.5,-1.0,278.0,0.0,3096.3
MEM,T0064,15677.5,-0.0,-0.0,1956.0,4791.0,-0.0,-0.0,1956.0,164.0,4242.0,4336.0,-1.0,278.0,0.0,3096.3
MEM,T0065,15677.5,-0.0,-0.0,1956.0,4798.8,-0.0,-0.0,1956.0,164.0,4242.0,4331.2,-1.0,278.0,0.0,3096.3
MEM,T0066,15677.5,-0.0,-0.0,1956.0,4799.1,-0.0,-0.0,1956.0,164.0,4242.0,4331.2,-1.0,278.0,0.0,3096.3
MEM,T0067,15677.5,-0.0,-0.0,1956.0,4799.1,-0.0,-0.0,1956.0,164.0,4242.0,4331.8,-1.0,278.0,0.0,3096.3
MEM,T0068,15677.5,-0.0,-0.0,1956.0,4798.6,-0.0,-0.0,1956.0,164.0,4242.0,4332.2,-1.0,278.0,0.0,3096.3
MEM,T0069,15677.5,-0.0,-0.0,1956.0,4781.8,-0.0,-0.0,1956.0,164.0,4242.0,4346.2,-1.0,278.0,0.0,3096.3
MEM,T0070,15677.5,-0.0,-0.0,1956.0,4701.5,-0.0,-0.0,1956.0,168.1,4246.1,4400.2,-1.0,278.2,0.0,3096.6
MEM,T0071,15677.5,-0.0,-0.0,1956.0,4696.1,-0.0,-0.0,1956.0,168.1,4246.3,4408.6,-1.0,278.2,0.0,3096.8
MEM,T0072,15677.5,-0.0,-0.0,1956.0,4694.4,-0.0,-0.0,1956.0,168.1,4246.5,4410.3,-1.0,278.2,0.0,3096.9
MEM,T0073,15677.5,-0.0,-0.0,1956.0,4693.0,-0.0,-0.0,1956.0,168.1,4246.6,4412.6,-1.0,278.2,0.0,3097.1
MEM,T0074,15677.5,-0.0,-0.0,1956.0,4716.4,-0.0,-0.0,1956.0,168.1,4246.8,4368.0,-1.0,278.2,0.0,3097.2
MEM,T0075,15677.5,-0.0,-0.0,1956.0,4722.3,-0.0,-0.0,1956.0,168.1,4246.9,4370.1,-1.0,278.2,0.0,3097.4
MEM,T0076,15677.5,-0.0,-0.0,1956.0,4721.5,-0.0,-0.0,1956.0,168.1,4247.1,4372.6,-1.0,278.2,0.0,3097.5
MEM,T0077,15677.5,-0.0,-0.0,1956.0,4720.6,-0.0,-0.0,1956.0,168.1,4247.2,4375.7,-1.0,278.2,0.0,3097.7
MEM,T0078,15677.5,-0.0,-0.0,1956.0,4719.2,-0.0,-0.0,1956.0,168.1,4247.4,4379.1,-1.0,278.2,0.0,3097.8
MEM,T0079,15677.5,-0.0,-0.0,1956.0,4716.2,-0.0,-0.0,1956.0,168.1,4247.5,4382.8,-1.0,278.2,0.0,3097.9
MEM,T0080,15677.5,-0.0,-0.0,1956.0,4713.6,-0.0,-0.0,1956.0,168.1,4247.6,4386.4,-1.0,278.2,0.0,3098.1
MEM,T0081,15677.5,-0.0,-0.0,1956.0,4711.2,-0.0,-0.0,1956.0,168.1,4247.7,4389.2,-1.0,278.2,0.0,3098.2
MEM,T0082,15677.5,-0.0,-0.0,1956.0,4710.3,-0.0,-0.0,1956.0,168.1,4247.9,4392.4,-1.0,278.2,0.0,3098.3
MEM,T0083,15677.5,-0.0,-0.0,1956.0,4713.5,-0.0,-0.0,1956.0,168.1,4248.0,4395.8,-1.0,278.2,0.0,3098.5
MEM,T0084,15677.5,-0.0,-0.0,1956.0,4707.7,-0.0,-0.0,1956.0,168.1,4248.1,4399.0,-1.0,278.2,0.0,3098.6
MEM,T0085,15677.5,-0.0,-0.0,1956.0,4701.7,-0.0,-0.0,1956.0,168.1,4248.2,4402.5,-1.0,278.2,0.0,3098.7
MEM,T0086,15677.5,-0.0,-0.0,1956.0,4698.4,-0.0,-0.0,1956.0,168.1,4248.4,4406.0,-1.0,278.2,0.0,3098.9
MEM,T0087,15677.5,-0.0,-0.0,1956.0,4696.0,-0.0,-0.0,1956.0,168.1,4248.5,4408.7,-1.0,278.2,0.0,3099.0
MEM,T0088,15677.5,-0.0,-0.0,1956.0,4692.2,-0.0,-0.0,1956.0,168.1,4248.7,4412.1,-1.0,278.2,0.0,3099.1
MEM,T0089,15677.5,-0.0,-0.0,1956.0,4688.9,-0.0,-0.0,1956.0,168.1,4248.8,4415.4,-1.0,278.2,0.0,3099.3
MEM,T0090,15677.5,-0.0,-0.0,1956.0,4684.1,-0.0,-0.0,1956.0,168.1,4248.9,4418.7,-1.0,278.2,0.0,3099.4
MEM,T0091,15677.5,-0.0,-0.0,1956.0,4682.9,-0.0,-0.0,1956.0,168.1,4249.1,4421.9,-1.0,278.2,0.0,3099.5
MEM,T0092,15677.5,-0.0,-0.0,1956.0,4680.4,-0.0,-0.0,1956.0,168.1,4249.2,4425.0,-1.0,278.2,0.0,3099.7
MEM,T0093,15677.5,-0.0,-0.0,1956.0,4676.6,-0.0,-0.0,1956.0,168.1,4249.3,4428.0,-1.0,278.2,0.0,3099.8
MEM,T0094,15677.5,-0.0,-0.0,1956.0,4673.5,-0.0,-0.0,1956.0,168.1,4249.5,4430.0,-1.0,278.2,0.0,3100.0
MEM,T0095,15677.5,-0.0,-0.0,1956.0,4670.6,-0.0,-0.0,1956.0,168.1,4249.7,4432.7,-1.0,278.3,0.0,3100.1
MEM,T0096,15677.5,-0.0,-0.0,1956.0,4665.8,-0.0,-0.0,1956.0,168.1,4249.8,4436.0,-1.0,278.3,0.0,3100.2
MEM,T0097,15677.5,-0.0,-0.0,1956.0,4663.5,-0.0,-0.0,1956.0,168.1,4249.9,4439.2,-1.0,278.3,0.0,3100.4
MEM,T0098,15677.5,-0.0,-0.0,1956.0,4659.7,-0.0,-0.0,1956.0,168.1,4250.0,4442.6,-1.0,278.3,0.0,3100.5
MEM,T0099,15677.5,-0.0,-0.0,1956.0,4655.3,-0.0,-0.0,1956.0,168.1,4250.1,4446.2,-1.0,278.3,0.0,3100.6
MEM,T0100,15677.5,-0.0,-0.0,1956.0,4650.5,-0.0,-0.0,1956.0,168.1,4250.3,4449.1,-1.0,278.3,0.0,3100.8
MEM,T0101,15677.5,-0.0,-0.0,1956.0,4647.4,-0.0,-0.0,1956.0,168.1,4250.4,4452.1,-1.0,278.3,0.0,3100.9
MEM,T0102,15677.5,-0.0,-0.0,1956.0,4643.5,-0.0,-0.0,1956.0,168.1,4250.5,4455.6,-1.0,278.3,0.0,3101.0
MEM,T0103,15677.5,-0.0,-0.0,1956.0,4640.7,-0.0,-0.0,1956.0,168.1,4250.6,4458.9,-1.0,278.3,0.0,3101.1
MEM,T0104,15677.5,-0.0,-0.0,1956.0,4635.8,-0.0,-0.0,1956.0,168.1,4250.8,4462.3,-1.0,278.3,0.0,3101.3
MEM,T0105,15677.5,-0.0,-0.0,1956.0,4635.5,-0.0,-0.0,1956.0,168.1,4250.9,4465.2,-1.0,278.3,0.0,3101.4
MEM,T0106,15677.5,-0.0,-0.0,1956.0,4634.4,-0.0,-0.0,1956.0,168.1,4251.1,4466.9,-1.0,278.3,0.0,3101.6
MEM,T0107,15677.5,-0.0,-0.0,1956.0,4634.4,-0.0,-0.0,1956.0,168.1,4251.2,4468.1,-1.0,278.3,0.0,3101.7
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4633.5,-0.0,-0.0,1956.0,168.1,4251.4,4469.9,-1.0,278.3,0.0,3101.9
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4631.4,-0.0,-0.0,1956.0,168.1,4251.5,4472.1,-1.0,278.3,0.0,3102.1
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4627.8,-0.0,-0.0,1956.0,168.1,4251.7,4475.2,-1.0,278.3,0.0,3102.2
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4625.1,-0.0,-0.0,1956.0,168.1,4251.8,4478.3,-1.0,278.3,0.0,3102.3
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4619.4,-0.0,-0.0,1956.0,168.1,4251.9,4481.6,-1.0,278.3,0.0,3102.5
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4617.3,-0.0,-0.0,1956.0,168.1,4252.1,4484.2,-1.0,278.3,0.0,3102.6
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4613.7,-0.0,-0.0,1956.0,168.1,4252.2,4487.4,-1.0,278.3,0.0,3102.8
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4608.4,-0.0,-0.0,1956.0,168.1,4252.3,4490.1,-1.0,278.3,0.0,3102.9
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4604.6,-0.0,-0.0,1956.0,168.1,4252.5,4492.3,-1.0,278.3,0.0,3103.0
MEM,T0117,15677.5,-0.0,-0.0,1956.0,4602.3,-0.0,-0.0,1956.0,168.1,4252.7,4494.5,-1.0,278.3,0.0,3103.2
MEM,T0118,15677.5,-0.0,-0.0,1956.0,4598.6,-0.0,-0.0,1956.0,168.1,4252.8,4497.6,-1.0,278.3,0.0,3103.3
MEM,T0119,15677.5,-0.0,-0.0,1956.0,4596.7,-0.0,-0.0,1956.0,168.1,4252.9,4500.7,-1.0,278.3,0.0,3103.5
MEM,T0120,15677.5,-0.0,-0.0,1956.0,4591.2,-0.0,-0.0,1956.0,168.1,4253.1,4504.4,-1.0,278.3,0.0,3103.6
MEM,T0121,15677.5,-0.0,-0.0,1956.0,4587.1,-0.0,-0.0,1956.0,168.1,4253.2,4507.5,-1.0,278.3,0.0,3103.7
MEM,T0122,15677.5,-0.0,-0.0,1956.0,4584.3,-0.0,-0.0,1956.0,168.1,4253.3,4511.0,-1.0,278.3,0.0,3103.9
MEM,T0123,15677.5,-0.0,-0.0,1956.0,4582.6,-0.0,-0.0,1956.0,168.1,4253.5,4513.9,-1.0,278.3,0.0,3104.0
MEM,T0124,15677.5,-0.0,-0.0,1956.0,4580.2,-0.0,-0.0,1956.0,168.1,4253.6,4516.9,-1.0,278.3,0.0,3104.1
MEM,T0125,15677.5,-0.0,-0.0,1956.0,4575.3,-0.0,-0.0,1956.0,168.1,4253.7,4520.2,-1.0,278.3,0.0,3104.3
MEM,T0126,15677.5,-0.0,-0.0,1956.0,4572.7,-0.0,-0.0,1956.0,168.1,4253.9,4523.4,-1.0,278.3,0.0,3104.4
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4569.1,-0.0,-0.0,1956.0,168.1,4254.0,4527.2,-1.0,278.3,0.0,3104.6
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4564.8,-0.0,-0.0,1956.0,168.1,4254.2,4530.2,-1.0,278.3,0.0,3104.7
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4560.5,-0.0,-0.0,1956.0,168.1,4254.3,4533.4,-1.0,278.3,0.0,3104.8
MEM,T0130,15677.5,-0.0,-0.0,1956.0,5047.7,-0.0,-0.0,1956.0,184.2,4268.3,4038.6,-1.0,278.4,0.0,3102.9
MEM,T0131,15677.5,-0.0,-0.0,1956.0,5012.9,-0.0,-0.0,1956.0,220.3,4304.3,4038.6,-1.0,278.4,0.0,3102.8
MEM,T0132,15677.5,-0.0,-0.0,1956.0,5022.9,-0.0,-0.0,1956.0,216.6,4300.6,4038.6,-1.0,278.4,0.0,3102.8
MEM,T0133,15677.5,-0.0,-0.0,1956.0,5025.9,-0.0,-0.0,1956.0,216.3,4300.4,4038.9,-1.0,278.4,0.0,3102.8
MEM,T0134,15677.5,-0.0,-0.0,1956.0,5026.1,-0.0,-0.0,1956.0,220.6,4304.6,4034.9,-1.0,278.4,0.0,3102.8
MEM,T0135,15677.5,-0.0,-0.0,1956.0,5024.5,-0.0,-0.0,1956.0,228.3,4312.4,4035.3,-1.0,278.4,0.0,3102.8
MEM,T0136,15677.5,-0.0,-0.0,1956.0,5028.2,-0.0,-0.0,1956.0,224.6,4308.7,4035.3,-1.0,278.4,0.0,3102.8
MEM,T0137,15677.5,-0.0,-0.0,1956.0,5034.4,-0.0,-0.0,1956.0,216.3,4300.4,4035.4,-1.0,278.4,0.0,3102.8
MEM,T0138,15677.5,-0.0,-0.0,1956.0,5035.1,-0.0,-0.0,1956.0,216.6,4300.7,4035.5,-1.0,278.4,0.0,3102.8
