MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0070,15677.5,-0.0,-0.0,1956.0,7538.3,-0.0,-0.0,1956.0,169.9,2687.9,4237.6,-1.0,143.0,0.0,1427.1
MEM,T0071,15677.5,-0.0,-0.0,1956.0,7532.6,-0.0,-0.0,1956.0,169.9,2688.2,4246.8,-1.0,143.0,0.0,1427.4
MEM,T0072,15677.5,-0.0,-0.0,1956.0,7526.6,-0.0,-0.0,1956.0,169.9,2688.4,4247.9,-1.0,143.0,0.0,1427.6
MEM,T0073,15677.5,-0.0,-0.0,1956.0,7553.2,-0.0,-0.0,1956.0,169.9,2688.5,4211.5,-1.0,143.0,0.0,1427.7
MEM,T0074,15677.5,-0.0,-0.0,1956.0,7550.1,-0.0,-0.0,1956.0,169.9,2688.6,4213.8,-1.0,143.0,0.0,1427.8
MEM,T0075,15677.5,-0.0,-0.0,1956.0,7550.6,-0.0,-0.0,1956.0,169.9,2688.7,4216.9,-1.0,143.0,0.0,1428.0
MEM,T0076,15677.5,-0.0,-0.0,1956.0,7546.6,-0.0,-0.0,1956.0,169.9,2688.9,4220.4,-1.0,143.0,0.0,1428.1
MEM,T0077,15677.5,-0.0,-0.0,1956.0,7541.5,-0.0,-0.0,1956.0,169.9,2689.1,4224.2,-1.0,143.0,0.0,1428.3
MEM,T0078,15677.5,-0.0,-0.0,1956.0,7537.0,-0.0,-0.0,1956.0,169.9,2689.2,4227.5,-1.0,143.0,0.0,1428.4
MEM,T0079,15677.5,-0.0,-0.0,1956.0,7534.8,-0.0,-0.0,1956.0,169.9,2689.3,4231.1,-1.0,143.0,0.0,1428.5
MEM,T0080,15677.5,-0.0,-0.0,1956.0,7531.2,-0.0,-0.0,1956.0,169.9,2689.4,4234.6,-1.0,143.0,0.0,1428.6
MEM,T0081,15677.5,-0.0,-0.0,1956.0,7530.0,-0.0,-0.0,1956.0,169.9,2689.5,4238.0,-1.0,143.0,0.0,1428.8
MEM,T0082,15677.5,-0.0,-0.0,1956.0,7530.1,-0.0,-0.0,1956.0,169.9,2689.7,4241.0,-1.0,143.0,0.0,1428.9
MEM,T0083,15677.5,-0.0,-0.0,1956.0,7527.6,-0.0,-0.0,1956.0,169.9,2689.8,4244.0,-1.0,143.0,0.0,1429.0
MEM,T0084,15677.5,-0.0,-0.0,1956.0,7525.7,-0.0,-0.0,1956.0,169.9,2690.0,4247.4,-1.0,143.0,0.0,1429.2
MEM,T0085,15677.5,-0.0,-0.0,1956.0,7521.9,-0.0,-0.0,1956.0,169.9,2690.0,4249.9,-1.0,143.0,0.0,1429.3
MEM,T0086,15677.5,-0.0,-0.0,1956.0,7521.4,-0.0,-0.0,1956.0,169.9,2690.2,4252.1,-1.0,143.0,0.0,1429.4
MEM,T0087,15677.5,-0.0,-0.0,1956.0,7521.9,-0.0,-0.0,1956.0,169.9,2690.4,4254.1,-1.0,143.0,0.0,1429.6
MEM,T0088,15677.5,-0.0,-0.0,1956.0,7521.6,-0.0,-0.0,1956.0,169.9,2690.5,4256.4,-1.0,143.0,0.0,1429.7
MEM,T0089,15677.5,-0.0,-0.0,1956.0,7520.0,-0.0,-0.0,1956.0,169.9,2690.6,4258.3,-1.0,143.0,0.0,1429.8
MEM,T0090,15677.5,-0.0,-0.0,1956.0,7517.6,-0.0,-0.0,1956.0,169.9,2690.8,4261.2,-1.0,143.0,0.0,1430.1
MEM,T0091,15677.5,-0.0,-0.0,1956.0,7513.6,-0.0,-0.0,1956.0,169.9,2691.1,4264.1,-1.0,143.0,0.0,1430.3
MEM,T0092,15677.5,-0.0,-0.0,1956.0,7509.5,-0.0,-0.0,1956.0,169.9,2691.1,4266.0,-1.0,143.0,0.0,1430.4
MEM,T0093,15677.5,-0.0,-0.0,1956.0,7504.1,-0.0,-0.0,1956.0,169.9,2691.4,4269.3,-1.0,143.0,0.0,1430.6
MEM,T0094,15677.5,-0.0,-0.0,1956.0,7503.2,-0.0,-0.0,1956.0,169.9,2691.5,4271.6,-1.0,143.0,0.0,1430.8
MEM,T0095,15677.5,-0.0,-0.0,1956.0,7497.6,-0.0,-0.0,1956.0,169.9,2691.6,4274.0,-1.0,143.0,0.0,1430.9
MEM,T0096,15677.5,-0.0,-0.0,1956.0,7494.3,-0.0,-0.0,1956.0,169.9,2691.8,4277.4,-1.0,143.0,0.0,1431.1
MEM,T0097,15677.5,-0.0,-0.0,1956.0,7491.7,-0.0,-0.0,1956.0,169.9,2692.0,4280.7,-1.0,143.0,0.0,1431.2
MEM,T0098,15677.5,-0.0,-0.0,1956.0,7485.9,-0.0,-0.0,1956.0,169.9,2692.1,4284.0,-1.0,143.0,0.0,1431.3
MEM,T0099,15677.5,-0.0,-0.0,1956.0,7486.8,-0.0,-0.0,1956.0,169.9,2692.3,4286.4,-1.0,143.0,0.0,1431.5
MEM,T0100,15677.5,-0.0,-0.0,1956.0,7485.2,-0.0,-0.0,1956.0,169.9,2692.4,4288.3,-1.0,143.0,0.0,1431.7
MEM,T0101,15677.5,-0.0,-0.0,1956.0,7481.5,-0.0,-0.0,1956.0,169.9,2692.5,4290.6,-1.0,143.0,0.0,1431.8
MEM,T0102,15677.5,-0.0,-0.0,1956.0,7479.0,-0.0,-0.0,1956.0,169.9,2692.7,4293.4,-1.0,143.0,0.0,1432.0
MEM,T0103,15677.5,-0.0,-0.0,1956.0,7476.3,-0.0,-0.0,1956.0,169.9,2692.9,4295.9,-1.0,143.0,0.0,1432.2
MEM,T0104,15677.5,-0.0,-0.0,1956.0,7473.5,-0.0,-0.0,1956.0,169.9,2693.1,4298.0,-1.0,143.0,0.0,1432.3
MEM,T0105,15677.5,-0.0,-0.0,1956.0,7472.1,-0.0,-0.0,1956.0,169.9,2693.2,4300.0,-1.0,143.0,0.0,1432.5
MEM,T0106,15677.5,-0.0,-0.0,1956.0,7469.9,-0.0,-0.0,1956.0,169.9,2693.4,4301.5,-1.0,143.0,0.0,1432.7
MEM,T0107,15677.5,-0.0,-0.0,1956.0,7463.7,-0.0,-0.0,1956.0,169.9,2693.5,4304.6,-1.0,143.0,0.0,1432.8
MEM,T0108,15677.5,-0.0,-0.0,1956.0,7460.8,-0.0,-0.0,1956.0,169.9,2693.7,4307.5,-1.0,143.0,0.0,1432.9
MEM,T0109,15677.5,-0.0,-0.0,1956.0,7457.5,-0.0,-0.0,1956.0,169.9,2693.8,4309.6,-1.0,143.0,0.0,1433.1
MEM,T0110,15677.5,-0.0,-0.0,1956.0,7458.0,-0.0,-0.0,1956.0,169.9,2694.0,4311.7,-1.0,143.1,0.0,1433.2
MEM,T0111,15677.5,-0.0,-0.0,1956.0,7456.0,-0.0,-0.0,1956.0,169.9,2694.1,4313.8,-1.0,143.1,0.0,1433.4
MEM,T0112,15677.5,-0.0,-0.0,1956.0,7452.2,-0.0,-0.0,1956.0,169.9,2694.3,4315.9,-1.0,143.1,0.0,1433.5
MEM,T0113,15677.5,-0.0,-0.0,1956.0,7447.9,-0.0,-0.0,1956.0,169.9,2694.4,4318.2,-1.0,143.1,0.0,1433.7
MEM,T0114,15677.5,-0.0,-0.0,1956.0,7444.7,-0.0,-0.0,1956.0,169.9,2694.6,4320.6,-1.0,143.1,0.0,1433.9
MEM,T0115,15677.5,-0.0,-0.0,1956.0,7443.2,-0.0,-0.0,1956.0,169.9,2694.8,4322.9,-1.0,143.1,0.0,1434.0
MEM,T0116,15677.5,-0.0,-0.0,1956.0,7442.1,-0.0,-0.0,1956.0,169.9,2694.9,4324.8,-1.0,143.1,0.0,1434.2
MEM,T0117,15677.5,-0.0,-0.0,1956.0,7439.7,-0.0,-0.0,1956.0,169.9,2695.1,4326.9,-1.0,143.1,0.0,1434.3
MEM,T0118,15677.5,-0.0,-0.0,1956.0,7437.7,-0.0,-0.0,1956.0,169.9,2695.3,4329.4,-1.0,143.1,0.0,1434.5
MEM,T0119,15677.5,-0.0,-0.0,1956.0,7433.2,-0.0,-0.0,1956.0,169.9,2695.4,4331.6,-1.0,143.1,0.0,1434.7
MEM,T0120,15677.5,-0.0,-0.0,1956.0,7431.8,-0.0,-0.0,1956.0,169.9,2695.6,4333.7,-1.0,143.1,0.0,1434.8
MEM,T0121,15677.5,-0.0,-0.0,1956.0,7427.3,-0.0,-0.0,1956.0,169.9,2695.7,4336.0,-1.0,143.1,0.0,1435.0
MEM,T0122,15677.5,-0.0,-0.0,1956.0,7425.4,-0.0,-0.0,1956.0,169.9,2695.9,4338.0,-1.0,143.1,0.0,1435.2
MEM,T0123,15677.5,-0.0,-0.0,1956.0,7421.0,-0.0,-0.0,1956.0,169.9,2696.1,4339.9,-1.0,143.1,0.0,1435.4
MEM,T0124,15677.5,-0.0,-0.0,1956.0,7416.9,-0.0,-0.0,1956.0,169.9,2696.2,4342.3,-1.0,143.1,0.0,1435.5
MEM,T0125,15677.5,-0.0,-0.0,1956.0,7414.1,-0.0,-0.0,1956.0,169.9,2696.4,4344.5,-1.0,143.1,0.0,1435.7
MEM,T0126,15677.5,-0.0,-0.0,1956.0,7411.9,-0.0,-0.0,1956.0,169.9,2696.5,4346.5,-1.0,143.1,0.0,1435.8
MEM,T0127,15677.5,-0.0,-0.0,1956.0,7407.1,-0.0,-0.0,1956.0,169.9,2696.7,4349.3,-1.0,143.1,0.0,1436.0
MEM,T0128,15677.5,-0.0,-0.0,1956.0,7405.5,-0.0,-0.0,1956.0,169.9,2696.9,4351.5,-1.0,143.1,0.0,1436.2
MEM,T0129,15677.5,-0.0,-0.0,1956.0,7403.0,-0.0,-0.0,1956.0,169.9,2697.0,4354.5,-1.0,143.1,0.0,1436.3
MEM,T0130,15677.5,-0.0,-0.0,1956.0,7865.2,-0.0,-0.0,1956.0,190.4,2715.0,3881.0,-1.0,143.2,0.0,1434.0
MEM,T0131,15677.5,-0.0,-0.0,1956.0,7815.0,-0.0,-0.0,1956.0,242.4,2767.1,3881.1,-1.0,143.2,0.0,1434.0
MEM,T0132,15677.5,-0.0,-0.0,1956.0,7811.5,-0.0,-0.0,1956.0,250.4,2775.1,3880.7,-1.0,143.2,0.0,1434.0
MEM,T0133,15677.5,-0.0,-0.0,1956.0,7819.0,-0.0,-0.0,1956.0,250.5,2775.2,3880.8,-1.0,143.2,0.0,1434.0
MEM,T0134,15677.5,-0.0,-0.0,1956.0,7815.1,-0.0,-0.0,1956.0,256.5,2781.2,3877.3,-1.0,143.2,0.0,1434.0
MEM,T0135,15677.5,-0.0,-0.0,1956.0,7823.5,-0.0,-0.0,1956.0,250.5,2775.2,3877.4,-1.0,143.2,0.0,1434.0
MEM,T0136,15677.5,-0.0,-0.0,1956.0,7821.7,-0.0,-0.0,1956.0,252.5,2777.2,3877.5,-1.0,143.2,0.0,1434.0
MEM,T0137,15677.5,-0.0,-0.0,1956.0,7814.1,-0.0,-0.0,1956.0,262.5,2787.2,3877.6,-1.0,143.2,0.0,1434.0
MEM,T0138,15677.5,-0.0,-0.0,1956.0,7819.9,-0.0,-0.0,1956.0,254.4,2779.1,3877.6,-1.0,143.2,0.0,1434.0
