MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0015,15677.5,-0.0,-0.0,1956.0,4965.2,-0.0,-0.0,1956.0,163.9,4265.5,4128.6,-1.0,392.5,0.0,3234.2
MEM,T0016,15677.5,-0.0,-0.0,1956.0,4974.5,-0.0,-0.0,1956.0,163.9,4265.6,4130.5,-1.0,392.5,0.0,3234.2
MEM,T0017,15677.5,-0.0,-0.0,1956.0,4984.6,-0.0,-0.0,1956.0,163.9,4265.6,4131.2,-1.0,392.5,0.0,3234.2
MEM,T0018,15677.5,-0.0,-0.0,1956.0,4971.3,-0.0,-0.0,1956.0,163.9,4265.6,4150.1,-1.0,392.5,0.0,3234.2
MEM,T0019,15677.5,-0.0,-0.0,1956.0,4971.4,-0.0,-0.0,1956.0,163.9,4265.6,4151.8,-1.0,392.5,0.0,3234.2
MEM,T0020,15677.5,-0.0,-0.0,1956.0,4964.3,-0.0,-0.0,1956.0,163.9,4264.8,4159.2,-1.0,392.5,0.0,3233.4
MEM,T0021,15677.5,-0.0,-0.0,1956.0,5031.6,-0.0,-0.0,1956.0,163.9,4265.6,4097.7,-1.0,392.5,0.0,3234.2
MEM,T0022,15677.5,-0.0,-0.0,1956.0,5033.9,-0.0,-0.0,1956.0,163.9,4265.6,4099.1,-1.0,392.5,0.0,3234.2
MEM,T0023,15677.5,-0.0,-0.0,1956.0,5037.3,-0.0,-0.0,1956.0,163.9,4265.6,4099.7,-1.0,392.5,0.0,3234.2
MEM,T0024,15677.5,-0.0,-0.0,1956.0,5042.7,-0.0,-0.0,1956.0,163.9,4265.6,4100.8,-1.0,392.5,0.0,3234.2
MEM,T0025,15677.5,-0.0,-0.0,1956.0,5051.5,-0.0,-0.0,1956.0,163.9,4265.6,4101.3,-1.0,392.5,0.0,3234.2
MEM,T0026,15677.5,-0.0,-0.0,1956.0,5052.6,-0.0,-0.0,1956.0,163.9,4265.6,4101.5,-1.0,392.5,0.0,3234.2
MEM,T0027,15677.5,-0.0,-0.0,1956.0,5059.2,-0.0,-0.0,1956.0,163.9,4265.6,4102.4,-1.0,392.5,0.0,3234.2
MEM,T0028,15677.5,-0.0,-0.0,1956.0,5063.0,-0.0,-0.0,1956.0,163.9,4265.6,4103.0,-1.0,392.5,0.0,3234.2
MEM,T0029,15677.5,-0.0,-0.0,1956.0,5067.1,-0.0,-0.0,1956.0,163.9,4265.6,4104.9,-1.0,392.5,0.0,3234.2
MEM,T0030,15677.5,-0.0,-0.0,1956.0,5071.4,-0.0,-0.0,1956.0,163.9,4265.6,4105.9,-1.0,392.5,0.0,3234.3
MEM,T0031,15677.5,-0.0,-0.0,1956.0,5072.3,-0.0,-0.0,1956.0,163.9,4265.6,4106.9,-1.0,392.5,0.0,3234.3
MEM,T0032,15677.5,-0.0,-0.0,1956.0,5072.6,-0.0,-0.0,1956.0,163.9,4265.6,4107.7,-1.0,392.5,0.0,3234.3
MEM,T0033,15677.5,-0.0,-0.0,1956.0,5073.9,-0.0,-0.0,1956.0,163.9,4265.6,4108.5,-1.0,392.5,0.0,3234.3
MEM,T0034,15677.5,-0.0,-0.0,1956.0,5073.6,-0.0,-0.0,1956.0,163.9,4265.6,4109.9,-1.0,392.5,0.0,3234.3
MEM,T0035,15677.5,-0.0,-0.0,1956.0,5073.4,-0.0,-0.0,1956.0,163.9,4265.6,4110.6,-1.0,392.5,0.0,3234.3
MEM,T0036,15677.5,-0.0,-0.0,1956.0,5072.6,-0.0,-0.0,1956.0,163.9,4265.6,4111.4,-1.0,392.5,0.0,3234.3
MEM,T0037,15677.5,-0.0,-0.0,1956.0,5072.9,-0.0,-0.0,1956.0,163.9,4265.6,4112.6,-1.0,392.5,0.0,3234.3
MEM,T0038,15677.5,-0.0,-0.0,1956.0,5072.7,-0.0,-0.0,1956.0,163.9,4265.6,4112.7,-1.0,392.5,0.0,3234.3
MEM,T0039,15677.5,-0.0,-0.0,1956.0,5071.9,-0.0,-0.0,1956.0,163.9,4265.6,4113.4,-1.0,392.5,0.0,3234.3
MEM,T0040,15677.5,-0.0,-0.0,1956.0,5072.2,-0.0,-0.0,1956.0,163.9,4265.7,4114.4,-1.0,392.5,0.0,3234.3
MEM,T0041,15677.5,-0.0,-0.0,1956.0,5072.3,-0.0,-0.0,1956.0,163.9,4265.7,4115.1,-1.0,392.5,0.0,3234.3
MEM,T0042,15677.5,-0.0,-0.0,1956.0,5072.2,-0.0,-0.0,1956.0,163.9,4265.7,4115.7,-1.0,392.5,0.0,3234.3
MEM,T0043,15677.5,-0.0,-0.0,1956.0,5071.4,-0.0,-0.0,1956.0,163.9,4265.7,4117.3,-1.0,392.5,0.0,3234.3
MEM,T0044,15677.5,-0.0,-0.0,1956.0,5071.9,-0.0,-0.0,1956.0,163.9,4265.7,4118.1,-1.0,392.5,0.0,3234.3
MEM,T0045,15677.5,-0.0,-0.0,1956.0,5069.6,-0.0,-0.0,1956.0,163.9,4265.7,4118.5,-1.0,392.5,0.0,3234.3
MEM,T0046,15677.5,-0.0,-0.0,1956.0,5070.7,-0.0,-0.0,1956.0,163.9,4265.7,4119.2,-1.0,392.5,0.0,3234.3
MEM,T0047,15677.5,-0.0,-0.0,1956.0,5071.2,-0.0,-0.0,1956.0,163.9,4265.7,4119.4,-1.0,392.5,0.0,3234.3
MEM,T0048,15677.5,-0.0,-0.0,1956.0,5071.5,-0.0,-0.0,1956.0,163.9,4265.7,4120.0,-1.0,392.5,0.0,3234.3
MEM,T0049,15677.5,-0.0,-0.0,1956.0,5071.0,-0.0,-0.0,1956.0,163.9,4265.7,4120.6,-1.0,392.5,0.0,3234.3
MEM,T0050,15677.5,-0.0,-0.0,1956.0,5071.2,-0.0,-0.0,1956.0,163.9,4265.7,4121.4,-1.0,392.5,0.0,3234.3
MEM,T0051,15677.5,-0.0,-0.0,1956.0,5071.4,-0.0,-0.0,1956.0,163.9,4265.7,4122.2,-1.0,392.6,0.0,3234.4
MEM,T0052,15677.5,-0.0,-0.0,1956.0,5071.2,-0.0,-0.0,1956.0,163.9,4265.7,4123.2,-1.0,392.6,0.0,3234.4
MEM,T0053,15677.5,-0.0,-0.0,1956.0,5071.1,-0.0,-0.0,1956.0,163.9,4265.7,4124.0,-1.0,392.6,0.0,3234.4
MEM,T0054,15677.5,-0.0,-0.0,1956.0,5070.8,-0.0,-0.0,1956.0,163.9,4265.7,4125.0,-1.0,392.6,0.0,3234.4
MEM,T0055,15677.5,-0.0,-0.0,1956.0,5069.8,-0.0,-0.0,1956.0,163.9,4265.7,4125.4,-1.0,392.6,0.0,3234.4
MEM,T0056,15677.5,-0.0,-0.0,1956.0,5069.8,-0.0,-0.0,1956.0,163.9,4265.7,4125.9,-1.0,392.6,0.0,3234.4
MEM,T0057,15677.5,-0.0,-0.0,1956.0,5067.3,-0.0,-0.0,1956.0,163.9,4265.7,4127.5,-1.0,392.6,0.0,3234.4
MEM,T0058,15677.5,-0.0,-0.0,1956.0,5065.4,-0.0,-0.0,1956.0,163.9,4265.7,4129.0,-1.0,392.6,0.0,3234.4
MEM,T0059,15677.5,-0.0,-0.0,1956.0,5065.2,-0.0,-0.0,1956.0,163.9,4265.7,4129.6,-1.0,392.6,0.0,3234.4
MEM,T0060,15677.5,-0.0,-0.0,1956.0,5063.3,-0.0,-0.0,1956.0,163.9,4265.7,4130.5,-1.0,392.6,0.0,3234.4
MEM,T0061,15677.5,-0.0,-0.0,1956.0,5063.2,-0.0,-0.0,1956.0,163.9,4265.7,4131.3,-1.0,392.6,0.0,3234.4
MEM,T0062,15677.5,-0.0,-0.0,1956.0,5063.0,-0.0,-0.0,1956.0,163.9,4265.7,4132.2,-1.0,392.6,0.0,3234.4
MEM,T0063,15677.5,-0.0,-0.0,1956.0,5062.2,-0.0,-0.0,1956.0,163.9,4265.7,4133.2,-1.0,392.6,0.0,3234.4
MEM,T0064,15677.5,-0.0,-0.0,1956.0,5062.1,-0.0,-0.0,1956.0,163.9,4265.7,4133.7,-1.0,392.6,0.0,3234.4
MEM,T0065,15677.5,-0.0,-0.0,1956.0,5062.4,-0.0,-0.0,1956.0,163.9,4265.7,4134.0,-1.0,392.6,0.0,3234.4
MEM,T0066,15677.5,-0.0,-0.0,1956.0,5061.8,-0.0,-0.0,1956.0,163.9,4265.7,4134.3,-1.0,392.6,0.0,3234.4
MEM,T0067,15677.5,-0.0,-0.0,1956.0,5060.7,-0.0,-0.0,1956.0,163.9,4265.7,4135.2,-1.0,392.6,0.0,3234.4
MEM,T0068,15677.5,-0.0,-0.0,1956.0,5060.8,-0.0,-0.0,1956.0,163.9,4265.7,4136.2,-1.0,392.6,0.0,3234.4
MEM,T0069,15677.5,-0.0,-0.0,1956.0,5034.1,-0.0,-0.0,1956.0,163.9,4265.7,4154.2,-1.0,392.6,0.0,3234.4
MEM,T0070,15677.5,-0.0,-0.0,1956.0,4956.6,-0.0,-0.0,1956.0,168.0,4269.8,4206.4,-1.0,392.8,0.0,3234.7
MEM,T0071,15677.5,-0.0,-0.0,1956.0,4942.5,-0.0,-0.0,1956.0,168.0,4270.0,4215.2,-1.0,392.8,0.0,3234.9
MEM,T0072,15677.5,-0.0,-0.0,1956.0,4940.9,-0.0,-0.0,1956.0,168.0,4270.2,4218.2,-1.0,392.8,0.0,3235.0
MEM,T0073,15677.5,-0.0,-0.0,1956.0,4934.6,-0.0,-0.0,1956.0,168.0,4270.3,4222.3,-1.0,392.8,0.0,3235.1
MEM,T0074,15677.5,-0.0,-0.0,1956.0,4976.2,-0.0,-0.0,1956.0,168.0,4270.4,4178.5,-1.0,392.8,0.0,3235.2
MEM,T0075,15677.5,-0.0,-0.0,1956.0,4972.4,-0.0,-0.0,1956.0,168.0,4270.5,4180.5,-1.0,392.8,0.0,3235.3
MEM,T0076,15677.5,-0.0,-0.0,1956.0,4968.8,-0.0,-0.0,1956.0,168.0,4270.6,4184.1,-1.0,392.8,0.0,3235.5
MEM,T0077,15677.5,-0.0,-0.0,1956.0,4969.3,-0.0,-0.0,1956.0,168.0,4270.7,4187.6,-1.0,392.8,0.0,3235.6
MEM,T0078,15677.5,-0.0,-0.0,1956.0,4968.6,-0.0,-0.0,1956.0,168.0,4270.9,4190.7,-1.0,392.8,0.0,3235.7
MEM,T0079,15677.5,-0.0,-0.0,1956.0,4967.2,-0.0,-0.0,1956.0,168.0,4271.0,4194.8,-1.0,392.8,0.0,3235.9
MEM,T0080,15677.5,-0.0,-0.0,1956.0,4965.7,-0.0,-0.0,1956.0,168.0,4271.1,4197.8,-1.0,392.8,0.0,3236.0
MEM,T0081,15677.5,-0.0,-0.0,1956.0,4964.9,-0.0,-0.0,1956.0,168.0,4271.2,4201.5,-1.0,392.8,0.0,3236.1
MEM,T0082,15677.5,-0.0,-0.0,1956.0,4960.8,-0.0,-0.0,1956.0,168.0,4271.4,4204.9,-1.0,392.8,0.0,3236.2
MEM,T0083,15677.5,-0.0,-0.0,1956.0,4958.1,-0.0,-0.0,1956.0,168.0,4271.5,4207.7,-1.0,392.8,0.0,3236.4
MEM,T0084,15677.5,-0.0,-0.0,1956.0,4958.3,-0.0,-0.0,1956.0,168.0,4271.6,4211.4,-1.0,392.8,0.0,3236.5
MEM,T0085,15677.5,-0.0,-0.0,1956.0,4954.9,-0.0,-0.0,1956.0,168.0,4271.8,4215.2,-1.0,392.8,0.0,3236.6
MEM,T0086,15677.5,-0.0,-0.0,1956.0,4952.4,-0.0,-0.0,1956.0,168.0,4271.9,4219.0,-1.0,392.8,0.0,3236.8
MEM,T0087,15677.5,-0.0,-0.0,1956.0,4949.5,-0.0,-0.0,1956.0,168.0,4272.0,4221.4,-1.0,392.8,0.0,3236.9
MEM,T0088,15677.5,-0.0,-0.0,1956.0,4945.7,-0.0,-0.0,1956.0,168.0,4272.2,4224.6,-1.0,392.8,0.0,3237.0
MEM,T0089,15677.5,-0.0,-0.0,1956.0,4945.1,-0.0,-0.0,1956.0,168.0,4272.3,4227.9,-1.0,392.8,0.0,3237.1
MEM,T0090,15677.5,-0.0,-0.0,1956.0,4939.9,-0.0,-0.0,1956.0,168.0,4272.4,4231.8,-1.0,392.8,0.0,3237.3
MEM,T0091,15677.5,-0.0,-0.0,1956.0,4936.1,-0.0,-0.0,1956.0,168.0,4272.5,4235.7,-1.0,392.8,0.0,3237.4
MEM,T0092,15677.5,-0.0,-0.0,1956.0,4933.1,-0.0,-0.0,1956.0,168.0,4272.6,4239.4,-1.0,392.8,0.0,3237.5
MEM,T0093,15677.5,-0.0,-0.0,1956.0,4927.6,-0.0,-0.0,1956.0,168.0,4272.8,4242.7,-1.0,392.8,0.0,3237.6
MEM,T0094,15677.5,-0.0,-0.0,1956.0,4923.3,-0.0,-0.0,1956.0,168.0,4272.9,4246.4,-1.0,392.8,0.0,3237.8
MEM,T0095,15677.5,-0.0,-0.0,1956.0,4921.1,-0.0,-0.0,1956.0,168.0,4273.0,4249.7,-1.0,392.8,0.0,3237.9
MEM,T0096,15677.5,-0.0,-0.0,1956.0,4918.2,-0.0,-0.0,1956.0,168.0,4273.1,4253.2,-1.0,392.8,0.0,3238.0
MEM,T0097,15677.5,-0.0,-0.0,1956.0,4915.7,-0.0,-0.0,1956.0,168.0,4273.3,4256.4,-1.0,392.8,0.0,3238.2
MEM,T0098,15677.5,-0.0,-0.0,1956.0,4910.2,-0.0,-0.0,1956.0,168.0,4273.4,4259.7,-1.0,392.8,0.0,3238.3
MEM,T0099,15677.5,-0.0,-0.0,1956.0,4905.0,-0.0,-0.0,1956.0,168.0,4273.6,4263.3,-1.0,392.8,0.0,3238.5
MEM,T0100,15677.5,-0.0,-0.0,1956.0,4902.8,-0.0,-0.0,1956.0,168.0,4273.7,4265.4,-1.0,392.8,0.0,3238.6
MEM,T0101,15677.5,-0.0,-0.0,1956.0,4896.3,-0.0,-0.0,1956.0,168.0,4273.9,4267.6,-1.0,392.8,0.0,3238.8
MEM,T0102,15677.5,-0.0,-0.0,1956.0,4889.9,-0.0,-0.0,1956.0,168.0,4274.1,4271.1,-1.0,392.8,0.0,3238.9
MEM,T0103,15677.5,-0.0,-0.0,1956.0,4885.8,-0.0,-0.0,1956.0,168.0,4274.2,4274.5,-1.0,392.8,0.0,3239.1
MEM,T0104,15677.5,-0.0,-0.0,1956.0,4879.5,-0.0,-0.0,1956.0,168.0,4274.3,4277.6,-1.0,392.8,0.0,3239.2
MEM,T0105,15677.5,-0.0,-0.0,1956.0,4876.3,-0.0,-0.0,1956.0,168.0,4274.5,4280.3,-1.0,392.8,0.0,3239.4
MEM,T0106,15677.5,-0.0,-0.0,1956.0,4872.5,-0.0,-0.0,1956.0,168.0,4274.6,4283.4,-1.0,392.8,0.0,3239.5
MEM,T0107,15677.5,-0.0,-0.0,1956.0,4868.0,-0.0,-0.0,1956.0,168.0,4274.7,4286.9,-1.0,392.8,0.0,3239.6
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4866.0,-0.0,-0.0,1956.0,168.0,4274.8,4290.2,-1.0,392.8,0.0,3239.7
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4863.9,-0.0,-0.0,1956.0,168.0,4275.0,4293.2,-1.0,392.8,0.0,3239.9
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4862.0,-0.0,-0.0,1956.0,168.0,4275.1,4296.5,-1.0,392.9,0.0,3240.0
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4858.6,-0.0,-0.0,1956.0,168.0,4275.2,4299.5,-1.0,392.9,0.0,3240.1
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4858.9,-0.0,-0.0,1956.0,168.0,4275.4,4302.8,-1.0,392.9,0.0,3240.3
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4852.7,-0.0,-0.0,1956.0,168.0,4275.5,4306.6,-1.0,392.9,0.0,3240.4
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4848.7,-0.0,-0.0,1956.0,168.0,4275.6,4310.1,-1.0,392.9,0.0,3240.5
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4867.8,-0.0,-0.0,1956.0,168.0,4275.8,4286.6,-1.0,392.9,0.0,3240.7
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4866.2,-0.0,-0.0,1956.0,168.0,4275.9,4289.8,-1.0,392.9,0.0,3240.8
MEM,T0117,15677.5,-0.0,-0.0,1956.0,4864.0,-0.0,-0.0,1956.0,168.0,4276.0,4292.4,-1.0,392.9,0.0,3240.9
MEM,T0118,15677.5,-0.0,-0.0,1956.0,4858.2,-0.0,-0.0,1956.0,168.0,4276.2,4296.0,-1.0,392.9,0.0,3241.1
MEM,T0119,15677.5,-0.0,-0.0,1956.0,4852.8,-0.0,-0.0,1956.0,168.0,4276.3,4300.5,-1.0,392.9,0.0,3241.2
MEM,T0120,15677.5,-0.0,-0.0,1956.0,4851.6,-0.0,-0.0,1956.0,168.0,4276.4,4303.3,-1.0,392.9,0.0,3241.4
MEM,T0121,15677.5,-0.0,-0.0,1956.0,4848.2,-0.0,-0.0,1956.0,168.0,4276.6,4305.7,-1.0,392.9,0.0,3241.5
MEM,T0122,15677.5,-0.0,-0.0,1956.0,4844.4,-0.0,-0.0,1956.0,168.0,4276.8,4308.4,-1.0,392.9,0.0,3241.7
MEM,T0123,15677.5,-0.0,-0.0,1956.0,4842.8,-0.0,-0.0,1956.0,168.0,4276.9,4311.5,-1.0,392.9,0.0,3241.8
MEM,T0124,15677.5,-0.0,-0.0,1956.0,4840.1,-0.0,-0.0,1956.0,168.0,4277.0,4315.0,-1.0,392.9,0.0,3242.0
MEM,T0125,15677.5,-0.0,-0.0,1956.0,4837.0,-0.0,-0.0,1956.0,168.0,4277.2,4318.5,-1.0,392.9,0.0,3242.1
MEM,T0126,15677.5,-0.0,-0.0,1956.0,4833.9,-0.0,-0.0,1956.0,168.0,4277.3,4321.4,-1.0,392.9,0.0,3242.2
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4828.4,-0.0,-0.0,1956.0,168.0,4277.4,4324.6,-1.0,392.9,0.0,3242.4
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4824.6,-0.0,-0.0,1956.0,168.0,4277.6,4328.2,-1.0,392.9,0.0,3242.5
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4820.3,-0.0,-0.0,1956.0,168.0,4277.7,4331.2,-1.0,392.9,0.0,3242.6
MEM,T0130,15677.5,-0.0,-0.0,1956.0,5240.5,-0.0,-0.0,1956.0,196.6,4304.4,3884.3,-1.0,393.0,0.0,3240.8
MEM,T0131,15677.5,-0.0,-0.0,1956.0,5187.1,-0.0,-0.0,1956.0,249.1,4356.7,3883.8,-1.0,393.0,0.0,3240.7
MEM,T0132,15677.5,-0.0,-0.0,1956.0,5205.2,-0.0,-0.0,1956.0,232.3,4339.9,3883.9,-1.0,393.0,0.0,3240.7
MEM,T0133,15677.5,-0.0,-0.0,1956.0,5209.6,-0.0,-0.0,1956.0,228.5,4336.2,3880.4,-1.0,393.0,0.0,3240.7
MEM,T0134,15677.5,-0.0,-0.0,1956.0,5211.4,-0.0,-0.0,1956.0,228.5,4336.2,3880.6,-1.0,393.0,0.0,3240.7
MEM,T0135,15677.5,-0.0,-0.0,1956.0,5228.5,-0.0,-0.0,1956.0,224.5,4332.2,3880.8,-1.0,393.0,0.0,3240.7
MEM,T0136,15677.5,-0.0,-0.0,1956.0,5240.1,-0.0,-0.0,1956.0,220.0,4327.7,3880.9,-1.0,393.0,0.0,3240.7
MEM,T0137,15677.5,-0.0,-0.0,1956.0,5237.6,-0.0,-0.0,1956.0,224.5,4332.2,3880.8,-1.0,393.0,0.0,3240.7
MEM,T0138,15677.5,-0.0,-0.0,1956.0,5233.4,-0.0,-0.0,1956.0,228.0,4335.7,3881.0,-1.0,393.0,0.0,3240.7
