1747406183.59812,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.607576,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.6116512,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.6154006,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.620891,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.625588,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.6304507,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.634388,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.6398423,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.6447701,172.18.0.4,172.18.0.2,3,39,0,1,0
1747406183.6496239,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.655284,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.6616185,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.6662755,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.670767,172.18.0.4,172.18.0.2,3,28,0,1,0
1747406183.6747115,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.6798854,172.18.0.4,172.18.0.2,3,38,0,1,0
1747406183.6836832,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.687955,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.692082,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.6972203,172.18.0.4,172.18.0.2,3,36,0,1,0
1747406183.7008986,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.705401,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.7095926,172.18.0.4,172.18.0.2,3,28,0,1,0
1747406183.7136238,172.18.0.4,172.18.0.2,3,36,0,1,0
1747406183.7181861,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.7223122,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.726496,172.18.0.4,172.18.0.2,1,4,0,0,0
1747406183.7305849,172.18.0.4,172.18.0.2,3,28,0,1,0
1747406183.734268,172.18.0.4,172.18.0.2,3,29,0,1,0
1747406183.738121,172.18.0.4,172.18.0.2,3,37,0,1,0
1747406183.7418041,172.18.0.4,172.18.0.2,3,28,0,1,0
1747406183.7455194,172.18.0.4,172.18.0.2,3,28,0,1,0
1747406183.749296,172.18.0.4,172.18.0.2,3,29,0,1,0
1747406183.7529933,172.18.0.4,172.18.0.2,3,29,0,1,0
1747406183.7567124,172.18.0.4,172.18.0.2,3,29,0,1,0
1747406183.7604268,172.18.0.4,172.18.0.2,3,38,0,1,0
1747406183.764201,172.18.0.4,172.18.0.2,3,29,0,1,0
1747406183.7679088,172.18.0.4,172.18.0.2,3,39,0,1,0
1747406183.7762733,172.18.0.4,172.18.0.2,1,4,0,0,0
