1747400811.0404193,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.0468285,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.0554564,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.0662942,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.0758145,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.0846782,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.0938535,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.1008053,172.18.0.3,172.18.0.2,3,28,0,1,0
1747400811.105644,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.109923,172.18.0.3,172.18.0.2,3,38,0,1,0
1747400811.1137726,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.1182814,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.1232533,172.18.0.3,172.18.0.2,3,38,0,1,0
1747400811.1271765,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.131408,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.1360862,172.18.0.3,172.18.0.2,3,36,0,1,0
1747400811.1404154,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.145196,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.149501,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.1545482,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.159335,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.1637151,172.18.0.3,172.18.0.2,3,36,0,1,0
1747400811.167824,172.18.0.3,172.18.0.2,3,36,0,1,0
1747400811.1723714,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.1766517,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.1809738,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.1852152,172.18.0.3,172.18.0.2,3,38,0,1,0
1747400811.1936352,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.2027671,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.2117934,172.18.0.3,172.18.0.2,3,38,0,1,0
1747400811.2196822,172.18.0.3,172.18.0.2,3,39,0,1,0
1747400811.227548,172.18.0.3,172.18.0.2,3,38,0,1,0
1747400811.235164,172.18.0.3,172.18.0.2,3,37,0,1,0
1747400811.2428687,172.18.0.3,172.18.0.2,3,37,0,1,0
1747400811.2506807,172.18.0.3,172.18.0.2,3,39,0,1,0
1747400811.2583613,172.18.0.3,172.18.0.2,3,39,0,1,0
1747400811.2661119,172.18.0.3,172.18.0.2,3,37,0,1,0
1747400811.2737176,172.18.0.3,172.18.0.2,3,39,0,1,0
1747400811.2812247,172.18.0.3,172.18.0.2,3,37,0,1,0
1747400811.294025,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.3051906,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.317707,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.3284955,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.3364344,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.3442042,172.18.0.3,172.18.0.2,3,39,0,1,0
1747400811.3520432,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.3606396,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.3664043,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.3705237,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.374731,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.3799856,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.3840635,172.18.0.3,172.18.0.2,3,37,0,1,0
1747400811.3881238,172.18.0.3,172.18.0.2,3,30,0,1,0
1747400811.392485,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.3969657,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.4021597,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.4070323,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.4109423,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.416089,172.18.0.3,172.18.0.2,3,29,0,1,0
1747400811.4201775,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.424802,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.4295444,172.18.0.3,172.18.0.2,3,40,0,1,0
1747400811.4343774,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.438777,172.18.0.3,172.18.0.2,3,38,0,1,0
1747400811.4480293,172.18.0.3,172.18.0.2,3,30,0,1,0
1747400811.4526901,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.4567657,172.18.0.3,172.18.0.2,3,29,0,1,0
1747400811.4607177,172.18.0.3,172.18.0.2,3,37,0,1,0
1747400811.4677136,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.475801,172.18.0.3,172.18.0.2,3,39,0,1,0
1747400811.4837751,172.18.0.3,172.18.0.2,3,37,0,1,0
1747400811.4916546,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.4994125,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.5077477,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.516409,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.5236313,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.5276783,172.18.0.3,172.18.0.2,3,38,0,1,0
1747400811.531505,172.18.0.3,172.18.0.2,3,37,0,1,0
1747400811.535345,172.18.0.3,172.18.0.2,3,37,0,1,0
1747400811.5391943,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.5429535,172.18.0.3,172.18.0.2,3,38,0,1,0
1747400811.5475469,172.18.0.3,172.18.0.2,3,38,0,1,0
1747400811.5528352,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.5585456,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.562387,172.18.0.3,172.18.0.2,3,37,0,1,0
1747400811.5668,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.5710733,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.5758212,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.5796263,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.58407,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.58779,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.5916162,172.18.0.3,172.18.0.2,3,37,0,1,0
1747400811.5972776,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.6045175,172.18.0.3,172.18.0.2,3,38,0,1,0
1747400811.6085486,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.6138046,172.18.0.3,172.18.0.2,3,29,0,1,0
1747400811.6176946,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.621502,172.18.0.3,172.18.0.2,3,40,0,1,0
1747400811.6273863,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.631465,172.18.0.3,172.18.0.2,3,38,0,1,0
1747400811.6359353,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.6398945,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.6439779,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.6492062,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.6532986,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.657183,172.18.0.3,172.18.0.2,3,30,0,1,0
1747400811.6611092,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.665315,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.6690063,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.6727867,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.6765494,172.18.0.3,172.18.0.2,3,38,0,1,0
1747400811.6807928,172.18.0.3,172.18.0.2,3,30,0,1,0
1747400811.6847029,172.18.0.3,172.18.0.2,3,40,0,1,0
1747400811.6888373,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.6926777,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.6982403,172.18.0.3,172.18.0.2,3,30,0,1,0
1747400811.7024443,172.18.0.3,172.18.0.2,3,40,0,1,0
1747400811.7062209,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.709989,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.7140255,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.7197056,172.18.0.3,172.18.0.2,3,38,0,1,0
1747400811.7240572,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.729434,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.7333171,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.7388434,172.18.0.3,172.18.0.2,3,40,0,1,0
1747400811.7428265,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.7476375,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.7517939,172.18.0.3,172.18.0.2,3,30,0,1,0
1747400811.7557304,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.7596486,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.7639742,172.18.0.3,172.18.0.2,3,40,0,1,0
1747400811.7677376,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.7717764,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.7776816,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.782551,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.7869115,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.7923954,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.797179,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.800924,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.805596,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.8138728,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.820173,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.8250933,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.8293495,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.8335176,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.83794,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.841926,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.8458734,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.850303,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.8543131,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.8581932,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.8627245,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.8667254,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.8708358,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.874986,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.8793423,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.8831096,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.8875463,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.8914971,172.18.0.3,172.18.0.2,1,4,0,0,0
1747400811.8960338,172.18.0.3,172.18.0.2,1,4,0,0,0
