MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0070,15677.5,-0.0,-0.0,1956.0,3971.8,-0.0,-0.0,1956.0,168.1,5305.9,4334.7,-1.0,35.6,0.0,3904.4
MEM,T0071,15677.5,-0.0,-0.0,1956.0,3962.4,-0.0,-0.0,1956.0,168.1,5306.1,4341.9,-1.0,35.6,0.0,3904.6
MEM,T0072,15677.5,-0.0,-0.0,1956.0,3959.3,-0.0,-0.0,1956.0,168.1,5306.2,4343.9,-1.0,35.6,0.0,3904.7
MEM,T0073,15677.5,-0.0,-0.0,1956.0,3955.3,-0.0,-0.0,1956.0,168.1,5306.4,4346.0,-1.0,35.6,0.0,3904.8
MEM,T0074,15677.5,-0.0,-0.0,1956.0,3986.4,-0.0,-0.0,1956.0,168.1,5306.5,4303.4,-1.0,35.6,0.0,3904.9
MEM,T0075,15677.5,-0.0,-0.0,1956.0,3985.4,-0.0,-0.0,1956.0,168.1,5306.6,4303.7,-1.0,35.6,0.0,3905.1
MEM,T0076,15677.5,-0.0,-0.0,1956.0,3980.3,-0.0,-0.0,1956.0,168.1,5306.8,4305.7,-1.0,35.6,0.0,3905.2
MEM,T0077,15677.5,-0.0,-0.0,1956.0,3978.1,-0.0,-0.0,1956.0,168.1,5306.9,4307.8,-1.0,35.6,0.0,3905.4
MEM,T0078,15677.5,-0.0,-0.0,1956.0,3976.2,-0.0,-0.0,1956.0,168.1,5307.0,4309.6,-1.0,35.6,0.0,3905.5
MEM,T0079,15677.5,-0.0,-0.0,1956.0,3972.2,-0.0,-0.0,1956.0,168.1,5307.1,4311.9,-1.0,35.6,0.0,3905.6
MEM,T0080,15677.5,-0.0,-0.0,1956.0,3969.4,-0.0,-0.0,1956.0,168.1,5307.3,4314.4,-1.0,35.6,0.0,3905.8
MEM,T0081,15677.5,-0.0,-0.0,1956.0,3966.0,-0.0,-0.0,1956.0,168.1,5307.4,4317.2,-1.0,35.6,0.0,3905.9
MEM,T0082,15677.5,-0.0,-0.0,1956.0,3962.4,-0.0,-0.0,1956.0,168.1,5307.6,4319.8,-1.0,35.6,0.0,3906.0
MEM,T0083,15677.5,-0.0,-0.0,1956.0,3957.6,-0.0,-0.0,1956.0,168.1,5307.7,4323.1,-1.0,35.6,0.0,3906.1
MEM,T0084,15677.5,-0.0,-0.0,1956.0,3953.2,-0.0,-0.0,1956.0,168.1,5307.8,4326.2,-1.0,35.6,0.0,3906.2
MEM,T0085,15677.5,-0.0,-0.0,1956.0,3950.1,-0.0,-0.0,1956.0,168.1,5307.9,4328.6,-1.0,35.6,0.0,3906.3
MEM,T0086,15677.5,-0.0,-0.0,1956.0,3946.9,-0.0,-0.0,1956.0,168.1,5308.0,4331.5,-1.0,35.6,0.0,3906.5
MEM,T0087,15677.5,-0.0,-0.0,1956.0,3945.9,-0.0,-0.0,1956.0,168.1,5308.1,4334.7,-1.0,35.6,0.0,3906.6
MEM,T0088,15677.5,-0.0,-0.0,1956.0,3942.0,-0.0,-0.0,1956.0,168.1,5308.2,4337.8,-1.0,35.6,0.0,3906.7
MEM,T0089,15677.5,-0.0,-0.0,1956.0,3937.0,-0.0,-0.0,1956.0,168.1,5308.3,4341.2,-1.0,35.6,0.0,3906.8
MEM,T0090,15677.5,-0.0,-0.0,1956.0,3932.9,-0.0,-0.0,1956.0,168.1,5308.4,4344.7,-1.0,35.6,0.0,3906.9
MEM,T0091,15677.5,-0.0,-0.0,1956.0,3931.8,-0.0,-0.0,1956.0,168.1,5308.5,4347.8,-1.0,35.6,0.0,3907.0
MEM,T0092,15677.5,-0.0,-0.0,1956.0,3929.4,-0.0,-0.0,1956.0,168.1,5308.6,4351.2,-1.0,35.6,0.0,3907.1
MEM,T0093,15677.5,-0.0,-0.0,1956.0,3924.9,-0.0,-0.0,1956.0,168.1,5308.8,4354.9,-1.0,35.6,0.0,3907.2
MEM,T0094,15677.5,-0.0,-0.0,1956.0,3921.5,-0.0,-0.0,1956.0,168.1,5308.9,4358.2,-1.0,35.6,0.0,3907.3
MEM,T0095,15677.5,-0.0,-0.0,1956.0,3919.2,-0.0,-0.0,1956.0,168.1,5309.0,4361.5,-1.0,35.6,0.0,3907.5
MEM,T0096,15677.5,-0.0,-0.0,1956.0,3915.3,-0.0,-0.0,1956.0,168.1,5309.1,4364.6,-1.0,35.6,0.0,3907.6
MEM,T0097,15677.5,-0.0,-0.0,1956.0,3913.3,-0.0,-0.0,1956.0,168.1,5309.2,4368.1,-1.0,35.6,0.0,3907.7
MEM,T0098,15677.5,-0.0,-0.0,1956.0,3911.8,-0.0,-0.0,1956.0,168.1,5309.3,4371.2,-1.0,35.6,0.0,3907.8
MEM,T0099,15677.5,-0.0,-0.0,1956.0,3910.4,-0.0,-0.0,1956.0,168.1,5309.4,4374.4,-1.0,35.6,0.0,3907.9
MEM,T0100,15677.5,-0.0,-0.0,1956.0,3906.6,-0.0,-0.0,1956.0,168.1,5309.5,4377.2,-1.0,35.6,0.0,3908.0
MEM,T0101,15677.5,-0.0,-0.0,1956.0,3903.6,-0.0,-0.0,1956.0,168.1,5309.7,4379.8,-1.0,35.6,0.0,3908.2
MEM,T0102,15677.5,-0.0,-0.0,1956.0,3899.4,-0.0,-0.0,1956.0,168.1,5309.8,4382.7,-1.0,35.6,0.0,3908.3
MEM,T0103,15677.5,-0.0,-0.0,1956.0,3896.5,-0.0,-0.0,1956.0,168.1,5309.9,4386.2,-1.0,35.6,0.0,3908.4
MEM,T0104,15677.5,-0.0,-0.0,1956.0,3891.9,-0.0,-0.0,1956.0,168.1,5310.1,4389.6,-1.0,35.6,0.0,3908.5
MEM,T0105,15677.5,-0.0,-0.0,1956.0,3890.2,-0.0,-0.0,1956.0,168.1,5310.1,4392.8,-1.0,35.6,0.0,3908.7
MEM,T0106,15677.5,-0.0,-0.0,1956.0,3885.9,-0.0,-0.0,1956.0,168.1,5310.3,4395.9,-1.0,35.6,0.0,3908.8
MEM,T0107,15677.5,-0.0,-0.0,1956.0,3885.0,-0.0,-0.0,1956.0,168.1,5310.4,4398.8,-1.0,35.6,0.0,3908.9
MEM,T0108,15677.5,-0.0,-0.0,1956.0,3880.1,-0.0,-0.0,1956.0,168.1,5310.5,4401.7,-1.0,35.6,0.0,3909.0
MEM,T0109,15677.5,-0.0,-0.0,1956.0,3877.2,-0.0,-0.0,1956.0,168.1,5310.6,4404.0,-1.0,35.6,0.0,3909.1
MEM,T0110,15677.5,-0.0,-0.0,1956.0,3874.4,-0.0,-0.0,1956.0,168.1,5310.7,4407.5,-1.0,35.7,0.0,3909.2
MEM,T0111,15677.5,-0.0,-0.0,1956.0,3869.3,-0.0,-0.0,1956.0,168.1,5310.9,4410.7,-1.0,35.7,0.0,3909.4
MEM,T0112,15677.5,-0.0,-0.0,1956.0,3863.9,-0.0,-0.0,1956.0,168.1,5311.0,4414.1,-1.0,35.7,0.0,3909.5
MEM,T0113,15677.5,-0.0,-0.0,1956.0,3861.4,-0.0,-0.0,1956.0,168.1,5311.1,4417.4,-1.0,35.7,0.0,3909.6
MEM,T0114,15677.5,-0.0,-0.0,1956.0,3859.0,-0.0,-0.0,1956.0,168.1,5311.2,4420.6,-1.0,35.7,0.0,3909.7
MEM,T0115,15677.5,-0.0,-0.0,1956.0,3856.0,-0.0,-0.0,1956.0,168.1,5311.3,4423.5,-1.0,35.7,0.0,3909.9
MEM,T0116,15677.5,-0.0,-0.0,1956.0,3849.4,-0.0,-0.0,1956.0,168.1,5311.5,4426.8,-1.0,35.7,0.0,3910.0
MEM,T0117,15677.5,-0.0,-0.0,1956.0,3844.0,-0.0,-0.0,1956.0,168.1,5311.6,4430.2,-1.0,35.7,0.0,3910.1
MEM,T0118,15677.5,-0.0,-0.0,1956.0,3840.4,-0.0,-0.0,1956.0,168.1,5311.7,4433.3,-1.0,35.7,0.0,3910.2
MEM,T0119,15677.5,-0.0,-0.0,1956.0,3837.1,-0.0,-0.0,1956.0,168.1,5311.8,4436.9,-1.0,35.7,0.0,3910.3
MEM,T0120,15677.5,-0.0,-0.0,1956.0,3832.9,-0.0,-0.0,1956.0,168.1,5311.9,4440.1,-1.0,35.7,0.0,3910.4
MEM,T0121,15677.5,-0.0,-0.0,1956.0,3831.9,-0.0,-0.0,1956.0,168.1,5312.0,4443.1,-1.0,35.7,0.0,3910.5
MEM,T0122,15677.5,-0.0,-0.0,1956.0,3825.5,-0.0,-0.0,1956.0,168.1,5312.1,4446.2,-1.0,35.7,0.0,3910.7
MEM,T0123,15677.5,-0.0,-0.0,1956.0,3823.4,-0.0,-0.0,1956.0,168.1,5312.3,4449.8,-1.0,35.7,0.0,3910.8
MEM,T0124,15677.5,-0.0,-0.0,1956.0,3820.5,-0.0,-0.0,1956.0,168.1,5312.4,4453.3,-1.0,35.7,0.0,3910.9
MEM,T0125,15677.5,-0.0,-0.0,1956.0,3815.0,-0.0,-0.0,1956.0,168.1,5312.4,4456.7,-1.0,35.7,0.0,3911.0
MEM,T0126,15677.5,-0.0,-0.0,1956.0,3812.1,-0.0,-0.0,1956.0,168.1,5312.6,4460.0,-1.0,35.7,0.0,3911.1
MEM,T0127,15677.5,-0.0,-0.0,1956.0,3809.4,-0.0,-0.0,1956.0,168.1,5312.7,4463.3,-1.0,35.7,0.0,3911.3
MEM,T0128,15677.5,-0.0,-0.0,1956.0,3805.3,-0.0,-0.0,1956.0,168.1,5312.8,4466.3,-1.0,35.7,0.0,3911.4
MEM,T0129,15677.5,-0.0,-0.0,1956.0,3803.0,-0.0,-0.0,1956.0,168.1,5313.0,4467.7,-1.0,35.7,0.0,3911.5
MEM,T0130,15677.5,-0.0,-0.0,1956.0,4290.0,-0.0,-0.0,1956.0,196.2,5339.4,3961.7,-1.0,35.8,0.0,3909.9
MEM,T0131,15677.5,-0.0,-0.0,1956.0,4236.8,-0.0,-0.0,1956.0,246.5,5389.5,3961.8,-1.0,35.8,0.0,3909.7
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4241.7,-0.0,-0.0,1956.0,242.3,5385.3,3962.1,-1.0,35.8,0.0,3909.7
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4257.5,-0.0,-0.0,1956.0,235.0,5378.0,3956.5,-1.0,35.8,0.0,3909.7
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4256.8,-0.0,-0.0,1956.0,234.1,5377.1,3956.5,-1.0,35.8,0.0,3909.7
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4264.5,-0.0,-0.0,1956.0,230.6,5373.7,3956.5,-1.0,35.8,0.0,3909.8
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4256.0,-0.0,-0.0,1956.0,234.4,5377.4,3956.8,-1.0,35.8,0.0,3909.8
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4250.6,-0.0,-0.0,1956.0,244.6,5387.7,3956.7,-1.0,35.8,0.0,3909.8
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4258.7,-0.0,-0.0,1956.0,236.3,5379.4,3956.8,-1.0,35.8,0.0,3909.8
