1747401805.4279466,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.4333324,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.4377213,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.4430912,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.4466114,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.4511864,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.456065,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.4612439,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.4655259,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.4708877,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.4758933,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.4800649,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.484598,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.4904914,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.500032,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.5083344,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.515876,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.5197504,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.5253167,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.534533,172.18.0.4,172.18.0.2,3,39,0,1,0
1747401805.5436873,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.5524838,172.18.0.4,172.18.0.2,3,36,0,1,0
1747401805.559765,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.5639732,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.568377,172.18.0.4,172.18.0.2,3,36,0,1,0
1747401805.5721529,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.576592,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.5813496,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.5857382,172.18.0.4,172.18.0.2,3,38,0,1,0
1747401805.5896704,172.18.0.4,172.18.0.2,3,39,0,1,0
1747401805.593619,172.18.0.4,172.18.0.2,3,38,0,1,0
1747401805.5976958,172.18.0.4,172.18.0.2,3,38,0,1,0
1747401805.602537,172.18.0.4,172.18.0.2,3,28,0,1,0
1747401805.6066852,172.18.0.4,172.18.0.2,3,28,0,1,0
1747401805.610509,172.18.0.4,172.18.0.2,3,29,0,1,0
1747401805.6145465,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.6226528,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.629747,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.6344123,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.6396708,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.6441836,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.6480548,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.652294,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.6560462,172.18.0.4,172.18.0.2,3,37,0,1,0
1747401805.6605456,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.6646667,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.669143,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.672895,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.676581,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.6807659,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.6847794,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.6909192,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.7013988,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.7082021,172.18.0.4,172.18.0.2,3,37,0,1,0
1747401805.7122757,172.18.0.4,172.18.0.2,3,39,0,1,0
1747401805.7161632,172.18.0.4,172.18.0.2,3,40,0,1,0
1747401805.719973,172.18.0.4,172.18.0.2,3,37,0,1,0
1747401805.7238011,172.18.0.4,172.18.0.2,3,37,0,1,0
1747401805.7289248,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.7331643,172.18.0.4,172.18.0.2,3,40,0,1,0
1747401805.7371142,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.7414386,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.745192,172.18.0.4,172.18.0.2,3,30,0,1,0
1747401805.7491407,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.7529478,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.7570276,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.760815,172.18.0.4,172.18.0.2,3,36,0,1,0
1747401805.764566,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.7697668,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.7738998,172.18.0.4,172.18.0.2,3,30,0,1,0
1747401805.7792268,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.782938,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.7880716,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.7925298,172.18.0.4,172.18.0.2,3,29,0,1,0
1747401805.7963064,172.18.0.4,172.18.0.2,3,38,0,1,0
1747401805.8000803,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.8046017,172.18.0.4,172.18.0.2,3,29,0,1,0
1747401805.8090148,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.813966,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.8198888,172.18.0.4,172.18.0.2,3,39,0,1,0
1747401805.8241513,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.8292894,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.8333127,172.18.0.4,172.18.0.2,3,29,0,1,0
1747401805.8378055,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.8431592,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.8524559,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.864075,172.18.0.4,172.18.0.2,3,30,0,1,0
1747401805.880451,172.18.0.4,172.18.0.2,3,39,0,1,0
1747401805.8883157,172.18.0.4,172.18.0.2,3,39,0,1,0
1747401805.8961031,172.18.0.4,172.18.0.2,3,40,0,1,0
1747401805.903818,172.18.0.4,172.18.0.2,3,30,0,1,0
1747401805.912302,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.9202974,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.9284694,172.18.0.4,172.18.0.2,3,37,0,1,0
1747401805.9367754,172.18.0.4,172.18.0.2,3,30,0,1,0
1747401805.946138,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.9546778,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.959937,172.18.0.4,172.18.0.2,3,38,0,1,0
1747401805.9639423,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.968394,172.18.0.4,172.18.0.2,3,30,0,1,0
1747401805.9726958,172.18.0.4,172.18.0.2,3,30,0,1,0
1747401805.9766197,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.980888,172.18.0.4,172.18.0.2,3,30,0,1,0
1747401805.9846923,172.18.0.4,172.18.0.2,3,38,0,1,0
1747401805.9888542,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401805.9930804,172.18.0.4,172.18.0.2,3,40,0,1,0
1747401805.9968672,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401806.004745,172.18.0.4,172.18.0.2,3,38,0,1,0
1747401806.012914,172.18.0.4,172.18.0.2,3,38,0,1,0
1747401806.0172255,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401806.0219822,172.18.0.4,172.18.0.2,3,38,0,1,0
1747401806.0259008,172.18.0.4,172.18.0.2,3,30,0,1,0
1747401806.0302587,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401806.0340679,172.18.0.4,172.18.0.2,3,38,0,1,0
1747401806.0378354,172.18.0.4,172.18.0.2,3,30,0,1,0
1747401806.0419936,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401806.0458767,172.18.0.4,172.18.0.2,3,38,0,1,0
1747401806.0507948,172.18.0.4,172.18.0.2,3,38,0,1,0
1747401806.0546868,172.18.0.4,172.18.0.2,3,38,0,1,0
1747401806.0584106,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401806.062528,172.18.0.4,172.18.0.2,3,30,0,1,0
1747401806.0668309,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401806.071068,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401806.0756605,172.18.0.4,172.18.0.2,3,38,0,1,0
1747401806.080627,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401806.0846508,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401806.0884967,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401806.0925307,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401806.0967338,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401806.101124,172.18.0.4,172.18.0.2,3,30,0,1,0
1747401806.1060674,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401806.1114998,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401806.1152074,172.18.0.4,172.18.0.2,3,38,0,1,0
1747401806.1190317,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401806.1233757,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401806.12706,172.18.0.4,172.18.0.2,3,30,0,1,0
1747401806.131412,172.18.0.4,172.18.0.2,1,4,0,0,0
1747401806.1351178,172.18.0.4,172.18.0.2,1,4,0,0,0
