MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0030,15677.5,-0.0,-0.0,1956.0,8207.1,-0.0,-0.0,1956.0,159.7,2165.0,3987.3,-1.0,118.6,0.0,1018.3
MEM,T0031,15677.5,-0.0,-0.0,1956.0,8213.2,-0.0,-0.0,1956.0,159.7,2165.0,3987.5,-1.0,118.6,0.0,1018.3
MEM,T0032,15677.5,-0.0,-0.0,1956.0,8217.5,-0.0,-0.0,1956.0,159.7,2165.0,3987.5,-1.0,118.6,0.0,1018.3
MEM,T0033,15677.5,-0.0,-0.0,1956.0,8226.6,-0.0,-0.0,1956.0,159.7,2165.0,3988.1,-1.0,118.6,0.0,1018.3
MEM,T0034,15677.5,-0.0,-0.0,1956.0,8233.5,-0.0,-0.0,1956.0,159.7,2165.0,3988.3,-1.0,118.6,0.0,1018.3
MEM,T0035,15677.5,-0.0,-0.0,1956.0,8237.8,-0.0,-0.0,1956.0,159.7,2165.0,3988.5,-1.0,118.6,0.0,1018.3
MEM,T0036,15677.5,-0.0,-0.0,1956.0,8238.9,-0.0,-0.0,1956.0,159.7,2165.0,3988.9,-1.0,118.6,0.0,1018.3
MEM,T0037,15677.5,-0.0,-0.0,1956.0,8239.2,-0.0,-0.0,1956.0,159.7,2165.0,3989.0,-1.0,118.6,0.0,1018.3
MEM,T0038,15677.5,-0.0,-0.0,1956.0,8238.4,-0.0,-0.0,1956.0,159.7,2165.0,3989.5,-1.0,118.6,0.0,1018.3
MEM,T0039,15677.5,-0.0,-0.0,1956.0,8237.9,-0.0,-0.0,1956.0,159.7,2165.0,3990.0,-1.0,118.6,0.0,1018.3
MEM,T0040,15677.5,-0.0,-0.0,1956.0,8238.0,-0.0,-0.0,1956.0,159.7,2165.0,3990.3,-1.0,118.6,0.0,1018.3
MEM,T0041,15677.5,-0.0,-0.0,1956.0,8237.5,-0.0,-0.0,1956.0,159.7,2165.0,3990.9,-1.0,118.6,0.0,1018.3
MEM,T0042,15677.5,-0.0,-0.0,1956.0,8237.2,-0.0,-0.0,1956.0,159.7,2165.0,3991.1,-1.0,118.6,0.0,1018.3
MEM,T0043,15677.5,-0.0,-0.0,1956.0,8237.5,-0.0,-0.0,1956.0,159.7,2165.0,3991.2,-1.0,118.6,0.0,1018.3
MEM,T0044,15677.5,-0.0,-0.0,1956.0,8237.4,-0.0,-0.0,1956.0,159.7,2165.0,3990.9,-1.0,118.6,0.0,1018.3
MEM,T0045,15677.5,-0.0,-0.0,1956.0,8237.3,-0.0,-0.0,1956.0,159.7,2165.0,3991.2,-1.0,118.6,0.0,1018.3
MEM,T0046,15677.5,-0.0,-0.0,1956.0,8237.1,-0.0,-0.0,1956.0,159.7,2165.0,3991.7,-1.0,118.6,0.0,1018.4
MEM,T0047,15677.5,-0.0,-0.0,1956.0,8237.7,-0.0,-0.0,1956.0,159.7,2165.0,3991.8,-1.0,118.6,0.0,1018.4
MEM,T0048,15677.5,-0.0,-0.0,1956.0,8237.2,-0.0,-0.0,1956.0,159.7,2165.0,3992.3,-1.0,118.6,0.0,1018.4
MEM,T0049,15677.5,-0.0,-0.0,1956.0,8237.2,-0.0,-0.0,1956.0,159.6,2164.9,3992.4,-1.0,118.6,0.0,1018.4
MEM,T0050,15677.5,-0.0,-0.0,1956.0,8236.9,-0.0,-0.0,1956.0,159.6,2164.9,3992.8,-1.0,118.6,0.0,1018.4
MEM,T0051,15677.5,-0.0,-0.0,1956.0,8235.8,-0.0,-0.0,1956.0,159.6,2165.0,3993.3,-1.0,118.6,0.0,1018.4
MEM,T0052,15677.5,-0.0,-0.0,1956.0,8235.6,-0.0,-0.0,1956.0,159.6,2165.0,3993.6,-1.0,118.6,0.0,1018.4
MEM,T0053,15677.5,-0.0,-0.0,1956.0,8235.6,-0.0,-0.0,1956.0,159.6,2165.0,3994.2,-1.0,118.6,0.0,1018.4
MEM,T0054,15677.5,-0.0,-0.0,1956.0,8235.2,-0.0,-0.0,1956.0,159.6,2165.0,3994.4,-1.0,118.6,0.0,1018.4
MEM,T0055,15677.5,-0.0,-0.0,1956.0,8234.0,-0.0,-0.0,1956.0,159.6,2165.0,3994.9,-1.0,118.7,0.0,1018.4
MEM,T0056,15677.5,-0.0,-0.0,1956.0,8234.6,-0.0,-0.0,1956.0,159.6,2165.0,3994.9,-1.0,118.7,0.0,1018.4
MEM,T0057,15677.5,-0.0,-0.0,1956.0,8234.5,-0.0,-0.0,1956.0,159.6,2165.0,3995.6,-1.0,118.7,0.0,1018.4
MEM,T0058,15677.5,-0.0,-0.0,1956.0,8235.0,-0.0,-0.0,1956.0,159.6,2165.0,3995.9,-1.0,118.7,0.0,1018.4
MEM,T0059,15677.5,-0.0,-0.0,1956.0,8235.0,-0.0,-0.0,1956.0,159.6,2165.0,3996.5,-1.0,118.7,0.0,1018.4
MEM,T0060,15677.5,-0.0,-0.0,1956.0,8234.3,-0.0,-0.0,1956.0,159.6,2165.0,3996.9,-1.0,118.7,0.0,1018.4
MEM,T0061,15677.5,-0.0,-0.0,1956.0,8234.2,-0.0,-0.0,1956.0,159.6,2165.0,3997.5,-1.0,118.7,0.0,1018.4
MEM,T0062,15677.5,-0.0,-0.0,1956.0,8233.0,-0.0,-0.0,1956.0,159.6,2165.0,3997.6,-1.0,118.7,0.0,1018.4
MEM,T0063,15677.5,-0.0,-0.0,1956.0,8232.5,-0.0,-0.0,1956.0,159.6,2165.0,3998.5,-1.0,118.7,0.0,1018.4
MEM,T0064,15677.5,-0.0,-0.0,1956.0,8232.6,-0.0,-0.0,1956.0,159.6,2165.0,3999.1,-1.0,118.7,0.0,1018.4
MEM,T0065,15677.5,-0.0,-0.0,1956.0,8231.8,-0.0,-0.0,1956.0,159.6,2165.0,3999.4,-1.0,118.7,0.0,1018.4
MEM,T0066,15677.5,-0.0,-0.0,1956.0,8232.0,-0.0,-0.0,1956.0,159.6,2165.0,3999.6,-1.0,118.7,0.0,1018.4
MEM,T0067,15677.5,-0.0,-0.0,1956.0,8231.9,-0.0,-0.0,1956.0,159.6,2165.0,4000.0,-1.0,118.7,0.0,1018.4
MEM,T0068,15677.5,-0.0,-0.0,1956.0,8231.4,-0.0,-0.0,1956.0,159.6,2165.0,4000.5,-1.0,118.7,0.0,1018.4
MEM,T0069,15677.5,-0.0,-0.0,1956.0,8212.0,-0.0,-0.0,1956.0,159.6,2165.0,4014.7,-1.0,118.7,0.0,1018.4
MEM,T0070,15677.5,-0.0,-0.0,1956.0,8153.0,-0.0,-0.0,1956.0,163.7,2183.7,4061.9,-1.0,121.4,0.0,1022.5
MEM,T0071,15677.5,-0.0,-0.0,1956.0,8121.9,-0.0,-0.0,1956.0,164.2,2197.6,4085.2,-1.0,122.0,0.0,1028.2
MEM,T0072,15677.5,-0.0,-0.0,1956.0,8115.0,-0.0,-0.0,1956.0,164.4,2198.0,4089.4,-1.0,122.0,0.0,1028.8
MEM,T0073,15677.5,-0.0,-0.0,1956.0,8109.5,-0.0,-0.0,1956.0,164.4,2198.4,4093.1,-1.0,122.0,0.0,1028.9
MEM,T0074,15677.5,-0.0,-0.0,1956.0,8128.0,-0.0,-0.0,1956.0,164.4,2198.6,4060.8,-1.0,122.0,0.0,1029.0
MEM,T0075,15677.5,-0.0,-0.0,1956.0,8130.2,-0.0,-0.0,1956.0,164.4,2198.7,4064.3,-1.0,122.0,0.0,1029.1
MEM,T0076,15677.5,-0.0,-0.0,1956.0,8131.6,-0.0,-0.0,1956.0,164.4,2198.8,4067.7,-1.0,122.1,0.0,1029.2
MEM,T0077,15677.5,-0.0,-0.0,1956.0,8133.6,-0.0,-0.0,1956.0,164.4,2199.0,4070.9,-1.0,122.1,0.0,1029.4
MEM,T0078,15677.5,-0.0,-0.0,1956.0,8129.3,-0.0,-0.0,1956.0,164.4,2199.1,4074.6,-1.0,122.1,0.0,1029.5
MEM,T0079,15677.5,-0.0,-0.0,1956.0,8136.8,-0.0,-0.0,1956.0,164.4,2199.3,4067.5,-1.0,122.1,0.0,1029.7
MEM,T0080,15677.5,-0.0,-0.0,1956.0,8134.5,-0.0,-0.0,1956.0,164.4,2199.4,4070.3,-1.0,122.1,0.0,1029.8
MEM,T0081,15677.5,-0.0,-0.0,1956.0,8135.1,-0.0,-0.0,1956.0,164.4,2199.5,4072.8,-1.0,122.1,0.0,1029.9
MEM,T0082,15677.5,-0.0,-0.0,1956.0,8131.7,-0.0,-0.0,1956.0,164.4,2199.6,4076.0,-1.0,122.1,0.0,1030.1
MEM,T0083,15677.5,-0.0,-0.0,1956.0,8131.7,-0.0,-0.0,1956.0,164.4,2199.8,4078.2,-1.0,122.1,0.0,1030.2
MEM,T0084,15677.5,-0.0,-0.0,1956.0,8129.9,-0.0,-0.0,1956.0,164.4,2199.9,4081.4,-1.0,122.1,0.0,1030.3
MEM,T0085,15677.5,-0.0,-0.0,1956.0,8127.4,-0.0,-0.0,1956.0,164.4,2200.0,4085.1,-1.0,122.1,0.0,1030.4
MEM,T0086,15677.5,-0.0,-0.0,1956.0,8122.7,-0.0,-0.0,1956.0,164.4,2200.1,4089.6,-1.0,122.1,0.0,1030.6
MEM,T0087,15677.5,-0.0,-0.0,1956.0,8117.7,-0.0,-0.0,1956.0,164.4,2200.3,4093.0,-1.0,122.1,0.0,1030.7
MEM,T0088,15677.5,-0.0,-0.0,1956.0,8116.9,-0.0,-0.0,1956.0,164.4,2200.4,4095.9,-1.0,122.1,0.0,1030.8
MEM,T0089,15677.5,-0.0,-0.0,1956.0,8113.6,-0.0,-0.0,1956.0,164.4,2200.5,4099.0,-1.0,122.1,0.0,1030.9
MEM,T0090,15677.5,-0.0,-0.0,1956.0,8108.8,-0.0,-0.0,1956.0,164.4,2200.6,4103.1,-1.0,122.1,0.0,1031.1
MEM,T0091,15677.5,-0.0,-0.0,1956.0,8105.6,-0.0,-0.0,1956.0,164.4,2200.8,4106.5,-1.0,122.1,0.0,1031.2
MEM,T0092,15677.5,-0.0,-0.0,1956.0,8100.6,-0.0,-0.0,1956.0,164.4,2200.9,4109.5,-1.0,122.1,0.0,1031.3
MEM,T0093,15677.5,-0.0,-0.0,1956.0,8098.0,-0.0,-0.0,1956.0,164.4,2201.0,4112.7,-1.0,122.1,0.0,1031.5
MEM,T0094,15677.5,-0.0,-0.0,1956.0,8093.9,-0.0,-0.0,1956.0,164.4,2201.2,4116.0,-1.0,122.1,0.0,1031.6
MEM,T0095,15677.5,-0.0,-0.0,1956.0,8091.7,-0.0,-0.0,1956.0,164.4,2201.3,4119.6,-1.0,122.1,0.0,1031.7
MEM,T0096,15677.5,-0.0,-0.0,1956.0,8088.6,-0.0,-0.0,1956.0,164.4,2201.4,4123.1,-1.0,122.1,0.0,1031.9
MEM,T0097,15677.5,-0.0,-0.0,1956.0,8084.6,-0.0,-0.0,1956.0,164.4,2201.5,4126.3,-1.0,122.1,0.0,1032.0
MEM,T0098,15677.5,-0.0,-0.0,1956.0,8082.3,-0.0,-0.0,1956.0,164.4,2201.7,4129.7,-1.0,122.1,0.0,1032.1
MEM,T0099,15677.5,-0.0,-0.0,1956.0,8076.7,-0.0,-0.0,1956.0,164.4,2201.8,4132.9,-1.0,122.1,0.0,1032.2
MEM,T0100,15677.5,-0.0,-0.0,1956.0,8074.8,-0.0,-0.0,1956.0,164.4,2201.9,4136.3,-1.0,122.1,0.0,1032.4
MEM,T0101,15677.5,-0.0,-0.0,1956.0,8071.7,-0.0,-0.0,1956.0,164.4,2202.1,4139.5,-1.0,122.1,0.0,1032.5
MEM,T0102,15677.5,-0.0,-0.0,1956.0,8066.6,-0.0,-0.0,1956.0,164.4,2202.2,4142.5,-1.0,122.1,0.0,1032.7
MEM,T0103,15677.5,-0.0,-0.0,1956.0,8062.2,-0.0,-0.0,1956.0,164.4,2202.3,4145.9,-1.0,122.1,0.0,1032.8
MEM,T0104,15677.5,-0.0,-0.0,1956.0,8058.9,-0.0,-0.0,1956.0,164.4,2202.5,4149.0,-1.0,122.1,0.0,1032.9
MEM,T0105,15677.5,-0.0,-0.0,1956.0,8055.8,-0.0,-0.0,1956.0,164.4,2202.6,4152.1,-1.0,122.1,0.0,1033.1
MEM,T0106,15677.5,-0.0,-0.0,1956.0,8056.7,-0.0,-0.0,1956.0,164.4,2202.8,4154.6,-1.0,122.1,0.0,1033.2
MEM,T0107,15677.5,-0.0,-0.0,1956.0,8053.2,-0.0,-0.0,1956.0,164.4,2202.9,4157.0,-1.0,122.1,0.0,1033.3
MEM,T0108,15677.5,-0.0,-0.0,1956.0,8048.8,-0.0,-0.0,1956.0,164.4,2203.0,4159.8,-1.0,122.1,0.0,1033.5
MEM,T0109,15677.5,-0.0,-0.0,1956.0,8046.5,-0.0,-0.0,1956.0,164.4,2203.2,4163.2,-1.0,122.1,0.0,1033.6
MEM,T0110,15677.5,-0.0,-0.0,1956.0,8042.7,-0.0,-0.0,1956.0,164.4,2203.3,4166.6,-1.0,122.1,0.0,1033.7
MEM,T0111,15677.5,-0.0,-0.0,1956.0,8040.4,-0.0,-0.0,1956.0,164.4,2203.4,4169.6,-1.0,122.1,0.0,1033.9
MEM,T0112,15677.5,-0.0,-0.0,1956.0,8037.9,-0.0,-0.0,1956.0,164.4,2203.6,4172.6,-1.0,122.1,0.0,1034.0
MEM,T0113,15677.5,-0.0,-0.0,1956.0,8034.7,-0.0,-0.0,1956.0,164.4,2203.7,4175.4,-1.0,122.1,0.0,1034.2
MEM,T0114,15677.5,-0.0,-0.0,1956.0,8031.6,-0.0,-0.0,1956.0,164.4,2203.8,4179.3,-1.0,122.1,0.0,1034.3
MEM,T0115,15677.5,-0.0,-0.0,1956.0,8026.1,-0.0,-0.0,1956.0,164.4,2204.0,4181.9,-1.0,122.1,0.0,1034.4
MEM,T0116,15677.5,-0.0,-0.0,1956.0,8022.6,-0.0,-0.0,1956.0,164.4,2204.1,4183.9,-1.0,122.1,0.0,1034.6
MEM,T0117,15677.5,-0.0,-0.0,1956.0,8020.0,-0.0,-0.0,1956.0,164.4,2204.3,4186.1,-1.0,122.1,0.0,1034.7
MEM,T0118,15677.5,-0.0,-0.0,1956.0,8019.3,-0.0,-0.0,1956.0,164.4,2204.4,4188.3,-1.0,122.1,0.0,1034.9
MEM,T0119,15677.5,-0.0,-0.0,1956.0,8015.0,-0.0,-0.0,1956.0,164.4,2204.6,4191.4,-1.0,122.1,0.0,1035.0
MEM,T0120,15677.5,-0.0,-0.0,1956.0,8010.6,-0.0,-0.0,1956.0,164.4,2204.7,4194.9,-1.0,122.1,0.0,1035.2
MEM,T0121,15677.5,-0.0,-0.0,1956.0,8007.5,-0.0,-0.0,1956.0,164.4,2204.8,4197.8,-1.0,122.1,0.0,1035.3
MEM,T0122,15677.5,-0.0,-0.0,1956.0,8003.6,-0.0,-0.0,1956.0,164.4,2205.0,4200.4,-1.0,122.1,0.0,1035.5
MEM,T0123,15677.5,-0.0,-0.0,1956.0,8001.5,-0.0,-0.0,1956.0,164.4,2205.1,4202.8,-1.0,122.1,0.0,1035.6
MEM,T0124,15677.5,-0.0,-0.0,1956.0,7998.4,-0.0,-0.0,1956.0,164.4,2205.3,4205.0,-1.0,122.1,0.0,1035.8
MEM,T0125,15677.5,-0.0,-0.0,1956.0,7995.3,-0.0,-0.0,1956.0,164.4,2205.5,4207.2,-1.0,122.1,0.0,1035.9
MEM,T0126,15677.5,-0.0,-0.0,1956.0,7992.6,-0.0,-0.0,1956.0,164.4,2205.6,4209.2,-1.0,122.1,0.0,1036.1
MEM,T0127,15677.5,-0.0,-0.0,1956.0,7990.2,-0.0,-0.0,1956.0,164.4,2205.8,4211.5,-1.0,122.1,0.0,1036.2
MEM,T0128,15677.5,-0.0,-0.0,1956.0,7988.0,-0.0,-0.0,1956.0,164.4,2205.9,4214.0,-1.0,122.1,0.0,1036.4
MEM,T0129,15677.5,-0.0,-0.0,1956.0,8470.4,-0.0,-0.0,1956.0,164.4,2206.1,3726.8,-1.0,122.1,0.0,1036.5
MEM,T0130,15677.5,-0.0,-0.0,1956.0,8449.5,-0.0,-0.0,1956.0,204.3,2244.1,3714.6,-1.0,122.2,0.0,1034.7
MEM,T0131,15677.5,-0.0,-0.0,1956.0,8434.1,-0.0,-0.0,1956.0,220.5,2260.3,3714.8,-1.0,122.2,0.0,1034.6
MEM,T0132,15677.5,-0.0,-0.0,1956.0,8440.7,-0.0,-0.0,1956.0,216.7,2256.6,3714.8,-1.0,122.2,0.0,1034.6
MEM,T0133,15677.5,-0.0,-0.0,1956.0,8437.6,-0.0,-0.0,1956.0,218.5,2258.4,3715.2,-1.0,122.2,0.0,1034.6
MEM,T0134,15677.5,-0.0,-0.0,1956.0,8437.0,-0.0,-0.0,1956.0,218.8,2258.6,3712.1,-1.0,122.2,0.0,1034.6
MEM,T0135,15677.5,-0.0,-0.0,1956.0,8442.8,-0.0,-0.0,1956.0,222.6,2262.5,3712.4,-1.0,122.2,0.0,1034.6
MEM,T0136,15677.5,-0.0,-0.0,1956.0,8454.7,-0.0,-0.0,1956.0,215.3,2255.2,3712.3,-1.0,122.2,0.0,1034.6
MEM,T0137,15677.5,-0.0,-0.0,1956.0,8457.4,-0.0,-0.0,1956.0,218.3,2258.2,3712.7,-1.0,122.2,0.0,1034.6
MEM,T0138,15677.5,-0.0,-0.0,1956.0,8454.4,-0.0,-0.0,1956.0,222.8,2262.7,3712.6,-1.0,122.2,0.0,1034.6
