MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0081,15677.5,-0.0,-0.0,1956.0,5334.1,-0.0,-0.0,1956.0,168.1,4077.5,4180.6,-1.0,267.6,0.0,2906.4
MEM,T0082,15677.5,-0.0,-0.0,1956.0,5331.9,-0.0,-0.0,1956.0,168.1,4077.6,4183.8,-1.0,267.6,0.0,2906.6
MEM,T0083,15677.5,-0.0,-0.0,1956.0,5325.8,-0.0,-0.0,1956.0,168.1,4077.8,4187.1,-1.0,267.6,0.0,2906.7
MEM,T0084,15677.5,-0.0,-0.0,1956.0,5323.2,-0.0,-0.0,1956.0,168.1,4077.9,4190.8,-1.0,267.6,0.0,2906.8
MEM,T0085,15677.5,-0.0,-0.0,1956.0,5319.4,-0.0,-0.0,1956.0,168.1,4078.0,4194.1,-1.0,267.6,0.0,2907.0
MEM,T0086,15677.5,-0.0,-0.0,1956.0,5314.2,-0.0,-0.0,1956.0,168.1,4078.1,4197.1,-1.0,267.6,0.0,2907.1
MEM,T0087,15677.5,-0.0,-0.0,1956.0,5311.4,-0.0,-0.0,1956.0,168.1,4078.3,4200.5,-1.0,267.6,0.0,2907.2
MEM,T0088,15677.5,-0.0,-0.0,1956.0,5309.3,-0.0,-0.0,1956.0,168.1,4078.4,4203.7,-1.0,267.6,0.0,2907.4
MEM,T0089,15677.5,-0.0,-0.0,1956.0,5306.7,-0.0,-0.0,1956.0,168.1,4078.6,4207.4,-1.0,267.6,0.0,2907.5
MEM,T0090,15677.5,-0.0,-0.0,1956.0,5299.3,-0.0,-0.0,1956.0,168.1,4078.7,4210.9,-1.0,267.6,0.0,2907.7
MEM,T0091,15677.5,-0.0,-0.0,1956.0,5294.8,-0.0,-0.0,1956.0,168.1,4078.8,4214.2,-1.0,267.6,0.0,2907.8
MEM,T0092,15677.5,-0.0,-0.0,1956.0,5292.1,-0.0,-0.0,1956.0,168.1,4079.0,4217.7,-1.0,267.6,0.0,2907.9
MEM,T0093,15677.5,-0.0,-0.0,1956.0,5288.7,-0.0,-0.0,1956.0,168.1,4079.1,4220.3,-1.0,267.6,0.0,2908.1
MEM,T0094,15677.5,-0.0,-0.0,1956.0,5286.5,-0.0,-0.0,1956.0,168.1,4079.2,4222.7,-1.0,267.6,0.0,2908.2
MEM,T0095,15677.5,-0.0,-0.0,1956.0,5282.9,-0.0,-0.0,1956.0,168.1,4079.4,4224.9,-1.0,267.6,0.0,2908.4
MEM,T0096,15677.5,-0.0,-0.0,1956.0,5280.1,-0.0,-0.0,1956.0,168.1,4079.6,4227.1,-1.0,267.6,0.0,2908.6
MEM,T0097,15677.5,-0.0,-0.0,1956.0,5276.7,-0.0,-0.0,1956.0,168.1,4079.7,4229.3,-1.0,267.6,0.0,2908.7
MEM,T0098,15677.5,-0.0,-0.0,1956.0,5274.4,-0.0,-0.0,1956.0,168.1,4079.9,4231.8,-1.0,267.6,0.0,2908.9
MEM,T0099,15677.5,-0.0,-0.0,1956.0,5270.9,-0.0,-0.0,1956.0,168.1,4080.1,4234.2,-1.0,267.6,0.0,2909.1
MEM,T0100,15677.5,-0.0,-0.0,1956.0,5266.0,-0.0,-0.0,1956.0,168.1,4080.2,4236.7,-1.0,267.6,0.0,2909.2
MEM,T0101,15677.5,-0.0,-0.0,1956.0,5261.6,-0.0,-0.0,1956.0,168.1,4080.4,4239.1,-1.0,267.6,0.0,2909.4
MEM,T0102,15677.5,-0.0,-0.0,1956.0,5257.2,-0.0,-0.0,1956.0,168.1,4080.5,4241.8,-1.0,267.6,0.0,2909.5
MEM,T0103,15677.5,-0.0,-0.0,1956.0,5252.0,-0.0,-0.0,1956.0,168.1,4080.7,4245.3,-1.0,267.6,0.0,2909.7
MEM,T0104,15677.5,-0.0,-0.0,1956.0,5250.6,-0.0,-0.0,1956.0,168.1,4080.9,4248.2,-1.0,267.6,0.0,2909.8
MEM,T0105,15677.5,-0.0,-0.0,1956.0,5246.2,-0.0,-0.0,1956.0,168.1,4081.0,4251.5,-1.0,267.6,0.0,2910.0
MEM,T0106,15677.5,-0.0,-0.0,1956.0,5244.6,-0.0,-0.0,1956.0,168.1,4081.1,4253.2,-1.0,267.6,0.0,2910.1
MEM,T0107,15677.5,-0.0,-0.0,1956.0,5243.4,-0.0,-0.0,1956.0,168.1,4081.3,4255.6,-1.0,267.6,0.0,2910.3
MEM,T0108,15677.5,-0.0,-0.0,1956.0,5241.5,-0.0,-0.0,1956.0,168.1,4081.5,4258.1,-1.0,267.6,0.0,2910.5
MEM,T0109,15677.5,-0.0,-0.0,1956.0,5239.2,-0.0,-0.0,1956.0,168.1,4081.6,4259.9,-1.0,267.6,0.0,2910.6
MEM,T0110,15677.5,-0.0,-0.0,1956.0,5235.1,-0.0,-0.0,1956.0,168.1,4081.8,4262.5,-1.0,267.6,0.0,2910.8
MEM,T0111,15677.5,-0.0,-0.0,1956.0,5231.1,-0.0,-0.0,1956.0,168.1,4082.0,4265.8,-1.0,267.6,0.0,2911.0
MEM,T0112,15677.5,-0.0,-0.0,1956.0,5229.2,-0.0,-0.0,1956.0,168.1,4082.1,4269.4,-1.0,267.6,0.0,2911.1
MEM,T0113,15677.5,-0.0,-0.0,1956.0,5226.3,-0.0,-0.0,1956.0,168.1,4082.2,4272.8,-1.0,267.6,0.0,2911.2
MEM,T0114,15677.5,-0.0,-0.0,1956.0,5222.3,-0.0,-0.0,1956.0,168.1,4082.4,4276.2,-1.0,267.6,0.0,2911.4
MEM,T0115,15677.5,-0.0,-0.0,1956.0,5220.3,-0.0,-0.0,1956.0,168.1,4082.5,4279.8,-1.0,267.6,0.0,2911.5
MEM,T0116,15677.5,-0.0,-0.0,1956.0,5214.6,-0.0,-0.0,1956.0,168.1,4082.7,4283.0,-1.0,267.6,0.0,2911.7
MEM,T0117,15677.5,-0.0,-0.0,1956.0,5214.5,-0.0,-0.0,1956.0,168.1,4082.8,4286.1,-1.0,267.6,0.0,2911.8
MEM,T0118,15677.5,-0.0,-0.0,1956.0,5209.2,-0.0,-0.0,1956.0,168.1,4083.0,4289.6,-1.0,267.6,0.0,2912.0
MEM,T0119,15677.5,-0.0,-0.0,1956.0,5204.5,-0.0,-0.0,1956.0,168.1,4083.1,4292.5,-1.0,267.6,0.0,2912.1
MEM,T0120,15677.5,-0.0,-0.0,1956.0,5203.7,-0.0,-0.0,1956.0,168.1,4083.3,4295.8,-1.0,267.7,0.0,2912.3
MEM,T0121,15677.5,-0.0,-0.0,1956.0,5202.2,-0.0,-0.0,1956.0,168.1,4083.4,4299.2,-1.0,267.7,0.0,2912.4
MEM,T0122,15677.5,-0.0,-0.0,1956.0,5195.5,-0.0,-0.0,1956.0,168.1,4083.5,4302.4,-1.0,267.7,0.0,2912.6
MEM,T0123,15677.5,-0.0,-0.0,1956.0,5192.5,-0.0,-0.0,1956.0,168.1,4083.7,4305.8,-1.0,267.7,0.0,2912.7
MEM,T0124,15677.5,-0.0,-0.0,1956.0,5187.5,-0.0,-0.0,1956.0,168.1,4083.8,4309.2,-1.0,267.7,0.0,2912.9
MEM,T0125,15677.5,-0.0,-0.0,1956.0,5123.0,-0.0,-0.0,1956.0,168.1,4084.2,4346.8,-1.0,267.7,0.0,2913.3
MEM,T0126,15677.5,-0.0,-0.0,1956.0,5079.0,-0.0,-0.0,1956.0,168.1,4084.1,4392.4,-1.0,267.7,0.0,2913.1
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4937.0,-0.0,-0.0,1956.0,168.1,4198.1,4414.5,-1.0,267.7,0.0,3027.1
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4886.3,-0.0,-0.0,1956.0,168.1,4198.1,4454.5,-1.0,267.8,0.0,3027.3
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4881.5,-0.0,-0.0,1956.0,168.1,4198.4,4461.8,-1.0,267.8,0.0,3027.6
MEM,T0130,15677.5,-0.0,-0.0,1956.0,5305.3,-0.0,-0.0,1956.0,200.6,4228.5,4018.7,-1.0,267.9,0.0,3025.4
MEM,T0131,15677.5,-0.0,-0.0,1956.0,5252.1,-0.0,-0.0,1956.0,245.1,4273.1,4018.3,-1.0,267.9,0.0,3025.4
MEM,T0132,15677.5,-0.0,-0.0,1956.0,5269.1,-0.0,-0.0,1956.0,228.6,4256.6,4018.3,-1.0,267.9,0.0,3025.4
MEM,T0133,15677.5,-0.0,-0.0,1956.0,5270.1,-0.0,-0.0,1956.0,228.6,4256.6,4018.4,-1.0,267.9,0.0,3025.4
MEM,T0134,15677.5,-0.0,-0.0,1956.0,5280.7,-0.0,-0.0,1956.0,224.7,4252.7,4014.7,-1.0,267.9,0.0,3025.4
MEM,T0135,15677.5,-0.0,-0.0,1956.0,5285.8,-0.0,-0.0,1956.0,224.7,4252.7,4014.7,-1.0,267.9,0.0,3025.4
MEM,T0136,15677.5,-0.0,-0.0,1956.0,5281.7,-0.0,-0.0,1956.0,228.7,4256.7,4014.9,-1.0,267.9,0.0,3025.4
MEM,T0137,15677.5,-0.0,-0.0,1956.0,5288.9,-0.0,-0.0,1956.0,224.7,4252.7,4015.1,-1.0,267.9,0.0,3025.4
MEM,T0138,15677.5,-0.0,-0.0,1956.0,5289.8,-0.0,-0.0,1956.0,220.2,4248.7,4021.3,-1.0,267.9,0.0,3025.9
