1747402464.4033134,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.4134753,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.4193277,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.423461,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.4320338,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.4401717,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.4564383,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.465936,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.4760783,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.4845388,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.4929557,172.18.0.3,172.18.0.2,3,28,0,1,0
1747402464.5006897,172.18.0.3,172.18.0.2,3,36,0,1,0
1747402464.508272,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.5170908,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.5264208,172.18.0.3,172.18.0.2,3,28,0,1,0
1747402464.5337055,172.18.0.3,172.18.0.2,3,28,0,1,0
1747402464.5412135,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.549575,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.558603,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.568676,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.5770695,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.581489,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.5856636,172.18.0.3,172.18.0.2,3,38,0,1,0
1747402464.590344,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.5945823,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.598803,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.6033068,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.607518,172.18.0.3,172.18.0.2,3,28,0,1,0
1747402464.61114,172.18.0.3,172.18.0.2,3,38,0,1,0
1747402464.6149209,172.18.0.3,172.18.0.2,3,38,0,1,0
1747402464.6187308,172.18.0.3,172.18.0.2,3,28,0,1,0
1747402464.6226737,172.18.0.3,172.18.0.2,3,37,0,1,0
1747402464.6265988,172.18.0.3,172.18.0.2,3,29,0,1,0
1747402464.6304898,172.18.0.3,172.18.0.2,3,37,0,1,0
1747402464.6342747,172.18.0.3,172.18.0.2,3,39,0,1,0
1747402464.6380987,172.18.0.3,172.18.0.2,3,37,0,1,0
1747402464.6420348,172.18.0.3,172.18.0.2,3,39,0,1,0
1747402464.6459825,172.18.0.3,172.18.0.2,3,37,0,1,0
1747402464.6503386,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.6572173,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.6618125,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.6663606,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.6723402,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.678004,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.6842203,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.6880453,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.6917682,172.18.0.3,172.18.0.2,3,29,0,1,0
1747402464.6954818,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.6992495,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.703088,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.706927,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.7108622,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.7148693,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.7187803,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.722864,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.7268312,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.731036,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.7348382,172.18.0.3,172.18.0.2,3,37,0,1,0
1747402464.7386122,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.743196,172.18.0.3,172.18.0.2,3,38,0,1,0
1747402464.7470062,172.18.0.3,172.18.0.2,3,38,0,1,0
1747402464.750794,172.18.0.3,172.18.0.2,3,29,0,1,0
1747402464.7547882,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.7587354,172.18.0.3,172.18.0.2,3,30,0,1,0
1747402464.7629914,172.18.0.3,172.18.0.2,3,40,0,1,0
1747402464.7667277,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.771045,172.18.0.3,172.18.0.2,3,40,0,1,0
1747402464.7748976,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.7791488,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.7833152,172.18.0.3,172.18.0.2,3,38,0,1,0
1747402464.7879696,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.7923036,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.7966397,172.18.0.3,172.18.0.2,3,38,0,1,0
1747402464.8008902,172.18.0.3,172.18.0.2,3,30,0,1,0
1747402464.8046577,172.18.0.3,172.18.0.2,3,30,0,1,0
1747402464.8084602,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.812583,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.816382,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.8202968,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.8243394,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.8279397,172.18.0.3,172.18.0.2,3,40,0,1,0
1747402464.832211,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.8359253,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.8402176,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.8455122,172.18.0.3,172.18.0.2,3,38,0,1,0
1747402464.8492148,172.18.0.3,172.18.0.2,3,29,0,1,0
1747402464.8531942,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.8596933,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.8633773,172.18.0.3,172.18.0.2,3,30,0,1,0
1747402464.867087,172.18.0.3,172.18.0.2,3,39,0,1,0
1747402464.87208,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.8757145,172.18.0.3,172.18.0.2,3,39,0,1,0
1747402464.879327,172.18.0.3,172.18.0.2,3,40,0,1,0
1747402464.8848069,172.18.0.3,172.18.0.2,3,38,0,1,0
1747402464.8889575,172.18.0.3,172.18.0.2,3,37,0,1,0
1747402464.8929307,172.18.0.3,172.18.0.2,3,30,0,1,0
1747402464.8976617,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.9022238,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.906697,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.9104252,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.9148076,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.9197788,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.9292305,172.18.0.3,172.18.0.2,3,29,0,1,0
1747402464.9349973,172.18.0.3,172.18.0.2,3,30,0,1,0
1747402464.9391527,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.9429595,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.9469604,172.18.0.3,172.18.0.2,3,30,0,1,0
1747402464.951637,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.9566085,172.18.0.3,172.18.0.2,3,39,0,1,0
1747402464.9606628,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.9646032,172.18.0.3,172.18.0.2,3,30,0,1,0
1747402464.969277,172.18.0.3,172.18.0.2,3,37,0,1,0
1747402464.9733422,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.977758,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.9823966,172.18.0.3,172.18.0.2,3,39,0,1,0
1747402464.986547,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.9908235,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402464.9958327,172.18.0.3,172.18.0.2,3,30,0,1,0
1747402465.0006733,172.18.0.3,172.18.0.2,3,37,0,1,0
1747402465.0049896,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402465.0090866,172.18.0.3,172.18.0.2,3,38,0,1,0
1747402465.012936,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402465.0166643,172.18.0.3,172.18.0.2,3,40,0,1,0
1747402465.0209928,172.18.0.3,172.18.0.2,3,38,0,1,0
1747402465.0247898,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402465.0292268,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402465.033023,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402465.0374293,172.18.0.3,172.18.0.2,3,40,0,1,0
1747402465.0410788,172.18.0.3,172.18.0.2,3,30,0,1,0
1747402465.0447583,172.18.0.3,172.18.0.2,3,40,0,1,0
1747402465.0485532,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402465.0529976,172.18.0.3,172.18.0.2,3,38,0,1,0
1747402465.0569937,172.18.0.3,172.18.0.2,3,38,0,1,0
1747402465.0609965,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402465.0648181,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402465.0685384,172.18.0.3,172.18.0.2,3,40,0,1,0
1747402465.0722172,172.18.0.3,172.18.0.2,3,30,0,1,0
1747402465.0761068,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402465.0798342,172.18.0.3,172.18.0.2,3,38,0,1,0
1747402465.0836835,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402465.08792,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402465.0921206,172.18.0.3,172.18.0.2,3,40,0,1,0
1747402465.0960615,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402465.1004813,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402465.1049275,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402465.109506,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402465.1137164,172.18.0.3,172.18.0.2,3,38,0,1,0
1747402465.1178083,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402465.1224973,172.18.0.3,172.18.0.2,1,4,0,0,0
1747402465.1274533,172.18.0.3,172.18.0.2,3,30,0,1,0
