1747407596.2001987,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.2065504,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.215204,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.2206635,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.226521,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.2302508,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.241264,172.18.0.3,172.18.0.2,3,38,0,1,0
1747407596.2492204,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.2608292,172.18.0.3,172.18.0.2,3,38,0,1,0
1747407596.2696042,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.2789133,172.18.0.3,172.18.0.2,3,38,0,1,0
1747407596.2866967,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.293129,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.2980134,172.18.0.3,172.18.0.2,3,28,0,1,0
1747407596.302357,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.307151,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.3118577,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.3163435,172.18.0.3,172.18.0.2,3,38,0,1,0
1747407596.3202436,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.3253112,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.3297296,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.3347006,172.18.0.3,172.18.0.2,3,36,0,1,0
1747407596.3391154,172.18.0.3,172.18.0.2,3,38,0,1,0
1747407596.3429377,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.3475933,172.18.0.3,172.18.0.2,3,36,0,1,0
1747407596.351442,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.3558998,172.18.0.3,172.18.0.2,3,29,0,1,0
1747407596.3596838,172.18.0.3,172.18.0.2,3,28,0,1,0
1747407596.364092,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.3683763,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.3729944,172.18.0.3,172.18.0.2,3,37,0,1,0
1747407596.3772535,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.381544,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.3857005,172.18.0.3,172.18.0.2,3,37,0,1,0
1747407596.3894494,172.18.0.3,172.18.0.2,3,29,0,1,0
1747407596.3931913,172.18.0.3,172.18.0.2,3,29,0,1,0
1747407596.3968964,172.18.0.3,172.18.0.2,3,39,0,1,0
1747407596.4006033,172.18.0.3,172.18.0.2,3,37,0,1,0
1747407596.4042826,172.18.0.3,172.18.0.2,3,37,0,1,0
1747407596.407895,172.18.0.3,172.18.0.2,3,29,0,1,0
1747407596.4137769,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.4182465,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.4228666,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.4318213,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.4392996,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.4447608,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.4496505,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.453667,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.4573295,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.461573,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.4663272,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.4719343,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.4761372,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.4802039,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.4842772,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.488478,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.492958,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.496783,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.5011764,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.5049124,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.508806,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.51269,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.517566,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.5219488,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.5259197,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.5301893,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.5342329,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.5387576,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.5427616,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.547105,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.5519578,172.18.0.3,172.18.0.2,3,30,0,1,0
1747407596.5557683,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.5599513,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.5640788,172.18.0.3,172.18.0.2,3,37,0,1,0
1747407596.5679357,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.572965,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.5778012,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.5821402,172.18.0.3,172.18.0.2,3,30,0,1,0
1747407596.5859716,172.18.0.3,172.18.0.2,3,37,0,1,0
1747407596.590399,172.18.0.3,172.18.0.2,1,4,0,0,0
1747407596.595124,172.18.0.3,172.18.0.2,1,4,0,0,0
