MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0037,15677.5,-0.0,-0.0,1956.0,4448.4,-0.0,-0.0,1956.0,164.0,5268.1,4036.2,-1.0,31.3,0.0,3866.6
MEM,T0038,15677.5,-0.0,-0.0,1956.0,4449.1,-0.0,-0.0,1956.0,164.0,5268.1,4037.5,-1.0,31.3,0.0,3866.6
MEM,T0039,15677.5,-0.0,-0.0,1956.0,4451.8,-0.0,-0.0,1956.0,164.0,5268.1,4038.3,-1.0,31.3,0.0,3866.6
MEM,T0040,15677.5,-0.0,-0.0,1956.0,4452.1,-0.0,-0.0,1956.0,164.0,5268.1,4038.8,-1.0,31.3,0.0,3866.6
MEM,T0041,15677.5,-0.0,-0.0,1956.0,4451.4,-0.0,-0.0,1956.0,164.0,5268.1,4039.7,-1.0,31.3,0.0,3866.6
MEM,T0042,15677.5,-0.0,-0.0,1956.0,4450.3,-0.0,-0.0,1956.0,164.0,5268.1,4040.6,-1.0,31.3,0.0,3866.6
MEM,T0043,15677.5,-0.0,-0.0,1956.0,4449.4,-0.0,-0.0,1956.0,164.0,5268.1,4041.6,-1.0,31.3,0.0,3866.6
MEM,T0044,15677.5,-0.0,-0.0,1956.0,4449.4,-0.0,-0.0,1956.0,164.0,5268.1,4042.0,-1.0,31.3,0.0,3866.6
MEM,T0045,15677.5,-0.0,-0.0,1956.0,4448.8,-0.0,-0.0,1956.0,164.0,5268.1,4042.8,-1.0,31.3,0.0,3866.7
MEM,T0046,15677.5,-0.0,-0.0,1956.0,4449.1,-0.0,-0.0,1956.0,164.0,5268.1,4043.5,-1.0,31.3,0.0,3866.7
MEM,T0047,15677.5,-0.0,-0.0,1956.0,4448.7,-0.0,-0.0,1956.0,164.0,5268.1,4044.1,-1.0,31.3,0.0,3866.7
MEM,T0048,15677.5,-0.0,-0.0,1956.0,4447.4,-0.0,-0.0,1956.0,164.0,5268.1,4044.5,-1.0,31.3,0.0,3866.7
MEM,T0049,15677.5,-0.0,-0.0,1956.0,4446.4,-0.0,-0.0,1956.0,164.0,5268.1,4045.2,-1.0,31.3,0.0,3866.7
MEM,T0050,15677.5,-0.0,-0.0,1956.0,4445.1,-0.0,-0.0,1956.0,164.0,5268.1,4047.0,-1.0,31.3,0.0,3866.7
MEM,T0051,15677.5,-0.0,-0.0,1956.0,4445.8,-0.0,-0.0,1956.0,164.0,5268.1,4048.0,-1.0,31.3,0.0,3866.7
MEM,T0052,15677.5,-0.0,-0.0,1956.0,4444.3,-0.0,-0.0,1956.0,164.0,5268.1,4049.1,-1.0,31.3,0.0,3866.7
MEM,T0053,15677.5,-0.0,-0.0,1956.0,4445.2,-0.0,-0.0,1956.0,164.0,5268.1,4049.6,-1.0,31.3,0.0,3866.7
MEM,T0054,15677.5,-0.0,-0.0,1956.0,4445.2,-0.0,-0.0,1956.0,164.0,5268.1,4050.3,-1.0,31.3,0.0,3866.7
MEM,T0055,15677.5,-0.0,-0.0,1956.0,4442.3,-0.0,-0.0,1956.0,164.0,5268.1,4050.9,-1.0,31.3,0.0,3866.7
MEM,T0056,15677.5,-0.0,-0.0,1956.0,4441.8,-0.0,-0.0,1956.0,164.0,5268.1,4052.2,-1.0,31.3,0.0,3866.7
MEM,T0057,15677.5,-0.0,-0.0,1956.0,4441.3,-0.0,-0.0,1956.0,164.0,5268.1,4052.8,-1.0,31.3,0.0,3866.7
MEM,T0058,15677.5,-0.0,-0.0,1956.0,4441.1,-0.0,-0.0,1956.0,164.0,5268.1,4053.7,-1.0,31.3,0.0,3866.7
MEM,T0059,15677.5,-0.0,-0.0,1956.0,4440.7,-0.0,-0.0,1956.0,164.0,5268.1,4054.6,-1.0,31.3,0.0,3866.7
MEM,T0060,15677.5,-0.0,-0.0,1956.0,4441.0,-0.0,-0.0,1956.0,164.0,5268.1,4055.2,-1.0,31.3,0.0,3866.7
MEM,T0061,15677.5,-0.0,-0.0,1956.0,4439.1,-0.0,-0.0,1956.0,164.0,5268.1,4056.2,-1.0,31.3,0.0,3866.7
MEM,T0062,15677.5,-0.0,-0.0,1956.0,4439.8,-0.0,-0.0,1956.0,164.0,5268.1,4056.8,-1.0,31.3,0.0,3866.7
MEM,T0063,15677.5,-0.0,-0.0,1956.0,4438.3,-0.0,-0.0,1956.0,164.0,5268.1,4057.4,-1.0,31.3,0.0,3866.7
MEM,T0064,15677.5,-0.0,-0.0,1956.0,4438.2,-0.0,-0.0,1956.0,164.0,5268.1,4057.8,-1.0,31.3,0.0,3866.7
MEM,T0065,15677.5,-0.0,-0.0,1956.0,4439.1,-0.0,-0.0,1956.0,164.0,5268.1,4059.2,-1.0,31.3,0.0,3866.7
MEM,T0066,15677.5,-0.0,-0.0,1956.0,4436.0,-0.0,-0.0,1956.0,164.0,5268.2,4060.2,-1.0,31.3,0.0,3866.8
MEM,T0067,15677.5,-0.0,-0.0,1956.0,4435.8,-0.0,-0.0,1956.0,164.0,5268.2,4062.6,-1.0,31.3,0.0,3866.8
MEM,T0068,15677.5,-0.0,-0.0,1956.0,4453.4,-0.0,-0.0,1956.0,164.0,5268.2,4048.5,-1.0,31.3,0.0,3866.8
MEM,T0069,15677.5,-0.0,-0.0,1956.0,4438.0,-0.0,-0.0,1956.0,160.0,5264.2,4066.6,-1.0,31.3,0.0,3866.8
MEM,T0070,15677.5,-0.0,-0.0,1956.0,4359.7,-0.0,-0.0,1956.0,168.1,5272.2,4116.5,-1.0,32.2,0.0,3867.7
MEM,T0071,15677.5,-0.0,-0.0,1956.0,4354.7,-0.0,-0.0,1956.0,168.1,5272.5,4124.3,-1.0,32.3,0.0,3868.0
MEM,T0072,15677.5,-0.0,-0.0,1956.0,4349.5,-0.0,-0.0,1956.0,168.1,5272.6,4128.0,-1.0,32.3,0.0,3868.1
MEM,T0073,15677.5,-0.0,-0.0,1956.0,4345.5,-0.0,-0.0,1956.0,168.1,5272.7,4131.5,-1.0,32.3,0.0,3868.2
MEM,T0074,15677.5,-0.0,-0.0,1956.0,4364.1,-0.0,-0.0,1956.0,168.1,5272.9,4091.1,-1.0,32.3,0.0,3868.3
MEM,T0075,15677.5,-0.0,-0.0,1956.0,4368.5,-0.0,-0.0,1956.0,168.1,5273.0,4092.8,-1.0,32.3,0.0,3868.5
MEM,T0076,15677.5,-0.0,-0.0,1956.0,4366.7,-0.0,-0.0,1956.0,168.1,5273.1,4096.2,-1.0,32.3,0.0,3868.6
MEM,T0077,15677.5,-0.0,-0.0,1956.0,4364.9,-0.0,-0.0,1956.0,168.1,5273.2,4100.0,-1.0,32.3,0.0,3868.7
MEM,T0078,15677.5,-0.0,-0.0,1956.0,4365.1,-0.0,-0.0,1956.0,168.1,5273.3,4103.5,-1.0,32.3,0.0,3868.8
MEM,T0079,15677.5,-0.0,-0.0,1956.0,4365.4,-0.0,-0.0,1956.0,168.1,5273.4,4106.9,-1.0,32.3,0.0,3868.9
MEM,T0080,15677.5,-0.0,-0.0,1956.0,4365.1,-0.0,-0.0,1956.0,168.1,5273.5,4110.6,-1.0,32.3,0.0,3869.0
MEM,T0081,15677.5,-0.0,-0.0,1956.0,4361.5,-0.0,-0.0,1956.0,168.1,5273.6,4114.4,-1.0,32.3,0.0,3869.1
MEM,T0082,15677.5,-0.0,-0.0,1956.0,4359.8,-0.0,-0.0,1956.0,168.1,5273.7,4117.8,-1.0,32.3,0.0,3869.2
MEM,T0083,15677.5,-0.0,-0.0,1956.0,4355.6,-0.0,-0.0,1956.0,168.1,5273.8,4121.6,-1.0,32.3,0.0,3869.3
MEM,T0084,15677.5,-0.0,-0.0,1956.0,4353.0,-0.0,-0.0,1956.0,168.1,5274.0,4126.2,-1.0,32.3,0.0,3869.5
MEM,T0085,15677.5,-0.0,-0.0,1956.0,4350.2,-0.0,-0.0,1956.0,168.1,5274.1,4129.8,-1.0,32.3,0.0,3869.6
MEM,T0086,15677.5,-0.0,-0.0,1956.0,4346.5,-0.0,-0.0,1956.0,168.1,5274.2,4133.8,-1.0,32.3,0.0,3869.7
MEM,T0087,15677.5,-0.0,-0.0,1956.0,4340.7,-0.0,-0.0,1956.0,168.1,5274.3,4137.5,-1.0,32.3,0.0,3869.8
MEM,T0088,15677.5,-0.0,-0.0,1956.0,4340.2,-0.0,-0.0,1956.0,168.1,5274.4,4140.4,-1.0,32.3,0.0,3869.9
MEM,T0089,15677.5,-0.0,-0.0,1956.0,4337.7,-0.0,-0.0,1956.0,168.1,5274.6,4144.1,-1.0,32.3,0.0,3870.1
MEM,T0090,15677.5,-0.0,-0.0,1956.0,4334.2,-0.0,-0.0,1956.0,168.1,5274.7,4147.3,-1.0,32.3,0.0,3870.2
MEM,T0091,15677.5,-0.0,-0.0,1956.0,4328.4,-0.0,-0.0,1956.0,168.1,5274.8,4150.9,-1.0,32.3,0.0,3870.3
MEM,T0092,15677.5,-0.0,-0.0,1956.0,4326.0,-0.0,-0.0,1956.0,168.1,5274.9,4154.5,-1.0,32.3,0.0,3870.4
MEM,T0093,15677.5,-0.0,-0.0,1956.0,4323.3,-0.0,-0.0,1956.0,168.1,5275.1,4158.2,-1.0,32.3,0.0,3870.6
MEM,T0094,15677.5,-0.0,-0.0,1956.0,4320.7,-0.0,-0.0,1956.0,168.1,5275.2,4160.9,-1.0,32.3,0.0,3870.7
MEM,T0095,15677.5,-0.0,-0.0,1956.0,4317.8,-0.0,-0.0,1956.0,168.1,5275.3,4164.2,-1.0,32.3,0.0,3870.8
MEM,T0096,15677.5,-0.0,-0.0,1956.0,4314.2,-0.0,-0.0,1956.0,168.1,5275.5,4167.7,-1.0,32.3,0.0,3871.0
MEM,T0097,15677.5,-0.0,-0.0,1956.0,4308.8,-0.0,-0.0,1956.0,168.1,5275.6,4171.2,-1.0,32.3,0.0,3871.1
MEM,T0098,15677.5,-0.0,-0.0,1956.0,4304.6,-0.0,-0.0,1956.0,168.1,5275.8,4174.6,-1.0,32.3,0.0,3871.3
MEM,T0099,15677.5,-0.0,-0.0,1956.0,4301.2,-0.0,-0.0,1956.0,168.1,5275.9,4178.1,-1.0,32.3,0.0,3871.4
MEM,T0100,15677.5,-0.0,-0.0,1956.0,4295.8,-0.0,-0.0,1956.0,168.1,5276.0,4180.2,-1.0,32.3,0.0,3871.6
MEM,T0101,15677.5,-0.0,-0.0,1956.0,4295.2,-0.0,-0.0,1956.0,168.1,5276.2,4182.2,-1.0,32.3,0.0,3871.7
MEM,T0102,15677.5,-0.0,-0.0,1956.0,4293.3,-0.0,-0.0,1956.0,168.1,5276.4,4185.3,-1.0,32.3,0.0,3871.9
MEM,T0103,15677.5,-0.0,-0.0,1956.0,4289.1,-0.0,-0.0,1956.0,168.1,5276.5,4188.9,-1.0,32.3,0.0,3872.1
MEM,T0104,15677.5,-0.0,-0.0,1956.0,4284.9,-0.0,-0.0,1956.0,168.1,5276.6,4192.2,-1.0,32.3,0.0,3872.2
MEM,T0105,15677.5,-0.0,-0.0,1956.0,4283.6,-0.0,-0.0,1956.0,168.1,5276.8,4195.5,-1.0,32.3,0.0,3872.3
MEM,T0106,15677.5,-0.0,-0.0,1956.0,4281.5,-0.0,-0.0,1956.0,168.1,5276.9,4198.6,-1.0,32.3,0.0,3872.4
MEM,T0107,15677.5,-0.0,-0.0,1956.0,4278.0,-0.0,-0.0,1956.0,168.1,5277.0,4201.3,-1.0,32.3,0.0,3872.6
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4273.6,-0.0,-0.0,1956.0,168.1,5277.2,4204.7,-1.0,32.3,0.0,3872.7
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4272.2,-0.0,-0.0,1956.0,168.1,5277.3,4207.3,-1.0,32.3,0.0,3872.9
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4269.0,-0.0,-0.0,1956.0,168.1,5277.4,4210.8,-1.0,32.3,0.0,3873.0
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4264.6,-0.0,-0.0,1956.0,168.1,5277.6,4214.1,-1.0,32.3,0.0,3873.1
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4260.2,-0.0,-0.0,1956.0,168.1,5277.7,4217.3,-1.0,32.3,0.0,3873.2
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4256.8,-0.0,-0.0,1956.0,168.1,5277.8,4220.9,-1.0,32.3,0.0,3873.4
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4252.8,-0.0,-0.0,1956.0,168.1,5277.9,4224.2,-1.0,32.3,0.0,3873.5
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4245.0,-0.0,-0.0,1956.0,168.1,5278.1,4227.8,-1.0,32.3,0.0,3873.6
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4242.7,-0.0,-0.0,1956.0,168.1,5278.2,4231.5,-1.0,32.3,0.0,3873.8
MEM,T0117,15677.5,-0.0,-0.0,1956.0,4238.7,-0.0,-0.0,1956.0,168.1,5278.4,4234.8,-1.0,32.3,0.0,3873.9
MEM,T0118,15677.5,-0.0,-0.0,1956.0,4235.2,-0.0,-0.0,1956.0,168.1,5278.5,4237.8,-1.0,32.3,0.0,3874.0
MEM,T0119,15677.5,-0.0,-0.0,1956.0,4232.8,-0.0,-0.0,1956.0,168.1,5278.6,4240.5,-1.0,32.3,0.0,3874.2
MEM,T0120,15677.5,-0.0,-0.0,1956.0,4230.2,-0.0,-0.0,1956.0,168.1,5278.8,4242.9,-1.0,32.3,0.0,3874.3
MEM,T0121,15677.5,-0.0,-0.0,1956.0,4226.8,-0.0,-0.0,1956.0,168.1,5278.9,4246.4,-1.0,32.3,0.0,3874.5
MEM,T0122,15677.5,-0.0,-0.0,1956.0,4223.9,-0.0,-0.0,1956.0,168.1,5279.1,4249.8,-1.0,32.3,0.0,3874.6
MEM,T0123,15677.5,-0.0,-0.0,1956.0,4218.7,-0.0,-0.0,1956.0,168.1,5279.2,4253.2,-1.0,32.3,0.0,3874.7
MEM,T0124,15677.5,-0.0,-0.0,1956.0,4215.8,-0.0,-0.0,1956.0,168.1,5279.3,4256.7,-1.0,32.3,0.0,3874.9
MEM,T0125,15677.5,-0.0,-0.0,1956.0,4214.2,-0.0,-0.0,1956.0,168.1,5279.4,4260.4,-1.0,32.4,0.0,3875.0
MEM,T0126,15677.5,-0.0,-0.0,1956.0,4211.5,-0.0,-0.0,1956.0,168.1,5279.6,4263.6,-1.0,32.4,0.0,3875.1
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4207.9,-0.0,-0.0,1956.0,168.1,5279.7,4267.7,-1.0,32.4,0.0,3875.3
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4202.0,-0.0,-0.0,1956.0,168.1,5279.8,4270.4,-1.0,32.4,0.0,3875.4
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4197.5,-0.0,-0.0,1956.0,168.1,5280.0,4273.7,-1.0,32.4,0.0,3875.5
MEM,T0130,15677.5,-0.0,-0.0,1956.0,4635.4,-0.0,-0.0,1956.0,188.0,5297.9,3832.3,-1.0,32.4,0.0,3873.6
MEM,T0131,15677.5,-0.0,-0.0,1956.0,4594.0,-0.0,-0.0,1956.0,228.5,5338.4,3832.1,-1.0,32.4,0.0,3873.6
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4594.4,-0.0,-0.0,1956.0,224.5,5334.4,3832.2,-1.0,32.4,0.0,3873.6
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4595.5,-0.0,-0.0,1956.0,232.3,5342.2,3829.0,-1.0,32.4,0.0,3873.6
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4591.0,-0.0,-0.0,1956.0,236.6,5346.5,3828.8,-1.0,32.4,0.0,3873.6
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4604.4,-0.0,-0.0,1956.0,228.3,5338.2,3828.8,-1.0,32.5,0.0,3873.6
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4600.4,-0.0,-0.0,1956.0,228.5,5338.4,3828.9,-1.0,32.5,0.0,3873.6
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4597.2,-0.0,-0.0,1956.0,232.6,5342.5,3829.4,-1.0,32.5,0.0,3873.7
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4607.9,-0.0,-0.0,1956.0,228.6,5338.5,3829.3,-1.0,32.5,0.0,3873.7
