MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0014,15677.5,-0.0,-0.0,1956.0,4601.2,-0.0,-0.0,1956.0,559.7,4625.9,4072.2,-1.0,483.8,0.0,3357.6
MEM,T0015,15677.5,-0.0,-0.0,1956.0,4653.1,-0.0,-0.0,1956.0,376.2,4443.2,4097.8,-1.0,483.8,0.0,3358.1
MEM,T0016,15677.5,-0.0,-0.0,1956.0,4444.0,-0.0,-0.0,1956.0,471.3,4538.8,4133.1,-1.0,483.8,0.0,3358.7
MEM,T0017,15677.5,-0.0,-0.0,1956.0,4426.8,-0.0,-0.0,1956.0,428.3,4496.3,4171.3,-1.0,483.8,0.0,3359.2
MEM,T0018,15677.5,-0.0,-0.0,1956.0,4310.5,-0.0,-0.0,1956.0,460.4,4528.8,4203.3,-1.0,483.8,0.0,3359.6
MEM,T0019,15677.5,-0.0,-0.0,1956.0,4366.3,-0.0,-0.0,1956.0,367.8,4436.5,4230.6,-1.0,483.8,0.0,3360.1
MEM,T0020,15677.5,-0.0,-0.0,1956.0,4344.7,-0.0,-0.0,1956.0,367.8,4436.6,4255.4,-1.0,483.8,0.0,3360.4
MEM,T0021,15677.5,-0.0,-0.0,1956.0,4297.2,-0.0,-0.0,1956.0,367.8,4436.8,4276.1,-1.0,483.8,0.0,3360.5
MEM,T0022,15677.5,-0.0,-0.0,1956.0,4272.3,-0.0,-0.0,1956.0,367.8,4437.0,4294.1,-1.0,483.8,0.0,3360.8
MEM,T0023,15677.5,-0.0,-0.0,1956.0,4240.2,-0.0,-0.0,1956.0,367.8,4437.1,4313.2,-1.0,483.8,0.0,3360.9
MEM,T0024,15677.5,-0.0,-0.0,1956.0,4219.1,-0.0,-0.0,1956.0,367.8,4437.6,4334.6,-1.0,483.8,0.0,3361.3
MEM,T0025,15677.5,-0.0,-0.0,1956.0,4205.4,-0.0,-0.0,1956.0,367.8,4437.9,4350.2,-1.0,483.8,0.0,3361.6
MEM,T0026,15677.5,-0.0,-0.0,1956.0,4186.2,-0.0,-0.0,1956.0,367.8,4438.1,4372.7,-1.0,483.8,0.0,3361.8
MEM,T0027,15677.5,-0.0,-0.0,1956.0,4166.6,-0.0,-0.0,1956.0,367.8,4438.5,4393.3,-1.0,483.8,0.0,3362.2
MEM,T0028,15677.5,-0.0,-0.0,1956.0,4115.6,-0.0,-0.0,1956.0,367.8,4438.9,4413.3,-1.0,483.8,0.0,3362.7
MEM,T0029,15677.5,-0.0,-0.0,1956.0,4058.6,-0.0,-0.0,1956.0,367.8,4439.3,4430.6,-1.0,483.8,0.0,3363.1
MEM,T0030,15677.5,-0.0,-0.0,1956.0,4053.5,-0.0,-0.0,1956.0,367.8,4439.7,4446.6,-1.0,483.8,0.0,3363.4
MEM,T0031,15677.5,-0.0,-0.0,1956.0,4156.8,-0.0,-0.0,1956.0,367.8,4440.6,4434.0,-1.0,483.8,0.0,3364.3
MEM,T0032,15677.5,-0.0,-0.0,1956.0,4371.4,-0.0,-0.0,1956.0,367.8,4441.3,4369.0,-1.0,483.8,0.0,3365.1
MEM,T0033,15677.5,-0.0,-0.0,1956.0,4382.2,-0.0,-0.0,1956.0,367.8,4442.5,4362.6,-1.0,483.8,0.0,3366.1
MEM,T0034,15677.5,-0.0,-0.0,1956.0,4382.2,-0.0,-0.0,1956.0,367.8,4442.6,4362.8,-1.0,483.8,0.0,3366.2
MEM,T0035,15677.5,-0.0,-0.0,1956.0,4375.8,-0.0,-0.0,1956.0,367.8,4442.8,4367.5,-1.0,483.8,0.0,3366.6
MEM,T0036,15677.5,-0.0,-0.0,1956.0,4372.6,-0.0,-0.0,1956.0,367.8,4443.2,4368.1,-1.0,483.8,0.0,3366.9
MEM,T0037,15677.5,-0.0,-0.0,1956.0,4372.4,-0.0,-0.0,1956.0,367.8,4443.7,4369.2,-1.0,483.8,0.0,3367.4
MEM,T0038,15677.5,-0.0,-0.0,1956.0,4372.2,-0.0,-0.0,1956.0,367.8,4443.8,4369.3,-1.0,483.8,0.0,3367.4
MEM,T0039,15677.5,-0.0,-0.0,1956.0,4372.2,-0.0,-0.0,1956.0,367.8,4443.8,4369.4,-1.0,483.8,0.0,3367.4
MEM,T0040,15677.5,-0.0,-0.0,1956.0,4372.2,-0.0,-0.0,1956.0,367.8,4443.8,4369.4,-1.0,483.8,0.0,3367.4
MEM,T0041,15677.5,-0.0,-0.0,1956.0,4372.2,-0.0,-0.0,1956.0,367.8,4443.8,4369.4,-1.0,483.8,0.0,3367.4
MEM,T0042,15677.5,-0.0,-0.0,1956.0,4372.2,-0.0,-0.0,1956.0,367.8,4443.8,4369.4,-1.0,483.8,0.0,3367.5
MEM,T0043,15677.5,-0.0,-0.0,1956.0,4372.2,-0.0,-0.0,1956.0,367.8,4443.8,4369.4,-1.0,483.8,0.0,3367.5
MEM,T0044,15677.5,-0.0,-0.0,1956.0,4352.0,-0.0,-0.0,1956.0,367.8,4443.8,4379.3,-1.0,483.8,0.0,3367.5
MEM,T0045,15677.5,-0.0,-0.0,1956.0,4309.6,-0.0,-0.0,1956.0,367.8,4443.8,4407.6,-1.0,483.8,0.0,3367.5
MEM,T0046,15677.5,-0.0,-0.0,1956.0,4302.0,-0.0,-0.0,1956.0,367.8,4443.8,4407.4,-1.0,483.8,0.0,3367.5
MEM,T0047,15677.5,-0.0,-0.0,1956.0,4302.9,-0.0,-0.0,1956.0,367.8,4443.8,4407.1,-1.0,483.8,0.0,3367.6
MEM,T0048,15677.5,-0.0,-0.0,1956.0,4280.8,-0.0,-0.0,1956.0,367.8,4443.8,4410.4,-1.0,483.8,0.0,3367.6
MEM,T0049,15677.5,-0.0,-0.0,1956.0,4265.4,-0.0,-0.0,1956.0,367.8,4443.8,4425.2,-1.0,483.8,0.0,3367.6
MEM,T0050,15677.5,-0.0,-0.0,1956.0,4241.7,-0.0,-0.0,1956.0,367.8,4443.8,4439.3,-1.0,483.8,0.0,3367.6
MEM,T0051,15677.5,-0.0,-0.0,1956.0,4239.9,-0.0,-0.0,1956.0,367.8,4443.8,4445.9,-1.0,483.8,0.0,3367.6
MEM,T0052,15677.5,-0.0,-0.0,1956.0,4283.9,-0.0,-0.0,1956.0,367.8,4443.5,4383.7,-1.0,483.8,0.0,3367.3
MEM,T0053,15677.5,-0.0,-0.0,1956.0,4283.6,-0.0,-0.0,1956.0,367.8,4443.8,4394.2,-1.0,483.8,0.0,3367.6
MEM,T0054,15677.5,-0.0,-0.0,1956.0,4256.4,-0.0,-0.0,1956.0,367.8,4443.8,4421.5,-1.0,483.8,0.0,3367.6
MEM,T0055,15677.5,-0.0,-0.0,1956.0,4262.0,-0.0,-0.0,1956.0,367.8,4443.8,4421.6,-1.0,483.8,0.0,3367.6
MEM,T0056,15677.5,-0.0,-0.0,1956.0,4264.9,-0.0,-0.0,1956.0,367.8,4443.8,4421.7,-1.0,483.8,0.0,3367.6
MEM,T0057,15677.5,-0.0,-0.0,1956.0,4252.5,-0.0,-0.0,1956.0,367.8,4443.8,4425.3,-1.0,483.8,0.0,3367.6
MEM,T0058,15677.5,-0.0,-0.0,1956.0,4272.2,-0.0,-0.0,1956.0,367.8,4443.8,4411.0,-1.0,483.8,0.0,3367.6
MEM,T0059,15677.5,-0.0,-0.0,1956.0,4252.2,-0.0,-0.0,1956.0,367.8,4443.8,4425.3,-1.0,483.8,0.0,3367.6
MEM,T0060,15677.5,-0.0,-0.0,1956.0,4254.6,-0.0,-0.0,1956.0,367.8,4443.8,4432.7,-1.0,483.9,0.0,3367.6
MEM,T0061,15677.5,-0.0,-0.0,1956.0,4284.9,-0.0,-0.0,1956.0,367.8,4443.8,4371.0,-1.0,483.9,0.0,3367.6
MEM,T0062,15677.5,-0.0,-0.0,1956.0,4286.2,-0.0,-0.0,1956.0,367.8,4443.8,4371.1,-1.0,483.9,0.0,3367.6
MEM,T0063,15677.5,-0.0,-0.0,1956.0,4289.7,-0.0,-0.0,1956.0,367.8,4443.8,4371.9,-1.0,483.9,0.0,3367.6
MEM,T0064,15677.5,-0.0,-0.0,1956.0,4298.9,-0.0,-0.0,1956.0,367.8,4443.8,4372.1,-1.0,483.9,0.0,3367.6
MEM,T0065,15677.5,-0.0,-0.0,1956.0,4303.6,-0.0,-0.0,1956.0,367.8,4443.8,4372.1,-1.0,483.9,0.0,3367.6
MEM,T0066,15677.5,-0.0,-0.0,1956.0,4308.1,-0.0,-0.0,1956.0,367.8,4443.8,4372.1,-1.0,483.9,0.0,3367.6
MEM,T0067,15677.5,-0.0,-0.0,1956.0,4313.0,-0.0,-0.0,1956.0,367.8,4443.8,4372.1,-1.0,483.9,0.0,3367.6
MEM,T0068,15677.5,-0.0,-0.0,1956.0,4315.6,-0.0,-0.0,1956.0,367.3,4443.3,4372.1,-1.0,483.9,0.0,3367.6
MEM,T0069,15677.5,-0.0,-0.0,1956.0,4307.4,-0.0,-0.0,1956.0,367.3,4443.3,4384.6,-1.0,483.9,0.0,3367.6
MEM,T0070,15677.5,-0.0,-0.0,1956.0,4466.4,-0.0,-0.0,1956.0,171.1,4247.0,4438.0,-1.0,484.1,0.0,3367.6
MEM,T0071,15677.5,-0.0,-0.0,1956.0,4410.3,-0.0,-0.0,1956.0,215.8,4292.1,4448.3,-1.0,484.1,0.0,3368.0
MEM,T0072,15677.5,-0.0,-0.0,1956.0,4253.8,-0.0,-0.0,1956.0,359.8,4436.3,4452.9,-1.0,484.1,0.0,3368.1
MEM,T0073,15677.5,-0.0,-0.0,1956.0,4167.8,-0.0,-0.0,1956.0,435.4,4512.1,4457.1,-1.0,484.1,0.0,3368.3
MEM,T0074,15677.5,-0.0,-0.0,1956.0,4196.7,-0.0,-0.0,1956.0,443.9,4520.6,4416.5,-1.0,484.1,0.0,3368.4
MEM,T0075,15677.5,-0.0,-0.0,1956.0,4261.6,-0.0,-0.0,1956.0,377.8,4454.7,4419.1,-1.0,484.1,0.0,3368.6
MEM,T0076,15677.5,-0.0,-0.0,1956.0,4266.4,-0.0,-0.0,1956.0,375.9,4452.9,4422.3,-1.0,484.1,0.0,3368.7
MEM,T0077,15677.5,-0.0,-0.0,1956.0,4161.1,-0.0,-0.0,1956.0,476.2,4553.3,4427.6,-1.0,484.1,0.0,3368.8
MEM,T0078,15677.5,-0.0,-0.0,1956.0,4089.3,-0.0,-0.0,1956.0,539.9,4617.1,4432.1,-1.0,484.1,0.0,3368.9
MEM,T0079,15677.5,-0.0,-0.0,1956.0,4069.1,-0.0,-0.0,1956.0,551.9,4629.2,4436.6,-1.0,484.1,0.0,3369.0
MEM,T0080,15677.5,-0.0,-0.0,1956.0,4090.7,-0.0,-0.0,1956.0,525.9,4603.3,4441.2,-1.0,484.1,0.0,3369.1
MEM,T0081,15677.5,-0.0,-0.0,1956.0,4161.5,-0.0,-0.0,1956.0,452.6,4530.2,4445.7,-1.0,484.1,0.0,3369.3
MEM,T0082,15677.5,-0.0,-0.0,1956.0,4162.3,-0.0,-0.0,1956.0,444.1,4521.7,4449.5,-1.0,484.1,0.0,3369.3
MEM,T0083,15677.5,-0.0,-0.0,1956.0,4132.2,-0.0,-0.0,1956.0,472.0,4549.8,4453.6,-1.0,484.1,0.0,3369.5
MEM,T0084,15677.5,-0.0,-0.0,1956.0,4133.6,-0.0,-0.0,1956.0,464.5,4542.5,4457.4,-1.0,484.1,0.0,3369.7
MEM,T0085,15677.5,-0.0,-0.0,1956.0,4165.5,-0.0,-0.0,1956.0,432.1,4510.1,4461.6,-1.0,484.1,0.0,3369.7
MEM,T0086,15677.5,-0.0,-0.0,1956.0,4150.9,-0.0,-0.0,1956.0,440.0,4518.2,4469.2,-1.0,484.1,0.0,3369.9
MEM,T0087,15677.5,-0.0,-0.0,1956.0,4072.5,-0.0,-0.0,1956.0,496.1,4574.4,4486.0,-1.0,484.1,0.0,3370.1
MEM,T0088,15677.5,-0.0,-0.0,1956.0,4039.1,-0.0,-0.0,1956.0,521.1,4599.5,4490.2,-1.0,484.1,0.0,3370.2
MEM,T0089,15677.5,-0.0,-0.0,1956.0,4052.4,-0.0,-0.0,1956.0,496.0,4574.6,4494.4,-1.0,484.1,0.0,3370.3
MEM,T0090,15677.5,-0.0,-0.0,1956.0,4067.4,-0.0,-0.0,1956.0,472.1,4550.7,4499.7,-1.0,484.1,0.0,3370.4
MEM,T0091,15677.5,-0.0,-0.0,1956.0,3999.4,-0.0,-0.0,1956.0,532.0,4610.8,4504.1,-1.0,484.1,0.0,3370.5
MEM,T0092,15677.5,-0.0,-0.0,1956.0,3968.6,-0.0,-0.0,1956.0,560.6,4639.5,4508.9,-1.0,484.1,0.0,3370.6
MEM,T0093,15677.5,-0.0,-0.0,1956.0,3955.4,-0.0,-0.0,1956.0,573.1,4652.1,4512.7,-1.0,484.1,0.0,3370.8
MEM,T0094,15677.5,-0.0,-0.0,1956.0,3956.2,-0.0,-0.0,1956.0,566.0,4645.1,4517.0,-1.0,484.1,0.0,3370.9
MEM,T0095,15677.5,-0.0,-0.0,1956.0,3958.3,-0.0,-0.0,1956.0,562.6,4641.8,4521.5,-1.0,484.1,0.0,3371.0
MEM,T0096,15677.5,-0.0,-0.0,1956.0,3944.1,-0.0,-0.0,1956.0,566.6,4645.9,4525.9,-1.0,484.1,0.0,3371.1
MEM,T0097,15677.5,-0.0,-0.0,1956.0,3952.8,-0.0,-0.0,1956.0,562.1,4641.5,4530.4,-1.0,484.1,0.0,3371.2
MEM,T0098,15677.5,-0.0,-0.0,1956.0,3936.2,-0.0,-0.0,1956.0,574.1,4653.6,4534.9,-1.0,484.1,0.0,3371.3
MEM,T0099,15677.5,-0.0,-0.0,1956.0,3937.3,-0.0,-0.0,1956.0,566.6,4646.2,4540.1,-1.0,484.1,0.0,3371.4
MEM,T0100,15677.5,-0.0,-0.0,1956.0,3939.2,-0.0,-0.0,1956.0,558.6,4638.3,4544.6,-1.0,484.1,0.0,3371.5
MEM,T0101,15677.5,-0.0,-0.0,1956.0,3919.8,-0.0,-0.0,1956.0,574.0,4653.9,4548.5,-1.0,484.1,0.0,3371.7
MEM,T0102,15677.5,-0.0,-0.0,1956.0,3923.3,-0.0,-0.0,1956.0,577.1,4657.1,4552.9,-1.0,484.1,0.0,3371.8
MEM,T0103,15677.5,-0.0,-0.0,1956.0,3916.0,-0.0,-0.0,1956.0,579.1,4659.2,4558.0,-1.0,484.1,0.0,3371.9
MEM,T0104,15677.5,-0.0,-0.0,1956.0,3919.7,-0.0,-0.0,1956.0,570.1,4650.3,4562.1,-1.0,484.1,0.0,3372.0
MEM,T0105,15677.5,-0.0,-0.0,1956.0,3919.3,-0.0,-0.0,1956.0,566.1,4646.3,4566.3,-1.0,484.1,0.0,3372.0
MEM,T0106,15677.5,-0.0,-0.0,1956.0,3911.0,-0.0,-0.0,1956.0,555.1,4635.5,4570.6,-1.0,484.1,0.0,3372.1
MEM,T0107,15677.5,-0.0,-0.0,1956.0,3991.4,-0.0,-0.0,1956.0,478.6,4559.1,4576.1,-1.0,484.1,0.0,3372.2
MEM,T0108,15677.5,-0.0,-0.0,1956.0,3949.5,-0.0,-0.0,1956.0,518.0,4598.6,4580.5,-1.0,484.1,0.0,3372.4
MEM,T0109,15677.5,-0.0,-0.0,1956.0,3888.7,-0.0,-0.0,1956.0,574.6,4655.3,4585.8,-1.0,484.1,0.0,3372.5
MEM,T0110,15677.5,-0.0,-0.0,1956.0,3885.1,-0.0,-0.0,1956.0,570.6,4651.4,4590.2,-1.0,484.1,0.0,3372.6
MEM,T0111,15677.5,-0.0,-0.0,1956.0,3879.0,-0.0,-0.0,1956.0,570.1,4651.0,4594.6,-1.0,484.1,0.0,3372.7
MEM,T0112,15677.5,-0.0,-0.0,1956.0,3870.9,-0.0,-0.0,1956.0,578.6,4659.6,4599.3,-1.0,484.1,0.0,3372.8
MEM,T0113,15677.5,-0.0,-0.0,1956.0,3872.9,-0.0,-0.0,1956.0,570.5,4651.7,4604.1,-1.0,484.1,0.0,3372.9
MEM,T0114,15677.5,-0.0,-0.0,1956.0,3861.6,-0.0,-0.0,1956.0,574.6,4655.8,4608.5,-1.0,484.1,0.0,3373.0
MEM,T0115,15677.5,-0.0,-0.0,1956.0,3844.1,-0.0,-0.0,1956.0,586.1,4667.4,4612.9,-1.0,484.2,0.0,3373.1
MEM,T0116,15677.5,-0.0,-0.0,1956.0,3848.2,-0.0,-0.0,1956.0,582.6,4664.0,4617.1,-1.0,484.2,0.0,3373.2
MEM,T0117,15677.5,-0.0,-0.0,1956.0,3840.5,-0.0,-0.0,1956.0,582.6,4664.2,4621.8,-1.0,484.2,0.0,3373.4
MEM,T0118,15677.5,-0.0,-0.0,1956.0,3843.7,-0.0,-0.0,1956.0,574.1,4655.8,4626.6,-1.0,484.2,0.0,3373.5
MEM,T0119,15677.5,-0.0,-0.0,1956.0,3829.9,-0.0,-0.0,1956.0,582.1,4663.9,4631.4,-1.0,484.2,0.0,3373.6
MEM,T0120,15677.5,-0.0,-0.0,1956.0,3818.3,-0.0,-0.0,1956.0,594.6,4676.5,4635.8,-1.0,484.2,0.0,3373.7
MEM,T0121,15677.5,-0.0,-0.0,1956.0,3810.9,-0.0,-0.0,1956.0,595.1,4677.1,4640.3,-1.0,484.2,0.0,3373.8
MEM,T0122,15677.5,-0.0,-0.0,1956.0,3800.9,-0.0,-0.0,1956.0,598.6,4680.7,4644.9,-1.0,484.2,0.0,3373.9
MEM,T0123,15677.5,-0.0,-0.0,1956.0,3783.5,-0.0,-0.0,1956.0,598.6,4680.8,4648.9,-1.0,484.2,0.0,3374.0
MEM,T0124,15677.5,-0.0,-0.0,1956.0,3852.0,-0.0,-0.0,1956.0,534.6,4617.0,4653.7,-1.0,484.2,0.0,3374.2
MEM,T0125,15677.5,-0.0,-0.0,1956.0,3838.3,-0.0,-0.0,1956.0,534.0,4616.5,4658.4,-1.0,484.2,0.0,3374.3
MEM,T0126,15677.5,-0.0,-0.0,1956.0,3787.7,-0.0,-0.0,1956.0,586.6,4669.2,4663.2,-1.0,484.2,0.0,3374.4
MEM,T0127,15677.5,-0.0,-0.0,1956.0,3902.9,-0.0,-0.0,1956.0,473.1,4555.8,4666.5,-1.0,484.2,0.0,3374.6
MEM,T0128,15677.5,-0.0,-0.0,1956.0,3949.0,-0.0,-0.0,1956.0,416.0,4498.9,4671.9,-1.0,484.2,0.0,3374.7
MEM,T0129,15677.5,-0.0,-0.0,1956.0,3837.1,-0.0,-0.0,1956.0,520.0,4602.9,4676.3,-1.0,484.2,0.0,3374.7
MEM,T0130,15677.5,-0.0,-0.0,1956.0,3840.7,-0.0,-0.0,1956.0,511.9,4593.1,4670.1,-1.0,484.3,0.0,3373.1
MEM,T0131,15677.5,-0.0,-0.0,1956.0,3990.2,-0.0,-0.0,1956.0,365.4,4446.5,4670.1,-1.0,484.3,0.0,3373.0
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4103.2,-0.0,-0.0,1956.0,252.4,4333.5,4670.1,-1.0,484.3,0.0,3373.0
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4117.1,-0.0,-0.0,1956.0,246.4,4327.4,4666.6,-1.0,484.3,0.0,3373.0
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4139.8,-0.0,-0.0,1956.0,243.4,4324.5,4666.2,-1.0,484.3,0.0,3373.0
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4142.7,-0.0,-0.0,1956.0,245.4,4326.4,4666.2,-1.0,484.3,0.0,3373.0
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4150.1,-0.0,-0.0,1956.0,241.4,4322.4,4666.3,-1.0,484.3,0.0,3373.0
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4187.4,-0.0,-0.0,1956.0,203.4,4284.4,4666.2,-1.0,484.3,0.0,3373.0
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4200.4,-0.0,-0.0,1956.0,203.9,4284.9,4666.2,-1.0,484.3,0.0,3373.0
