1747342122.8605845,172.18.0.4,172.18.0.2,1,4,0,68,0,0
1747342122.871181,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747342122.8852913,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747342122.896885,172.18.0.4,172.18.0.2,3,40,0,62,1,0
1747342122.9026344,172.18.0.4,172.18.0.2,3,30,0,61,1,0
1747342122.9130619,172.18.0.4,172.18.0.2,1,4,0,58,0,0
1747342122.9203126,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747342122.9274318,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747342122.934091,172.18.0.4,172.18.0.2,3,38,0,56,1,0
1747342122.939046,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342122.9465733,172.18.0.4,172.18.0.2,3,38,0,54,1,0
1747342122.9512258,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342122.9587781,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342122.9652941,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342122.9707701,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342122.9766269,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342122.9820404,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342122.987001,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342122.9958112,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342123.004201,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342123.016344,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342123.0287466,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342123.037572,172.18.0.4,172.18.0.2,3,38,0,53,1,0
1747342123.0442002,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342123.050438,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342123.0572193,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342123.0683331,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342123.0800376,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342123.1003332,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342123.1170816,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342123.1259732,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342123.1323915,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342123.151268,172.18.0.4,172.18.0.2,3,40,0,52,1,0
1747342123.1688142,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342123.181434,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342123.1898708,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342123.1967556,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342123.2018197,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747342123.2106524,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747342123.2209666,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747342123.4529004,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342123.463176,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342123.4808953,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342123.4947233,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342123.5121467,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342123.5258486,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342123.5314934,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342123.5398602,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342123.5527778,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342123.559862,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342123.5744627,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342123.5797246,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342123.5883768,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342123.5963054,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342123.6028624,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342123.6082494,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342123.6144571,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342123.6292803,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342123.6392705,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342123.65319,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342123.66332,172.18.0.4,172.18.0.2,3,37,0,54,1,0
1747342123.6711175,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342123.6804338,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747342123.6896956,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342123.703038,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342123.7122612,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342123.7223217,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342123.735047,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342123.7459798,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747342123.7554514,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747342123.7677405,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747342123.778298,172.18.0.4,172.18.0.2,1,4,0,58,0,0
1747342123.7878156,172.18.0.4,172.18.0.2,1,4,0,59,0,0
1747342123.7992718,172.18.0.4,172.18.0.2,1,4,0,60,0,0
1747342123.8080444,172.18.0.4,172.18.0.2,1,4,0,61,0,0
1747342123.8142567,172.18.0.4,172.18.0.2,1,4,0,62,0,0
1747342123.81963,172.18.0.4,172.18.0.2,1,4,0,63,0,0
1747342123.825781,172.18.0.4,172.18.0.2,1,4,0,64,0,0
1747342123.8323162,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747342123.8429878,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747342123.8629394,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747342123.8784978,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747342123.891021,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747342123.9012651,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747342123.908445,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747342123.916871,172.18.0.4,172.18.0.2,1,4,0,64,0,0
1747342123.933488,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747342123.9465544,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747342123.9562368,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342123.9678662,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342123.9773657,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342124.0026343,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.017376,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.0697784,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.145458,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.161629,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.176475,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.1861494,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.1925747,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.1990328,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342124.2078612,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342124.212994,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342124.2220056,172.18.0.4,172.18.0.2,3,38,0,51,1,0
1747342124.2323449,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342124.2418342,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342124.2487466,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342124.2570767,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342124.2683609,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342124.2793639,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342124.2885683,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342124.296352,172.18.0.4,172.18.0.2,3,38,0,53,1,0
1747342124.3035479,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342124.3095908,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342124.318774,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342124.3292277,172.18.0.4,172.18.0.2,3,37,0,52,1,0
1747342124.3413072,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342124.3530245,172.18.0.4,172.18.0.2,3,40,0,52,1,0
1747342124.3720024,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342124.3981078,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342124.4162402,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.423706,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.4353478,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.4497492,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.4653215,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.4756837,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.485627,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.496895,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342124.5081394,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342124.5189579,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.5304914,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342124.5502093,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.5572178,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.5648592,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.5742857,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.5865297,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342124.596581,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342124.6095479,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342124.617385,172.18.0.4,172.18.0.2,3,38,0,51,1,0
1747342124.6254425,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342124.634343,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342125.4056613,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342125.4166334,172.18.0.4,172.18.0.2,3,39,0,51,1,0
1747342125.4289591,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342125.4395669,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342125.4459264,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342125.4526691,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747342125.458904,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747342125.4665663,172.18.0.4,172.18.0.2,3,39,0,56,1,0
1747342125.4778163,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747342125.489326,172.18.0.4,172.18.0.2,1,4,0,58,0,0
1747342125.5047553,172.18.0.4,172.18.0.2,1,4,0,58,0,0
1747342125.5157206,172.18.0.4,172.18.0.2,1,4,0,59,0,0
1747342125.5244892,172.18.0.4,172.18.0.2,1,4,0,59,0,0
1747342125.5348516,172.18.0.4,172.18.0.2,1,4,0,60,0,0
1747342125.5489216,172.18.0.4,172.18.0.2,1,4,0,60,0,0
1747342125.5614634,172.18.0.4,172.18.0.2,1,4,0,61,0,0
1747342125.5771408,172.18.0.4,172.18.0.2,1,4,0,62,0,0
1747342125.5872102,172.18.0.4,172.18.0.2,1,4,0,63,0,0
1747342125.593758,172.18.0.4,172.18.0.2,1,4,0,64,0,0
1747342125.6022806,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747342125.6116943,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747342125.6242478,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747342125.6350951,172.18.0.4,172.18.0.2,1,4,0,68,0,0
1747342125.6480749,172.18.0.4,172.18.0.2,1,4,0,69,0,0
1747342125.6648185,172.18.0.4,172.18.0.2,1,4,0,69,0,0
1747342125.6782918,172.18.0.4,172.18.0.2,1,4,0,70,0,0
1747342125.6900785,172.18.0.4,172.18.0.2,1,4,0,71,0,0
1747342125.7007182,172.18.0.4,172.18.0.2,1,4,0,71,0,0
1747342125.7074564,172.18.0.4,172.18.0.2,1,4,0,70,0,0
1747342125.718189,172.18.0.4,172.18.0.2,1,4,0,70,0,0
1747342125.729912,172.18.0.4,172.18.0.2,1,4,0,69,0,0
1747342125.742678,172.18.0.4,172.18.0.2,1,4,0,69,0,0
1747342125.7535646,172.18.0.4,172.18.0.2,1,4,0,69,0,0
1747342125.7635784,172.18.0.4,172.18.0.2,1,4,0,68,0,0
1747342125.771577,172.18.0.4,172.18.0.2,1,4,0,69,0,0
1747342125.7789435,172.18.0.4,172.18.0.2,1,4,0,70,0,0
1747342125.786965,172.18.0.4,172.18.0.2,3,39,0,71,1,0
1747342125.803037,172.18.0.4,172.18.0.2,1,4,0,69,0,0
1747342125.814505,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747342125.8217,172.18.0.4,172.18.0.2,3,40,0,64,1,0
1747342125.8306782,172.18.0.4,172.18.0.2,1,4,0,64,0,0
1747342125.839082,172.18.0.4,172.18.0.2,1,4,0,62,0,0
1747342125.8478312,172.18.0.4,172.18.0.2,1,4,0,61,0,0
1747342125.8602576,172.18.0.4,172.18.0.2,1,4,0,59,0,0
1747342125.874579,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342125.9196792,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342125.9303381,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342125.9406364,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342125.9502845,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342125.9635239,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342125.973021,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342125.9780686,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342125.9831026,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342125.989207,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342125.996338,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342126.0058613,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342126.0260034,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342126.0446477,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342126.0615652,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.0726528,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342126.0985096,172.18.0.4,172.18.0.2,3,30,0,50,1,0
1747342126.1038048,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.109947,172.18.0.4,172.18.0.2,3,30,0,51,1,0
1747342126.117267,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342126.126143,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342126.1382012,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342126.146403,172.18.0.4,172.18.0.2,3,38,0,52,1,0
1747342126.1584873,172.18.0.4,172.18.0.2,3,38,0,52,1,0
1747342126.1732838,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342126.189193,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342126.199721,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342126.2100475,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342126.2214184,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342126.2332985,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342126.2441046,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342126.256423,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342126.2708805,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342126.2852757,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.2972536,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.3078365,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.3184388,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.3277683,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.3427525,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.3553898,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.3664045,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.3756557,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.3850012,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342126.3970726,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342126.407855,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342126.4217489,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.4352572,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.4453015,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.4567602,172.18.0.4,172.18.0.2,3,39,0,50,1,0
1747342126.4701867,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.485962,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.5006673,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.51384,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.5252051,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342126.5382886,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342126.5485213,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342126.5580084,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342126.5680583,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342126.5782878,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342126.5949833,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342126.6288252,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.642962,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.6564293,172.18.0.4,172.18.0.2,3,39,0,50,1,0
1747342126.6712773,172.18.0.4,172.18.0.2,3,40,0,50,1,0
1747342126.9010015,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.911398,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.9317775,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.942562,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.952701,172.18.0.4,172.18.0.2,3,38,0,50,1,0
1747342126.9652357,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342126.9836702,172.18.0.4,172.18.0.2,3,39,0,50,1,0
1747342126.9966109,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.0121899,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.0223644,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.034143,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.0447903,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.0554683,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.0696912,172.18.0.4,172.18.0.2,3,30,0,50,1,0
1747342127.0824265,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.0932674,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342127.1053057,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342127.1189313,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342127.1290417,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.1394644,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342127.1477625,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342127.1588285,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342127.165496,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342127.1855593,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342127.198363,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342127.2080896,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342127.2204862,172.18.0.4,172.18.0.2,3,40,0,54,1,0
1747342127.2344592,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342127.2494934,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747342127.259972,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747342127.2702682,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747342127.2820609,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747342127.2914317,172.18.0.4,172.18.0.2,3,38,0,57,1,0
1747342127.3034594,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747342127.3147302,172.18.0.4,172.18.0.2,1,4,0,58,0,0
1747342127.331994,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747342127.3473473,172.18.0.4,172.18.0.2,1,4,0,58,0,0
1747342127.3624475,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747342127.374028,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747342127.3858516,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342127.4209206,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.4575293,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.4694047,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.4797523,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.5022063,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.523436,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.533979,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.5433297,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342127.7730286,172.18.0.4,172.18.0.2,3,38,0,50,1,0
1747342127.786383,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.7959867,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.8075762,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.8231282,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.8407664,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.859614,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.8711286,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.885383,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342127.8965914,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342128.0286715,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342128.0519567,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342128.0623937,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342128.0734134,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342128.083415,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342128.0943213,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342128.113989,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747342128.123508,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747342128.1374905,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747342128.1606495,172.18.0.4,172.18.0.2,1,4,0,58,0,0
1747342128.1723204,172.18.0.4,172.18.0.2,1,4,0,59,0,0
1747342128.186594,172.18.0.4,172.18.0.2,1,4,0,59,0,0
1747342128.1963134,172.18.0.4,172.18.0.2,1,4,0,58,0,0
1747342128.210311,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747342128.2199159,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747342128.230509,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747342128.243747,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342128.256905,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342128.269083,172.18.0.4,172.18.0.2,3,40,0,50,1,0
1747342128.2829368,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342128.3071141,172.18.0.4,172.18.0.2,3,38,0,50,1,0
1747342128.3172266,172.18.0.4,172.18.0.2,3,38,0,50,1,0
1747342128.3269608,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342128.3476372,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342128.3666759,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342128.3790379,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342128.39006,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342128.4005108,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342128.4196212,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342128.4315512,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342128.4432182,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342128.4597826,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342128.4713383,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747342128.4862678,172.18.0.4,172.18.0.2,1,4,0,51,0,0
