1747335104.03614,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335104.0420763,172.18.0.4,172.18.0.2,3,40,0,71,1,0
1747335104.0562232,172.18.0.4,172.18.0.2,1,4,0,64,0,0
1747335104.063565,172.18.0.4,172.18.0.2,3,30,0,61,1,0
1747335104.0712857,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747335104.0772572,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335104.086797,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335104.0923362,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335104.1061409,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335104.112727,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335104.1201246,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335104.1283078,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335104.1362493,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335104.145407,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335104.2493198,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335104.2641664,172.18.0.4,172.18.0.2,3,40,0,51,1,0
1747335104.274227,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335104.2841861,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335104.2892723,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335104.2944286,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747335104.3008506,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747335104.3069692,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747335104.3132415,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747335104.3209848,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747335104.3276293,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747335104.3340948,172.18.0.4,172.18.0.2,3,40,0,57,1,0
1747335104.3398955,172.18.0.4,172.18.0.2,1,4,0,58,0,0
1747335104.3456686,172.18.0.4,172.18.0.2,1,4,0,58,0,0
1747335104.3515015,172.18.0.4,172.18.0.2,1,4,0,59,0,0
1747335104.3590493,172.18.0.4,172.18.0.2,1,4,0,59,0,0
1747335104.3662403,172.18.0.4,172.18.0.2,1,4,0,60,0,0
1747335104.3756244,172.18.0.4,172.18.0.2,1,4,0,60,0,0
1747335104.3867924,172.18.0.4,172.18.0.2,1,4,0,60,0,0
1747335104.3927732,172.18.0.4,172.18.0.2,1,4,0,61,0,0
1747335104.402616,172.18.0.4,172.18.0.2,1,4,0,61,0,0
1747335104.422257,172.18.0.4,172.18.0.2,1,4,0,61,0,0
1747335104.430195,172.18.0.4,172.18.0.2,1,4,0,61,0,0
1747335104.4412599,172.18.0.4,172.18.0.2,1,4,0,61,0,0
1747335104.4496722,172.18.0.4,172.18.0.2,1,4,0,62,0,0
1747335104.4553251,172.18.0.4,172.18.0.2,1,4,0,63,0,0
1747335104.4607024,172.18.0.4,172.18.0.2,1,4,0,63,0,0
1747335104.4667807,172.18.0.4,172.18.0.2,1,4,0,63,0,0
1747335104.4718034,172.18.0.4,172.18.0.2,1,4,0,64,0,0
1747335104.478465,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747335104.4851959,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747335104.4904194,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747335104.496078,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747335104.5022435,172.18.0.4,172.18.0.2,3,29,0,66,1,0
1747335104.5078998,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747335104.5152946,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747335104.5210235,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747335104.5262072,172.18.0.4,172.18.0.2,3,40,0,66,1,0
1747335104.5329802,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747335104.5392983,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747335104.5447772,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747335104.5502777,172.18.0.4,172.18.0.2,3,40,0,67,1,0
1747335104.5552537,172.18.0.4,172.18.0.2,1,4,0,68,0,0
1747335104.5607486,172.18.0.4,172.18.0.2,1,4,0,68,0,0
1747335104.566504,172.18.0.4,172.18.0.2,1,4,0,68,0,0
1747335104.572347,172.18.0.4,172.18.0.2,1,4,0,68,0,0
1747335104.5778687,172.18.0.4,172.18.0.2,1,4,0,68,0,0
1747335104.5849378,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747335104.5900152,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747335104.5946665,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747335104.6030886,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747335104.6077902,172.18.0.4,172.18.0.2,1,4,0,63,0,0
1747335104.616264,172.18.0.4,172.18.0.2,1,4,0,63,0,0
1747335104.622914,172.18.0.4,172.18.0.2,1,4,0,63,0,0
1747335104.6291451,172.18.0.4,172.18.0.2,1,4,0,63,0,0
1747335104.6358151,172.18.0.4,172.18.0.2,1,4,0,63,0,0
1747335104.641576,172.18.0.4,172.18.0.2,1,4,0,64,0,0
1747335104.6468346,172.18.0.4,172.18.0.2,1,4,0,64,0,0
1747335104.6524708,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747335104.6598058,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747335104.6724734,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747335104.6791017,172.18.0.4,172.18.0.2,1,4,0,68,0,0
1747335104.684858,172.18.0.4,172.18.0.2,1,4,0,69,0,0
1747335104.689521,172.18.0.4,172.18.0.2,1,4,0,70,0,0
1747335104.6952353,172.18.0.4,172.18.0.2,1,4,0,71,0,0
1747335104.7021952,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335104.7111084,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335104.7182999,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335104.7248204,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335104.7304022,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335104.7367218,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335104.7430718,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335104.7483304,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335104.754614,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335104.7635736,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747335104.7697284,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747335104.7756505,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747335104.7848866,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747335104.7913244,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747335104.796591,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747335104.8036058,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747335104.809719,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747335104.8153014,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747335104.82507,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747335104.8374443,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335104.8495595,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335104.8592327,172.18.0.4,172.18.0.2,1,4,0,71,0,0
1747335104.8670511,172.18.0.4,172.18.0.2,1,4,0,71,0,0
1747335104.874268,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335104.8813558,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335104.8877487,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335104.894203,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335104.90743,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335104.917824,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335104.9263449,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335104.934857,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335104.9424844,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335104.9499874,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335104.9576476,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335104.9658844,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335104.9723825,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335104.9786472,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335104.985096,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335104.9906747,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335104.9964023,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335105.0024574,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335105.0080438,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335105.0134563,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335105.0196238,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335105.0248168,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335105.0309024,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335105.0393593,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335105.0460289,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335105.0520952,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335105.059413,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335105.0668645,172.18.0.4,172.18.0.2,1,4,0,71,0,0
1747335105.0738204,172.18.0.4,172.18.0.2,1,4,0,71,0,0
1747335105.0809002,172.18.0.4,172.18.0.2,1,4,0,71,0,0
1747335105.088271,172.18.0.4,172.18.0.2,1,4,0,71,0,0
1747335105.0944264,172.18.0.4,172.18.0.2,1,4,0,70,0,0
1747335105.1077251,172.18.0.4,172.18.0.2,1,4,0,69,0,0
1747335105.1221035,172.18.0.4,172.18.0.2,1,4,0,69,0,0
1747335105.1323931,172.18.0.4,172.18.0.2,1,4,0,68,0,0
1747335105.1420834,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747335105.1505775,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747335105.159939,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747335105.1682658,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747335105.1756976,172.18.0.4,172.18.0.2,3,37,0,67,1,0
1747335105.1835637,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747335105.1901357,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747335105.2057683,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747335105.2239668,172.18.0.4,172.18.0.2,1,4,0,64,0,0
1747335105.2383687,172.18.0.4,172.18.0.2,1,4,0,62,0,0
1747335105.2517517,172.18.0.4,172.18.0.2,1,4,0,61,0,0
1747335105.26714,172.18.0.4,172.18.0.2,1,4,0,60,0,0
1747335105.2853458,172.18.0.4,172.18.0.2,1,4,0,58,0,0
1747335105.3042877,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747335105.3149078,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747335105.326942,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747335105.3408482,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747335105.353981,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747335105.3643804,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747335105.3796937,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747335105.3901312,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747335105.400136,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747335105.412789,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747335105.4253886,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335105.436371,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335105.4461455,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335105.4569385,172.18.0.4,172.18.0.2,3,30,0,52,1,0
1747335105.4746778,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335105.4884257,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335105.5582068,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335105.5772183,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335105.591707,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335105.604228,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335105.6113684,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335105.6176276,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335105.6298387,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335105.6411228,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335105.6516964,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335105.6702595,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335105.6952045,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335105.7065835,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335105.7174516,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335105.7336354,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335105.7453156,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335106.6947536,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335106.701474,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335106.707245,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335106.712054,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747335106.7176986,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747335106.7237864,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747335106.7329876,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747335106.7447445,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747335106.7528598,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747335106.7587428,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747335106.7662694,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747335106.7728608,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747335106.7793977,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747335106.7923622,172.18.0.4,172.18.0.2,1,4,0,58,0,0
1747335106.7988865,172.18.0.4,172.18.0.2,1,4,0,59,0,0
1747335106.8056898,172.18.0.4,172.18.0.2,1,4,0,60,0,0
1747335106.8154562,172.18.0.4,172.18.0.2,1,4,0,61,0,0
1747335106.8244846,172.18.0.4,172.18.0.2,1,4,0,62,0,0
1747335106.8303452,172.18.0.4,172.18.0.2,1,4,0,63,0,0
1747335106.8371046,172.18.0.4,172.18.0.2,1,4,0,64,0,0
1747335106.8424459,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747335106.8493235,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747335106.8557796,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747335106.8613834,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747335106.8674178,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747335106.8721461,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747335106.8772953,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747335106.887504,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747335106.8990393,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747335106.9107485,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747335106.9253945,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747335106.9356332,172.18.0.4,172.18.0.2,1,4,0,68,0,0
1747335106.9563115,172.18.0.4,172.18.0.2,1,4,0,68,0,0
1747335106.9738913,172.18.0.4,172.18.0.2,1,4,0,69,0,0
1747335106.9858024,172.18.0.4,172.18.0.2,1,4,0,70,0,0
1747335106.9942474,172.18.0.4,172.18.0.2,1,4,0,71,0,0
1747335106.9999466,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335107.0060227,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335107.0197814,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747335107.038458,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335107.0498893,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747335107.0600784,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335107.0704281,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335107.0804808,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747335107.091467,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747335107.1016533,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747335107.1128488,172.18.0.4,172.18.0.2,1,4,0,75,0,0
1747335107.123443,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747335107.1316135,172.18.0.4,172.18.0.2,1,4,0,75,0,0
1747335107.1376143,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747335107.1438909,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335107.1491144,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747335107.1571276,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747335107.164306,172.18.0.4,172.18.0.2,1,4,0,70,0,0
1747335107.179187,172.18.0.4,172.18.0.2,3,30,0,62,1,0
1747335107.188801,172.18.0.4,172.18.0.2,1,4,0,59,0,0
1747335107.1971853,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747335107.2054257,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747335107.2142138,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747335107.2332222,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747335107.2548742,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335107.2691689,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.279679,172.18.0.4,172.18.0.2,3,40,0,50,1,0
1747335107.2896366,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.300581,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.3109913,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.3211644,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.3342445,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.3456457,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.3515954,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.3583715,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.3687673,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.374404,172.18.0.4,172.18.0.2,3,37,0,50,1,0
1747335107.3814151,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.3880084,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.4021487,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.412469,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.423216,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.4334588,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.44388,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.455419,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.4649482,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335107.4758124,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335107.4896545,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335107.500432,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.5113995,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.522628,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.5348787,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335107.5442882,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335107.5558813,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335107.5655854,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335107.5751565,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335107.5865977,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335107.5961437,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335107.6067746,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335107.6191685,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335107.6324403,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.6447449,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.6552532,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.667383,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.6780317,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.6924002,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.7019727,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.7131996,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.7246988,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.7349782,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335107.747117,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.761717,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.772755,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.7832503,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.7971025,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.8097916,172.18.0.4,172.18.0.2,3,37,0,51,1,0
1747335107.8195825,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.8295124,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335107.8429704,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335108.3234725,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335108.3347194,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335108.3475344,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335108.3724573,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335108.3824344,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335108.4034104,172.18.0.4,172.18.0.2,3,39,0,50,1,0
1747335108.454567,172.18.0.4,172.18.0.2,3,40,0,50,1,0
1747335108.467142,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335108.4991653,172.18.0.4,172.18.0.2,3,38,0,52,1,0
1747335108.515003,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747335108.527571,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747335108.5421717,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747335108.5544653,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747335108.5685387,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747335108.5832515,172.18.0.4,172.18.0.2,1,4,0,58,0,0
1747335108.5944264,172.18.0.4,172.18.0.2,1,4,0,59,0,0
1747335108.6065097,172.18.0.4,172.18.0.2,1,4,0,60,0,0
1747335108.6193705,172.18.0.4,172.18.0.2,1,4,0,61,0,0
1747335108.6290271,172.18.0.4,172.18.0.2,3,30,0,62,1,0
1747335108.6434572,172.18.0.4,172.18.0.2,3,30,0,63,1,0
1747335108.6523457,172.18.0.4,172.18.0.2,1,4,0,64,0,0
1747335108.6581728,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747335108.6661346,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747335108.6728797,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747335108.6811118,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747335108.6893704,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747335108.6961787,172.18.0.4,172.18.0.2,1,4,0,68,0,0
1747335108.7025092,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747335108.7089424,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747335108.7158353,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747335108.725369,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747335108.7324917,172.18.0.4,172.18.0.2,3,38,0,66,1,0
1747335108.741895,172.18.0.4,172.18.0.2,1,4,0,63,0,0
1747335108.7540123,172.18.0.4,172.18.0.2,1,4,0,59,0,0
1747335108.7679179,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747335108.781846,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747335108.7914994,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747335108.801133,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335108.8210392,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335108.838932,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335108.8486805,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335108.8585577,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335108.8706207,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335108.8825297,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335108.8931596,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335108.908599,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747335108.9183521,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335108.9279814,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747335108.9384696,172.18.0.4,172.18.0.2,1,4,0,51,0,0
