MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0066,15677.5,-0.0,-0.0,1956.0,4967.4,-0.0,-0.0,1956.0,393.2,4025.2,4261.7,-1.0,443.9,0.0,2882.6
MEM,T0067,15677.5,-0.0,-0.0,1956.0,4965.6,-0.0,-0.0,1956.0,393.2,4025.2,4262.5,-1.0,443.9,0.0,2882.6
MEM,T0068,15677.5,-0.0,-0.0,1956.0,4965.6,-0.0,-0.0,1956.0,393.2,4025.2,4262.7,-1.0,443.9,0.0,2882.6
MEM,T0069,15677.5,-0.0,-0.0,1956.0,4933.1,-0.0,-0.0,1956.0,393.2,4025.2,4279.2,-1.0,443.9,0.0,2882.6
MEM,T0070,15677.5,-0.0,-0.0,1956.0,5101.6,-0.0,-0.0,1956.0,168.7,3800.7,4323.3,-1.0,444.1,0.0,2882.8
MEM,T0071,15677.5,-0.0,-0.0,1956.0,5016.2,-0.0,-0.0,1956.0,240.8,3873.0,4334.4,-1.0,444.1,0.0,2883.1
MEM,T0072,15677.5,-0.0,-0.0,1956.0,4891.2,-0.0,-0.0,1956.0,357.3,3989.6,4338.6,-1.0,444.1,0.0,2883.1
MEM,T0073,15677.5,-0.0,-0.0,1956.0,4815.3,-0.0,-0.0,1956.0,437.3,4069.8,4302.5,-1.0,444.1,0.0,2883.3
MEM,T0074,15677.5,-0.0,-0.0,1956.0,4802.2,-0.0,-0.0,1956.0,441.8,4074.4,4305.8,-1.0,444.1,0.0,2883.4
MEM,T0075,15677.5,-0.0,-0.0,1956.0,4794.9,-0.0,-0.0,1956.0,448.8,4081.5,4310.0,-1.0,444.1,0.0,2883.5
MEM,T0076,15677.5,-0.0,-0.0,1956.0,4798.8,-0.0,-0.0,1956.0,433.7,4066.5,4315.1,-1.0,444.1,0.0,2883.6
MEM,T0077,15677.5,-0.0,-0.0,1956.0,4792.5,-0.0,-0.0,1956.0,441.1,4074.0,4318.7,-1.0,444.1,0.0,2883.7
MEM,T0078,15677.5,-0.0,-0.0,1956.0,4778.8,-0.0,-0.0,1956.0,443.7,4076.7,4323.4,-1.0,444.1,0.0,2883.8
MEM,T0079,15677.5,-0.0,-0.0,1956.0,4790.7,-0.0,-0.0,1956.0,432.3,4065.4,4327.7,-1.0,444.1,0.0,2883.9
MEM,T0080,15677.5,-0.0,-0.0,1956.0,4781.7,-0.0,-0.0,1956.0,433.8,4067.0,4331.9,-1.0,444.1,0.0,2884.1
MEM,T0081,15677.5,-0.0,-0.0,1956.0,4765.2,-0.0,-0.0,1956.0,441.3,4074.7,4336.6,-1.0,444.1,0.0,2884.2
MEM,T0082,15677.5,-0.0,-0.0,1956.0,4767.6,-0.0,-0.0,1956.0,432.9,4066.4,4340.9,-1.0,444.1,0.0,2884.2
MEM,T0083,15677.5,-0.0,-0.0,1956.0,4764.4,-0.0,-0.0,1956.0,434.3,4067.9,4345.5,-1.0,444.1,0.0,2884.4
MEM,T0084,15677.5,-0.0,-0.0,1956.0,4776.5,-0.0,-0.0,1956.0,420.8,4054.5,4350.0,-1.0,444.1,0.0,2884.5
MEM,T0085,15677.5,-0.0,-0.0,1956.0,4838.8,-0.0,-0.0,1956.0,353.3,3987.1,4353.9,-1.0,444.1,0.0,2884.6
MEM,T0086,15677.5,-0.0,-0.0,1956.0,4910.0,-0.0,-0.0,1956.0,272.7,3906.6,4363.9,-1.0,444.1,0.0,2884.8
MEM,T0087,15677.5,-0.0,-0.0,1956.0,4809.2,-0.0,-0.0,1956.0,361.2,3995.3,4381.2,-1.0,444.1,0.0,2884.9
MEM,T0088,15677.5,-0.0,-0.0,1956.0,4808.0,-0.0,-0.0,1956.0,365.8,4000.0,4385.2,-1.0,444.1,0.0,2885.0
MEM,T0089,15677.5,-0.0,-0.0,1956.0,4816.5,-0.0,-0.0,1956.0,356.8,3991.1,4385.3,-1.0,444.1,0.0,2885.1
MEM,T0090,15677.5,-0.0,-0.0,1956.0,4820.1,-0.0,-0.0,1956.0,352.8,3987.1,4389.8,-1.0,444.1,0.0,2885.2
MEM,T0091,15677.5,-0.0,-0.0,1956.0,4822.7,-0.0,-0.0,1956.0,341.3,3975.8,4394.8,-1.0,444.1,0.0,2885.3
MEM,T0092,15677.5,-0.0,-0.0,1956.0,4793.8,-0.0,-0.0,1956.0,371.3,4005.9,4398.9,-1.0,444.1,0.0,2885.4
MEM,T0093,15677.5,-0.0,-0.0,1956.0,4729.8,-0.0,-0.0,1956.0,431.8,4066.5,4403.8,-1.0,444.1,0.0,2885.6
MEM,T0094,15677.5,-0.0,-0.0,1956.0,4712.3,-0.0,-0.0,1956.0,446.8,4081.7,4408.4,-1.0,444.1,0.0,2885.6
MEM,T0095,15677.5,-0.0,-0.0,1956.0,4697.8,-0.0,-0.0,1956.0,455.8,4090.7,4412.7,-1.0,444.1,0.0,2885.8
MEM,T0096,15677.5,-0.0,-0.0,1956.0,4701.7,-0.0,-0.0,1956.0,447.8,4082.9,4416.9,-1.0,444.1,0.0,2885.9
MEM,T0097,15677.5,-0.0,-0.0,1956.0,4702.8,-0.0,-0.0,1956.0,439.3,4074.4,4422.5,-1.0,444.1,0.0,2886.0
MEM,T0098,15677.5,-0.0,-0.0,1956.0,4692.2,-0.0,-0.0,1956.0,447.1,4082.4,4426.6,-1.0,444.1,0.0,2886.1
MEM,T0099,15677.5,-0.0,-0.0,1956.0,4681.2,-0.0,-0.0,1956.0,449.8,4085.2,4431.1,-1.0,444.1,0.0,2886.2
MEM,T0100,15677.5,-0.0,-0.0,1956.0,4679.1,-0.0,-0.0,1956.0,450.3,4085.8,4435.0,-1.0,444.1,0.0,2886.3
MEM,T0101,15677.5,-0.0,-0.0,1956.0,4725.0,-0.0,-0.0,1956.0,396.8,4032.4,4438.6,-1.0,444.1,0.0,2886.4
MEM,T0102,15677.5,-0.0,-0.0,1956.0,4714.7,-0.0,-0.0,1956.0,405.2,4040.9,4442.8,-1.0,444.1,0.0,2886.6
MEM,T0103,15677.5,-0.0,-0.0,1956.0,4615.5,-0.0,-0.0,1956.0,501.8,4137.6,4445.6,-1.0,444.1,0.0,2886.7
MEM,T0104,15677.5,-0.0,-0.0,1956.0,4806.5,-0.0,-0.0,1956.0,308.8,3944.8,4449.9,-1.0,444.1,0.0,2886.8
MEM,T0105,15677.5,-0.0,-0.0,1956.0,4729.2,-0.0,-0.0,1956.0,381.3,4017.3,4454.1,-1.0,444.2,0.0,2886.9
MEM,T0106,15677.5,-0.0,-0.0,1956.0,4740.1,-0.0,-0.0,1956.0,365.3,4001.5,4459.4,-1.0,444.2,0.0,2887.0
MEM,T0107,15677.5,-0.0,-0.0,1956.0,4725.7,-0.0,-0.0,1956.0,377.4,4013.7,4463.5,-1.0,444.2,0.0,2887.2
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4728.7,-0.0,-0.0,1956.0,370.1,4006.5,4468.2,-1.0,444.2,0.0,2887.3
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4718.5,-0.0,-0.0,1956.0,369.2,4005.7,4472.4,-1.0,444.2,0.0,2887.4
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4709.9,-0.0,-0.0,1956.0,369.2,4005.9,4476.7,-1.0,444.2,0.0,2887.5
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4700.2,-0.0,-0.0,1956.0,377.1,4013.8,4481.4,-1.0,444.2,0.0,2887.6
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4704.9,-0.0,-0.0,1956.0,368.8,4005.7,4485.2,-1.0,444.2,0.0,2887.8
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4632.5,-0.0,-0.0,1956.0,429.8,4066.8,4489.6,-1.0,444.2,0.0,2887.9
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4630.4,-0.0,-0.0,1956.0,437.3,4074.5,4494.2,-1.0,444.2,0.0,2888.0
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4598.0,-0.0,-0.0,1956.0,461.3,4098.6,4498.3,-1.0,444.2,0.0,2888.2
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4584.6,-0.0,-0.0,1956.0,465.8,4103.2,4502.9,-1.0,444.2,0.0,2888.3
MEM,T0117,15677.5,-0.0,-0.0,1956.0,4588.3,-0.0,-0.0,1956.0,462.3,4099.9,4507.3,-1.0,444.2,0.0,2888.4
MEM,T0118,15677.5,-0.0,-0.0,1956.0,4581.7,-0.0,-0.0,1956.0,461.8,4099.4,4511.8,-1.0,444.2,0.0,2888.5
MEM,T0119,15677.5,-0.0,-0.0,1956.0,4637.7,-0.0,-0.0,1956.0,389.0,4026.6,4516.4,-1.0,444.2,0.0,2888.6
MEM,T0120,15677.5,-0.0,-0.0,1956.0,4657.3,-0.0,-0.0,1956.0,365.8,4003.6,4520.2,-1.0,444.2,0.0,2888.6
MEM,T0121,15677.5,-0.0,-0.0,1956.0,4630.5,-0.0,-0.0,1956.0,389.9,4027.8,4524.0,-1.0,444.2,0.0,2888.8
MEM,T0122,15677.5,-0.0,-0.0,1956.0,4536.7,-0.0,-0.0,1956.0,473.5,4111.5,4529.2,-1.0,444.2,0.0,2888.9
MEM,T0123,15677.5,-0.0,-0.0,1956.0,4520.6,-0.0,-0.0,1956.0,481.9,4120.0,4533.0,-1.0,444.2,0.0,2889.0
MEM,T0124,15677.5,-0.0,-0.0,1956.0,4530.5,-0.0,-0.0,1956.0,478.2,4116.4,4537.4,-1.0,444.2,0.0,2889.1
MEM,T0125,15677.5,-0.0,-0.0,1956.0,4659.1,-0.0,-0.0,1956.0,345.3,3983.6,4541.6,-1.0,444.2,0.0,2889.2
MEM,T0126,15677.5,-0.0,-0.0,1956.0,4595.3,-0.0,-0.0,1956.0,433.2,4071.6,4520.0,-1.0,444.2,0.0,2889.3
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4540.4,-0.0,-0.0,1956.0,481.5,4120.0,4526.0,-1.0,444.2,0.0,2889.4
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4544.6,-0.0,-0.0,1956.0,470.7,4109.4,4530.5,-1.0,444.2,0.0,2889.6
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4545.5,-0.0,-0.0,1956.0,474.0,4112.7,4534.3,-1.0,444.2,0.0,2889.7
MEM,T0130,15677.5,-0.0,-0.0,1956.0,4595.0,-0.0,-0.0,1956.0,425.6,4062.5,4529.2,-1.0,444.3,0.0,2888.0
MEM,T0131,15677.5,-0.0,-0.0,1956.0,4750.9,-0.0,-0.0,1956.0,267.3,3904.5,4528.2,-1.0,444.3,0.0,2887.9
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4801.1,-0.0,-0.0,1956.0,222.8,3859.9,4528.2,-1.0,444.3,0.0,2887.9
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4809.2,-0.0,-0.0,1956.0,222.7,3859.9,4528.0,-1.0,444.3,0.0,2887.9
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4820.8,-0.0,-0.0,1956.0,218.7,3855.9,4524.5,-1.0,444.3,0.0,2887.9
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4828.5,-0.0,-0.0,1956.0,211.3,3848.4,4524.5,-1.0,444.3,0.0,2887.9
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4820.8,-0.0,-0.0,1956.0,223.8,3861.0,4524.6,-1.0,444.3,0.0,2887.9
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4833.4,-0.0,-0.0,1956.0,222.8,3859.9,4524.8,-1.0,444.3,0.0,2887.9
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4834.7,-0.0,-0.0,1956.0,224.7,3861.9,4524.6,-1.0,444.3,0.0,2888.0
