MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0017,15677.5,-0.0,-0.0,1956.0,4489.2,-0.0,-0.0,1956.0,500.4,4316.7,4251.4,-1.0,469.5,0.0,3074.5
MEM,T0018,15677.5,-0.0,-0.0,1956.0,4421.1,-0.0,-0.0,1956.0,520.3,4337.0,4280.4,-1.0,469.5,0.0,3075.0
MEM,T0019,15677.5,-0.0,-0.0,1956.0,4507.8,-0.0,-0.0,1956.0,351.2,4168.2,4303.0,-1.0,469.5,0.0,3075.3
MEM,T0020,15677.5,-0.0,-0.0,1956.0,4472.2,-0.0,-0.0,1956.0,359.2,4176.3,4321.2,-1.0,469.5,0.0,3075.5
MEM,T0021,15677.5,-0.0,-0.0,1956.0,4484.1,-0.0,-0.0,1956.0,359.2,4176.4,4333.3,-1.0,469.5,0.0,3075.6
MEM,T0022,15677.5,-0.0,-0.0,1956.0,4475.7,-0.0,-0.0,1956.0,359.2,4176.5,4355.3,-1.0,469.5,0.0,3075.7
MEM,T0023,15677.5,-0.0,-0.0,1956.0,4475.4,-0.0,-0.0,1956.0,359.2,4176.5,4369.1,-1.0,469.5,0.0,3075.8
MEM,T0024,15677.5,-0.0,-0.0,1956.0,4481.0,-0.0,-0.0,1956.0,359.2,4176.6,4384.0,-1.0,469.5,0.0,3075.8
MEM,T0025,15677.5,-0.0,-0.0,1956.0,4485.9,-0.0,-0.0,1956.0,359.2,4176.9,4398.4,-1.0,469.5,0.0,3076.1
MEM,T0026,15677.5,-0.0,-0.0,1956.0,4470.0,-0.0,-0.0,1956.0,359.2,4177.2,4412.1,-1.0,469.5,0.0,3076.4
MEM,T0027,15677.5,-0.0,-0.0,1956.0,4437.9,-0.0,-0.0,1956.0,359.2,4177.5,4430.6,-1.0,469.5,0.0,3076.7
MEM,T0028,15677.5,-0.0,-0.0,1956.0,4355.9,-0.0,-0.0,1956.0,359.2,4178.0,4447.8,-1.0,469.5,0.0,3077.2
MEM,T0029,15677.5,-0.0,-0.0,1956.0,4304.5,-0.0,-0.0,1956.0,359.2,4178.5,4463.5,-1.0,469.5,0.0,3077.7
MEM,T0030,15677.5,-0.0,-0.0,1956.0,4291.5,-0.0,-0.0,1956.0,359.2,4178.8,4477.5,-1.0,469.5,0.0,3078.0
MEM,T0031,15677.5,-0.0,-0.0,1956.0,4285.6,-0.0,-0.0,1956.0,359.2,4179.2,4491.6,-1.0,469.5,0.0,3078.4
MEM,T0032,15677.5,-0.0,-0.0,1956.0,4308.4,-0.0,-0.0,1956.0,359.2,4180.3,4488.3,-1.0,469.5,0.0,3079.4
MEM,T0033,15677.5,-0.0,-0.0,1956.0,4604.2,-0.0,-0.0,1956.0,359.2,4180.9,4424.1,-1.0,469.5,0.0,3080.1
MEM,T0034,15677.5,-0.0,-0.0,1956.0,4623.5,-0.0,-0.0,1956.0,359.2,4182.0,4412.7,-1.0,469.5,0.0,3081.1
MEM,T0035,15677.5,-0.0,-0.0,1956.0,4621.8,-0.0,-0.0,1956.0,359.2,4182.1,4412.8,-1.0,469.5,0.0,3081.3
MEM,T0036,15677.5,-0.0,-0.0,1956.0,4620.2,-0.0,-0.0,1956.0,359.2,4182.2,4413.3,-1.0,469.5,0.0,3081.4
MEM,T0037,15677.5,-0.0,-0.0,1956.0,4618.4,-0.0,-0.0,1956.0,359.2,4182.5,4414.5,-1.0,469.5,0.0,3081.7
MEM,T0038,15677.5,-0.0,-0.0,1956.0,4617.9,-0.0,-0.0,1956.0,359.2,4182.6,4415.1,-1.0,469.5,0.0,3081.8
MEM,T0039,15677.5,-0.0,-0.0,1956.0,4617.9,-0.0,-0.0,1956.0,359.2,4182.7,4415.1,-1.0,469.5,0.0,3081.8
MEM,T0040,15677.5,-0.0,-0.0,1956.0,4617.9,-0.0,-0.0,1956.0,359.2,4182.6,4415.1,-1.0,469.5,0.0,3081.8
MEM,T0041,15677.5,-0.0,-0.0,1956.0,4617.9,-0.0,-0.0,1956.0,359.2,4182.7,4414.9,-1.0,469.5,0.0,3081.8
MEM,T0042,15677.5,-0.0,-0.0,1956.0,4617.9,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.5,0.0,3081.8
MEM,T0043,15677.5,-0.0,-0.0,1956.0,4617.9,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.5,0.0,3081.8
MEM,T0044,15677.5,-0.0,-0.0,1956.0,4617.9,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.5,0.0,3081.9
MEM,T0045,15677.5,-0.0,-0.0,1956.0,4617.9,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.5,0.0,3081.9
MEM,T0046,15677.5,-0.0,-0.0,1956.0,4617.6,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.5,0.0,3081.9
MEM,T0047,15677.5,-0.0,-0.0,1956.0,4617.7,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.5,0.0,3081.9
MEM,T0048,15677.5,-0.0,-0.0,1956.0,4617.7,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.5,0.0,3081.9
MEM,T0049,15677.5,-0.0,-0.0,1956.0,4617.7,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.5,0.0,3081.9
MEM,T0050,15677.5,-0.0,-0.0,1956.0,4617.7,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.5,0.0,3081.9
MEM,T0051,15677.5,-0.0,-0.0,1956.0,4617.7,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.5,0.0,3081.9
MEM,T0052,15677.5,-0.0,-0.0,1956.0,4617.7,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.5,0.0,3081.9
MEM,T0053,15677.5,-0.0,-0.0,1956.0,4617.7,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.5,0.0,3081.9
MEM,T0054,15677.5,-0.0,-0.0,1956.0,4617.7,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.5,0.0,3081.9
MEM,T0055,15677.5,-0.0,-0.0,1956.0,4617.7,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.5,0.0,3081.9
MEM,T0056,15677.5,-0.0,-0.0,1956.0,4617.4,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.6,0.0,3081.9
MEM,T0057,15677.5,-0.0,-0.0,1956.0,4617.4,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.6,0.0,3081.9
MEM,T0058,15677.5,-0.0,-0.0,1956.0,4617.4,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.6,0.0,3081.9
MEM,T0059,15677.5,-0.0,-0.0,1956.0,4617.4,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.6,0.0,3081.9
MEM,T0060,15677.5,-0.0,-0.0,1956.0,4617.2,-0.0,-0.0,1956.0,359.2,4182.7,4414.7,-1.0,469.6,0.0,3081.9
MEM,T0061,15677.5,-0.0,-0.0,1956.0,4616.9,-0.0,-0.0,1956.0,359.2,4182.7,4415.1,-1.0,469.6,0.0,3081.9
MEM,T0062,15677.5,-0.0,-0.0,1956.0,4616.9,-0.0,-0.0,1956.0,359.2,4182.7,4415.2,-1.0,469.6,0.0,3081.9
MEM,T0063,15677.5,-0.0,-0.0,1956.0,4616.9,-0.0,-0.0,1956.0,359.2,4182.7,4415.2,-1.0,469.6,0.0,3081.9
MEM,T0064,15677.5,-0.0,-0.0,1956.0,4615.2,-0.0,-0.0,1956.0,359.2,4182.7,4415.2,-1.0,469.6,0.0,3081.9
MEM,T0065,15677.5,-0.0,-0.0,1956.0,4615.2,-0.0,-0.0,1956.0,359.2,4182.7,4415.1,-1.0,469.6,0.0,3081.9
MEM,T0066,15677.5,-0.0,-0.0,1956.0,4615.2,-0.0,-0.0,1956.0,359.2,4182.7,4415.1,-1.0,469.6,0.0,3081.9
MEM,T0067,15677.5,-0.0,-0.0,1956.0,4615.2,-0.0,-0.0,1956.0,359.2,4182.7,4415.1,-1.0,469.6,0.0,3081.9
MEM,T0068,15677.5,-0.0,-0.0,1956.0,4615.2,-0.0,-0.0,1956.0,359.2,4182.7,4415.1,-1.0,469.6,0.0,3081.9
MEM,T0069,15677.5,-0.0,-0.0,1956.0,4777.8,-0.0,-0.0,1956.0,167.2,3990.6,4434.6,-1.0,469.6,0.0,3082.0
MEM,T0070,15677.5,-0.0,-0.0,1956.0,4708.2,-0.0,-0.0,1956.0,171.3,3995.0,4481.4,-1.0,469.8,0.0,3082.3
MEM,T0071,15677.5,-0.0,-0.0,1956.0,4619.3,-0.0,-0.0,1956.0,247.4,4071.2,4491.7,-1.0,469.8,0.0,3082.5
MEM,T0072,15677.5,-0.0,-0.0,1956.0,4396.9,-0.0,-0.0,1956.0,464.4,4288.3,4496.4,-1.0,469.8,0.0,3082.6
MEM,T0073,15677.5,-0.0,-0.0,1956.0,4333.3,-0.0,-0.0,1956.0,520.4,4344.5,4498.9,-1.0,469.8,0.0,3082.7
MEM,T0074,15677.5,-0.0,-0.0,1956.0,4359.0,-0.0,-0.0,1956.0,516.4,4340.6,4457.6,-1.0,469.8,0.0,3082.8
MEM,T0075,15677.5,-0.0,-0.0,1956.0,4342.8,-0.0,-0.0,1956.0,544.4,4368.8,4461.9,-1.0,469.8,0.0,3082.9
MEM,T0076,15677.5,-0.0,-0.0,1956.0,4318.6,-0.0,-0.0,1956.0,564.5,4388.9,4466.2,-1.0,469.8,0.0,3083.1
MEM,T0077,15677.5,-0.0,-0.0,1956.0,4345.3,-0.0,-0.0,1956.0,536.0,4360.5,4470.8,-1.0,469.8,0.0,3083.2
MEM,T0078,15677.5,-0.0,-0.0,1956.0,4396.8,-0.0,-0.0,1956.0,480.0,4304.7,4474.4,-1.0,469.8,0.0,3083.3
MEM,T0079,15677.5,-0.0,-0.0,1956.0,4386.2,-0.0,-0.0,1956.0,483.9,4308.7,4478.8,-1.0,469.8,0.0,3083.4
MEM,T0080,15677.5,-0.0,-0.0,1956.0,4328.5,-0.0,-0.0,1956.0,536.9,4361.8,4483.0,-1.0,469.8,0.0,3083.5
MEM,T0081,15677.5,-0.0,-0.0,1956.0,4404.5,-0.0,-0.0,1956.0,452.4,4277.4,4486.5,-1.0,469.8,0.0,3083.6
MEM,T0082,15677.5,-0.0,-0.0,1956.0,4426.8,-0.0,-0.0,1956.0,424.0,4249.1,4492.2,-1.0,469.8,0.0,3083.7
MEM,T0083,15677.5,-0.0,-0.0,1956.0,4274.8,-0.0,-0.0,1956.0,567.9,4393.2,4496.6,-1.0,469.8,0.0,3083.9
MEM,T0084,15677.5,-0.0,-0.0,1956.0,4318.2,-0.0,-0.0,1956.0,516.6,4342.0,4500.8,-1.0,469.8,0.0,3084.0
MEM,T0085,15677.5,-0.0,-0.0,1956.0,4380.9,-0.0,-0.0,1956.0,452.6,4278.1,4504.8,-1.0,469.8,0.0,3084.1
MEM,T0086,15677.5,-0.0,-0.0,1956.0,4321.8,-0.0,-0.0,1956.0,512.1,4337.7,4508.9,-1.0,469.8,0.0,3084.2
MEM,T0087,15677.5,-0.0,-0.0,1956.0,4274.6,-0.0,-0.0,1956.0,560.1,4385.8,4515.2,-1.0,469.8,0.0,3084.4
MEM,T0088,15677.5,-0.0,-0.0,1956.0,4269.3,-0.0,-0.0,1956.0,564.6,4390.4,4519.7,-1.0,469.8,0.0,3084.5
MEM,T0089,15677.5,-0.0,-0.0,1956.0,4291.3,-0.0,-0.0,1956.0,528.6,4354.6,4525.2,-1.0,469.8,0.0,3084.6
MEM,T0090,15677.5,-0.0,-0.0,1956.0,4345.0,-0.0,-0.0,1956.0,472.6,4298.6,4529.5,-1.0,469.8,0.0,3084.7
MEM,T0091,15677.5,-0.0,-0.0,1956.0,4312.2,-0.0,-0.0,1956.0,504.6,4330.7,4534.2,-1.0,469.8,0.0,3084.8
MEM,T0092,15677.5,-0.0,-0.0,1956.0,4237.0,-0.0,-0.0,1956.0,568.6,4395.0,4539.1,-1.0,469.8,0.0,3085.0
MEM,T0093,15677.5,-0.0,-0.0,1956.0,4214.8,-0.0,-0.0,1956.0,584.6,4411.1,4543.0,-1.0,469.8,0.0,3085.1
MEM,T0094,15677.5,-0.0,-0.0,1956.0,4204.3,-0.0,-0.0,1956.0,584.1,4410.7,4547.2,-1.0,469.8,0.0,3085.2
MEM,T0095,15677.5,-0.0,-0.0,1956.0,4208.4,-0.0,-0.0,1956.0,576.9,4403.6,4551.6,-1.0,469.8,0.0,3085.3
MEM,T0096,15677.5,-0.0,-0.0,1956.0,4201.6,-0.0,-0.0,1956.0,577.1,4403.8,4556.3,-1.0,469.8,0.0,3085.4
MEM,T0097,15677.5,-0.0,-0.0,1956.0,4223.2,-0.0,-0.0,1956.0,552.1,4379.0,4561.0,-1.0,469.8,0.0,3085.5
MEM,T0098,15677.5,-0.0,-0.0,1956.0,4282.8,-0.0,-0.0,1956.0,488.1,4315.1,4565.1,-1.0,469.8,0.0,3085.7
MEM,T0099,15677.5,-0.0,-0.0,1956.0,4382.4,-0.0,-0.0,1956.0,388.1,4215.2,4567.6,-1.0,469.8,0.0,3085.8
MEM,T0100,15677.5,-0.0,-0.0,1956.0,4426.9,-0.0,-0.0,1956.0,338.1,4165.4,4572.6,-1.0,469.8,0.0,3085.9
MEM,T0101,15677.5,-0.0,-0.0,1956.0,4294.2,-0.0,-0.0,1956.0,470.8,4298.2,4576.8,-1.0,469.8,0.0,3086.0
MEM,T0102,15677.5,-0.0,-0.0,1956.0,4264.5,-0.0,-0.0,1956.0,498.6,4326.1,4581.4,-1.0,469.8,0.0,3086.2
MEM,T0103,15677.5,-0.0,-0.0,1956.0,4256.3,-0.0,-0.0,1956.0,498.1,4325.7,4586.1,-1.0,469.8,0.0,3086.3
MEM,T0104,15677.5,-0.0,-0.0,1956.0,4175.9,-0.0,-0.0,1956.0,566.6,4394.4,4590.6,-1.0,469.8,0.0,3086.4
MEM,T0105,15677.5,-0.0,-0.0,1956.0,4150.2,-0.0,-0.0,1956.0,590.6,4418.4,4594.7,-1.0,469.8,0.0,3086.5
MEM,T0106,15677.5,-0.0,-0.0,1956.0,4168.5,-0.0,-0.0,1956.0,594.1,4422.1,4570.1,-1.0,469.8,0.0,3086.6
MEM,T0107,15677.5,-0.0,-0.0,1956.0,4165.9,-0.0,-0.0,1956.0,590.1,4418.2,4574.3,-1.0,469.8,0.0,3086.8
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4170.6,-0.0,-0.0,1956.0,586.6,4414.8,4578.2,-1.0,469.8,0.0,3086.9
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4159.0,-0.0,-0.0,1956.0,592.6,4420.9,4582.9,-1.0,469.8,0.0,3086.9
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4162.6,-0.0,-0.0,1956.0,588.1,4416.5,4587.7,-1.0,469.8,0.0,3087.1
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4165.7,-0.0,-0.0,1956.0,581.1,4409.6,4592.6,-1.0,469.8,0.0,3087.2
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4191.3,-0.0,-0.0,1956.0,553.1,4381.7,4597.1,-1.0,469.8,0.0,3087.3
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4222.5,-0.0,-0.0,1956.0,504.1,4332.8,4600.9,-1.0,469.8,0.0,3087.4
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4246.3,-0.0,-0.0,1956.0,475.6,4304.5,4604.8,-1.0,469.8,0.0,3087.6
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4195.9,-0.0,-0.0,1956.0,520.6,4349.6,4609.0,-1.0,469.9,0.0,3087.7
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4189.9,-0.0,-0.0,1956.0,520.6,4349.7,4613.1,-1.0,469.9,0.0,3087.8
MEM,T0117,15677.5,-0.0,-0.0,1956.0,4191.3,-0.0,-0.0,1956.0,516.6,4345.8,4617.3,-1.0,469.9,0.0,3088.0
MEM,T0118,15677.5,-0.0,-0.0,1956.0,4114.5,-0.0,-0.0,1956.0,592.6,4422.0,4621.2,-1.0,469.9,0.0,3088.1
MEM,T0119,15677.5,-0.0,-0.0,1956.0,4097.2,-0.0,-0.0,1956.0,604.6,4434.1,4626.7,-1.0,469.9,0.0,3088.3
MEM,T0120,15677.5,-0.0,-0.0,1956.0,4096.4,-0.0,-0.0,1956.0,600.6,4430.3,4631.2,-1.0,469.9,0.0,3088.4
MEM,T0121,15677.5,-0.0,-0.0,1956.0,4191.2,-0.0,-0.0,1956.0,504.1,4333.9,4634.5,-1.0,469.9,0.0,3088.5
MEM,T0122,15677.5,-0.0,-0.0,1956.0,4241.8,-0.0,-0.0,1956.0,452.1,4281.9,4640.4,-1.0,469.9,0.0,3088.6
MEM,T0123,15677.5,-0.0,-0.0,1956.0,4136.4,-0.0,-0.0,1956.0,549.1,4379.1,4645.5,-1.0,469.9,0.0,3088.7
MEM,T0124,15677.5,-0.0,-0.0,1956.0,4078.7,-0.0,-0.0,1956.0,598.1,4428.1,4651.1,-1.0,469.9,0.0,3088.8
MEM,T0125,15677.5,-0.0,-0.0,1956.0,4123.3,-0.0,-0.0,1956.0,552.1,4382.3,4875.1,-1.0,469.9,0.0,3088.9
MEM,T0126,15677.5,-0.0,-0.0,1956.0,4299.3,-0.0,-0.0,1956.0,368.1,4198.4,4658.2,-1.0,469.9,0.0,3089.0
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4326.4,-0.0,-0.0,1956.0,336.1,4166.5,4662.6,-1.0,469.9,0.0,3089.2
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4278.4,-0.0,-0.0,1956.0,380.1,4210.7,4666.5,-1.0,469.9,0.0,3089.3
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4282.3,-0.0,-0.0,1956.0,384.1,4214.7,4671.1,-1.0,469.9,0.0,3089.4
MEM,T0130,15677.5,-0.0,-0.0,1956.0,4138.5,-0.0,-0.0,1956.0,540.5,4369.2,4663.6,-1.0,470.0,0.0,3087.5
MEM,T0131,15677.5,-0.0,-0.0,1956.0,4296.2,-0.0,-0.0,1956.0,382.5,4211.2,4663.7,-1.0,470.0,0.0,3087.5
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4436.9,-0.0,-0.0,1956.0,245.4,4074.1,4663.7,-1.0,470.0,0.0,3087.5
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4441.1,-0.0,-0.0,1956.0,247.4,4076.1,4660.0,-1.0,470.0,0.0,3087.5
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4446.1,-0.0,-0.0,1956.0,243.4,4072.1,4659.9,-1.0,470.0,0.0,3087.5
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4435.6,-0.0,-0.0,1956.0,253.4,4082.1,4659.9,-1.0,470.0,0.0,3087.5
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4438.6,-0.0,-0.0,1956.0,255.9,4084.6,4659.9,-1.0,470.0,0.0,3087.5
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4479.2,-0.0,-0.0,1956.0,207.7,4036.5,4660.2,-1.0,470.0,0.0,3087.5
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4482.9,-0.0,-0.0,1956.0,203.5,4032.2,4660.0,-1.0,470.0,0.0,3087.5
