MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0065,15677.4,-0.0,-0.0,1956.0,4081.8,-0.0,-0.0,1956.0,321.6,4135.3,4368.5,-1.0,454.1,0.0,3028.9
MEM,T0066,15677.4,-0.0,-0.0,1956.0,4081.8,-0.0,-0.0,1956.0,321.6,4135.3,4368.5,-1.0,454.1,0.0,3028.9
MEM,T0067,15677.4,-0.0,-0.0,1956.0,4081.8,-0.0,-0.0,1956.0,321.6,4135.3,4368.7,-1.0,454.1,0.0,3028.9
MEM,T0068,15677.4,-0.0,-0.0,1956.0,4081.8,-0.0,-0.0,1956.0,321.6,4135.3,4368.7,-1.0,454.1,0.0,3028.9
MEM,T0069,15677.4,-0.0,-0.0,1956.0,4055.5,-0.0,-0.0,1956.0,321.6,4135.3,4377.4,-1.0,454.1,0.0,3028.9
MEM,T0070,15677.4,-0.0,-0.0,1956.0,4168.0,-0.0,-0.0,1956.0,169.5,3983.4,4424.7,-1.0,454.3,0.0,3029.1
MEM,T0071,15677.4,-0.0,-0.0,1956.0,4142.8,-0.0,-0.0,1956.0,169.6,3983.6,4441.2,-1.0,454.3,0.0,3029.3
MEM,T0072,15677.4,-0.0,-0.0,1956.0,4025.4,-0.0,-0.0,1956.0,285.1,4099.3,4445.6,-1.0,454.3,0.0,3029.5
MEM,T0073,15677.4,-0.0,-0.0,1956.0,3868.5,-0.0,-0.0,1956.0,433.6,4247.9,4450.9,-1.0,454.3,0.0,3029.5
MEM,T0074,15677.4,-0.0,-0.0,1956.0,3876.9,-0.0,-0.0,1956.0,447.2,4261.5,4412.1,-1.0,454.3,0.0,3029.6
MEM,T0075,15677.4,-0.0,-0.0,1956.0,3911.5,-0.0,-0.0,1956.0,410.2,4224.6,4415.5,-1.0,454.3,0.0,3029.7
MEM,T0076,15677.4,-0.0,-0.0,1956.0,3950.3,-0.0,-0.0,1956.0,369.9,4184.4,4419.8,-1.0,454.3,0.0,3029.8
MEM,T0077,15677.4,-0.0,-0.0,1956.0,3869.5,-0.0,-0.0,1956.0,441.8,4256.4,4423.9,-1.0,454.3,0.0,3029.9
MEM,T0078,15677.4,-0.0,-0.0,1956.0,3879.2,-0.0,-0.0,1956.0,429.3,4244.1,4428.3,-1.0,454.3,0.0,3030.0
MEM,T0079,15677.4,-0.0,-0.0,1956.0,3862.6,-0.0,-0.0,1956.0,438.4,4253.2,4433.1,-1.0,454.3,0.0,3030.1
MEM,T0080,15677.4,-0.0,-0.0,1956.0,3851.7,-0.0,-0.0,1956.0,441.8,4256.8,4437.4,-1.0,454.3,0.0,3030.3
MEM,T0081,15677.4,-0.0,-0.0,1956.0,3854.8,-0.0,-0.0,1956.0,437.8,4252.9,4442.2,-1.0,454.3,0.0,3030.4
MEM,T0082,15677.4,-0.0,-0.0,1956.0,3854.5,-0.0,-0.0,1956.0,441.8,4257.0,4446.2,-1.0,454.3,0.0,3030.5
MEM,T0083,15677.4,-0.0,-0.0,1956.0,3830.7,-0.0,-0.0,1956.0,450.4,4265.7,4451.8,-1.0,454.3,0.0,3030.6
MEM,T0084,15677.4,-0.0,-0.0,1956.0,3823.6,-0.0,-0.0,1956.0,450.1,4265.6,4456.0,-1.0,454.3,0.0,3030.7
MEM,T0085,15677.4,-0.0,-0.0,1956.0,3812.8,-0.0,-0.0,1956.0,446.3,4261.8,4459.8,-1.0,454.3,0.0,3030.8
MEM,T0086,15677.4,-0.0,-0.0,1956.0,3886.8,-0.0,-0.0,1956.0,370.4,4186.0,4464.8,-1.0,454.3,0.0,3030.9
MEM,T0087,15677.4,-0.0,-0.0,1956.0,3812.6,-0.0,-0.0,1956.0,450.2,4266.0,4469.4,-1.0,454.3,0.0,3031.1
MEM,T0088,15677.4,-0.0,-0.0,1956.0,3807.2,-0.0,-0.0,1956.0,451.8,4267.7,4474.0,-1.0,454.3,0.0,3031.1
MEM,T0089,15677.4,-0.0,-0.0,1956.0,3812.1,-0.0,-0.0,1956.0,443.6,4259.6,4473.6,-1.0,454.3,0.0,3031.3
MEM,T0090,15677.4,-0.0,-0.0,1956.0,3798.1,-0.0,-0.0,1956.0,452.9,4268.9,4478.0,-1.0,454.3,0.0,3031.4
MEM,T0091,15677.4,-0.0,-0.0,1956.0,3795.6,-0.0,-0.0,1956.0,455.3,4271.5,4481.8,-1.0,454.3,0.0,3031.5
MEM,T0092,15677.4,-0.0,-0.0,1956.0,3786.7,-0.0,-0.0,1956.0,455.8,4272.1,4485.8,-1.0,454.3,0.0,3031.6
MEM,T0093,15677.4,-0.0,-0.0,1956.0,3776.4,-0.0,-0.0,1956.0,459.6,4276.3,4490.6,-1.0,454.3,0.0,3031.7
MEM,T0094,15677.4,-0.0,-0.0,1956.0,3762.4,-0.0,-0.0,1956.0,464.4,4280.9,4494.9,-1.0,454.3,0.0,3031.9
MEM,T0095,15677.4,-0.0,-0.0,1956.0,3764.3,-0.0,-0.0,1956.0,460.1,4276.8,4499.3,-1.0,454.3,0.0,3032.0
MEM,T0096,15677.4,-0.0,-0.0,1956.0,3751.3,-0.0,-0.0,1956.0,472.1,4288.9,4503.9,-1.0,454.4,0.0,3032.1
MEM,T0097,15677.4,-0.0,-0.0,1956.0,3751.1,-0.0,-0.0,1956.0,456.4,4273.3,4507.6,-1.0,454.4,0.0,3032.2
MEM,T0098,15677.4,-0.0,-0.0,1956.0,3753.2,-0.0,-0.0,1956.0,451.4,4268.3,4512.3,-1.0,454.4,0.0,3032.3
MEM,T0099,15677.4,-0.0,-0.0,1956.0,3737.6,-0.0,-0.0,1956.0,464.3,4281.4,4516.4,-1.0,454.4,0.0,3032.4
MEM,T0100,15677.4,-0.0,-0.0,1956.0,3742.6,-0.0,-0.0,1956.0,461.7,4278.9,4520.7,-1.0,454.4,0.0,3032.5
MEM,T0101,15677.4,-0.0,-0.0,1956.0,3731.8,-0.0,-0.0,1956.0,457.8,4275.1,4526.3,-1.0,454.4,0.0,3032.6
MEM,T0102,15677.4,-0.0,-0.0,1956.0,3780.0,-0.0,-0.0,1956.0,401.2,4218.6,4530.5,-1.0,454.4,0.0,3032.7
MEM,T0103,15677.4,-0.0,-0.0,1956.0,3871.7,-0.0,-0.0,1956.0,293.8,4111.3,4533.3,-1.0,454.4,0.0,3032.8
MEM,T0104,15677.4,-0.0,-0.0,1956.0,3855.8,-0.0,-0.0,1956.0,313.6,4131.2,4538.0,-1.0,454.4,0.0,3032.9
MEM,T0105,15677.4,-0.0,-0.0,1956.0,3804.0,-0.0,-0.0,1956.0,378.3,4196.0,4542.3,-1.0,454.4,0.0,3033.0
MEM,T0106,15677.4,-0.0,-0.0,1956.0,3806.5,-0.0,-0.0,1956.0,369.9,4187.7,4547.7,-1.0,454.4,0.0,3033.2
MEM,T0107,15677.4,-0.0,-0.0,1956.0,3793.6,-0.0,-0.0,1956.0,377.6,4195.6,4551.6,-1.0,454.4,0.0,3033.3
MEM,T0108,15677.4,-0.0,-0.0,1956.0,3795.1,-0.0,-0.0,1956.0,373.2,4191.3,4555.7,-1.0,454.4,0.0,3033.4
MEM,T0109,15677.4,-0.0,-0.0,1956.0,3786.1,-0.0,-0.0,1956.0,378.4,4196.6,4559.6,-1.0,454.4,0.0,3033.5
MEM,T0110,15677.4,-0.0,-0.0,1956.0,3777.4,-0.0,-0.0,1956.0,381.8,4200.1,4564.0,-1.0,454.4,0.0,3033.6
MEM,T0111,15677.4,-0.0,-0.0,1956.0,3769.2,-0.0,-0.0,1956.0,374.3,4192.7,4568.4,-1.0,454.4,0.0,3033.7
MEM,T0112,15677.4,-0.0,-0.0,1956.0,3764.0,-0.0,-0.0,1956.0,369.9,4188.4,4573.1,-1.0,454.4,0.0,3033.9
MEM,T0113,15677.4,-0.0,-0.0,1956.0,3741.7,-0.0,-0.0,1956.0,397.8,4216.5,4577.3,-1.0,454.4,0.0,3034.0
MEM,T0114,15677.4,-0.0,-0.0,1956.0,3737.5,-0.0,-0.0,1956.0,394.3,4213.1,4581.7,-1.0,454.4,0.0,3034.1
MEM,T0115,15677.4,-0.0,-0.0,1956.0,3753.0,-0.0,-0.0,1956.0,377.3,4196.2,4586.7,-1.0,454.4,0.0,3034.2
MEM,T0116,15677.4,-0.0,-0.0,1956.0,3749.2,-0.0,-0.0,1956.0,373.8,4192.8,4591.4,-1.0,454.4,0.0,3034.3
MEM,T0117,15677.4,-0.0,-0.0,1956.0,3736.6,-0.0,-0.0,1956.0,377.3,4196.4,4595.8,-1.0,454.4,0.0,3034.5
MEM,T0118,15677.4,-0.0,-0.0,1956.0,3729.6,-0.0,-0.0,1956.0,389.7,4209.0,4599.7,-1.0,454.4,0.0,3034.6
MEM,T0119,15677.4,-0.0,-0.0,1956.0,3695.8,-0.0,-0.0,1956.0,390.4,4209.7,4623.9,-1.0,454.4,0.0,3034.7
MEM,T0120,15677.4,-0.0,-0.0,1956.0,3665.0,-0.0,-0.0,1956.0,397.3,4216.8,4633.2,-1.0,454.4,0.0,3034.8
MEM,T0121,15677.4,-0.0,-0.0,1956.0,3645.1,-0.0,-0.0,1956.0,401.9,4221.5,4635.2,-1.0,454.4,0.0,3034.9
MEM,T0122,15677.4,-0.0,-0.0,1956.0,3657.0,-0.0,-0.0,1956.0,373.6,4193.4,4643.1,-1.0,454.4,0.0,3035.1
MEM,T0123,15677.4,-0.0,-0.0,1956.0,3650.7,-0.0,-0.0,1956.0,373.9,4194.0,4661.8,-1.0,454.4,0.0,3035.2
MEM,T0124,15677.4,-0.0,-0.0,1956.0,3624.5,-0.0,-0.0,1956.0,378.6,4198.6,4681.2,-1.0,454.4,0.0,3035.3
MEM,T0125,15677.4,-0.0,-0.0,1956.0,3561.3,-0.0,-0.0,1956.0,442.5,4262.7,4684.6,-1.0,454.4,0.0,3035.4
MEM,T0126,15677.4,-0.0,-0.0,1956.0,3735.6,-0.0,-0.0,1956.0,269.3,4089.6,4689.3,-1.0,454.4,0.0,3035.5
MEM,T0127,15677.4,-0.0,-0.0,1956.0,3602.2,-0.0,-0.0,1956.0,397.8,4218.2,4693.4,-1.0,454.4,0.0,3035.7
MEM,T0128,15677.4,-0.0,-0.0,1956.0,3542.4,-0.0,-0.0,1956.0,457.3,4277.8,4695.3,-1.0,454.4,0.0,3035.8
MEM,T0129,15677.4,-0.0,-0.0,1956.0,3514.5,-0.0,-0.0,1956.0,464.4,4285.0,4679.0,-1.0,454.4,0.0,3035.9
MEM,T0130,15677.4,-0.0,-0.0,1956.0,3574.6,-0.0,-0.0,1956.0,421.6,4240.5,4674.7,-1.0,454.5,0.0,3034.3
MEM,T0131,15677.4,-0.0,-0.0,1956.0,3703.8,-0.0,-0.0,1956.0,292.2,4111.1,4674.8,-1.0,454.5,0.0,3034.3
MEM,T0132,15677.4,-0.0,-0.0,1956.0,3768.4,-0.0,-0.0,1956.0,228.1,4047.0,4674.7,-1.0,454.5,0.0,3034.3
MEM,T0133,15677.4,-0.0,-0.0,1956.0,3770.4,-0.0,-0.0,1956.0,231.1,4050.0,4679.1,-1.0,454.5,0.0,3034.3
MEM,T0134,15677.4,-0.0,-0.0,1956.0,3760.7,-0.0,-0.0,1956.0,215.1,4034.0,4690.6,-1.0,454.5,0.0,3034.3
MEM,T0135,15677.4,-0.0,-0.0,1956.0,3757.3,-0.0,-0.0,1956.0,215.2,4034.1,4693.9,-1.0,454.5,0.0,3034.3
MEM,T0136,15677.4,-0.0,-0.0,1956.0,3763.8,-0.0,-0.0,1956.0,223.2,4042.1,4696.7,-1.0,454.5,0.0,3034.3
MEM,T0137,15677.4,-0.0,-0.0,1956.0,3795.3,-0.0,-0.0,1956.0,223.7,4042.5,4649.0,-1.0,454.5,0.0,3034.3
MEM,T0138,15677.4,-0.0,-0.0,1956.0,3807.8,-0.0,-0.0,1956.0,215.7,4034.6,4648.7,-1.0,454.5,0.0,3034.3
