1747344322.3542285,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344322.3628275,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747344322.3691576,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747344322.3765957,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747344322.383051,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747344322.3911712,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747344322.3982844,172.18.0.4,172.18.0.2,3,29,0,56,1,0
1747344322.4037573,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747344322.40967,172.18.0.4,172.18.0.2,3,39,0,58,1,0
1747344322.4228127,172.18.0.4,172.18.0.2,1,4,0,59,0,0
1747344322.431726,172.18.0.4,172.18.0.2,3,37,0,60,1,0
1747344322.453983,172.18.0.4,172.18.0.2,3,39,0,61,1,0
1747344322.4693193,172.18.0.4,172.18.0.2,1,4,0,62,0,0
1747344322.4798884,172.18.0.4,172.18.0.2,1,4,0,63,0,0
1747344322.489499,172.18.0.4,172.18.0.2,3,37,0,64,1,0
1747344322.4958725,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747344322.510707,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747344322.525067,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747344322.5341485,172.18.0.4,172.18.0.2,1,4,0,68,0,0
1747344322.541363,172.18.0.4,172.18.0.2,1,4,0,69,0,0
1747344322.5475273,172.18.0.4,172.18.0.2,1,4,0,70,0,0
1747344322.557018,172.18.0.4,172.18.0.2,1,4,0,71,0,0
1747344322.5665584,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747344322.5755126,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747344322.589981,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747344322.5983162,172.18.0.4,172.18.0.2,1,4,0,75,0,0
1747344322.6142275,172.18.0.4,172.18.0.2,1,4,0,76,0,0
1747344322.6229362,172.18.0.4,172.18.0.2,1,4,0,77,0,0
1747344322.6332238,172.18.0.4,172.18.0.2,1,4,0,78,0,0
1747344322.643266,172.18.0.4,172.18.0.2,1,4,0,79,0,0
1747344322.6532106,172.18.0.4,172.18.0.2,1,4,0,80,0,0
1747344322.6642253,172.18.0.4,172.18.0.2,1,4,0,81,0,0
1747344322.6726594,172.18.0.4,172.18.0.2,1,4,0,82,0,0
1747344322.6797128,172.18.0.4,172.18.0.2,1,4,0,83,0,0
1747344322.6883247,172.18.0.4,172.18.0.2,3,40,0,84,1,0
1747344322.7225862,172.18.0.4,172.18.0.2,1,4,0,83,0,0
1747344322.7477615,172.18.0.4,172.18.0.2,3,30,0,77,1,0
1747344322.7538893,172.18.0.4,172.18.0.2,1,4,0,76,0,0
1747344322.759821,172.18.0.4,172.18.0.2,3,30,0,75,1,0
1747344322.7873952,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747344322.7968256,172.18.0.4,172.18.0.2,3,40,0,62,1,0
1747344322.8046813,172.18.0.4,172.18.0.2,1,4,0,59,0,0
1747344322.8240097,172.18.0.4,172.18.0.2,3,30,0,55,1,0
1747344322.8324718,172.18.0.4,172.18.0.2,3,40,0,53,1,0
1747344322.8797066,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344322.9056487,172.18.0.4,172.18.0.2,3,38,0,50,1,0
1747344322.9169898,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344322.9305027,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344322.9388685,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344322.9439197,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747344322.9491475,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747344322.955213,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747344322.9605677,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747344322.9668245,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747344322.9731498,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747344322.979174,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747344322.9880354,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747344322.9933062,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747344322.999718,172.18.0.4,172.18.0.2,3,40,0,55,1,0
1747344323.0053542,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747344323.016597,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747344323.0257952,172.18.0.4,172.18.0.2,3,40,0,56,1,0
1747344323.1264567,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344323.14191,172.18.0.4,172.18.0.2,3,30,0,50,1,0
1747344323.1518974,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344323.1623852,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344323.1709204,172.18.0.4,172.18.0.2,3,38,0,50,1,0
1747344323.175855,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344323.181618,172.18.0.4,172.18.0.2,3,40,0,50,1,0
1747344323.1914978,172.18.0.4,172.18.0.2,3,40,0,50,1,0
1747344323.198662,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747344323.2066648,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747344323.2130039,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747344323.220187,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747344323.2312603,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747344323.2451262,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747344323.2751303,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747344323.296025,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747344323.309333,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747344323.3256164,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747344323.3425326,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747344323.3515022,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747344323.3631213,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747344323.399396,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344323.4256368,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344323.4336545,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344323.4695404,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344323.4749978,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344323.4844296,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344323.4913032,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344323.4984884,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344323.5106301,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747344323.5153017,172.18.0.4,172.18.0.2,3,40,0,51,1,0
1747344323.5260248,172.18.0.4,172.18.0.2,3,39,0,50,1,0
1747344323.54305,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747344323.5540504,172.18.0.4,172.18.0.2,1,4,0,52,0,0
