1747341456.3815105,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747341456.3894293,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747341456.3960242,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747341456.4027848,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747341456.4096963,172.18.0.3,172.18.0.2,1,4,0,54,0,0
1747341456.4161592,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1747341456.4224873,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747341456.4282668,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1747341456.4347255,172.18.0.3,172.18.0.2,1,4,0,58,0,0
1747341456.4403,172.18.0.3,172.18.0.2,1,4,0,59,0,0
1747341456.444987,172.18.0.3,172.18.0.2,1,4,0,60,0,0
1747341456.451595,172.18.0.3,172.18.0.2,1,4,0,61,0,0
1747341456.4582894,172.18.0.3,172.18.0.2,1,4,0,62,0,0
1747341456.4640527,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1747341456.470015,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747341456.4766388,172.18.0.3,172.18.0.2,1,4,0,65,0,0
1747341456.482685,172.18.0.3,172.18.0.2,1,4,0,66,0,0
1747341456.4929495,172.18.0.3,172.18.0.2,1,4,0,67,0,0
1747341456.5033145,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1747341456.5096142,172.18.0.3,172.18.0.2,1,4,0,69,0,0
1747341456.5163414,172.18.0.3,172.18.0.2,1,4,0,70,0,0
1747341456.525463,172.18.0.3,172.18.0.2,1,4,0,71,0,0
1747341456.5311332,172.18.0.3,172.18.0.2,1,4,0,72,0,0
1747341456.5363455,172.18.0.3,172.18.0.2,1,4,0,73,0,0
1747341456.5441961,172.18.0.3,172.18.0.2,3,30,0,74,1,0
1747341456.5506818,172.18.0.3,172.18.0.2,1,4,0,75,0,0
1747341456.5584767,172.18.0.3,172.18.0.2,1,4,0,76,0,0
1747341456.5645678,172.18.0.3,172.18.0.2,1,4,0,77,0,0
1747341456.570782,172.18.0.3,172.18.0.2,1,4,0,78,0,0
1747341456.5765717,172.18.0.3,172.18.0.2,1,4,0,79,0,0
1747341456.5843048,172.18.0.3,172.18.0.2,1,4,0,80,0,0
1747341456.5929844,172.18.0.3,172.18.0.2,1,4,0,81,0,0
1747341456.5987449,172.18.0.3,172.18.0.2,1,4,0,82,0,0
1747341456.6063445,172.18.0.3,172.18.0.2,1,4,0,83,0,0
1747341456.6161246,172.18.0.3,172.18.0.2,1,4,0,84,0,0
1747341456.6248496,172.18.0.3,172.18.0.2,1,4,0,85,0,0
1747341456.6487453,172.18.0.3,172.18.0.2,1,4,0,86,0,0
1747341456.664616,172.18.0.3,172.18.0.2,1,4,0,87,0,0
1747341456.6956558,172.18.0.3,172.18.0.2,3,29,0,86,1,0
1747341456.7168195,172.18.0.3,172.18.0.2,1,4,0,82,0,0
1747341456.732898,172.18.0.3,172.18.0.2,3,29,0,81,1,0
1747341456.7407901,172.18.0.3,172.18.0.2,1,4,0,80,0,0
1747341456.750474,172.18.0.3,172.18.0.2,1,4,0,80,0,0
1747341456.7577713,172.18.0.3,172.18.0.2,3,37,0,80,1,0
1747341456.774809,172.18.0.3,172.18.0.2,1,4,0,75,0,0
1747341456.8101723,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1747341456.8166428,172.18.0.3,172.18.0.2,3,40,0,63,1,0
1747341456.9368675,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747341456.9483292,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747341456.9541883,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747341456.9625466,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747341456.9686875,172.18.0.3,172.18.0.2,1,4,0,50,0,0
