1747335580.188116,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1747335580.2042806,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1747335580.2163193,172.18.0.3,172.18.0.2,1,4,0,67,0,0
1747335580.2267056,172.18.0.3,172.18.0.2,1,4,0,66,0,0
1747335580.2382236,172.18.0.3,172.18.0.2,1,4,0,66,0,0
1747335580.2485387,172.18.0.3,172.18.0.2,1,4,0,66,0,0
1747335580.2663624,172.18.0.3,172.18.0.2,1,4,0,67,0,0
1747335580.288079,172.18.0.3,172.18.0.2,1,4,0,66,0,0
1747335580.3016691,172.18.0.3,172.18.0.2,1,4,0,65,0,0
1747335580.3131611,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747335580.323569,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747335580.33566,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747335580.3420963,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747335580.349838,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1747335580.3590553,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1747335580.3670247,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747335580.373934,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1747335580.3869643,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1747335580.402642,172.18.0.3,172.18.0.2,1,4,0,62,0,0
1747335580.4390404,172.18.0.3,172.18.0.2,1,4,0,58,0,0
1747335580.4561045,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747335580.4756062,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747335580.5051098,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335580.5284128,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335580.6144998,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335580.627381,172.18.0.3,172.18.0.2,3,29,0,50,1,0
1747335580.6610143,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335580.6675184,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335580.6737187,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335580.6858752,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335580.7031655,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335580.7148612,172.18.0.3,172.18.0.2,3,30,0,50,1,0
1747335580.7297223,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335580.738003,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335580.7478642,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335580.760156,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335580.7785106,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335580.792369,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335580.8021677,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335580.8120131,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335580.8179903,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335580.8262107,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335580.8361375,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335580.846251,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335580.855424,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335580.8624566,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335580.872459,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335580.8794882,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335580.8883522,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335580.8977618,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747335580.9047968,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747335580.9213326,172.18.0.3,172.18.0.2,1,4,0,54,0,0
1747335580.9375558,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1747335581.00675,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335581.81949,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335581.8320625,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335581.8393843,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335581.8455184,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335581.85525,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747335581.862076,172.18.0.3,172.18.0.2,1,4,0,54,0,0
1747335581.8697267,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1747335581.8774192,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747335581.8831193,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1747335581.8911006,172.18.0.3,172.18.0.2,1,4,0,58,0,0
1747335581.8967369,172.18.0.3,172.18.0.2,1,4,0,59,0,0
1747335581.903,172.18.0.3,172.18.0.2,1,4,0,60,0,0
1747335581.9093914,172.18.0.3,172.18.0.2,1,4,0,61,0,0
1747335581.921239,172.18.0.3,172.18.0.2,1,4,0,62,0,0
1747335581.933452,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1747335581.9438024,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747335581.9567554,172.18.0.3,172.18.0.2,1,4,0,65,0,0
1747335581.970134,172.18.0.3,172.18.0.2,1,4,0,66,0,0
1747335581.9771173,172.18.0.3,172.18.0.2,1,4,0,66,0,0
1747335581.991634,172.18.0.3,172.18.0.2,1,4,0,67,0,0
1747335582.0068734,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1747335582.0133731,172.18.0.3,172.18.0.2,1,4,0,69,0,0
1747335582.0199027,172.18.0.3,172.18.0.2,1,4,0,69,0,0
1747335582.0258367,172.18.0.3,172.18.0.2,1,4,0,70,0,0
1747335582.0324907,172.18.0.3,172.18.0.2,1,4,0,71,0,0
1747335582.0385983,172.18.0.3,172.18.0.2,1,4,0,72,0,0
1747335582.0435,172.18.0.3,172.18.0.2,1,4,0,73,0,0
1747335582.0485184,172.18.0.3,172.18.0.2,1,4,0,74,0,0
1747335582.0555792,172.18.0.3,172.18.0.2,1,4,0,75,0,0
1747335582.0676413,172.18.0.3,172.18.0.2,1,4,0,75,0,0
1747335582.0770786,172.18.0.3,172.18.0.2,1,4,0,74,0,0
1747335582.0934489,172.18.0.3,172.18.0.2,1,4,0,73,0,0
1747335582.1053183,172.18.0.3,172.18.0.2,1,4,0,73,0,0
1747335582.1149757,172.18.0.3,172.18.0.2,1,4,0,74,0,0
1747335582.1241574,172.18.0.3,172.18.0.2,1,4,0,75,0,0
1747335582.1318848,172.18.0.3,172.18.0.2,1,4,0,75,0,0
1747335582.1405475,172.18.0.3,172.18.0.2,1,4,0,75,0,0
1747335582.149574,172.18.0.3,172.18.0.2,1,4,0,75,0,0
1747335582.1555293,172.18.0.3,172.18.0.2,1,4,0,75,0,0
1747335582.1605034,172.18.0.3,172.18.0.2,1,4,0,75,0,0
1747335582.1724412,172.18.0.3,172.18.0.2,1,4,0,72,0,0
1747335582.187069,172.18.0.3,172.18.0.2,1,4,0,70,0,0
1747335582.201274,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1747335582.212637,172.18.0.3,172.18.0.2,1,4,0,67,0,0
1747335582.2238896,172.18.0.3,172.18.0.2,1,4,0,67,0,0
1747335582.2301824,172.18.0.3,172.18.0.2,1,4,0,67,0,0
1747335582.236727,172.18.0.3,172.18.0.2,1,4,0,67,0,0
1747335582.243108,172.18.0.3,172.18.0.2,1,4,0,66,0,0
1747335582.250357,172.18.0.3,172.18.0.2,1,4,0,66,0,0
1747335582.2566986,172.18.0.3,172.18.0.2,1,4,0,67,0,0
1747335582.2638268,172.18.0.3,172.18.0.2,1,4,0,67,0,0
1747335582.272736,172.18.0.3,172.18.0.2,1,4,0,65,0,0
1747335582.2872872,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1747335582.2973406,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1747335582.3066962,172.18.0.3,172.18.0.2,1,4,0,61,0,0
1747335582.316809,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1747335582.3280807,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747335582.337413,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747335582.342344,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747335582.3527312,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747335582.3599336,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747335582.3661697,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747335582.372271,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747335582.379289,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747335582.3917797,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1747335582.401561,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1747335582.409183,172.18.0.3,172.18.0.2,1,4,0,54,0,0
1747335582.4216564,172.18.0.3,172.18.0.2,1,4,0,54,0,0
1747335582.4327757,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1747335582.4427874,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1747335582.453832,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1747335582.463179,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1747335582.4686825,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747335582.4753635,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747335582.4815009,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747335582.489924,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1747335582.4972196,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1747335582.5051668,172.18.0.3,172.18.0.2,1,4,0,58,0,0
1747335582.5159001,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1747335582.5312061,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1747335582.5442953,172.18.0.3,172.18.0.2,1,4,0,54,0,0
1747335582.5553508,172.18.0.3,172.18.0.2,1,4,0,54,0,0
1747335582.5654366,172.18.0.3,172.18.0.2,1,4,0,54,0,0
1747335582.577173,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747335582.5870454,172.18.0.3,172.18.0.2,1,4,0,54,0,0
1747335582.5990543,172.18.0.3,172.18.0.2,1,4,0,54,0,0
1747335582.6088045,172.18.0.3,172.18.0.2,1,4,0,54,0,0
1747335582.6236055,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747335582.6337156,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747335582.6440926,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747335582.6539419,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747335582.6642265,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335582.6750937,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335582.6862667,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747335582.7110062,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335582.7216399,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335582.7327104,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335582.743955,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335582.755192,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335582.7655973,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335582.7740827,172.18.0.3,172.18.0.2,3,38,0,50,1,0
1747335582.7803898,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335582.7910748,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335582.8010442,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335582.8121746,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335582.8237855,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335582.8363433,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335582.849935,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335582.8646681,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335582.8781579,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335582.8895035,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335582.8992507,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335582.9105616,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335582.9211962,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335582.932665,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335582.945253,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335582.9580104,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335582.9799619,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335582.9955351,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.0122058,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.2596533,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.275181,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.2862647,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.2984602,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.3104424,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.3261068,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.3365996,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.3491476,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335583.361286,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.3721297,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.3978066,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.4203205,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.4364576,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.452034,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.4646454,172.18.0.3,172.18.0.2,3,38,0,50,1,0
1747335583.4788187,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.49376,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.520931,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.531776,172.18.0.3,172.18.0.2,3,38,0,51,1,0
1747335583.702279,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.7934566,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.8038917,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.8150754,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.8418808,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.8523269,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.8649929,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.8749287,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.8847797,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335583.8995092,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.907304,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335583.9136322,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335583.9200182,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.9310486,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335583.9410956,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.9509423,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335583.9607515,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335583.9728627,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335583.9839373,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335583.9982593,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.003423,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335584.0094364,172.18.0.3,172.18.0.2,3,37,0,51,1,0
1747335584.0157518,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335584.0263004,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335584.0370488,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335584.048781,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335584.0595295,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747335584.070695,172.18.0.3,172.18.0.2,1,4,0,54,0,0
1747335584.080966,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1747335584.091648,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747335584.1023693,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1747335584.1123354,172.18.0.3,172.18.0.2,1,4,0,58,0,0
1747335584.1190474,172.18.0.3,172.18.0.2,1,4,0,59,0,0
1747335584.129506,172.18.0.3,172.18.0.2,1,4,0,60,0,0
1747335584.1421702,172.18.0.3,172.18.0.2,1,4,0,61,0,0
1747335584.1537023,172.18.0.3,172.18.0.2,1,4,0,62,0,0
1747335584.1642637,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1747335584.1751184,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747335584.1857374,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747335584.1954722,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747335584.2061956,172.18.0.3,172.18.0.2,1,4,0,62,0,0
1747335584.216515,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1747335584.2273636,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1747335584.239902,172.18.0.3,172.18.0.2,1,4,0,60,0,0
1747335584.2499897,172.18.0.3,172.18.0.2,1,4,0,58,0,0
1747335584.2611582,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1747335584.2721128,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1747335584.2827137,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1747335584.2937083,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335584.3043668,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335584.315273,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335584.3257205,172.18.0.3,172.18.0.2,3,40,0,52,1,0
1747335584.3358545,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747335584.3486214,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335584.358823,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335584.3692067,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335584.3817055,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335584.3919718,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747335584.402536,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.4130661,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.4258606,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.4363418,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.447142,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.4585388,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.4692037,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.4786558,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.4909163,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.5205,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.5314822,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.5460706,172.18.0.3,172.18.0.2,3,38,0,50,1,0
1747335584.5678093,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.5834515,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.5944664,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.6057556,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.616948,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.638825,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.6506562,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.6930099,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747335584.745249,172.18.0.3,172.18.0.2,1,4,0,50,0,0
