1747333824.4210565,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747333824.4570835,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747333824.4751468,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747333824.4938886,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747333824.5070262,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747333824.516073,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747333824.5237634,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747333824.5379503,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747333824.5470347,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747333824.562031,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747333824.5724897,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747333824.5911293,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747333824.6020706,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747333824.6131754,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747333824.622858,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747333824.6295314,172.18.0.4,172.18.0.2,1,4,0,58,0,0
1747333824.6361535,172.18.0.4,172.18.0.2,1,4,0,59,0,0
1747333824.6420715,172.18.0.4,172.18.0.2,1,4,0,60,0,0
1747333824.651268,172.18.0.4,172.18.0.2,1,4,0,61,0,0
1747333824.6574905,172.18.0.4,172.18.0.2,1,4,0,62,0,0
1747333824.6636488,172.18.0.4,172.18.0.2,1,4,0,63,0,0
1747333824.6749442,172.18.0.4,172.18.0.2,3,39,0,64,1,0
1747333824.680885,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747333824.6867182,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747333824.6921673,172.18.0.4,172.18.0.2,3,37,0,67,1,0
1747333824.697636,172.18.0.4,172.18.0.2,1,4,0,68,0,0
1747333824.7059183,172.18.0.4,172.18.0.2,1,4,0,69,0,0
1747333824.7158148,172.18.0.4,172.18.0.2,1,4,0,70,0,0
1747333824.7225153,172.18.0.4,172.18.0.2,1,4,0,71,0,0
1747333824.7284799,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747333824.734584,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747333824.7397177,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747333824.7460096,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747333824.7538748,172.18.0.4,172.18.0.2,1,4,0,71,0,0
1747333824.7598033,172.18.0.4,172.18.0.2,3,29,0,72,1,0
1747333824.7656944,172.18.0.4,172.18.0.2,1,4,0,73,0,0
