1747337178.798958,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747337178.8077004,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747337178.8151689,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747337178.8210907,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747337178.826367,172.18.0.3,172.18.0.2,1,4,0,54,0,0
1747337178.8366303,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1747337178.8523283,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747337178.860736,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1747337178.8748884,172.18.0.3,172.18.0.2,1,4,0,58,0,0
1747337178.8835647,172.18.0.3,172.18.0.2,1,4,0,59,0,0
1747337178.89288,172.18.0.3,172.18.0.2,3,38,0,60,1,0
1747337178.9027083,172.18.0.3,172.18.0.2,1,4,0,61,0,0
1747337178.9086928,172.18.0.3,172.18.0.2,1,4,0,62,0,0
1747337178.9133542,172.18.0.3,172.18.0.2,3,40,0,63,1,0
1747337178.9271522,172.18.0.3,172.18.0.2,3,38,0,64,1,0
1747337178.9395163,172.18.0.3,172.18.0.2,1,4,0,65,0,0
1747337178.9569933,172.18.0.3,172.18.0.2,1,4,0,66,0,0
1747337178.9746392,172.18.0.3,172.18.0.2,3,38,0,67,1,0
1747337178.9939919,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1747337178.9998193,172.18.0.3,172.18.0.2,1,4,0,69,0,0
1747337179.0104506,172.18.0.3,172.18.0.2,1,4,0,69,0,0
1747337179.0246167,172.18.0.3,172.18.0.2,1,4,0,69,0,0
1747337179.0323503,172.18.0.3,172.18.0.2,1,4,0,69,0,0
1747337179.0407622,172.18.0.3,172.18.0.2,3,38,0,67,1,0
1747337179.0481253,172.18.0.3,172.18.0.2,1,4,0,66,0,0
1747337179.0573266,172.18.0.3,172.18.0.2,1,4,0,67,0,0
1747337179.0651946,172.18.0.3,172.18.0.2,3,40,0,66,1,0
1747337179.0719492,172.18.0.3,172.18.0.2,1,4,0,66,0,0
1747337179.0776203,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747337179.0850165,172.18.0.3,172.18.0.2,1,4,0,62,0,0
1747337179.0913222,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1747337179.096749,172.18.0.3,172.18.0.2,3,30,0,64,1,0
1747337179.106635,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747337179.1193407,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747337179.1304243,172.18.0.3,172.18.0.2,1,4,0,65,0,0
1747337179.1410728,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747337179.150968,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747337179.1629617,172.18.0.3,172.18.0.2,3,30,0,64,1,0
1747337179.1727035,172.18.0.3,172.18.0.2,3,30,0,64,1,0
1747337179.183359,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747337179.1942637,172.18.0.3,172.18.0.2,1,4,0,65,0,0
