1747337472.7399142,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747337472.7586083,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747337472.7744737,172.18.0.3,172.18.0.2,3,36,0,52,1,0
1747337472.7863374,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747337472.8018928,172.18.0.3,172.18.0.2,1,4,0,54,0,0
1747337472.8293517,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1747337472.8381727,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747337472.8459826,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1747337472.8530881,172.18.0.3,172.18.0.2,1,4,0,58,0,0
1747337472.8699925,172.18.0.3,172.18.0.2,1,4,0,59,0,0
1747337472.9025295,172.18.0.3,172.18.0.2,1,4,0,60,0,0
1747337472.9213674,172.18.0.3,172.18.0.2,1,4,0,61,0,0
1747337472.9295661,172.18.0.3,172.18.0.2,3,40,0,62,1,0
1747337472.9378142,172.18.0.3,172.18.0.2,3,40,0,63,1,0
1747337472.9453945,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747337472.9507833,172.18.0.3,172.18.0.2,1,4,0,65,0,0
1747337472.9565344,172.18.0.3,172.18.0.2,1,4,0,66,0,0
1747337472.968121,172.18.0.3,172.18.0.2,3,38,0,67,1,0
1747337472.9760458,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1747337472.9824445,172.18.0.3,172.18.0.2,1,4,0,69,0,0
1747337472.9891708,172.18.0.3,172.18.0.2,3,38,0,70,1,0
1747337472.9964309,172.18.0.3,172.18.0.2,1,4,0,71,0,0
1747337473.0040069,172.18.0.3,172.18.0.2,1,4,0,72,0,0
1747337473.013467,172.18.0.3,172.18.0.2,1,4,0,73,0,0
1747337473.0240448,172.18.0.3,172.18.0.2,3,30,0,74,1,0
1747337473.0308278,172.18.0.3,172.18.0.2,1,4,0,75,0,0
1747337473.0373611,172.18.0.3,172.18.0.2,3,38,0,76,1,0
1747337473.0468879,172.18.0.3,172.18.0.2,1,4,0,77,0,0
1747337473.0573206,172.18.0.3,172.18.0.2,1,4,0,78,0,0
1747337473.0644882,172.18.0.3,172.18.0.2,1,4,0,79,0,0
1747337473.0706563,172.18.0.3,172.18.0.2,1,4,0,80,0,0
1747337473.07915,172.18.0.3,172.18.0.2,1,4,0,81,0,0
1747337473.0858638,172.18.0.3,172.18.0.2,1,4,0,81,0,0
1747337473.0923228,172.18.0.3,172.18.0.2,1,4,0,82,0,0
1747337473.0981793,172.18.0.3,172.18.0.2,1,4,0,82,0,0
1747337473.1040874,172.18.0.3,172.18.0.2,3,38,0,82,1,0
1747337473.1136608,172.18.0.3,172.18.0.2,1,4,0,82,0,0
1747337473.1227775,172.18.0.3,172.18.0.2,3,38,0,79,1,0
1747337473.1357415,172.18.0.3,172.18.0.2,1,4,0,78,0,0
1747337473.14526,172.18.0.3,172.18.0.2,1,4,0,77,0,0
1747337473.1521385,172.18.0.3,172.18.0.2,1,4,0,74,0,0
1747337473.1582532,172.18.0.3,172.18.0.2,1,4,0,73,0,0
1747337473.166668,172.18.0.3,172.18.0.2,1,4,0,67,0,0
1747337473.1728625,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1747337473.1801488,172.18.0.3,172.18.0.2,1,4,0,62,0,0
1747337473.1861174,172.18.0.3,172.18.0.2,1,4,0,59,0,0
1747337473.1917918,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1747337473.1967509,172.18.0.3,172.18.0.2,1,4,0,58,0,0
1747337473.2028463,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1747337473.2076478,172.18.0.3,172.18.0.2,1,4,0,58,0,0
1747337473.2159607,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747337473.2204657,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747337473.2251396,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1747337473.2297645,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1747337473.2359104,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747337473.241954,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1747337473.2470725,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1747337473.257834,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1747337473.2660406,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1747337473.2714708,172.18.0.3,172.18.0.2,1,4,0,58,0,0
1747337473.277928,172.18.0.3,172.18.0.2,3,30,0,58,1,0
1747337473.283392,172.18.0.3,172.18.0.2,1,4,0,59,0,0
1747337473.380147,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747337473.4014678,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747337473.4161408,172.18.0.3,172.18.0.2,1,4,0,54,0,0
1747337473.4309409,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747337473.4405031,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747337473.4525938,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747337473.4575543,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747337473.463739,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747337473.4718895,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747337473.4782188,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747337473.4849575,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747337473.4915218,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747337473.4992638,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747337473.5116882,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747337473.5233188,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747337473.5374024,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747337473.5505817,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747337473.5637765,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747337473.572975,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747337473.581067,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747337473.587022,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747337473.5950027,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747337473.6010041,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747337473.6101005,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747337473.6195056,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747337473.6252496,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747337473.63074,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747337473.6361248,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747337473.6408734,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747337473.6468825,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747337473.6522453,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747337473.6609318,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747337473.6666203,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747337473.6727788,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747337473.6779785,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1747337473.689016,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1747337473.7013795,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747337473.715044,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747337473.7232056,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747337473.729235,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747337473.7380886,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747337473.7438374,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747337473.7500055,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1747337473.7558866,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1747337473.7610662,172.18.0.3,172.18.0.2,1,4,0,51,0,0
