MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0023,15677.5,-0.0,-0.0,1956.0,4568.3,-0.0,-0.0,1956.0,399.8,4156.1,4307.9,-1.0,464.3,0.0,3010.6
MEM,T0024,15677.5,-0.0,-0.0,1956.0,4527.6,-0.0,-0.0,1956.0,399.8,4156.4,4327.2,-1.0,464.3,0.0,3010.9
MEM,T0025,15677.5,-0.0,-0.0,1956.0,4500.2,-0.0,-0.0,1956.0,399.8,4156.8,4335.6,-1.0,464.3,0.0,3011.2
MEM,T0026,15677.5,-0.0,-0.0,1956.0,4477.7,-0.0,-0.0,1956.0,399.8,4157.1,4358.2,-1.0,464.3,0.0,3011.6
MEM,T0027,15677.5,-0.0,-0.0,1956.0,4472.4,-0.0,-0.0,1956.0,399.8,4157.5,4377.7,-1.0,464.3,0.0,3012.0
MEM,T0028,15677.5,-0.0,-0.0,1956.0,4441.3,-0.0,-0.0,1956.0,399.8,4157.9,4391.7,-1.0,464.3,0.0,3012.3
MEM,T0029,15677.5,-0.0,-0.0,1956.0,4367.1,-0.0,-0.0,1956.0,399.8,4158.2,4410.3,-1.0,464.3,0.0,3012.7
MEM,T0030,15677.5,-0.0,-0.0,1956.0,4342.2,-0.0,-0.0,1956.0,399.8,4158.6,4426.9,-1.0,464.3,0.0,3013.0
MEM,T0031,15677.5,-0.0,-0.0,1956.0,4355.4,-0.0,-0.0,1956.0,399.8,4159.4,4423.8,-1.0,464.3,0.0,3013.8
MEM,T0032,15677.5,-0.0,-0.0,1956.0,4646.7,-0.0,-0.0,1956.0,399.8,4160.2,4379.4,-1.0,464.3,0.0,3014.7
MEM,T0033,15677.5,-0.0,-0.0,1956.0,4724.1,-0.0,-0.0,1956.0,399.8,4161.1,4346.2,-1.0,464.3,0.0,3015.5
MEM,T0034,15677.5,-0.0,-0.0,1956.0,4723.4,-0.0,-0.0,1956.0,399.8,4161.6,4344.9,-1.0,464.3,0.0,3015.9
MEM,T0035,15677.5,-0.0,-0.0,1956.0,4719.5,-0.0,-0.0,1956.0,399.8,4161.8,4347.1,-1.0,464.3,0.0,3016.2
MEM,T0036,15677.5,-0.0,-0.0,1956.0,4717.0,-0.0,-0.0,1956.0,399.8,4162.1,4347.3,-1.0,464.3,0.0,3016.5
MEM,T0037,15677.5,-0.0,-0.0,1956.0,4948.9,-0.0,-0.0,1956.0,167.4,3929.9,4348.2,-1.0,464.3,0.0,3016.7
MEM,T0038,15677.5,-0.0,-0.0,1956.0,4947.4,-0.0,-0.0,1956.0,167.2,3930.1,4348.3,-1.0,464.3,0.0,3017.0
MEM,T0039,15677.5,-0.0,-0.0,1956.0,4947.4,-0.0,-0.0,1956.0,167.2,3930.1,4348.3,-1.0,464.3,0.0,3017.0
MEM,T0040,15677.5,-0.0,-0.0,1956.0,4947.4,-0.0,-0.0,1956.0,167.2,3930.1,4348.3,-1.0,464.3,0.0,3017.0
MEM,T0041,15677.5,-0.0,-0.0,1956.0,4947.4,-0.0,-0.0,1956.0,167.2,3930.1,4348.3,-1.0,464.3,0.0,3017.0
MEM,T0042,15677.5,-0.0,-0.0,1956.0,4947.4,-0.0,-0.0,1956.0,167.2,3930.1,4348.4,-1.0,464.3,0.0,3017.0
MEM,T0043,15677.5,-0.0,-0.0,1956.0,4947.4,-0.0,-0.0,1956.0,167.2,3930.1,4348.4,-1.0,464.3,0.0,3017.0
MEM,T0044,15677.5,-0.0,-0.0,1956.0,4947.4,-0.0,-0.0,1956.0,167.2,3930.1,4348.3,-1.0,464.3,0.0,3017.0
MEM,T0045,15677.5,-0.0,-0.0,1956.0,4947.4,-0.0,-0.0,1956.0,167.2,3930.1,4348.3,-1.0,464.3,0.0,3017.0
MEM,T0046,15677.5,-0.0,-0.0,1956.0,4947.0,-0.0,-0.0,1956.0,167.2,3930.1,4348.4,-1.0,464.3,0.0,3017.1
MEM,T0047,15677.5,-0.0,-0.0,1956.0,4947.1,-0.0,-0.0,1956.0,167.2,3930.1,4348.4,-1.0,464.3,0.0,3017.1
MEM,T0048,15677.5,-0.0,-0.0,1956.0,4947.1,-0.0,-0.0,1956.0,167.2,3930.1,4348.4,-1.0,464.3,0.0,3017.1
MEM,T0049,15677.5,-0.0,-0.0,1956.0,4947.1,-0.0,-0.0,1956.0,167.2,3930.1,4348.4,-1.0,464.3,0.0,3017.1
MEM,T0050,15677.5,-0.0,-0.0,1956.0,4947.1,-0.0,-0.0,1956.0,167.2,3930.1,4348.4,-1.0,464.3,0.0,3017.1
MEM,T0051,15677.5,-0.0,-0.0,1956.0,4946.9,-0.0,-0.0,1956.0,167.2,3930.1,4348.4,-1.0,464.3,0.0,3017.1
MEM,T0052,15677.5,-0.0,-0.0,1956.0,4947.1,-0.0,-0.0,1956.0,167.2,3930.1,4348.4,-1.0,464.3,0.0,3017.1
MEM,T0053,15677.5,-0.0,-0.0,1956.0,4947.1,-0.0,-0.0,1956.0,167.2,3930.1,4348.4,-1.0,464.3,0.0,3017.1
MEM,T0054,15677.5,-0.0,-0.0,1956.0,4947.1,-0.0,-0.0,1956.0,167.2,3930.1,4348.4,-1.0,464.3,0.0,3017.1
MEM,T0055,15677.5,-0.0,-0.0,1956.0,4947.1,-0.0,-0.0,1956.0,167.2,3930.1,4348.4,-1.0,464.3,0.0,3017.1
MEM,T0056,15677.5,-0.0,-0.0,1956.0,4947.1,-0.0,-0.0,1956.0,167.2,3930.1,4348.4,-1.0,464.3,0.0,3017.1
MEM,T0057,15677.5,-0.0,-0.0,1956.0,4947.1,-0.0,-0.0,1956.0,167.2,3930.1,4348.4,-1.0,464.3,0.0,3017.1
MEM,T0058,15677.5,-0.0,-0.0,1956.0,4947.1,-0.0,-0.0,1956.0,167.2,3930.1,4348.4,-1.0,464.3,0.0,3017.1
MEM,T0059,15677.5,-0.0,-0.0,1956.0,4947.1,-0.0,-0.0,1956.0,167.2,3930.1,4348.4,-1.0,464.3,0.0,3017.1
MEM,T0060,15677.5,-0.0,-0.0,1956.0,4947.1,-0.0,-0.0,1956.0,167.2,3930.1,4348.5,-1.0,464.3,0.0,3017.1
MEM,T0061,15677.5,-0.0,-0.0,1956.0,4946.9,-0.0,-0.0,1956.0,167.2,3930.1,4348.6,-1.0,464.4,0.0,3017.2
MEM,T0062,15677.5,-0.0,-0.0,1956.0,4946.9,-0.0,-0.0,1956.0,167.2,3930.1,4348.6,-1.0,464.4,0.0,3017.2
MEM,T0063,15677.5,-0.0,-0.0,1956.0,4946.9,-0.0,-0.0,1956.0,167.2,3930.1,4348.6,-1.0,464.4,0.0,3017.2
MEM,T0064,15677.5,-0.0,-0.0,1956.0,4946.9,-0.0,-0.0,1956.0,167.2,3930.1,4348.6,-1.0,464.4,0.0,3017.2
MEM,T0065,15677.5,-0.0,-0.0,1956.0,4946.7,-0.0,-0.0,1956.0,167.2,3930.1,4348.6,-1.0,464.4,0.0,3017.2
MEM,T0066,15677.5,-0.0,-0.0,1956.0,4946.7,-0.0,-0.0,1956.0,167.2,3930.1,4348.6,-1.0,464.4,0.0,3017.2
MEM,T0067,15677.5,-0.0,-0.0,1956.0,4944.7,-0.0,-0.0,1956.0,167.2,3930.1,4348.7,-1.0,464.4,0.0,3017.2
MEM,T0068,15677.5,-0.0,-0.0,1956.0,4944.7,-0.0,-0.0,1956.0,167.2,3930.1,4348.7,-1.0,464.4,0.0,3017.2
MEM,T0069,15677.5,-0.0,-0.0,1956.0,4931.4,-0.0,-0.0,1956.0,167.2,3930.1,4360.9,-1.0,464.4,0.0,3017.2
MEM,T0070,15677.5,-0.0,-0.0,1956.0,4863.3,-0.0,-0.0,1956.0,171.2,3934.1,4411.2,-1.0,464.6,0.0,3017.4
MEM,T0071,15677.5,-0.0,-0.0,1956.0,4785.5,-0.0,-0.0,1956.0,235.3,3998.4,4422.5,-1.0,464.6,0.0,3017.6
MEM,T0072,15677.5,-0.0,-0.0,1956.0,4617.6,-0.0,-0.0,1956.0,391.9,4155.1,4427.0,-1.0,464.6,0.0,3017.8
MEM,T0073,15677.5,-0.0,-0.0,1956.0,4553.6,-0.0,-0.0,1956.0,455.9,4219.3,4431.7,-1.0,464.6,0.0,3017.9
MEM,T0074,15677.5,-0.0,-0.0,1956.0,4530.8,-0.0,-0.0,1956.0,504.4,4267.9,4392.8,-1.0,464.6,0.0,3018.0
MEM,T0075,15677.5,-0.0,-0.0,1956.0,4509.1,-0.0,-0.0,1956.0,524.4,4288.0,4396.2,-1.0,464.6,0.0,3018.1
MEM,T0076,15677.5,-0.0,-0.0,1956.0,4509.4,-0.0,-0.0,1956.0,515.9,4279.6,4400.4,-1.0,464.6,0.0,3018.3
MEM,T0077,15677.5,-0.0,-0.0,1956.0,4493.2,-0.0,-0.0,1956.0,515.9,4279.7,4405.2,-1.0,464.6,0.0,3018.3
MEM,T0078,15677.5,-0.0,-0.0,1956.0,4472.8,-0.0,-0.0,1956.0,528.4,4292.3,4408.9,-1.0,464.6,0.0,3018.5
MEM,T0079,15677.5,-0.0,-0.0,1956.0,4528.2,-0.0,-0.0,1956.0,459.9,4223.9,4426.5,-1.0,464.6,0.0,3018.6
MEM,T0080,15677.5,-0.0,-0.0,1956.0,4551.8,-0.0,-0.0,1956.0,403.9,4168.0,4455.5,-1.0,464.6,0.0,3018.7
MEM,T0081,15677.5,-0.0,-0.0,1956.0,4519.5,-0.0,-0.0,1956.0,427.4,4191.7,4459.1,-1.0,464.6,0.0,3018.8
MEM,T0082,15677.5,-0.0,-0.0,1956.0,4495.4,-0.0,-0.0,1956.0,448.4,4212.8,4463.2,-1.0,464.6,0.0,3019.0
MEM,T0083,15677.5,-0.0,-0.0,1956.0,4420.3,-0.0,-0.0,1956.0,500.4,4264.9,4472.9,-1.0,464.6,0.0,3019.0
MEM,T0084,15677.5,-0.0,-0.0,1956.0,4426.4,-0.0,-0.0,1956.0,476.3,4240.9,4488.8,-1.0,464.6,0.0,3019.1
MEM,T0085,15677.5,-0.0,-0.0,1956.0,4424.1,-0.0,-0.0,1956.0,439.9,4204.5,4508.9,-1.0,464.6,0.0,3019.2
MEM,T0086,15677.5,-0.0,-0.0,1956.0,4339.7,-0.0,-0.0,1956.0,524.2,4288.2,4513.8,-1.0,464.6,0.0,3018.6
MEM,T0087,15677.5,-0.0,-0.0,1956.0,4345.6,-0.0,-0.0,1956.0,530.4,4295.3,4473.7,-1.0,464.6,0.0,3019.4
MEM,T0088,15677.5,-0.0,-0.0,1956.0,4316.6,-0.0,-0.0,1956.0,523.9,4288.9,4506.0,-1.0,464.6,0.0,3019.5
MEM,T0089,15677.5,-0.0,-0.0,1956.0,4324.1,-0.0,-0.0,1956.0,500.4,4265.4,4523.4,-1.0,464.6,0.0,3019.7
MEM,T0090,15677.5,-0.0,-0.0,1956.0,4300.5,-0.0,-0.0,1956.0,513.1,4278.3,4518.3,-1.0,464.6,0.0,3019.8
MEM,T0091,15677.5,-0.0,-0.0,1956.0,4275.9,-0.0,-0.0,1956.0,532.1,4297.4,4525.1,-1.0,464.6,0.0,3019.9
MEM,T0092,15677.5,-0.0,-0.0,1956.0,4284.9,-0.0,-0.0,1956.0,528.1,4293.4,4539.5,-1.0,464.6,0.0,3020.0
MEM,T0093,15677.5,-0.0,-0.0,1956.0,4286.9,-0.0,-0.0,1956.0,514.3,4279.9,4553.9,-1.0,464.6,0.0,3020.1
MEM,T0094,15677.5,-0.0,-0.0,1956.0,4283.9,-0.0,-0.0,1956.0,514.8,4280.6,4555.4,-1.0,464.6,0.0,3020.2
MEM,T0095,15677.5,-0.0,-0.0,1956.0,4249.1,-0.0,-0.0,1956.0,529.8,4294.7,4563.8,-1.0,464.6,0.0,3019.5
MEM,T0096,15677.5,-0.0,-0.0,1956.0,4297.6,-0.0,-0.0,1956.0,514.1,4279.9,4508.0,-1.0,464.6,0.0,3020.3
MEM,T0097,15677.5,-0.0,-0.0,1956.0,4357.7,-0.0,-0.0,1956.0,464.6,4230.5,4512.7,-1.0,464.6,0.0,3020.5
MEM,T0098,15677.5,-0.0,-0.0,1956.0,4317.5,-0.0,-0.0,1956.0,514.1,4280.1,4516.6,-1.0,464.6,0.0,3020.6
MEM,T0099,15677.5,-0.0,-0.0,1956.0,4305.1,-0.0,-0.0,1956.0,530.0,4296.1,4521.6,-1.0,464.6,0.0,3020.7
MEM,T0100,15677.5,-0.0,-0.0,1956.0,4297.0,-0.0,-0.0,1956.0,522.5,4288.7,4525.8,-1.0,464.6,0.0,3020.8
MEM,T0101,15677.5,-0.0,-0.0,1956.0,4351.5,-0.0,-0.0,1956.0,478.6,4244.9,4529.3,-1.0,464.6,0.0,3020.9
MEM,T0102,15677.5,-0.0,-0.0,1956.0,4384.4,-0.0,-0.0,1956.0,438.0,4204.5,4535.2,-1.0,464.6,0.0,3021.0
MEM,T0103,15677.5,-0.0,-0.0,1956.0,4269.3,-0.0,-0.0,1956.0,546.1,4312.7,4540.4,-1.0,464.6,0.0,3021.2
MEM,T0104,15677.5,-0.0,-0.0,1956.0,4289.1,-0.0,-0.0,1956.0,543.0,4309.7,4544.7,-1.0,464.6,0.0,3021.3
MEM,T0105,15677.5,-0.0,-0.0,1956.0,4289.0,-0.0,-0.0,1956.0,534.6,4301.3,4549.2,-1.0,464.6,0.0,3021.4
MEM,T0106,15677.5,-0.0,-0.0,1956.0,4290.9,-0.0,-0.0,1956.0,534.1,4300.9,4553.5,-1.0,464.6,0.0,3021.5
MEM,T0107,15677.5,-0.0,-0.0,1956.0,4283.5,-0.0,-0.0,1956.0,538.6,4305.5,4558.4,-1.0,464.6,0.0,3021.6
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4280.6,-0.0,-0.0,1956.0,534.8,4301.8,4562.8,-1.0,464.6,0.0,3021.6
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4287.7,-0.0,-0.0,1956.0,534.5,4301.6,4540.0,-1.0,464.6,0.0,3021.7
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4317.4,-0.0,-0.0,1956.0,518.1,4285.3,4544.6,-1.0,464.7,0.0,3021.9
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4324.8,-0.0,-0.0,1956.0,504.6,4271.9,4548.3,-1.0,464.7,0.0,3022.0
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4327.0,-0.0,-0.0,1956.0,504.6,4272.1,4552.6,-1.0,464.7,0.0,3022.1
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4407.9,-0.0,-0.0,1956.0,424.3,4191.9,4557.4,-1.0,464.7,0.0,3022.2
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4413.2,-0.0,-0.0,1956.0,420.0,4187.7,4561.3,-1.0,464.7,0.0,3022.3
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4402.1,-0.0,-0.0,1956.0,432.5,4200.4,4565.7,-1.0,464.7,0.0,3022.5
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4400.0,-0.0,-0.0,1956.0,428.6,4196.5,4569.6,-1.0,464.7,0.0,3022.6
MEM,T0117,15677.5,-0.0,-0.0,1956.0,4388.6,-0.0,-0.0,1956.0,431.7,4199.8,4573.6,-1.0,464.7,0.0,3022.7
MEM,T0118,15677.5,-0.0,-0.0,1956.0,4382.0,-0.0,-0.0,1956.0,440.0,4208.3,4577.6,-1.0,464.7,0.0,3022.9
MEM,T0119,15677.5,-0.0,-0.0,1956.0,4316.8,-0.0,-0.0,1956.0,499.6,4267.9,4582.2,-1.0,464.7,0.0,3023.0
MEM,T0120,15677.5,-0.0,-0.0,1956.0,4263.9,-0.0,-0.0,1956.0,544.6,4313.1,4587.1,-1.0,464.7,0.0,3023.1
MEM,T0121,15677.5,-0.0,-0.0,1956.0,4324.7,-0.0,-0.0,1956.0,487.6,4256.2,4591.7,-1.0,464.7,0.0,3023.3
MEM,T0122,15677.5,-0.0,-0.0,1956.0,4361.4,-0.0,-0.0,1956.0,444.1,4212.8,4595.5,-1.0,464.7,0.0,3023.3
MEM,T0123,15677.5,-0.0,-0.0,1956.0,4424.9,-0.0,-0.0,1956.0,359.5,4128.3,4599.7,-1.0,464.7,0.0,3023.4
MEM,T0124,15677.5,-0.0,-0.0,1956.0,4359.1,-0.0,-0.0,1956.0,428.6,4197.6,4604.8,-1.0,464.7,0.0,3023.6
MEM,T0125,15677.5,-0.0,-0.0,1956.0,4235.0,-0.0,-0.0,1956.0,544.6,4313.7,4609.9,-1.0,464.7,0.0,3023.8
MEM,T0126,15677.5,-0.0,-0.0,1956.0,4241.1,-0.0,-0.0,1956.0,536.5,4305.7,4614.3,-1.0,464.7,0.0,3023.9
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4240.1,-0.0,-0.0,1956.0,536.6,4305.9,4619.9,-1.0,464.7,0.0,3024.0
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4207.9,-0.0,-0.0,1956.0,560.6,4330.0,4623.4,-1.0,464.7,0.0,3024.1
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4234.9,-0.0,-0.0,1956.0,528.1,4297.7,4627.3,-1.0,464.7,0.0,3024.3
MEM,T0130,15677.5,-0.0,-0.0,1956.0,4364.2,-0.0,-0.0,1956.0,415.9,4183.7,4620.2,-1.0,464.8,0.0,3022.6
MEM,T0131,15677.5,-0.0,-0.0,1956.0,4475.5,-0.0,-0.0,1956.0,297.9,4065.7,4620.3,-1.0,464.8,0.0,3022.6
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4543.2,-0.0,-0.0,1956.0,233.4,4001.2,4620.3,-1.0,464.8,0.0,3022.6
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4538.8,-0.0,-0.0,1956.0,233.9,4001.7,4620.3,-1.0,464.8,0.0,3022.6
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4541.0,-0.0,-0.0,1956.0,239.9,4007.7,4616.4,-1.0,464.8,0.0,3022.6
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4545.2,-0.0,-0.0,1956.0,237.3,4005.1,4616.4,-1.0,464.8,0.0,3022.6
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4556.7,-0.0,-0.0,1956.0,237.8,4005.6,4616.4,-1.0,464.8,0.0,3022.6
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4563.7,-0.0,-0.0,1956.0,235.8,4003.6,4616.4,-1.0,464.8,0.0,3022.6
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4561.1,-0.0,-0.0,1956.0,239.4,4007.2,4616.4,-1.0,464.8,0.0,3022.6
