MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0018,15677.5,-0.0,-0.0,1956.0,4690.8,-0.0,-0.0,1956.0,324.4,4094.9,4231.9,-1.0,465.6,0.0,3025.9
MEM,T0019,15677.5,-0.0,-0.0,1956.0,4578.3,-0.0,-0.0,1956.0,424.4,4195.3,4257.2,-1.0,465.6,0.0,3026.3
MEM,T0020,15677.5,-0.0,-0.0,1956.0,4556.4,-0.0,-0.0,1956.0,424.4,4195.4,4257.3,-1.0,465.6,0.0,3026.5
MEM,T0021,15677.5,-0.0,-0.0,1956.0,4543.8,-0.0,-0.0,1956.0,424.4,4195.5,4272.5,-1.0,465.6,0.0,3026.6
MEM,T0022,15677.5,-0.0,-0.0,1956.0,4524.9,-0.0,-0.0,1956.0,424.4,4195.7,4291.5,-1.0,465.6,0.0,3026.8
MEM,T0023,15677.5,-0.0,-0.0,1956.0,4475.8,-0.0,-0.0,1956.0,424.4,4195.9,4308.2,-1.0,465.6,0.0,3027.0
MEM,T0024,15677.5,-0.0,-0.0,1956.0,4461.4,-0.0,-0.0,1956.0,424.4,4196.2,4326.2,-1.0,465.6,0.0,3027.2
MEM,T0025,15677.5,-0.0,-0.0,1956.0,4454.2,-0.0,-0.0,1956.0,424.4,4196.5,4343.1,-1.0,465.6,0.0,3027.5
MEM,T0026,15677.5,-0.0,-0.0,1956.0,4445.9,-0.0,-0.0,1956.0,424.4,4196.8,4363.0,-1.0,465.6,0.0,3027.8
MEM,T0027,15677.5,-0.0,-0.0,1956.0,4439.3,-0.0,-0.0,1956.0,424.4,4197.1,4382.4,-1.0,465.6,0.0,3028.1
MEM,T0028,15677.5,-0.0,-0.0,1956.0,4391.0,-0.0,-0.0,1956.0,424.4,4197.6,4404.9,-1.0,465.6,0.0,3028.7
MEM,T0029,15677.5,-0.0,-0.0,1956.0,4356.2,-0.0,-0.0,1956.0,424.4,4198.0,4422.7,-1.0,465.6,0.0,3029.1
MEM,T0030,15677.5,-0.0,-0.0,1956.0,4322.7,-0.0,-0.0,1956.0,424.4,4198.3,4425.7,-1.0,465.6,0.0,3029.4
MEM,T0031,15677.5,-0.0,-0.0,1956.0,4328.1,-0.0,-0.0,1956.0,424.4,4199.1,4430.7,-1.0,465.6,0.0,3029.9
MEM,T0032,15677.5,-0.0,-0.0,1956.0,4601.7,-0.0,-0.0,1956.0,424.4,4200.0,4388.1,-1.0,465.6,0.0,3031.1
MEM,T0033,15677.5,-0.0,-0.0,1956.0,4687.7,-0.0,-0.0,1956.0,424.4,4201.1,4349.9,-1.0,465.6,0.0,3032.0
MEM,T0034,15677.5,-0.0,-0.0,1956.0,4687.6,-0.0,-0.0,1956.0,424.4,4201.4,4349.7,-1.0,465.6,0.0,3032.3
MEM,T0035,15677.5,-0.0,-0.0,1956.0,4680.9,-0.0,-0.0,1956.0,424.4,4201.5,4352.6,-1.0,465.6,0.0,3032.6
MEM,T0036,15677.5,-0.0,-0.0,1956.0,4679.2,-0.0,-0.0,1956.0,424.4,4201.8,4353.9,-1.0,465.6,0.0,3032.8
MEM,T0037,15677.5,-0.0,-0.0,1956.0,4679.3,-0.0,-0.0,1956.0,424.4,4202.1,4354.5,-1.0,465.6,0.0,3033.1
MEM,T0038,15677.5,-0.0,-0.0,1956.0,4678.8,-0.0,-0.0,1956.0,424.4,4202.4,4355.1,-1.0,465.6,0.0,3033.4
MEM,T0039,15677.5,-0.0,-0.0,1956.0,4678.6,-0.0,-0.0,1956.0,424.4,4202.5,4355.4,-1.0,465.6,0.0,3033.5
MEM,T0040,15677.5,-0.0,-0.0,1956.0,4678.3,-0.0,-0.0,1956.0,424.3,4202.5,4355.4,-1.0,465.6,0.0,3033.5
MEM,T0041,15677.5,-0.0,-0.0,1956.0,4678.3,-0.0,-0.0,1956.0,424.3,4202.5,4355.4,-1.0,465.6,0.0,3033.5
MEM,T0042,15677.5,-0.0,-0.0,1956.0,4678.3,-0.0,-0.0,1956.0,424.3,4202.5,4355.4,-1.0,465.6,0.0,3033.5
MEM,T0043,15677.5,-0.0,-0.0,1956.0,4678.3,-0.0,-0.0,1956.0,424.3,4202.5,4355.5,-1.0,465.6,0.0,3033.6
MEM,T0044,15677.5,-0.0,-0.0,1956.0,4678.3,-0.0,-0.0,1956.0,424.3,4202.5,4355.7,-1.0,465.6,0.0,3033.6
MEM,T0045,15677.5,-0.0,-0.0,1956.0,4678.1,-0.0,-0.0,1956.0,424.3,4202.5,4355.8,-1.0,465.6,0.0,3033.6
MEM,T0046,15677.5,-0.0,-0.0,1956.0,4678.1,-0.0,-0.0,1956.0,424.3,4202.5,4355.8,-1.0,465.6,0.0,3033.6
MEM,T0047,15677.5,-0.0,-0.0,1956.0,4676.1,-0.0,-0.0,1956.0,424.3,4202.5,4355.9,-1.0,465.6,0.0,3033.6
MEM,T0048,15677.5,-0.0,-0.0,1956.0,4674.6,-0.0,-0.0,1956.0,424.3,4202.5,4356.8,-1.0,465.6,0.0,3033.6
MEM,T0049,15677.5,-0.0,-0.0,1956.0,4674.6,-0.0,-0.0,1956.0,424.3,4202.5,4356.7,-1.0,465.6,0.0,3033.6
MEM,T0050,15677.5,-0.0,-0.0,1956.0,4674.6,-0.0,-0.0,1956.0,424.3,4202.5,4356.6,-1.0,465.6,0.0,3033.6
MEM,T0051,15677.5,-0.0,-0.0,1956.0,4674.6,-0.0,-0.0,1956.0,424.3,4202.5,4356.6,-1.0,465.6,0.0,3033.6
MEM,T0052,15677.5,-0.0,-0.0,1956.0,4674.6,-0.0,-0.0,1956.0,424.3,4202.5,4356.6,-1.0,465.6,0.0,3033.6
MEM,T0053,15677.5,-0.0,-0.0,1956.0,4674.6,-0.0,-0.0,1956.0,424.3,4202.5,4356.6,-1.0,465.6,0.0,3033.6
MEM,T0054,15677.5,-0.0,-0.0,1956.0,4674.6,-0.0,-0.0,1956.0,424.3,4202.5,4356.6,-1.0,465.6,0.0,3033.6
MEM,T0055,15677.5,-0.0,-0.0,1956.0,4674.6,-0.0,-0.0,1956.0,424.3,4202.5,4356.5,-1.0,465.6,0.0,3033.6
MEM,T0056,15677.5,-0.0,-0.0,1956.0,4674.6,-0.0,-0.0,1956.0,424.3,4202.5,4356.5,-1.0,465.6,0.0,3033.6
MEM,T0057,15677.5,-0.0,-0.0,1956.0,4674.6,-0.0,-0.0,1956.0,424.3,4202.5,4356.5,-1.0,465.6,0.0,3033.6
MEM,T0058,15677.5,-0.0,-0.0,1956.0,4674.6,-0.0,-0.0,1956.0,424.3,4202.5,4356.5,-1.0,465.6,0.0,3033.6
MEM,T0059,15677.5,-0.0,-0.0,1956.0,4674.6,-0.0,-0.0,1956.0,424.3,4202.5,4356.5,-1.0,465.6,0.0,3033.6
MEM,T0060,15677.5,-0.0,-0.0,1956.0,4674.4,-0.0,-0.0,1956.0,424.3,4202.5,4356.6,-1.0,465.6,0.0,3033.6
MEM,T0061,15677.5,-0.0,-0.0,1956.0,4674.4,-0.0,-0.0,1956.0,424.3,4202.5,4356.7,-1.0,465.6,0.0,3033.6
MEM,T0062,15677.5,-0.0,-0.0,1956.0,4674.4,-0.0,-0.0,1956.0,424.3,4202.5,4356.7,-1.0,465.6,0.0,3033.6
MEM,T0063,15677.5,-0.0,-0.0,1956.0,4672.7,-0.0,-0.0,1956.0,424.3,4202.5,4357.4,-1.0,465.6,0.0,3033.6
MEM,T0064,15677.5,-0.0,-0.0,1956.0,4672.7,-0.0,-0.0,1956.0,424.3,4202.5,4357.7,-1.0,465.6,0.0,3033.6
MEM,T0065,15677.5,-0.0,-0.0,1956.0,4672.7,-0.0,-0.0,1956.0,424.3,4202.5,4357.7,-1.0,465.6,0.0,3033.6
MEM,T0066,15677.5,-0.0,-0.0,1956.0,4672.7,-0.0,-0.0,1956.0,424.3,4202.5,4357.7,-1.0,465.7,0.0,3033.7
MEM,T0067,15677.5,-0.0,-0.0,1956.0,4672.7,-0.0,-0.0,1956.0,424.3,4202.5,4357.7,-1.0,465.7,0.0,3033.7
MEM,T0068,15677.5,-0.0,-0.0,1956.0,4672.7,-0.0,-0.0,1956.0,424.3,4202.5,4357.7,-1.0,465.7,0.0,3033.7
MEM,T0069,15677.5,-0.0,-0.0,1956.0,4638.2,-0.0,-0.0,1956.0,424.3,4202.5,4373.2,-1.0,465.7,0.0,3033.7
MEM,T0070,15677.5,-0.0,-0.0,1956.0,4810.0,-0.0,-0.0,1956.0,171.8,3949.9,4424.5,-1.0,465.9,0.0,3033.9
MEM,T0071,15677.5,-0.0,-0.0,1956.0,4691.7,-0.0,-0.0,1956.0,287.3,4065.7,4441.8,-1.0,465.9,0.0,3034.1
MEM,T0072,15677.5,-0.0,-0.0,1956.0,4520.1,-0.0,-0.0,1956.0,407.8,4186.4,4476.8,-1.0,465.9,0.0,3034.3
MEM,T0073,15677.5,-0.0,-0.0,1956.0,4548.3,-0.0,-0.0,1956.0,371.4,4150.1,4481.3,-1.0,465.9,0.0,3034.4
MEM,T0074,15677.5,-0.0,-0.0,1956.0,4593.7,-0.0,-0.0,1956.0,375.4,4154.2,4440.4,-1.0,465.9,0.0,3034.5
MEM,T0075,15677.5,-0.0,-0.0,1956.0,4568.0,-0.0,-0.0,1956.0,371.8,4150.8,4448.0,-1.0,465.9,0.0,3034.7
MEM,T0076,15677.5,-0.0,-0.0,1956.0,4512.9,-0.0,-0.0,1956.0,383.7,4163.1,4483.4,-1.0,465.9,0.0,3034.8
MEM,T0077,15677.5,-0.0,-0.0,1956.0,4419.5,-0.0,-0.0,1956.0,467.9,4247.1,4483.7,-1.0,465.9,0.0,3034.9
MEM,T0078,15677.5,-0.0,-0.0,1956.0,4387.7,-0.0,-0.0,1956.0,483.4,4262.0,4491.8,-1.0,465.9,0.0,3034.3
MEM,T0079,15677.5,-0.0,-0.0,1956.0,4471.8,-0.0,-0.0,1956.0,431.9,4211.3,4444.3,-1.0,465.9,0.0,3035.1
MEM,T0080,15677.5,-0.0,-0.0,1956.0,4477.7,-0.0,-0.0,1956.0,387.9,4167.4,4478.5,-1.0,465.9,0.0,3035.2
MEM,T0081,15677.5,-0.0,-0.0,1956.0,4477.1,-0.0,-0.0,1956.0,391.6,4171.3,4484.9,-1.0,465.9,0.0,3035.4
MEM,T0082,15677.5,-0.0,-0.0,1956.0,4464.0,-0.0,-0.0,1956.0,392.4,4172.2,4486.6,-1.0,465.9,0.0,3035.5
MEM,T0083,15677.5,-0.0,-0.0,1956.0,4462.4,-0.0,-0.0,1956.0,395.9,4175.8,4494.0,-1.0,465.9,0.0,3035.6
MEM,T0084,15677.5,-0.0,-0.0,1956.0,4408.9,-0.0,-0.0,1956.0,447.9,4227.9,4515.6,-1.0,465.9,0.0,3035.7
MEM,T0085,15677.5,-0.0,-0.0,1956.0,4543.3,-0.0,-0.0,1956.0,288.3,4068.4,4523.0,-1.0,465.9,0.0,3035.9
MEM,T0086,15677.5,-0.0,-0.0,1956.0,4464.9,-0.0,-0.0,1956.0,359.9,4139.4,4527.1,-1.0,465.9,0.0,3035.2
MEM,T0087,15677.5,-0.0,-0.0,1956.0,4494.2,-0.0,-0.0,1956.0,363.5,4143.9,4469.8,-1.0,465.9,0.0,3036.1
MEM,T0088,15677.5,-0.0,-0.0,1956.0,4449.2,-0.0,-0.0,1956.0,408.0,4188.5,4474.2,-1.0,465.9,0.0,3036.2
MEM,T0089,15677.5,-0.0,-0.0,1956.0,4433.3,-0.0,-0.0,1956.0,419.6,4200.2,4478.6,-1.0,465.9,0.0,3036.4
MEM,T0090,15677.5,-0.0,-0.0,1956.0,4452.6,-0.0,-0.0,1956.0,405.1,4185.8,4482.8,-1.0,465.9,0.0,3036.5
MEM,T0091,15677.5,-0.0,-0.0,1956.0,4465.5,-0.0,-0.0,1956.0,392.4,4173.4,4487.2,-1.0,465.9,0.0,3036.7
MEM,T0092,15677.5,-0.0,-0.0,1956.0,4461.1,-0.0,-0.0,1956.0,391.5,4172.5,4491.9,-1.0,465.9,0.0,3036.8
MEM,T0093,15677.5,-0.0,-0.0,1956.0,4454.1,-0.0,-0.0,1956.0,396.0,4177.1,4496.3,-1.0,465.9,0.0,3036.9
MEM,T0094,15677.5,-0.0,-0.0,1956.0,4431.4,-0.0,-0.0,1956.0,415.7,4197.0,4500.7,-1.0,465.9,0.0,3037.0
MEM,T0095,15677.5,-0.0,-0.0,1956.0,4457.0,-0.0,-0.0,1956.0,400.6,4182.0,4505.0,-1.0,465.9,0.0,3037.2
MEM,T0096,15677.5,-0.0,-0.0,1956.0,4435.4,-0.0,-0.0,1956.0,408.7,4190.3,4509.2,-1.0,465.9,0.0,3037.3
MEM,T0097,15677.5,-0.0,-0.0,1956.0,4381.2,-0.0,-0.0,1956.0,472.6,4254.3,4513.2,-1.0,465.9,0.0,3037.4
MEM,T0098,15677.5,-0.0,-0.0,1956.0,4383.1,-0.0,-0.0,1956.0,468.0,4249.9,4517.4,-1.0,465.9,0.0,3037.6
MEM,T0099,15677.5,-0.0,-0.0,1956.0,4345.5,-0.0,-0.0,1956.0,508.5,4290.5,4521.4,-1.0,465.9,0.0,3037.7
MEM,T0100,15677.5,-0.0,-0.0,1956.0,4330.5,-0.0,-0.0,1956.0,516.6,4298.6,4525.7,-1.0,465.9,0.0,3037.7
MEM,T0101,15677.5,-0.0,-0.0,1956.0,4323.5,-0.0,-0.0,1956.0,524.1,4306.2,4530.3,-1.0,465.9,0.0,3037.9
MEM,T0102,15677.5,-0.0,-0.0,1956.0,4423.0,-0.0,-0.0,1956.0,424.1,4206.3,4534.5,-1.0,465.9,0.0,3038.0
MEM,T0103,15677.5,-0.0,-0.0,1956.0,4411.7,-0.0,-0.0,1956.0,424.6,4206.9,4539.6,-1.0,465.9,0.0,3038.1
MEM,T0104,15677.5,-0.0,-0.0,1956.0,4317.3,-0.0,-0.0,1956.0,516.6,4299.0,4544.1,-1.0,465.9,0.0,3038.1
MEM,T0105,15677.5,-0.0,-0.0,1956.0,4313.0,-0.0,-0.0,1956.0,518.0,4300.5,4549.2,-1.0,465.9,0.0,3038.3
MEM,T0106,15677.5,-0.0,-0.0,1956.0,4322.6,-0.0,-0.0,1956.0,508.5,4291.1,4554.1,-1.0,465.9,0.0,3038.4
MEM,T0107,15677.5,-0.0,-0.0,1956.0,4321.1,-0.0,-0.0,1956.0,506.8,4289.7,4558.8,-1.0,465.9,0.0,3038.4
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4310.1,-0.0,-0.0,1956.0,510.1,4292.9,4563.5,-1.0,465.9,0.0,3038.5
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4311.4,-0.0,-0.0,1956.0,510.1,4293.0,4568.2,-1.0,465.9,0.0,3038.6
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4299.6,-0.0,-0.0,1956.0,510.5,4293.5,4573.2,-1.0,465.9,0.0,3038.8
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4353.3,-0.0,-0.0,1956.0,454.5,4237.6,4577.6,-1.0,465.9,0.0,3038.9
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4395.7,-0.0,-0.0,1956.0,406.5,4189.7,4581.7,-1.0,465.9,0.0,3039.0
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4369.6,-0.0,-0.0,1956.0,426.0,4209.4,4585.7,-1.0,465.9,0.0,3039.1
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4358.0,-0.0,-0.0,1956.0,438.6,4222.1,4590.2,-1.0,465.9,0.0,3039.3
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4356.9,-0.0,-0.0,1956.0,438.0,4221.7,4594.2,-1.0,465.9,0.0,3039.4
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4347.3,-0.0,-0.0,1956.0,442.1,4225.8,4597.7,-1.0,465.9,0.0,3039.5
MEM,T0117,15677.5,-0.0,-0.0,1956.0,4351.9,-0.0,-0.0,1956.0,425.6,4209.4,4601.9,-1.0,465.9,0.0,3039.6
MEM,T0118,15677.5,-0.0,-0.0,1956.0,4313.1,-0.0,-0.0,1956.0,470.6,4254.6,4606.0,-1.0,465.9,0.0,3039.8
MEM,T0119,15677.5,-0.0,-0.0,1956.0,4238.2,-0.0,-0.0,1956.0,539.1,4323.2,4610.0,-1.0,465.9,0.0,3039.9
MEM,T0120,15677.5,-0.0,-0.0,1956.0,4226.6,-0.0,-0.0,1956.0,546.1,4330.4,4614.2,-1.0,466.0,0.0,3040.0
MEM,T0121,15677.5,-0.0,-0.0,1956.0,4247.5,-0.0,-0.0,1956.0,525.5,4309.9,4618.9,-1.0,466.0,0.0,3040.2
MEM,T0122,15677.5,-0.0,-0.0,1956.0,4233.7,-0.0,-0.0,1956.0,534.6,4319.1,4623.1,-1.0,466.0,0.0,3040.3
MEM,T0123,15677.5,-0.0,-0.0,1956.0,4356.2,-0.0,-0.0,1956.0,410.1,4194.7,4628.3,-1.0,466.0,0.0,3040.4
MEM,T0124,15677.5,-0.0,-0.0,1956.0,4340.7,-0.0,-0.0,1956.0,410.0,4194.8,4632.7,-1.0,466.0,0.0,3040.5
MEM,T0125,15677.5,-0.0,-0.0,1956.0,4226.7,-0.0,-0.0,1956.0,522.0,4306.8,4637.3,-1.0,466.0,0.0,3040.6
MEM,T0126,15677.5,-0.0,-0.0,1956.0,4212.3,-0.0,-0.0,1956.0,530.6,4315.5,4641.9,-1.0,466.0,0.0,3040.7
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4204.3,-0.0,-0.0,1956.0,538.6,4323.6,4646.2,-1.0,466.0,0.0,3040.8
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4189.2,-0.0,-0.0,1956.0,546.6,4331.7,4649.8,-1.0,466.0,0.0,3040.9
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4183.9,-0.0,-0.0,1956.0,550.3,4335.5,4653.5,-1.0,466.0,0.0,3041.0
MEM,T0130,15677.5,-0.0,-0.0,1956.0,4315.2,-0.0,-0.0,1956.0,442.4,4225.8,4645.6,-1.0,466.0,0.0,3039.2
MEM,T0131,15677.5,-0.0,-0.0,1956.0,4483.2,-0.0,-0.0,1956.0,273.5,4056.8,4645.9,-1.0,466.0,0.0,3039.3
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4512.8,-0.0,-0.0,1956.0,245.4,4028.7,4645.6,-1.0,466.0,0.0,3039.3
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4520.0,-0.0,-0.0,1956.0,239.6,4023.0,4645.6,-1.0,466.0,0.0,3039.3
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4535.6,-0.0,-0.0,1956.0,231.8,4015.2,4641.9,-1.0,466.0,0.0,3039.3
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4536.9,-0.0,-0.0,1956.0,235.3,4018.7,4641.8,-1.0,466.1,0.0,3039.3
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4530.5,-0.0,-0.0,1956.0,243.3,4026.7,4641.8,-1.0,466.1,0.0,3039.3
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4545.8,-0.0,-0.0,1956.0,231.3,4014.7,4641.8,-1.0,466.1,0.0,3039.3
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4542.1,-0.0,-0.0,1956.0,235.3,4018.7,4641.8,-1.0,466.1,0.0,3039.3
