MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0030,15677.5,-0.0,-0.0,1956.0,7386.1,-0.0,-0.0,1956.0,266.7,2605.6,4277.9,-1.0,140.5,0.0,1295.3
MEM,T0031,15677.5,-0.0,-0.0,1956.0,7403.8,-0.0,-0.0,1956.0,266.7,2606.4,4275.6,-1.0,140.5,0.0,1296.0
MEM,T0032,15677.5,-0.0,-0.0,1956.0,7613.0,-0.0,-0.0,1956.0,266.7,2607.2,4242.9,-1.0,140.5,0.0,1296.9
MEM,T0033,15677.5,-0.0,-0.0,1956.0,7746.7,-0.0,-0.0,1956.0,266.7,2608.3,4194.3,-1.0,140.5,0.0,1297.9
MEM,T0034,15677.5,-0.0,-0.0,1956.0,7746.1,-0.0,-0.0,1956.0,266.7,2608.6,4193.8,-1.0,140.5,0.0,1298.1
MEM,T0035,15677.5,-0.0,-0.0,1956.0,7737.8,-0.0,-0.0,1956.0,266.7,2608.8,4200.7,-1.0,140.5,0.0,1298.6
MEM,T0036,15677.5,-0.0,-0.0,1956.0,7736.8,-0.0,-0.0,1956.0,266.7,2609.1,4200.7,-1.0,140.5,0.0,1298.8
MEM,T0037,15677.5,-0.0,-0.0,1956.0,7735.1,-0.0,-0.0,1956.0,266.7,2609.6,4202.0,-1.0,140.5,0.0,1299.3
MEM,T0038,15677.5,-0.0,-0.0,1956.0,7734.1,-0.0,-0.0,1956.0,266.7,2609.7,4201.9,-1.0,140.5,0.0,1299.4
MEM,T0039,15677.5,-0.0,-0.0,1956.0,7733.9,-0.0,-0.0,1956.0,266.7,2609.9,4202.0,-1.0,140.5,0.0,1299.6
MEM,T0040,15677.5,-0.0,-0.0,1956.0,7731.7,-0.0,-0.0,1956.0,266.7,2609.7,4202.0,-1.0,140.7,0.0,1299.6
MEM,T0041,15677.5,-0.0,-0.0,1956.0,7731.0,-0.0,-0.0,1956.0,266.7,2609.9,4202.1,-1.0,140.7,0.0,1299.8
MEM,T0042,15677.5,-0.0,-0.0,1956.0,7731.0,-0.0,-0.0,1956.0,266.7,2609.9,4202.1,-1.0,140.7,0.0,1299.8
MEM,T0043,15677.5,-0.0,-0.0,1956.0,7731.0,-0.0,-0.0,1956.0,266.7,2609.9,4202.1,-1.0,140.7,0.0,1299.8
MEM,T0044,15677.5,-0.0,-0.0,1956.0,7731.0,-0.0,-0.0,1956.0,266.7,2609.9,4202.1,-1.0,140.7,0.0,1299.8
MEM,T0045,15677.5,-0.0,-0.0,1956.0,7731.0,-0.0,-0.0,1956.0,266.7,2609.9,4202.1,-1.0,140.7,0.0,1299.8
MEM,T0046,15677.5,-0.0,-0.0,1956.0,7731.0,-0.0,-0.0,1956.0,266.7,2609.9,4202.2,-1.0,140.7,0.0,1299.8
MEM,T0047,15677.5,-0.0,-0.0,1956.0,7731.0,-0.0,-0.0,1956.0,266.7,2609.9,4202.2,-1.0,140.7,0.0,1299.8
MEM,T0048,15677.5,-0.0,-0.0,1956.0,7731.0,-0.0,-0.0,1956.0,266.7,2609.9,4202.3,-1.0,140.7,0.0,1299.8
MEM,T0049,15677.5,-0.0,-0.0,1956.0,7731.0,-0.0,-0.0,1956.0,266.7,2610.0,4202.3,-1.0,140.7,0.0,1299.8
MEM,T0050,15677.5,-0.0,-0.0,1956.0,7731.0,-0.0,-0.0,1956.0,266.7,2610.0,4202.3,-1.0,140.7,0.0,1299.8
MEM,T0051,15677.5,-0.0,-0.0,1956.0,7731.0,-0.0,-0.0,1956.0,266.7,2609.9,4202.3,-1.0,140.7,0.0,1299.8
MEM,T0052,15677.5,-0.0,-0.0,1956.0,7731.0,-0.0,-0.0,1956.0,266.7,2610.0,4202.2,-1.0,140.7,0.0,1299.8
MEM,T0053,15677.5,-0.0,-0.0,1956.0,7731.0,-0.0,-0.0,1956.0,266.7,2610.0,4202.2,-1.0,140.7,0.0,1299.8
MEM,T0054,15677.5,-0.0,-0.0,1956.0,7731.0,-0.0,-0.0,1956.0,266.7,2610.0,4202.2,-1.0,140.7,0.0,1299.8
MEM,T0055,15677.5,-0.0,-0.0,1956.0,7731.0,-0.0,-0.0,1956.0,266.7,2610.0,4202.2,-1.0,140.7,0.0,1299.8
MEM,T0056,15677.5,-0.0,-0.0,1956.0,7731.0,-0.0,-0.0,1956.0,266.7,2610.0,4202.3,-1.0,140.8,0.0,1299.8
MEM,T0057,15677.5,-0.0,-0.0,1956.0,7730.8,-0.0,-0.0,1956.0,266.7,2610.0,4202.3,-1.0,140.8,0.0,1299.8
MEM,T0058,15677.5,-0.0,-0.0,1956.0,7730.8,-0.0,-0.0,1956.0,266.7,2610.0,4202.3,-1.0,140.8,0.0,1299.8
MEM,T0059,15677.5,-0.0,-0.0,1956.0,7730.8,-0.0,-0.0,1956.0,266.7,2610.0,4202.3,-1.0,140.8,0.0,1299.8
MEM,T0060,15677.5,-0.0,-0.0,1956.0,7730.5,-0.0,-0.0,1956.0,266.7,2610.0,4202.4,-1.0,140.8,0.0,1299.8
MEM,T0061,15677.5,-0.0,-0.0,1956.0,7730.5,-0.0,-0.0,1956.0,266.7,2610.0,4202.4,-1.0,140.8,0.0,1299.9
MEM,T0062,15677.5,-0.0,-0.0,1956.0,7730.5,-0.0,-0.0,1956.0,266.7,2610.0,4202.4,-1.0,140.8,0.0,1299.9
MEM,T0063,15677.5,-0.0,-0.0,1956.0,7730.5,-0.0,-0.0,1956.0,266.7,2610.0,4202.4,-1.0,140.8,0.0,1299.9
MEM,T0064,15677.5,-0.0,-0.0,1956.0,7730.5,-0.0,-0.0,1956.0,266.7,2610.0,4202.4,-1.0,140.8,0.0,1299.9
MEM,T0065,15677.5,-0.0,-0.0,1956.0,7730.5,-0.0,-0.0,1956.0,266.7,2609.9,4202.4,-1.0,140.8,0.0,1299.9
MEM,T0066,15677.5,-0.0,-0.0,1956.0,7730.5,-0.0,-0.0,1956.0,266.7,2609.9,4202.4,-1.0,140.8,0.0,1299.9
MEM,T0067,15677.5,-0.0,-0.0,1956.0,7730.5,-0.0,-0.0,1956.0,266.6,2609.9,4202.4,-1.0,140.8,0.0,1299.9
MEM,T0068,15677.5,-0.0,-0.0,1956.0,7730.5,-0.0,-0.0,1956.0,266.6,2609.9,4202.4,-1.0,140.8,0.0,1299.9
MEM,T0069,15677.5,-0.0,-0.0,1956.0,7730.5,-0.0,-0.0,1956.0,266.6,2609.9,4202.4,-1.0,140.8,0.0,1299.9
MEM,T0070,15677.5,-0.0,-0.0,1956.0,7740.0,-0.0,-0.0,1956.0,166.6,2509.7,4253.8,-1.0,141.0,0.0,1299.9
MEM,T0071,15677.5,-0.0,-0.0,1956.0,7731.5,-0.0,-0.0,1956.0,168.5,2513.0,4271.4,-1.0,141.1,0.0,1300.5
MEM,T0072,15677.5,-0.0,-0.0,1956.0,7586.5,-0.0,-0.0,1956.0,308.6,2653.0,4276.3,-1.0,141.1,0.0,1301.1
MEM,T0073,15677.5,-0.0,-0.0,1956.0,7368.7,-0.0,-0.0,1956.0,509.2,2853.6,4280.6,-1.0,141.1,0.0,1301.3
MEM,T0074,15677.5,-0.0,-0.0,1956.0,7374.6,-0.0,-0.0,1956.0,525.2,2869.8,4248.6,-1.0,141.1,0.0,1301.4
MEM,T0075,15677.5,-0.0,-0.0,1956.0,7385.0,-0.0,-0.0,1956.0,521.5,2866.2,4251.6,-1.0,141.1,0.0,1301.5
MEM,T0076,15677.5,-0.0,-0.0,1956.0,7357.7,-0.0,-0.0,1956.0,535.7,2880.5,4255.8,-1.0,141.1,0.0,1301.6
MEM,T0077,15677.5,-0.0,-0.0,1956.0,7342.3,-0.0,-0.0,1956.0,541.2,2886.1,4260.0,-1.0,141.1,0.0,1301.8
MEM,T0078,15677.5,-0.0,-0.0,1956.0,7342.3,-0.0,-0.0,1956.0,527.2,2872.2,4265.1,-1.0,141.1,0.0,1301.8
MEM,T0079,15677.5,-0.0,-0.0,1956.0,7342.0,-0.0,-0.0,1956.0,524.2,2869.3,4269.5,-1.0,141.1,0.0,1301.9
MEM,T0080,15677.5,-0.0,-0.0,1956.0,7333.3,-0.0,-0.0,1956.0,523.7,2868.9,4274.6,-1.0,141.1,0.0,1302.0
MEM,T0081,15677.5,-0.0,-0.0,1956.0,7336.2,-0.0,-0.0,1956.0,519.2,2864.5,4279.0,-1.0,141.2,0.0,1302.1
MEM,T0082,15677.5,-0.0,-0.0,1956.0,7330.8,-0.0,-0.0,1956.0,517.7,2863.1,4283.7,-1.0,141.2,0.0,1302.2
MEM,T0083,15677.5,-0.0,-0.0,1956.0,7343.7,-0.0,-0.0,1956.0,503.7,2849.2,4288.6,-1.0,141.2,0.0,1302.2
MEM,T0084,15677.5,-0.0,-0.0,1956.0,7344.0,-0.0,-0.0,1956.0,503.7,2849.2,4293.0,-1.0,141.2,0.0,1302.3
MEM,T0085,15677.5,-0.0,-0.0,1956.0,7431.2,-0.0,-0.0,1956.0,411.2,2756.9,4298.2,-1.0,141.2,0.0,1302.5
MEM,T0086,15677.5,-0.0,-0.0,1956.0,7398.8,-0.0,-0.0,1956.0,415.7,2761.4,4324.7,-1.0,141.2,0.0,1302.5
MEM,T0087,15677.5,-0.0,-0.0,1956.0,7357.1,-0.0,-0.0,1956.0,455.7,2801.6,4330.0,-1.0,141.2,0.0,1302.7
MEM,T0088,15677.5,-0.0,-0.0,1956.0,7391.0,-0.0,-0.0,1956.0,415.2,2761.2,4333.8,-1.0,141.2,0.0,1302.7
MEM,T0089,15677.5,-0.0,-0.0,1956.0,7366.1,-0.0,-0.0,1956.0,435.2,2781.3,4337.6,-1.0,141.2,0.0,1302.9
MEM,T0090,15677.5,-0.0,-0.0,1956.0,7372.8,-0.0,-0.0,1956.0,439.1,2785.2,4324.5,-1.0,141.2,0.0,1303.0
MEM,T0091,15677.5,-0.0,-0.0,1956.0,7377.9,-0.0,-0.0,1956.0,428.1,2774.4,4328.2,-1.0,141.2,0.0,1303.1
MEM,T0092,15677.5,-0.0,-0.0,1956.0,7362.8,-0.0,-0.0,1956.0,435.3,2781.8,4332.5,-1.0,141.2,0.0,1303.2
MEM,T0093,15677.5,-0.0,-0.0,1956.0,7325.9,-0.0,-0.0,1956.0,471.1,2817.7,4337.4,-1.0,141.2,0.0,1303.4
MEM,T0094,15677.5,-0.0,-0.0,1956.0,7261.1,-0.0,-0.0,1956.0,531.3,2878.0,4342.0,-1.0,141.2,0.0,1303.5
MEM,T0095,15677.5,-0.0,-0.0,1956.0,7243.4,-0.0,-0.0,1956.0,535.8,2882.6,4346.2,-1.0,141.2,0.0,1303.6
MEM,T0096,15677.5,-0.0,-0.0,1956.0,7251.4,-0.0,-0.0,1956.0,531.4,2878.3,4350.7,-1.0,141.2,0.0,1303.7
MEM,T0097,15677.5,-0.0,-0.0,1956.0,7246.4,-0.0,-0.0,1956.0,523.4,2870.4,4355.1,-1.0,141.2,0.0,1303.8
MEM,T0098,15677.5,-0.0,-0.0,1956.0,7269.3,-0.0,-0.0,1956.0,503.9,2850.9,4359.4,-1.0,141.2,0.0,1303.9
MEM,T0099,15677.5,-0.0,-0.0,1956.0,7328.9,-0.0,-0.0,1956.0,440.1,2787.3,4363.9,-1.0,141.2,0.0,1304.1
MEM,T0100,15677.5,-0.0,-0.0,1956.0,7310.8,-0.0,-0.0,1956.0,451.2,2798.7,4368.3,-1.0,141.2,0.0,1304.3
MEM,T0101,15677.5,-0.0,-0.0,1956.0,7238.5,-0.0,-0.0,1956.0,523.9,2871.4,4373.3,-1.0,141.2,0.0,1304.3
MEM,T0102,15677.5,-0.0,-0.0,1956.0,7317.6,-0.0,-0.0,1956.0,440.4,2788.0,4377.2,-1.0,141.2,0.0,1304.4
MEM,T0103,15677.5,-0.0,-0.0,1956.0,7294.3,-0.0,-0.0,1956.0,455.8,2803.5,4382.1,-1.0,141.2,0.0,1304.6
MEM,T0104,15677.5,-0.0,-0.0,1956.0,7195.1,-0.0,-0.0,1956.0,551.3,2899.1,4387.2,-1.0,141.2,0.0,1304.6
MEM,T0105,15677.5,-0.0,-0.0,1956.0,7199.2,-0.0,-0.0,1956.0,539.4,2887.2,4391.7,-1.0,141.2,0.0,1304.7
MEM,T0106,15677.5,-0.0,-0.0,1956.0,7202.6,-0.0,-0.0,1956.0,532.1,2880.1,4396.8,-1.0,141.2,0.0,1304.8
MEM,T0107,15677.5,-0.0,-0.0,1956.0,7186.4,-0.0,-0.0,1956.0,544.4,2892.4,4398.3,-1.0,141.2,0.0,1304.9
MEM,T0108,15677.5,-0.0,-0.0,1956.0,7183.1,-0.0,-0.0,1956.0,547.4,2895.5,4403.0,-1.0,141.2,0.0,1305.0
MEM,T0109,15677.5,-0.0,-0.0,1956.0,7192.9,-0.0,-0.0,1956.0,543.9,2892.1,4408.1,-1.0,141.2,0.0,1305.2
MEM,T0110,15677.5,-0.0,-0.0,1956.0,7187.1,-0.0,-0.0,1956.0,545.8,2894.1,4412.6,-1.0,141.2,0.0,1305.2
MEM,T0111,15677.5,-0.0,-0.0,1956.0,7183.4,-0.0,-0.0,1956.0,545.9,2894.3,4417.1,-1.0,141.2,0.0,1305.3
MEM,T0112,15677.5,-0.0,-0.0,1956.0,7165.2,-0.0,-0.0,1956.0,549.9,2898.5,4421.6,-1.0,141.2,0.0,1305.5
MEM,T0113,15677.5,-0.0,-0.0,1956.0,7159.3,-0.0,-0.0,1956.0,549.9,2898.5,4425.7,-1.0,141.2,0.0,1305.5
MEM,T0114,15677.5,-0.0,-0.0,1956.0,7128.2,-0.0,-0.0,1956.0,553.4,2902.2,4444.8,-1.0,141.2,0.0,1305.7
MEM,T0115,15677.5,-0.0,-0.0,1956.0,7154.4,-0.0,-0.0,1956.0,493.3,2842.3,4474.0,-1.0,141.2,0.0,1305.9
MEM,T0116,15677.5,-0.0,-0.0,1956.0,7229.8,-0.0,-0.0,1956.0,421.8,2770.9,4468.7,-1.0,141.2,0.0,1305.9
MEM,T0117,15677.5,-0.0,-0.0,1956.0,7227.7,-0.0,-0.0,1956.0,421.8,2771.0,4469.7,-1.0,141.2,0.0,1306.1
MEM,T0118,15677.5,-0.0,-0.0,1956.0,7202.5,-0.0,-0.0,1956.0,424.9,2774.2,4478.8,-1.0,141.2,0.0,1306.3
MEM,T0119,15677.5,-0.0,-0.0,1956.0,7181.0,-0.0,-0.0,1956.0,425.4,2774.8,4495.4,-1.0,141.2,0.0,1306.3
MEM,T0120,15677.5,-0.0,-0.0,1956.0,7169.1,-0.0,-0.0,1956.0,421.4,2771.0,4513.5,-1.0,141.2,0.0,1306.5
MEM,T0121,15677.5,-0.0,-0.0,1956.0,7148.5,-0.0,-0.0,1956.0,417.2,2766.2,4527.8,-1.0,141.2,0.0,1305.9
MEM,T0122,15677.5,-0.0,-0.0,1956.0,7177.0,-0.0,-0.0,1956.0,429.9,2779.7,4478.3,-1.0,141.2,0.0,1306.8
MEM,T0123,15677.5,-0.0,-0.0,1956.0,7172.0,-0.0,-0.0,1956.0,413.4,2763.4,4510.2,-1.0,141.2,0.0,1306.9
MEM,T0124,15677.5,-0.0,-0.0,1956.0,7217.5,-0.0,-0.0,1956.0,357.2,2707.3,4514.1,-1.0,141.2,0.0,1307.0
MEM,T0125,15677.5,-0.0,-0.0,1956.0,7169.4,-0.0,-0.0,1956.0,389.3,2739.6,4518.6,-1.0,141.2,0.0,1307.2
MEM,T0126,15677.5,-0.0,-0.0,1956.0,7127.9,-0.0,-0.0,1956.0,421.4,2771.8,4527.9,-1.0,141.2,0.0,1307.3
MEM,T0127,15677.5,-0.0,-0.0,1956.0,7048.2,-0.0,-0.0,1956.0,497.9,2848.4,4544.3,-1.0,141.2,0.0,1307.4
MEM,T0128,15677.5,-0.0,-0.0,1956.0,7005.5,-0.0,-0.0,1956.0,537.4,2888.0,4548.9,-1.0,141.2,0.0,1307.6
MEM,T0129,15677.5,-0.0,-0.0,1956.0,6980.4,-0.0,-0.0,1956.0,545.8,2896.6,4558.7,-1.0,141.2,0.0,1307.7
MEM,T0130,15677.5,-0.0,-0.0,1956.0,7063.1,-0.0,-0.0,1956.0,526.3,2876.6,4497.9,-1.0,141.3,0.0,1307.0
MEM,T0131,15677.5,-0.0,-0.0,1956.0,7208.9,-0.0,-0.0,1956.0,387.8,2737.0,4491.1,-1.0,141.3,0.0,1306.0
MEM,T0132,15677.5,-0.0,-0.0,1956.0,7371.1,-0.0,-0.0,1956.0,238.7,2587.9,4491.1,-1.0,141.3,0.0,1306.0
MEM,T0133,15677.5,-0.0,-0.0,1956.0,7384.2,-0.0,-0.0,1956.0,234.7,2584.0,4491.1,-1.0,141.3,0.0,1306.0
MEM,T0134,15677.5,-0.0,-0.0,1956.0,7392.9,-0.0,-0.0,1956.0,238.7,2588.0,4487.8,-1.0,141.3,0.0,1306.0
MEM,T0135,15677.5,-0.0,-0.0,1956.0,7391.6,-0.0,-0.0,1956.0,246.8,2596.1,4487.8,-1.0,141.3,0.0,1306.0
MEM,T0136,15677.5,-0.0,-0.0,1956.0,7391.8,-0.0,-0.0,1956.0,243.2,2592.5,4487.9,-1.0,141.4,0.0,1306.0
MEM,T0137,15677.5,-0.0,-0.0,1956.0,7417.6,-0.0,-0.0,1956.0,235.2,2584.5,4487.9,-1.0,141.4,0.0,1306.0
MEM,T0138,15677.5,-0.0,-0.0,1956.0,7427.5,-0.0,-0.0,1956.0,230.7,2580.0,4487.9,-1.0,141.4,0.0,1306.0
