MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0024,15677.4,-0.0,-0.0,1956.0,3856.7,-0.0,-0.0,1956.0,409.6,4202.8,4287.2,-1.0,452.6,0.0,3007.1
MEM,T0025,15677.4,-0.0,-0.0,1956.0,3854.2,-0.0,-0.0,1956.0,409.6,4203.1,4304.5,-1.0,452.6,0.0,3007.4
MEM,T0026,15677.4,-0.0,-0.0,1956.0,3856.4,-0.0,-0.0,1956.0,409.6,4203.3,4324.7,-1.0,452.6,0.0,3007.6
MEM,T0027,15677.4,-0.0,-0.0,1956.0,3822.0,-0.0,-0.0,1956.0,409.6,4203.7,4345.5,-1.0,452.6,0.0,3008.0
MEM,T0028,15677.4,-0.0,-0.0,1956.0,3792.3,-0.0,-0.0,1956.0,409.6,4204.1,4362.3,-1.0,452.6,0.0,3008.4
MEM,T0029,15677.4,-0.0,-0.0,1956.0,3742.3,-0.0,-0.0,1956.0,409.6,4204.4,4380.6,-1.0,452.6,0.0,3008.7
MEM,T0030,15677.4,-0.0,-0.0,1956.0,3707.0,-0.0,-0.0,1956.0,409.6,4204.8,4397.6,-1.0,452.6,0.0,3009.1
MEM,T0031,15677.4,-0.0,-0.0,1956.0,3736.0,-0.0,-0.0,1956.0,409.6,4205.7,4399.7,-1.0,452.6,0.0,3009.8
MEM,T0032,15677.4,-0.0,-0.0,1956.0,4033.6,-0.0,-0.0,1956.0,409.6,4206.6,4336.3,-1.0,452.6,0.0,3010.9
MEM,T0033,15677.4,-0.0,-0.0,1956.0,4066.6,-0.0,-0.0,1956.0,409.6,4207.6,4320.3,-1.0,452.6,0.0,3011.8
MEM,T0034,15677.4,-0.0,-0.0,1956.0,4065.9,-0.0,-0.0,1956.0,409.6,4207.7,4320.4,-1.0,452.6,0.0,3011.9
MEM,T0035,15677.4,-0.0,-0.0,1956.0,4058.5,-0.0,-0.0,1956.0,409.6,4207.9,4324.9,-1.0,452.6,0.0,3012.2
MEM,T0036,15677.4,-0.0,-0.0,1956.0,4056.4,-0.0,-0.0,1956.0,409.6,4208.3,4325.4,-1.0,452.6,0.0,3012.5
MEM,T0037,15677.4,-0.0,-0.0,1956.0,4056.1,-0.0,-0.0,1956.0,409.6,4208.8,4326.7,-1.0,452.6,0.0,3012.9
MEM,T0038,15677.4,-0.0,-0.0,1956.0,4056.1,-0.0,-0.0,1956.0,409.6,4208.9,4326.9,-1.0,452.6,0.0,3013.2
MEM,T0039,15677.4,-0.0,-0.0,1956.0,4055.9,-0.0,-0.0,1956.0,409.6,4208.9,4327.0,-1.0,452.6,0.0,3013.2
MEM,T0040,15677.4,-0.0,-0.0,1956.0,4055.9,-0.0,-0.0,1956.0,409.6,4208.9,4327.0,-1.0,452.6,0.0,3013.2
MEM,T0041,15677.4,-0.0,-0.0,1956.0,4055.9,-0.0,-0.0,1956.0,409.6,4209.0,4327.0,-1.0,452.6,0.0,3013.2
MEM,T0042,15677.4,-0.0,-0.0,1956.0,4055.4,-0.0,-0.0,1956.0,409.6,4209.0,4327.3,-1.0,452.6,0.0,3013.2
MEM,T0043,15677.4,-0.0,-0.0,1956.0,4055.1,-0.0,-0.0,1956.0,409.6,4209.0,4327.1,-1.0,452.6,0.0,3013.2
MEM,T0044,15677.4,-0.0,-0.0,1956.0,4055.1,-0.0,-0.0,1956.0,409.6,4209.0,4327.1,-1.0,452.6,0.0,3013.2
MEM,T0045,15677.4,-0.0,-0.0,1956.0,4055.1,-0.0,-0.0,1956.0,409.6,4209.0,4327.1,-1.0,452.6,0.0,3013.2
MEM,T0046,15677.4,-0.0,-0.0,1956.0,4054.9,-0.0,-0.0,1956.0,409.6,4209.0,4327.1,-1.0,452.6,0.0,3013.2
MEM,T0047,15677.4,-0.0,-0.0,1956.0,4054.9,-0.0,-0.0,1956.0,409.6,4209.0,4327.1,-1.0,452.6,0.0,3013.2
MEM,T0048,15677.4,-0.0,-0.0,1956.0,4054.9,-0.0,-0.0,1956.0,409.6,4209.0,4327.1,-1.0,452.6,0.0,3013.2
MEM,T0049,15677.4,-0.0,-0.0,1956.0,4054.9,-0.0,-0.0,1956.0,409.6,4209.0,4327.1,-1.0,452.6,0.0,3013.2
MEM,T0050,15677.4,-0.0,-0.0,1956.0,4054.9,-0.0,-0.0,1956.0,409.6,4209.0,4327.2,-1.0,452.6,0.0,3013.2
MEM,T0051,15677.4,-0.0,-0.0,1956.0,4054.9,-0.0,-0.0,1956.0,409.6,4209.0,4327.2,-1.0,452.6,0.0,3013.3
MEM,T0052,15677.4,-0.0,-0.0,1956.0,4054.9,-0.0,-0.0,1956.0,409.6,4209.0,4327.2,-1.0,452.6,0.0,3013.3
MEM,T0053,15677.4,-0.0,-0.0,1956.0,4054.9,-0.0,-0.0,1956.0,409.6,4209.0,4327.2,-1.0,452.6,0.0,3013.3
MEM,T0054,15677.4,-0.0,-0.0,1956.0,4053.2,-0.0,-0.0,1956.0,409.6,4209.0,4327.2,-1.0,452.6,0.0,3013.3
MEM,T0055,15677.4,-0.0,-0.0,1956.0,4053.2,-0.0,-0.0,1956.0,409.6,4209.0,4327.2,-1.0,452.6,0.0,3013.3
MEM,T0056,15677.4,-0.0,-0.0,1956.0,4053.2,-0.0,-0.0,1956.0,409.6,4209.0,4327.3,-1.0,452.6,0.0,3013.3
MEM,T0057,15677.4,-0.0,-0.0,1956.0,4053.2,-0.0,-0.0,1956.0,409.6,4209.0,4327.3,-1.0,452.6,0.0,3013.3
MEM,T0058,15677.4,-0.0,-0.0,1956.0,4053.2,-0.0,-0.0,1956.0,409.6,4209.0,4327.3,-1.0,452.6,0.0,3013.3
MEM,T0059,15677.4,-0.0,-0.0,1956.0,4051.5,-0.0,-0.0,1956.0,409.6,4209.0,4328.0,-1.0,452.6,0.0,3013.3
MEM,T0060,15677.4,-0.0,-0.0,1956.0,4051.5,-0.0,-0.0,1956.0,409.6,4209.0,4328.3,-1.0,452.6,0.0,3013.3
MEM,T0061,15677.4,-0.0,-0.0,1956.0,4054.6,-0.0,-0.0,1956.0,409.6,4209.0,4328.4,-1.0,452.6,0.0,3013.3
MEM,T0062,15677.4,-0.0,-0.0,1956.0,4053.8,-0.0,-0.0,1956.0,409.6,4209.0,4328.4,-1.0,452.7,0.0,3013.3
MEM,T0063,15677.4,-0.0,-0.0,1956.0,4053.8,-0.0,-0.0,1956.0,409.6,4209.0,4328.4,-1.0,452.7,0.0,3013.3
MEM,T0064,15677.4,-0.0,-0.0,1956.0,4053.8,-0.0,-0.0,1956.0,409.6,4209.0,4328.4,-1.0,452.7,0.0,3013.3
MEM,T0065,15677.4,-0.0,-0.0,1956.0,4053.8,-0.0,-0.0,1956.0,409.6,4209.0,4328.4,-1.0,452.7,0.0,3013.3
MEM,T0066,15677.4,-0.0,-0.0,1956.0,4053.8,-0.0,-0.0,1956.0,409.6,4209.0,4328.4,-1.0,452.7,0.0,3013.3
MEM,T0067,15677.4,-0.0,-0.0,1956.0,4053.8,-0.0,-0.0,1956.0,409.6,4209.0,4328.4,-1.0,452.7,0.0,3013.3
MEM,T0068,15677.4,-0.0,-0.0,1956.0,4053.8,-0.0,-0.0,1956.0,409.6,4209.0,4328.4,-1.0,452.7,0.0,3013.3
MEM,T0069,15677.4,-0.0,-0.0,1956.0,4036.5,-0.0,-0.0,1956.0,409.6,4209.0,4337.0,-1.0,452.7,0.0,3013.3
MEM,T0070,15677.4,-0.0,-0.0,1956.0,4194.2,-0.0,-0.0,1956.0,169.6,3969.2,4392.0,-1.0,452.9,0.0,3013.6
MEM,T0071,15677.4,-0.0,-0.0,1956.0,4132.4,-0.0,-0.0,1956.0,221.1,4020.9,4401.7,-1.0,452.9,0.0,3013.8
MEM,T0072,15677.4,-0.0,-0.0,1956.0,3964.1,-0.0,-0.0,1956.0,377.6,4177.5,4406.1,-1.0,452.9,0.0,3013.9
MEM,T0073,15677.4,-0.0,-0.0,1956.0,4042.5,-0.0,-0.0,1956.0,317.6,4117.7,4368.2,-1.0,452.9,0.0,3014.0
MEM,T0074,15677.4,-0.0,-0.0,1956.0,3956.8,-0.0,-0.0,1956.0,397.2,4197.4,4370.6,-1.0,452.9,0.0,3014.1
MEM,T0075,15677.4,-0.0,-0.0,1956.0,3893.2,-0.0,-0.0,1956.0,465.7,4265.9,4375.7,-1.0,452.9,0.0,3014.2
MEM,T0076,15677.4,-0.0,-0.0,1956.0,3877.4,-0.0,-0.0,1956.0,482.2,4282.6,4380.0,-1.0,452.9,0.0,3014.4
MEM,T0077,15677.4,-0.0,-0.0,1956.0,3866.9,-0.0,-0.0,1956.0,485.9,4286.4,4385.0,-1.0,452.9,0.0,3014.5
MEM,T0078,15677.4,-0.0,-0.0,1956.0,3862.1,-0.0,-0.0,1956.0,485.8,4286.4,4388.9,-1.0,452.9,0.0,3014.6
MEM,T0079,15677.4,-0.0,-0.0,1956.0,3905.4,-0.0,-0.0,1956.0,442.3,4243.0,4393.1,-1.0,452.9,0.0,3014.7
MEM,T0080,15677.4,-0.0,-0.0,1956.0,3887.5,-0.0,-0.0,1956.0,457.9,4258.7,4397.8,-1.0,452.9,0.0,3014.8
MEM,T0081,15677.4,-0.0,-0.0,1956.0,3831.3,-0.0,-0.0,1956.0,501.9,4302.8,4402.2,-1.0,452.9,0.0,3014.9
MEM,T0082,15677.4,-0.0,-0.0,1956.0,3847.3,-0.0,-0.0,1956.0,482.1,4283.2,4407.3,-1.0,452.9,0.0,3015.0
MEM,T0083,15677.4,-0.0,-0.0,1956.0,3836.1,-0.0,-0.0,1956.0,490.8,4292.0,4411.7,-1.0,452.9,0.0,3015.1
MEM,T0084,15677.4,-0.0,-0.0,1956.0,3816.6,-0.0,-0.0,1956.0,485.9,4287.2,4416.2,-1.0,452.9,0.0,3015.2
MEM,T0085,15677.4,-0.0,-0.0,1956.0,3801.9,-0.0,-0.0,1956.0,497.9,4299.3,4419.6,-1.0,452.9,0.0,3015.4
MEM,T0086,15677.4,-0.0,-0.0,1956.0,3826.6,-0.0,-0.0,1956.0,486.4,4287.9,4424.4,-1.0,452.9,0.0,3015.5
MEM,T0087,15677.4,-0.0,-0.0,1956.0,3886.5,-0.0,-0.0,1956.0,402.9,4204.6,4447.6,-1.0,452.9,0.0,3015.7
MEM,T0088,15677.4,-0.0,-0.0,1956.0,3788.9,-0.0,-0.0,1956.0,498.4,4300.2,4452.2,-1.0,452.9,0.0,3015.8
MEM,T0089,15677.4,-0.0,-0.0,1956.0,3787.2,-0.0,-0.0,1956.0,501.8,4303.7,4442.7,-1.0,452.9,0.0,3015.9
MEM,T0090,15677.4,-0.0,-0.0,1956.0,3847.8,-0.0,-0.0,1956.0,438.6,4240.6,4447.4,-1.0,452.9,0.0,3015.9
MEM,T0091,15677.4,-0.0,-0.0,1956.0,3818.0,-0.0,-0.0,1956.0,462.3,4264.4,4451.4,-1.0,452.9,0.0,3016.1
MEM,T0092,15677.4,-0.0,-0.0,1956.0,3778.9,-0.0,-0.0,1956.0,497.9,4300.3,4455.6,-1.0,452.9,0.0,3016.2
MEM,T0093,15677.4,-0.0,-0.0,1956.0,3780.4,-0.0,-0.0,1956.0,492.3,4294.6,4459.9,-1.0,452.9,0.0,3016.3
MEM,T0094,15677.4,-0.0,-0.0,1956.0,3767.6,-0.0,-0.0,1956.0,500.6,4303.1,4464.5,-1.0,452.9,0.0,3016.4
MEM,T0095,15677.4,-0.0,-0.0,1956.0,3752.9,-0.0,-0.0,1956.0,507.9,4310.5,4458.5,-1.0,452.9,0.0,3016.5
MEM,T0096,15677.4,-0.0,-0.0,1956.0,3760.4,-0.0,-0.0,1956.0,499.9,4302.6,4462.8,-1.0,452.9,0.0,3016.6
MEM,T0097,15677.4,-0.0,-0.0,1956.0,3759.3,-0.0,-0.0,1956.0,499.9,4302.7,4467.0,-1.0,452.9,0.0,3016.8
MEM,T0098,15677.4,-0.0,-0.0,1956.0,3752.7,-0.0,-0.0,1956.0,494.3,4297.2,4472.3,-1.0,452.9,0.0,3016.9
MEM,T0099,15677.4,-0.0,-0.0,1956.0,3750.9,-0.0,-0.0,1956.0,497.9,4300.9,4476.7,-1.0,452.9,0.0,3017.0
MEM,T0100,15677.4,-0.0,-0.0,1956.0,3733.0,-0.0,-0.0,1956.0,502.1,4305.5,4480.7,-1.0,452.9,0.0,3017.1
MEM,T0101,15677.4,-0.0,-0.0,1956.0,3806.5,-0.0,-0.0,1956.0,434.4,4237.6,4485.2,-1.0,453.0,0.0,3017.2
MEM,T0102,15677.4,-0.0,-0.0,1956.0,3793.4,-0.0,-0.0,1956.0,450.4,4253.7,4488.9,-1.0,453.0,0.0,3017.4
MEM,T0103,15677.4,-0.0,-0.0,1956.0,3734.6,-0.0,-0.0,1956.0,504.3,4307.8,4493.6,-1.0,453.0,0.0,3017.5
MEM,T0104,15677.4,-0.0,-0.0,1956.0,3827.7,-0.0,-0.0,1956.0,402.3,4205.8,4498.3,-1.0,453.0,0.0,3017.6
MEM,T0105,15677.4,-0.0,-0.0,1956.0,3826.0,-0.0,-0.0,1956.0,401.8,4205.5,4502.7,-1.0,453.0,0.0,3017.7
MEM,T0106,15677.4,-0.0,-0.0,1956.0,3772.7,-0.0,-0.0,1956.0,453.9,4257.7,4507.2,-1.0,453.0,0.0,3017.8
MEM,T0107,15677.4,-0.0,-0.0,1956.0,3749.1,-0.0,-0.0,1956.0,467.6,4271.5,4511.2,-1.0,453.0,0.0,3018.0
MEM,T0108,15677.4,-0.0,-0.0,1956.0,3784.3,-0.0,-0.0,1956.0,430.9,4234.9,4515.2,-1.0,453.0,0.0,3018.1
MEM,T0109,15677.4,-0.0,-0.0,1956.0,3757.1,-0.0,-0.0,1956.0,449.8,4254.0,4518.8,-1.0,453.0,0.0,3018.2
MEM,T0110,15677.4,-0.0,-0.0,1956.0,3682.8,-0.0,-0.0,1956.0,517.9,4322.2,4523.4,-1.0,453.0,0.0,3018.3
MEM,T0111,15677.4,-0.0,-0.0,1956.0,3725.0,-0.0,-0.0,1956.0,465.3,4269.8,4526.9,-1.0,453.0,0.0,3018.5
MEM,T0112,15677.4,-0.0,-0.0,1956.0,3733.5,-0.0,-0.0,1956.0,458.4,4262.9,4531.2,-1.0,453.0,0.0,3018.6
MEM,T0113,15677.4,-0.0,-0.0,1956.0,3667.4,-0.0,-0.0,1956.0,514.7,4319.5,4536.0,-1.0,453.0,0.0,3018.7
MEM,T0114,15677.4,-0.0,-0.0,1956.0,3664.4,-0.0,-0.0,1956.0,517.9,4322.6,4540.9,-1.0,453.0,0.0,3018.9
MEM,T0115,15677.4,-0.0,-0.0,1956.0,3696.4,-0.0,-0.0,1956.0,481.4,4286.2,4545.1,-1.0,453.0,0.0,3019.0
MEM,T0116,15677.4,-0.0,-0.0,1956.0,3774.5,-0.0,-0.0,1956.0,402.3,4207.3,4549.3,-1.0,453.0,0.0,3019.0
MEM,T0117,15677.4,-0.0,-0.0,1956.0,3773.3,-0.0,-0.0,1956.0,401.4,4206.4,4554.5,-1.0,453.0,0.0,3019.1
MEM,T0118,15677.4,-0.0,-0.0,1956.0,3775.5,-0.0,-0.0,1956.0,405.6,4210.9,4558.7,-1.0,453.0,0.0,3019.3
MEM,T0119,15677.4,-0.0,-0.0,1956.0,3767.5,-0.0,-0.0,1956.0,409.8,4215.1,4563.0,-1.0,453.0,0.0,3019.4
MEM,T0120,15677.4,-0.0,-0.0,1956.0,3746.3,-0.0,-0.0,1956.0,425.3,4230.8,4567.2,-1.0,453.0,0.0,3019.5
MEM,T0121,15677.4,-0.0,-0.0,1956.0,3669.5,-0.0,-0.0,1956.0,494.4,4299.9,4571.7,-1.0,453.0,0.0,3019.6
MEM,T0122,15677.4,-0.0,-0.0,1956.0,3681.0,-0.0,-0.0,1956.0,485.4,4291.0,4576.3,-1.0,453.0,0.0,3019.7
MEM,T0123,15677.4,-0.0,-0.0,1956.0,3757.9,-0.0,-0.0,1956.0,405.9,4211.6,4580.7,-1.0,453.0,0.0,3019.8
MEM,T0124,15677.4,-0.0,-0.0,1956.0,3736.8,-0.0,-0.0,1956.0,417.9,4223.7,4585.5,-1.0,453.0,0.0,3019.9
MEM,T0125,15677.4,-0.0,-0.0,1956.0,3663.0,-0.0,-0.0,1956.0,486.9,4292.6,4589.3,-1.0,453.0,0.0,3019.8
MEM,T0126,15677.4,-0.0,-0.0,1956.0,3712.3,-0.0,-0.0,1956.0,433.9,4239.7,4592.4,-1.0,453.0,0.0,3019.9
MEM,T0127,15677.4,-0.0,-0.0,1956.0,3754.6,-0.0,-0.0,1956.0,381.7,4187.7,4598.6,-1.0,453.0,0.0,3020.0
MEM,T0128,15677.4,-0.0,-0.0,1956.0,3634.0,-0.0,-0.0,1956.0,493.8,4299.9,4603.5,-1.0,453.0,0.0,3020.1
MEM,T0129,15677.4,-0.0,-0.0,1956.0,3646.2,-0.0,-0.0,1956.0,482.4,4288.5,4607.7,-1.0,453.0,0.0,3020.3
MEM,T0130,15677.4,-0.0,-0.0,1956.0,3640.9,-0.0,-0.0,1956.0,482.3,4286.7,4602.3,-1.0,453.1,0.0,3018.6
MEM,T0131,15677.4,-0.0,-0.0,1956.0,3796.1,-0.0,-0.0,1956.0,327.3,4131.6,4602.2,-1.0,453.1,0.0,3018.6
MEM,T0132,15677.4,-0.0,-0.0,1956.0,3891.2,-0.0,-0.0,1956.0,233.1,4037.4,4602.1,-1.0,453.1,0.0,3018.6
MEM,T0133,15677.4,-0.0,-0.0,1956.0,3895.1,-0.0,-0.0,1956.0,225.6,4029.9,4602.1,-1.0,453.1,0.0,3018.6
MEM,T0134,15677.4,-0.0,-0.0,1956.0,3913.3,-0.0,-0.0,1956.0,225.6,4029.9,4596.7,-1.0,453.1,0.0,3018.6
MEM,T0135,15677.4,-0.0,-0.0,1956.0,3911.0,-0.0,-0.0,1956.0,233.1,4037.4,4596.7,-1.0,453.1,0.0,3018.6
MEM,T0136,15677.4,-0.0,-0.0,1956.0,3903.0,-0.0,-0.0,1956.0,237.2,4041.5,4596.7,-1.0,453.1,0.0,3018.6
MEM,T0137,15677.4,-0.0,-0.0,1956.0,3917.5,-0.0,-0.0,1956.0,229.2,4033.6,4596.8,-1.0,453.1,0.0,3018.6
MEM,T0138,15677.4,-0.0,-0.0,1956.0,3920.5,-0.0,-0.0,1956.0,229.2,4033.6,4596.8,-1.0,453.1,0.0,3018.6
