MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0074,15677.5,-0.0,-0.0,1956.0,4977.8,-0.0,-0.0,1956.0,303.3,3891.2,4349.1,-1.0,448.2,0.0,2827.4
MEM,T0075,15677.5,-0.0,-0.0,1956.0,4940.0,-0.0,-0.0,1956.0,336.4,3924.4,4352.9,-1.0,448.2,0.0,2827.6
MEM,T0076,15677.5,-0.0,-0.0,1956.0,4932.3,-0.0,-0.0,1956.0,331.6,3919.8,4356.2,-1.0,448.2,0.0,2827.7
MEM,T0077,15677.5,-0.0,-0.0,1956.0,4907.8,-0.0,-0.0,1956.0,359.9,3948.2,4360.1,-1.0,448.2,0.0,2827.8
MEM,T0078,15677.5,-0.0,-0.0,1956.0,4894.3,-0.0,-0.0,1956.0,367.4,3955.8,4364.9,-1.0,448.2,0.0,2828.0
MEM,T0079,15677.5,-0.0,-0.0,1956.0,4917.2,-0.0,-0.0,1956.0,343.9,3932.4,4368.7,-1.0,448.2,0.0,2828.1
MEM,T0080,15677.5,-0.0,-0.0,1956.0,4857.6,-0.0,-0.0,1956.0,396.9,3985.6,4373.4,-1.0,448.2,0.0,2828.2
MEM,T0081,15677.5,-0.0,-0.0,1956.0,4846.7,-0.0,-0.0,1956.0,399.9,3988.6,4377.6,-1.0,448.2,0.0,2828.3
MEM,T0082,15677.5,-0.0,-0.0,1956.0,4850.2,-0.0,-0.0,1956.0,399.4,3988.3,4382.2,-1.0,448.2,0.0,2828.5
MEM,T0083,15677.5,-0.0,-0.0,1956.0,4865.6,-0.0,-0.0,1956.0,376.4,3965.5,4384.8,-1.0,448.2,0.0,2828.6
MEM,T0084,15677.5,-0.0,-0.0,1956.0,4913.2,-0.0,-0.0,1956.0,323.4,3912.6,4389.9,-1.0,448.2,0.0,2828.8
MEM,T0085,15677.5,-0.0,-0.0,1956.0,4899.6,-0.0,-0.0,1956.0,331.9,3921.2,4393.9,-1.0,448.2,0.0,2828.9
MEM,T0086,15677.5,-0.0,-0.0,1956.0,4884.8,-0.0,-0.0,1956.0,340.2,3929.6,4398.1,-1.0,448.2,0.0,2829.0
MEM,T0087,15677.5,-0.0,-0.0,1956.0,4878.1,-0.0,-0.0,1956.0,335.7,3925.2,4402.4,-1.0,448.2,0.0,2829.1
MEM,T0088,15677.5,-0.0,-0.0,1956.0,4750.0,-0.0,-0.0,1956.0,460.4,4050.1,4405.1,-1.0,448.2,0.0,2829.3
MEM,T0089,15677.5,-0.0,-0.0,1956.0,4954.8,-0.0,-0.0,1956.0,251.4,3841.2,4410.3,-1.0,448.2,0.0,2829.4
MEM,T0090,15677.5,-0.0,-0.0,1956.0,4872.7,-0.0,-0.0,1956.0,327.3,3917.2,4414.9,-1.0,448.2,0.0,2829.5
MEM,T0091,15677.5,-0.0,-0.0,1956.0,4815.9,-0.0,-0.0,1956.0,375.8,3965.8,4419.3,-1.0,448.2,0.0,2829.6
MEM,T0092,15677.5,-0.0,-0.0,1956.0,4820.3,-0.0,-0.0,1956.0,370.4,3960.5,4424.1,-1.0,448.2,0.0,2829.7
MEM,T0093,15677.5,-0.0,-0.0,1956.0,4843.6,-0.0,-0.0,1956.0,341.9,3932.1,4428.1,-1.0,448.2,0.0,2829.8
MEM,T0094,15677.5,-0.0,-0.0,1956.0,4834.9,-0.0,-0.0,1956.0,349.4,3939.7,4431.6,-1.0,448.2,0.0,2830.0
MEM,T0095,15677.5,-0.0,-0.0,1956.0,4829.9,-0.0,-0.0,1956.0,349.6,3940.1,4435.7,-1.0,448.2,0.0,2830.1
MEM,T0096,15677.5,-0.0,-0.0,1956.0,4783.8,-0.0,-0.0,1956.0,385.9,3976.6,4439.6,-1.0,448.2,0.0,2830.3
MEM,T0097,15677.5,-0.0,-0.0,1956.0,4754.2,-0.0,-0.0,1956.0,414.4,4005.2,4443.8,-1.0,448.2,0.0,2830.4
MEM,T0098,15677.5,-0.0,-0.0,1956.0,4743.8,-0.0,-0.0,1956.0,417.6,4008.5,4448.3,-1.0,448.2,0.0,2830.5
MEM,T0099,15677.5,-0.0,-0.0,1956.0,4755.4,-0.0,-0.0,1956.0,409.9,4000.9,4452.3,-1.0,448.2,0.0,2830.6
MEM,T0100,15677.5,-0.0,-0.0,1956.0,4748.9,-0.0,-0.0,1956.0,410.2,4001.3,4457.0,-1.0,448.2,0.0,2830.7
MEM,T0101,15677.5,-0.0,-0.0,1956.0,4740.3,-0.0,-0.0,1956.0,413.8,4005.0,4461.4,-1.0,448.2,0.0,2830.8
MEM,T0102,15677.5,-0.0,-0.0,1956.0,4729.3,-0.0,-0.0,1956.0,414.2,4005.5,4465.7,-1.0,448.2,0.0,2830.9
MEM,T0103,15677.5,-0.0,-0.0,1956.0,4741.0,-0.0,-0.0,1956.0,418.3,4009.7,4451.1,-1.0,448.2,0.0,2831.0
MEM,T0104,15677.5,-0.0,-0.0,1956.0,4743.8,-0.0,-0.0,1956.0,410.2,4001.7,4456.1,-1.0,448.2,0.0,2831.1
MEM,T0105,15677.5,-0.0,-0.0,1956.0,4746.9,-0.0,-0.0,1956.0,401.9,3993.5,4460.1,-1.0,448.2,0.0,2831.2
MEM,T0106,15677.5,-0.0,-0.0,1956.0,4631.8,-0.0,-0.0,1956.0,517.9,4109.6,4463.6,-1.0,448.2,0.0,2831.4
MEM,T0107,15677.5,-0.0,-0.0,1956.0,4911.8,-0.0,-0.0,1956.0,233.9,3825.7,4467.5,-1.0,448.2,0.0,2831.5
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4801.5,-0.0,-0.0,1956.0,334.9,3926.9,4473.4,-1.0,448.2,0.0,2831.6
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4786.0,-0.0,-0.0,1956.0,345.7,3937.8,4477.6,-1.0,448.2,0.0,2831.7
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4781.1,-0.0,-0.0,1956.0,337.9,3930.2,4481.8,-1.0,448.2,0.0,2831.9
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4780.7,-0.0,-0.0,1956.0,333.4,3925.7,4486.5,-1.0,448.2,0.0,2832.0
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4773.2,-0.0,-0.0,1956.0,333.4,3925.9,4491.0,-1.0,448.2,0.0,2832.1
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4766.4,-0.0,-0.0,1956.0,341.8,3934.4,4495.3,-1.0,448.2,0.0,2832.2
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4717.2,-0.0,-0.0,1956.0,385.6,3978.6,4499.9,-1.0,448.2,0.0,2832.4
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4662.8,-0.0,-0.0,1956.0,430.4,4023.3,4504.2,-1.0,448.2,0.0,2832.5
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4657.2,-0.0,-0.0,1956.0,423.4,4016.4,4508.5,-1.0,448.3,0.0,2832.6
MEM,T0117,15677.5,-0.0,-0.0,1956.0,4653.0,-0.0,-0.0,1956.0,425.9,4018.9,4512.8,-1.0,448.3,0.0,2832.7
MEM,T0118,15677.5,-0.0,-0.0,1956.0,4656.7,-0.0,-0.0,1956.0,430.0,4023.1,4517.8,-1.0,448.3,0.0,2832.8
MEM,T0119,15677.5,-0.0,-0.0,1956.0,4655.3,-0.0,-0.0,1956.0,425.4,4018.7,4522.8,-1.0,448.3,0.0,2832.9
MEM,T0120,15677.5,-0.0,-0.0,1956.0,4654.7,-0.0,-0.0,1956.0,421.9,4015.3,4527.0,-1.0,448.3,0.0,2833.0
MEM,T0121,15677.5,-0.0,-0.0,1956.0,4711.4,-0.0,-0.0,1956.0,357.4,3950.9,4531.3,-1.0,448.3,0.0,2833.1
MEM,T0122,15677.5,-0.0,-0.0,1956.0,4714.0,-0.0,-0.0,1956.0,357.9,3951.5,4535.7,-1.0,448.3,0.0,2833.2
MEM,T0123,15677.5,-0.0,-0.0,1956.0,4724.6,-0.0,-0.0,1956.0,345.9,3939.6,4539.9,-1.0,448.3,0.0,2833.4
MEM,T0124,15677.5,-0.0,-0.0,1956.0,4716.8,-0.0,-0.0,1956.0,349.5,3943.3,4544.9,-1.0,448.3,0.0,2833.5
MEM,T0125,15677.5,-0.0,-0.0,1956.0,4703.6,-0.0,-0.0,1956.0,354.5,3948.4,4549.3,-1.0,448.3,0.0,2833.6
MEM,T0126,15677.5,-0.0,-0.0,1956.0,4705.8,-0.0,-0.0,1956.0,345.4,3939.5,4553.5,-1.0,448.3,0.0,2833.7
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4700.3,-0.0,-0.0,1956.0,346.1,3940.3,4557.4,-1.0,448.3,0.0,2833.9
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4716.5,-0.0,-0.0,1956.0,326.1,3920.4,4559.8,-1.0,448.3,0.0,2834.0
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4801.3,-0.0,-0.0,1956.0,237.5,3832.0,4563.1,-1.0,448.3,0.0,2834.1
MEM,T0130,15677.5,-0.0,-0.0,1956.0,4716.3,-0.0,-0.0,1956.0,345.4,3937.9,4556.3,-1.0,448.4,0.0,2832.2
MEM,T0131,15677.5,-0.0,-0.0,1956.0,4841.0,-0.0,-0.0,1956.0,225.9,3818.4,4556.3,-1.0,448.4,0.0,2832.3
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4856.6,-0.0,-0.0,1956.0,213.4,3805.9,4556.3,-1.0,448.4,0.0,2832.3
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4858.6,-0.0,-0.0,1956.0,213.3,3805.8,4556.3,-1.0,448.4,0.0,2832.3
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4861.8,-0.0,-0.0,1956.0,209.4,3801.9,4552.7,-1.0,448.4,0.0,2832.3
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4861.8,-0.0,-0.0,1956.0,213.4,3805.9,4552.6,-1.0,448.4,0.0,2832.3
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4860.1,-0.0,-0.0,1956.0,221.4,3813.9,4552.6,-1.0,448.4,0.0,2832.3
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4859.2,-0.0,-0.0,1956.0,221.9,3814.4,4552.6,-1.0,448.4,0.0,2832.3
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4872.7,-0.0,-0.0,1956.0,213.6,3806.1,4553.8,-1.0,448.4,0.0,2832.3
