1747342431.6117103,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747342431.6263046,172.18.0.4,172.18.0.2,3,40,0,51,1,0
1747342431.6400356,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747342431.6518703,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747342431.6570485,172.18.0.4,172.18.0.2,3,30,0,54,1,0
1747342431.6718864,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747342431.686856,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747342431.6973326,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747342431.7104971,172.18.0.4,172.18.0.2,1,4,0,58,0,0
1747342431.7248027,172.18.0.4,172.18.0.2,1,4,0,59,0,0
1747342431.7359207,172.18.0.4,172.18.0.2,1,4,0,60,0,0
1747342431.7413895,172.18.0.4,172.18.0.2,1,4,0,61,0,0
1747342431.7496839,172.18.0.4,172.18.0.2,1,4,0,62,0,0
1747342431.7565665,172.18.0.4,172.18.0.2,1,4,0,63,0,0
1747342431.76248,172.18.0.4,172.18.0.2,1,4,0,64,0,0
1747342431.768089,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747342431.7776797,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747342431.7894077,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747342431.799819,172.18.0.4,172.18.0.2,1,4,0,68,0,0
1747342431.80981,172.18.0.4,172.18.0.2,3,40,0,69,1,0
1747342431.8189082,172.18.0.4,172.18.0.2,1,4,0,70,0,0
1747342431.8258927,172.18.0.4,172.18.0.2,1,4,0,71,0,0
1747342431.8379815,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747342431.8491998,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747342431.8576548,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747342431.8647134,172.18.0.4,172.18.0.2,1,4,0,75,0,0
1747342431.8724844,172.18.0.4,172.18.0.2,1,4,0,76,0,0
1747342431.8785717,172.18.0.4,172.18.0.2,1,4,0,76,0,0
1747342431.8843591,172.18.0.4,172.18.0.2,1,4,0,77,0,0
1747342431.890218,172.18.0.4,172.18.0.2,1,4,0,78,0,0
1747342431.898207,172.18.0.4,172.18.0.2,1,4,0,79,0,0
