MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0040,15677.5,-0.0,-0.0,1956.0,4847.6,-0.0,-0.0,1956.0,469.2,4116.2,4271.5,-1.0,445.2,0.0,2898.3
MEM,T0041,15677.5,-0.0,-0.0,1956.0,4847.1,-0.0,-0.0,1956.0,469.2,4116.2,4271.8,-1.0,445.2,0.0,2898.3
MEM,T0042,15677.5,-0.0,-0.0,1956.0,4844.9,-0.0,-0.0,1956.0,469.2,4116.2,4272.2,-1.0,445.2,0.0,2898.3
MEM,T0043,15677.5,-0.0,-0.0,1956.0,4844.7,-0.0,-0.0,1956.0,469.2,4116.2,4272.0,-1.0,445.2,0.0,2898.4
MEM,T0044,15677.5,-0.0,-0.0,1956.0,4844.7,-0.0,-0.0,1956.0,469.2,4116.2,4272.0,-1.0,445.2,0.0,2898.4
MEM,T0045,15677.5,-0.0,-0.0,1956.0,4844.7,-0.0,-0.0,1956.0,469.2,4116.2,4272.0,-1.0,445.2,0.0,2898.4
MEM,T0046,15677.5,-0.0,-0.0,1956.0,4844.7,-0.0,-0.0,1956.0,469.2,4116.2,4272.0,-1.0,445.2,0.0,2898.4
MEM,T0047,15677.5,-0.0,-0.0,1956.0,4844.2,-0.0,-0.0,1956.0,469.2,4116.2,4272.0,-1.0,445.2,0.0,2898.4
MEM,T0048,15677.5,-0.0,-0.0,1956.0,4844.2,-0.0,-0.0,1956.0,469.2,4116.2,4272.0,-1.0,445.2,0.0,2898.4
MEM,T0049,15677.5,-0.0,-0.0,1956.0,4844.2,-0.0,-0.0,1956.0,469.2,4116.2,4272.0,-1.0,445.2,0.0,2898.4
MEM,T0050,15677.5,-0.0,-0.0,1956.0,4844.2,-0.0,-0.0,1956.0,469.2,4116.2,4272.1,-1.0,445.2,0.0,2898.4
MEM,T0051,15677.5,-0.0,-0.0,1956.0,4844.2,-0.0,-0.0,1956.0,469.2,4116.2,4272.1,-1.0,445.2,0.0,2898.4
MEM,T0052,15677.5,-0.0,-0.0,1956.0,4844.2,-0.0,-0.0,1956.0,469.2,4116.2,4272.0,-1.0,445.2,0.0,2898.4
MEM,T0053,15677.5,-0.0,-0.0,1956.0,4844.2,-0.0,-0.0,1956.0,469.2,4116.2,4272.0,-1.0,445.2,0.0,2898.4
MEM,T0054,15677.5,-0.0,-0.0,1956.0,4844.2,-0.0,-0.0,1956.0,469.2,4116.2,4272.0,-1.0,445.2,0.0,2898.4
MEM,T0055,15677.5,-0.0,-0.0,1956.0,4844.2,-0.0,-0.0,1956.0,469.2,4116.2,4272.0,-1.0,445.2,0.0,2898.4
MEM,T0056,15677.5,-0.0,-0.0,1956.0,4844.2,-0.0,-0.0,1956.0,469.2,4116.2,4272.0,-1.0,445.2,0.0,2898.4
MEM,T0057,15677.5,-0.0,-0.0,1956.0,4844.0,-0.0,-0.0,1956.0,469.2,4116.2,4272.0,-1.0,445.2,0.0,2898.4
MEM,T0058,15677.5,-0.0,-0.0,1956.0,4844.0,-0.0,-0.0,1956.0,469.2,4116.2,4272.0,-1.0,445.2,0.0,2898.4
MEM,T0059,15677.5,-0.0,-0.0,1956.0,4844.0,-0.0,-0.0,1956.0,469.2,4116.2,4272.0,-1.0,445.2,0.0,2898.4
MEM,T0060,15677.5,-0.0,-0.0,1956.0,4844.0,-0.0,-0.0,1956.0,469.2,4116.2,4272.3,-1.0,445.2,0.0,2898.4
MEM,T0061,15677.5,-0.0,-0.0,1956.0,4844.0,-0.0,-0.0,1956.0,469.2,4116.2,4272.2,-1.0,445.2,0.0,2898.4
MEM,T0062,15677.5,-0.0,-0.0,1956.0,4844.0,-0.0,-0.0,1956.0,469.2,4116.2,4272.3,-1.0,445.2,0.0,2898.4
MEM,T0063,15677.5,-0.0,-0.0,1956.0,4844.0,-0.0,-0.0,1956.0,469.2,4116.2,4272.3,-1.0,445.2,0.0,2898.4
MEM,T0064,15677.5,-0.0,-0.0,1956.0,4844.0,-0.0,-0.0,1956.0,469.2,4116.2,4272.3,-1.0,445.2,0.0,2898.4
MEM,T0065,15677.5,-0.0,-0.0,1956.0,4844.0,-0.0,-0.0,1956.0,469.2,4116.2,4272.3,-1.0,445.2,0.0,2898.4
MEM,T0066,15677.5,-0.0,-0.0,1956.0,4844.0,-0.0,-0.0,1956.0,469.2,4116.2,4272.3,-1.0,445.2,0.0,2898.4
MEM,T0067,15677.5,-0.0,-0.0,1956.0,4844.0,-0.0,-0.0,1956.0,469.2,4116.2,4272.3,-1.0,445.2,0.0,2898.4
MEM,T0068,15677.5,-0.0,-0.0,1956.0,4844.0,-0.0,-0.0,1956.0,469.2,4116.2,4272.3,-1.0,445.2,0.0,2898.4
MEM,T0069,15677.5,-0.0,-0.0,1956.0,4826.2,-0.0,-0.0,1956.0,469.2,4116.2,4286.0,-1.0,445.2,0.0,2898.4
MEM,T0070,15677.5,-0.0,-0.0,1956.0,5065.9,-0.0,-0.0,1956.0,168.6,3815.7,4325.3,-1.0,445.4,0.0,2898.7
MEM,T0071,15677.5,-0.0,-0.0,1956.0,5022.4,-0.0,-0.0,1956.0,204.7,3851.9,4343.0,-1.0,445.4,0.0,2898.9
MEM,T0072,15677.5,-0.0,-0.0,1956.0,4862.0,-0.0,-0.0,1956.0,352.7,4000.1,4348.6,-1.0,445.4,0.0,2899.0
MEM,T0073,15677.5,-0.0,-0.0,1956.0,4789.9,-0.0,-0.0,1956.0,417.3,4064.8,4353.5,-1.0,445.4,0.0,2899.1
MEM,T0074,15677.5,-0.0,-0.0,1956.0,4833.5,-0.0,-0.0,1956.0,389.3,4037.0,4317.0,-1.0,445.4,0.0,2899.3
MEM,T0075,15677.5,-0.0,-0.0,1956.0,4861.0,-0.0,-0.0,1956.0,365.3,4013.0,4320.4,-1.0,445.4,0.0,2899.4
MEM,T0076,15677.5,-0.0,-0.0,1956.0,4844.9,-0.0,-0.0,1956.0,380.7,4028.6,4325.0,-1.0,445.4,0.0,2899.5
MEM,T0077,15677.5,-0.0,-0.0,1956.0,4811.7,-0.0,-0.0,1956.0,410.1,4058.2,4328.3,-1.0,445.4,0.0,2899.7
MEM,T0078,15677.5,-0.0,-0.0,1956.0,4747.2,-0.0,-0.0,1956.0,470.7,4118.8,4332.9,-1.0,445.4,0.0,2899.7
MEM,T0079,15677.5,-0.0,-0.0,1956.0,4728.6,-0.0,-0.0,1956.0,481.5,4129.7,4337.4,-1.0,445.4,0.0,2899.9
MEM,T0080,15677.5,-0.0,-0.0,1956.0,4790.0,-0.0,-0.0,1956.0,411.6,4060.0,4341.5,-1.0,445.4,0.0,2900.0
MEM,T0081,15677.5,-0.0,-0.0,1956.0,4809.5,-0.0,-0.0,1956.0,391.1,4039.6,4345.2,-1.0,445.4,0.0,2900.1
MEM,T0082,15677.5,-0.0,-0.0,1956.0,4765.2,-0.0,-0.0,1956.0,432.0,4080.7,4349.0,-1.0,445.4,0.0,2900.3
MEM,T0083,15677.5,-0.0,-0.0,1956.0,4841.1,-0.0,-0.0,1956.0,341.2,3991.1,4366.9,-1.0,445.4,0.0,2900.5
MEM,T0084,15677.5,-0.0,-0.0,1956.0,4785.0,-0.0,-0.0,1956.0,385.6,4035.5,4372.0,-1.0,445.4,0.0,2900.7
MEM,T0085,15677.5,-0.0,-0.0,1956.0,4682.4,-0.0,-0.0,1956.0,481.1,4131.2,4376.3,-1.0,445.4,0.0,2900.9
MEM,T0086,15677.5,-0.0,-0.0,1956.0,4675.9,-0.0,-0.0,1956.0,481.7,4132.0,4369.4,-1.0,445.4,0.0,2901.0
MEM,T0087,15677.5,-0.0,-0.0,1956.0,4676.1,-0.0,-0.0,1956.0,473.4,4123.8,4373.9,-1.0,445.4,0.0,2901.1
MEM,T0088,15677.5,-0.0,-0.0,1956.0,4681.7,-0.0,-0.0,1956.0,423.0,4073.5,4413.6,-1.0,445.4,0.0,2901.2
MEM,T0089,15677.5,-0.0,-0.0,1956.0,4677.0,-0.0,-0.0,1956.0,413.8,4064.5,4422.9,-1.0,445.4,0.0,2901.4
MEM,T0090,15677.5,-0.0,-0.0,1956.0,4605.6,-0.0,-0.0,1956.0,466.3,4117.1,4420.2,-1.0,445.4,0.0,2901.6
MEM,T0091,15677.5,-0.0,-0.0,1956.0,4597.0,-0.0,-0.0,1956.0,481.7,4132.6,4425.4,-1.0,445.4,0.0,2901.7
MEM,T0092,15677.5,-0.0,-0.0,1956.0,4599.4,-0.0,-0.0,1956.0,486.2,4137.3,4429.5,-1.0,445.4,0.0,2901.8
MEM,T0093,15677.5,-0.0,-0.0,1956.0,4600.0,-0.0,-0.0,1956.0,482.2,4133.4,4433.9,-1.0,445.5,0.0,2901.9
MEM,T0094,15677.5,-0.0,-0.0,1956.0,4595.3,-0.0,-0.0,1956.0,482.2,4133.5,4438.7,-1.0,445.5,0.0,2902.1
MEM,T0095,15677.5,-0.0,-0.0,1956.0,4567.1,-0.0,-0.0,1956.0,501.2,4152.7,4442.3,-1.0,445.5,0.0,2902.2
MEM,T0096,15677.5,-0.0,-0.0,1956.0,4645.0,-0.0,-0.0,1956.0,418.4,4070.0,4446.6,-1.0,445.5,0.0,2902.3
MEM,T0097,15677.5,-0.0,-0.0,1956.0,4656.8,-0.0,-0.0,1956.0,410.0,4061.7,4450.2,-1.0,445.5,0.0,2902.5
MEM,T0098,15677.5,-0.0,-0.0,1956.0,4633.7,-0.0,-0.0,1956.0,430.1,4081.9,4454.5,-1.0,445.5,0.0,2902.6
MEM,T0099,15677.5,-0.0,-0.0,1956.0,4597.8,-0.0,-0.0,1956.0,459.9,4111.9,4459.2,-1.0,445.5,0.0,2902.7
MEM,T0100,15677.5,-0.0,-0.0,1956.0,4598.7,-0.0,-0.0,1956.0,456.2,4108.4,4463.5,-1.0,445.5,0.0,2902.9
MEM,T0101,15677.5,-0.0,-0.0,1956.0,4694.1,-0.0,-0.0,1956.0,358.2,4010.5,4465.4,-1.0,445.5,0.0,2903.1
MEM,T0102,15677.5,-0.0,-0.0,1956.0,4737.9,-0.0,-0.0,1956.0,309.2,3961.7,4469.7,-1.0,445.5,0.0,2903.2
MEM,T0103,15677.5,-0.0,-0.0,1956.0,4633.9,-0.0,-0.0,1956.0,408.0,4060.6,4474.0,-1.0,445.5,0.0,2903.3
MEM,T0104,15677.5,-0.0,-0.0,1956.0,4571.4,-0.0,-0.0,1956.0,464.1,4116.9,4479.0,-1.0,445.5,0.0,2903.5
MEM,T0105,15677.5,-0.0,-0.0,1956.0,4510.6,-0.0,-0.0,1956.0,488.6,4143.2,4514.4,-1.0,445.5,0.0,2903.6
MEM,T0106,15677.5,-0.0,-0.0,1956.0,4455.1,-0.0,-0.0,1956.0,500.7,4156.7,4522.5,-1.0,445.5,0.0,2905.0
MEM,T0107,15677.5,-0.0,-0.0,1956.0,4454.7,-0.0,-0.0,1956.0,498.7,4154.8,4526.3,-1.0,445.5,0.0,2905.2
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4604.5,-0.0,-0.0,1956.0,438.0,3980.2,4530.2,-1.0,445.5,0.0,2791.3
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4608.9,-0.0,-0.0,1956.0,433.7,3976.2,4533.9,-1.0,445.5,0.0,2791.5
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4512.0,-0.0,-0.0,1956.0,511.4,4054.3,4551.9,-1.0,445.5,0.0,2791.9
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4501.4,-0.0,-0.0,1956.0,500.5,4043.2,4563.0,-1.0,445.5,0.0,2791.8
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4341.8,-0.0,-0.0,1956.0,500.1,4157.0,4589.4,-1.0,445.5,0.0,2905.9
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4404.4,-0.0,-0.0,1956.0,502.2,4159.2,4520.0,-1.0,445.5,0.0,2906.0
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4407.9,-0.0,-0.0,1956.0,505.8,4162.8,4525.4,-1.0,445.5,0.0,2906.1
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4522.2,-0.0,-0.0,1956.0,493.7,4036.9,4530.2,-1.0,445.5,0.0,2792.2
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4514.2,-0.0,-0.0,1956.0,470.0,4013.3,4563.1,-1.0,445.5,0.0,2792.3
MEM,T0117,15677.5,-0.0,-0.0,1956.0,4504.4,-0.0,-0.0,1956.0,449.8,3993.1,4591.9,-1.0,445.5,0.0,2792.4
MEM,T0118,15677.5,-0.0,-0.0,1956.0,4505.1,-0.0,-0.0,1956.0,430.3,3974.0,4616.0,-1.0,445.5,0.0,2792.8
MEM,T0119,15677.5,-0.0,-0.0,1956.0,4455.8,-0.0,-0.0,1956.0,469.8,4013.8,4543.2,-1.0,445.5,0.0,2793.3
MEM,T0120,15677.5,-0.0,-0.0,1956.0,4416.8,-0.0,-0.0,1956.0,497.9,4042.0,4582.6,-1.0,445.5,0.0,2793.2
MEM,T0121,15677.5,-0.0,-0.0,1956.0,4428.6,-0.0,-0.0,1956.0,473.8,4018.1,4549.0,-1.0,445.5,0.0,2793.3
MEM,T0122,15677.5,-0.0,-0.0,1956.0,4404.1,-0.0,-0.0,1956.0,430.1,3974.4,4643.3,-1.0,445.5,0.0,2793.4
MEM,T0123,15677.5,-0.0,-0.0,1956.0,4430.5,-0.0,-0.0,1956.0,354.2,3898.7,4730.9,-1.0,445.5,0.0,2793.5
MEM,T0124,15677.5,-0.0,-0.0,1956.0,4456.8,-0.0,-0.0,1956.0,309.2,3853.8,4752.8,-1.0,445.5,0.0,2793.6
MEM,T0125,15677.5,-0.0,-0.0,1956.0,4305.7,-0.0,-0.0,1956.0,429.6,3974.3,4793.5,-1.0,445.5,0.0,2793.8
MEM,T0126,15677.5,-0.0,-0.0,1956.0,4287.9,-0.0,-0.0,1956.0,385.8,3930.5,4813.8,-1.0,445.6,0.0,2799.7
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4522.4,-0.0,-0.0,1956.0,389.2,3934.2,4552.8,-1.0,445.6,0.0,2800.1
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4496.9,-0.0,-0.0,1956.0,410.3,3955.4,4556.4,-1.0,445.6,0.0,2800.3
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4476.1,-0.0,-0.0,1956.0,437.8,3983.1,4559.9,-1.0,445.6,0.0,2800.4
MEM,T0130,15677.5,-0.0,-0.0,1956.0,4517.1,-0.0,-0.0,1956.0,434.2,3979.6,4560.8,-1.0,445.7,0.0,2800.6
MEM,T0131,15677.5,-0.0,-0.0,1956.0,4639.7,-0.0,-0.0,1956.0,318.2,3861.8,4552.6,-1.0,445.7,0.0,2798.9
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4744.1,-0.0,-0.0,1956.0,229.1,3773.4,4552.9,-1.0,445.7,0.0,2799.5
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4752.0,-0.0,-0.0,1956.0,229.1,3774.1,4552.6,-1.0,445.7,0.0,2800.2
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4757.4,-0.0,-0.0,1956.0,237.1,3782.9,4549.0,-1.0,445.7,0.0,2801.0
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4778.4,-0.0,-0.0,1956.0,233.1,3779.9,4549.0,-1.0,445.7,0.0,2802.0
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4791.5,-0.0,-0.0,1956.0,229.6,3777.6,4549.0,-1.0,445.7,0.0,2803.1
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4813.8,-0.0,-0.0,1956.0,229.6,3772.9,4549.1,-1.0,445.7,0.0,2798.5
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4811.7,-0.0,-0.0,1956.0,237.2,3780.5,4549.1,-1.0,445.7,0.0,2798.5
