1749470911.345975,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1749470911.3554432,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1749470911.361867,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1749470911.3737402,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1749470911.385967,172.18.0.3,172.18.0.2,1,4,0,54,0,0
1749470911.3944721,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1749470911.40496,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1749470911.417952,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1749470911.424529,172.18.0.3,172.18.0.2,1,4,0,58,0,0
1749470911.4327216,172.18.0.3,172.18.0.2,1,4,0,59,0,0
1749470911.4399512,172.18.0.3,172.18.0.2,1,4,0,60,0,0
1749470911.4502523,172.18.0.3,172.18.0.2,1,4,0,61,0,0
1749470911.457483,172.18.0.3,172.18.0.2,1,4,0,62,0,0
1749470911.4631896,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1749470911.4703994,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1749470911.4756317,172.18.0.3,172.18.0.2,1,4,0,65,0,0
1749470911.4812114,172.18.0.3,172.18.0.2,1,4,0,66,0,0
1749470911.4871268,172.18.0.3,172.18.0.2,1,4,0,67,0,0
1749470911.4930367,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1749470911.4987974,172.18.0.3,172.18.0.2,1,4,0,69,0,0
1749470911.5040295,172.18.0.3,172.18.0.2,1,4,0,70,0,0
1749470911.5111341,172.18.0.3,172.18.0.2,1,4,0,71,0,0
1749470911.5177748,172.18.0.3,172.18.0.2,1,4,0,72,0,0
1749470911.5248492,172.18.0.3,172.18.0.2,3,37,0,73,1,0
1749470911.5311637,172.18.0.3,172.18.0.2,3,38,0,74,1,0
1749470911.536391,172.18.0.3,172.18.0.2,1,4,0,75,0,0
1749470911.5426846,172.18.0.3,172.18.0.2,3,40,0,76,1,0
1749470911.5492299,172.18.0.3,172.18.0.2,1,4,0,77,0,0
1749470911.556723,172.18.0.3,172.18.0.2,1,4,0,78,0,0
1749470911.5626366,172.18.0.3,172.18.0.2,1,4,0,79,0,0
1749470911.569545,172.18.0.3,172.18.0.2,1,4,0,80,0,0
1749470911.574552,172.18.0.3,172.18.0.2,1,4,0,81,0,0
1749470911.582242,172.18.0.3,172.18.0.2,1,4,0,82,0,0
1749470911.5902395,172.18.0.3,172.18.0.2,1,4,0,83,0,0
1749470911.5962238,172.18.0.3,172.18.0.2,3,38,0,84,1,0
1749470911.6019359,172.18.0.3,172.18.0.2,1,4,0,85,0,0
1749470911.6079586,172.18.0.3,172.18.0.2,3,40,0,86,1,0
1749470911.613918,172.18.0.3,172.18.0.2,1,4,0,87,0,0
1749470911.6191063,172.18.0.3,172.18.0.2,1,4,0,88,0,0
1749470911.6245673,172.18.0.3,172.18.0.2,1,4,0,89,0,0
1749470911.6310568,172.18.0.3,172.18.0.2,1,4,0,90,0,0
1749470911.637267,172.18.0.3,172.18.0.2,1,4,0,91,0,0
1749470911.6435454,172.18.0.3,172.18.0.2,1,4,0,92,0,0
1749470911.650913,172.18.0.3,172.18.0.2,1,4,0,93,0,0
1749470911.657177,172.18.0.3,172.18.0.2,3,40,0,94,1,0
1749470911.6645434,172.18.0.3,172.18.0.2,1,4,0,95,0,0
1749470911.670092,172.18.0.3,172.18.0.2,1,4,0,96,0,0
1749470911.6755056,172.18.0.3,172.18.0.2,3,40,0,97,1,0
1749470911.685175,172.18.0.3,172.18.0.2,1,4,0,98,0,0
1749470911.6967301,172.18.0.3,172.18.0.2,1,4,0,99,0,0
1749470911.7071095,172.18.0.3,172.18.0.2,1,4,0,100,0,0
1749470911.716926,172.18.0.3,172.18.0.2,1,4,0,101,0,0
1749470911.724153,172.18.0.3,172.18.0.2,1,4,0,102,0,0
1749470911.7320573,172.18.0.3,172.18.0.2,1,4,0,102,0,0
1749470911.73915,172.18.0.3,172.18.0.2,1,4,0,100,0,0
1749470911.7470064,172.18.0.3,172.18.0.2,1,4,0,97,0,0
1749470911.7536268,172.18.0.3,172.18.0.2,1,4,0,95,0,0
1749470911.7601433,172.18.0.3,172.18.0.2,1,4,0,96,0,0
1749470911.7668958,172.18.0.3,172.18.0.2,1,4,0,95,0,0
1749470911.773207,172.18.0.3,172.18.0.2,1,4,0,95,0,0
1749470911.7808025,172.18.0.3,172.18.0.2,1,4,0,92,0,0
1749470911.7869773,172.18.0.3,172.18.0.2,1,4,0,91,0,0
1749470911.7963746,172.18.0.3,172.18.0.2,1,4,0,87,0,0
1749470911.8021104,172.18.0.3,172.18.0.2,1,4,0,85,0,0
1749470911.8094726,172.18.0.3,172.18.0.2,1,4,0,82,0,0
1749470911.815209,172.18.0.3,172.18.0.2,1,4,0,82,0,0
1749470911.8226883,172.18.0.3,172.18.0.2,1,4,0,78,0,0
1749470911.8287952,172.18.0.3,172.18.0.2,1,4,0,77,0,0
1749470911.8383703,172.18.0.3,172.18.0.2,1,4,0,71,0,0
1749470911.8492541,172.18.0.3,172.18.0.2,3,40,0,69,1,0
1749470911.8633404,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1749470911.8800163,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1749470911.8885715,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1749470911.8998692,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1749470911.9122224,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1749470911.920187,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1749470911.9291885,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1749470911.9357064,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1749470911.9421551,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1749470911.9515,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1749470911.958148,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1749470911.9666095,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1749470911.9736197,172.18.0.3,172.18.0.2,1,4,0,68,0,0
1749470911.9832704,172.18.0.3,172.18.0.2,1,4,0,67,0,0
1749470911.9913797,172.18.0.3,172.18.0.2,1,4,0,67,0,0
1749470912.0081637,172.18.0.3,172.18.0.2,1,4,0,65,0,0
1749470912.0160005,172.18.0.3,172.18.0.2,1,4,0,65,0,0
1749470912.0261536,172.18.0.3,172.18.0.2,1,4,0,64,0,0
1749470912.0394397,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1749470913.577527,172.18.0.3,172.18.0.2,1,4,0,50,0,0
1749470913.5852027,172.18.0.3,172.18.0.2,1,4,0,51,0,0
1749470913.592979,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1749470913.6012685,172.18.0.3,172.18.0.2,1,4,0,52,0,0
1749470913.608523,172.18.0.3,172.18.0.2,1,4,0,53,0,0
1749470913.6153917,172.18.0.3,172.18.0.2,1,4,0,54,0,0
1749470913.622689,172.18.0.3,172.18.0.2,1,4,0,55,0,0
1749470913.6291149,172.18.0.3,172.18.0.2,1,4,0,56,0,0
1749470913.6348019,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1749470913.6432762,172.18.0.3,172.18.0.2,1,4,0,57,0,0
1749470913.6538775,172.18.0.3,172.18.0.2,1,4,0,58,0,0
1749470913.6600878,172.18.0.3,172.18.0.2,1,4,0,59,0,0
1749470913.6657355,172.18.0.3,172.18.0.2,1,4,0,60,0,0
1749470913.672753,172.18.0.3,172.18.0.2,1,4,0,61,0,0
1749470913.6786811,172.18.0.3,172.18.0.2,1,4,0,61,0,0
1749470913.686718,172.18.0.3,172.18.0.2,1,4,0,62,0,0
1749470913.692148,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1749470913.7025099,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1749470913.7161078,172.18.0.3,172.18.0.2,1,4,0,62,0,0
1749470913.729533,172.18.0.3,172.18.0.2,1,4,0,63,0,0
1749470913.739955,172.18.0.3,172.18.0.2,1,4,0,63,0,0
