MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0072,15677.5,-0.0,-0.0,1956.0,4807.8,-0.0,-0.0,1956.0,415.9,4034.4,4396.4,-1.0,450.8,0.0,2860.5
MEM,T0073,15677.5,-0.0,-0.0,1956.0,4739.5,-0.0,-0.0,1956.0,475.9,4094.6,4401.2,-1.0,450.8,0.0,2860.6
MEM,T0074,15677.5,-0.0,-0.0,1956.0,4751.8,-0.0,-0.0,1956.0,487.9,4106.7,4365.0,-1.0,450.8,0.0,2860.7
MEM,T0075,15677.5,-0.0,-0.0,1956.0,4747.2,-0.0,-0.0,1956.0,487.6,4106.5,4367.2,-1.0,450.8,0.0,2860.8
MEM,T0076,15677.5,-0.0,-0.0,1956.0,4741.2,-0.0,-0.0,1956.0,487.9,4107.0,4372.4,-1.0,450.8,0.0,2860.9
MEM,T0077,15677.5,-0.0,-0.0,1956.0,4738.3,-0.0,-0.0,1956.0,480.1,4099.5,4376.9,-1.0,450.8,0.0,2861.0
MEM,T0078,15677.5,-0.0,-0.0,1956.0,4726.4,-0.0,-0.0,1956.0,484.4,4103.6,4381.2,-1.0,450.8,0.0,2861.2
MEM,T0079,15677.5,-0.0,-0.0,1956.0,4720.9,-0.0,-0.0,1956.0,479.9,4099.3,4383.7,-1.0,450.8,0.0,2861.3
MEM,T0080,15677.5,-0.0,-0.0,1956.0,4703.2,-0.0,-0.0,1956.0,487.4,4106.9,4388.3,-1.0,450.8,0.0,2861.4
MEM,T0081,15677.5,-0.0,-0.0,1956.0,4698.9,-0.0,-0.0,1956.0,491.9,4111.5,4392.2,-1.0,450.8,0.0,2861.5
MEM,T0082,15677.5,-0.0,-0.0,1956.0,4710.3,-0.0,-0.0,1956.0,480.1,4099.7,4396.9,-1.0,450.8,0.0,2861.6
MEM,T0083,15677.5,-0.0,-0.0,1956.0,4715.8,-0.0,-0.0,1956.0,484.1,4103.8,4387.0,-1.0,450.8,0.0,2861.7
MEM,T0084,15677.5,-0.0,-0.0,1956.0,4804.2,-0.0,-0.0,1956.0,395.4,4015.3,4391.8,-1.0,450.8,0.0,2861.8
MEM,T0085,15677.5,-0.0,-0.0,1956.0,4738.5,-0.0,-0.0,1956.0,452.1,4072.0,4396.2,-1.0,450.9,0.0,2861.9
MEM,T0086,15677.5,-0.0,-0.0,1956.0,4679.3,-0.0,-0.0,1956.0,487.8,4108.0,4409.9,-1.0,450.9,0.0,2862.1
MEM,T0087,15677.5,-0.0,-0.0,1956.0,4669.3,-0.0,-0.0,1956.0,480.0,4100.2,4426.5,-1.0,450.9,0.0,2862.2
MEM,T0088,15677.5,-0.0,-0.0,1956.0,4655.5,-0.0,-0.0,1956.0,484.0,4104.3,4430.1,-1.0,450.9,0.0,2862.3
MEM,T0089,15677.5,-0.0,-0.0,1956.0,4652.5,-0.0,-0.0,1956.0,484.0,4104.5,4428.3,-1.0,450.9,0.0,2862.4
MEM,T0090,15677.5,-0.0,-0.0,1956.0,4635.7,-0.0,-0.0,1956.0,492.1,4112.5,4433.7,-1.0,450.9,0.0,2862.5
MEM,T0091,15677.5,-0.0,-0.0,1956.0,4654.9,-0.0,-0.0,1956.0,464.1,4084.7,4438.5,-1.0,450.9,0.0,2862.5
MEM,T0092,15677.5,-0.0,-0.0,1956.0,4717.1,-0.0,-0.0,1956.0,396.2,4016.9,4442.8,-1.0,450.9,0.0,2862.7
MEM,T0093,15677.5,-0.0,-0.0,1956.0,4659.9,-0.0,-0.0,1956.0,452.0,4072.8,4447.5,-1.0,450.9,0.0,2862.8
MEM,T0094,15677.5,-0.0,-0.0,1956.0,4613.1,-0.0,-0.0,1956.0,496.5,4117.5,4451.5,-1.0,450.9,0.0,2862.9
MEM,T0095,15677.5,-0.0,-0.0,1956.0,4614.1,-0.0,-0.0,1956.0,496.0,4117.1,4455.8,-1.0,450.9,0.0,2863.0
MEM,T0096,15677.5,-0.0,-0.0,1956.0,4685.4,-0.0,-0.0,1956.0,428.0,4049.2,4459.6,-1.0,450.9,0.0,2863.1
MEM,T0097,15677.5,-0.0,-0.0,1956.0,4682.9,-0.0,-0.0,1956.0,428.6,4049.9,4463.4,-1.0,450.9,0.0,2863.3
MEM,T0098,15677.5,-0.0,-0.0,1956.0,4684.0,-0.0,-0.0,1956.0,424.5,4045.9,4467.4,-1.0,450.9,0.0,2863.4
MEM,T0099,15677.5,-0.0,-0.0,1956.0,4647.4,-0.0,-0.0,1956.0,456.1,4077.6,4472.0,-1.0,450.9,0.0,2863.5
MEM,T0100,15677.5,-0.0,-0.0,1956.0,4589.2,-0.0,-0.0,1956.0,500.3,4122.0,4477.3,-1.0,450.9,0.0,2863.6
MEM,T0101,15677.5,-0.0,-0.0,1956.0,4604.9,-0.0,-0.0,1956.0,480.1,4101.8,4481.3,-1.0,450.9,0.0,2863.7
MEM,T0102,15677.5,-0.0,-0.0,1956.0,4689.1,-0.0,-0.0,1956.0,392.9,4014.8,4486.3,-1.0,450.9,0.0,2863.8
MEM,T0103,15677.5,-0.0,-0.0,1956.0,4584.3,-0.0,-0.0,1956.0,500.6,4122.6,4490.5,-1.0,450.9,0.0,2864.0
MEM,T0104,15677.5,-0.0,-0.0,1956.0,4628.4,-0.0,-0.0,1956.0,455.8,4077.8,4495.3,-1.0,450.9,0.0,2864.1
MEM,T0105,15677.5,-0.0,-0.0,1956.0,4685.1,-0.0,-0.0,1956.0,399.9,4022.2,4499.6,-1.0,450.9,0.0,2864.2
MEM,T0106,15677.5,-0.0,-0.0,1956.0,4627.1,-0.0,-0.0,1956.0,456.1,4078.4,4503.6,-1.0,450.9,0.0,2864.3
MEM,T0107,15677.5,-0.0,-0.0,1956.0,4567.3,-0.0,-0.0,1956.0,504.0,4126.5,4507.8,-1.0,450.9,0.0,2864.4
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4551.3,-0.0,-0.0,1956.0,504.1,4126.6,4522.5,-1.0,450.9,0.0,2864.5
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4511.8,-0.0,-0.0,1956.0,504.6,4127.3,4554.3,-1.0,450.9,0.0,2864.6
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4518.0,-0.0,-0.0,1956.0,488.6,4111.3,4559.2,-1.0,450.9,0.0,2864.7
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4506.8,-0.0,-0.0,1956.0,490.1,4112.9,4563.1,-1.0,450.9,0.0,2864.9
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4497.2,-0.0,-0.0,1956.0,492.6,4115.9,4574.9,-1.0,450.9,0.0,2865.0
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4471.7,-0.0,-0.0,1956.0,505.1,4128.2,4576.0,-1.0,450.9,0.0,2865.2
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4445.3,-0.0,-0.0,1956.0,510.0,4133.3,4612.7,-1.0,450.9,0.0,2865.3
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4438.9,-0.0,-0.0,1956.0,497.5,4120.9,4620.0,-1.0,450.9,0.0,2865.4
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4464.5,-0.0,-0.0,1956.0,462.6,4085.3,4623.2,-1.0,450.9,0.0,2864.7
MEM,T0117,15677.5,-0.0,-0.0,1956.0,4557.0,-0.0,-0.0,1956.0,406.2,4029.6,4576.1,-1.0,450.9,0.0,2865.6
MEM,T0118,15677.5,-0.0,-0.0,1956.0,4528.9,-0.0,-0.0,1956.0,394.8,4018.5,4611.0,-1.0,450.9,0.0,2865.7
MEM,T0119,15677.5,-0.0,-0.0,1956.0,4503.0,-0.0,-0.0,1956.0,418.0,4041.8,4615.3,-1.0,450.9,0.0,2865.8
MEM,T0120,15677.5,-0.0,-0.0,1956.0,4428.0,-0.0,-0.0,1956.0,486.1,4110.1,4617.1,-1.0,450.9,0.0,2866.0
MEM,T0121,15677.5,-0.0,-0.0,1956.0,4398.8,-0.0,-0.0,1956.0,506.6,4130.7,4624.4,-1.0,450.9,0.0,2866.1
MEM,T0122,15677.5,-0.0,-0.0,1956.0,4391.0,-0.0,-0.0,1956.0,497.8,4122.0,4642.3,-1.0,450.9,0.0,2866.2
MEM,T0123,15677.5,-0.0,-0.0,1956.0,4390.3,-0.0,-0.0,1956.0,504.5,4128.8,4646.8,-1.0,450.9,0.0,2866.3
MEM,T0124,15677.5,-0.0,-0.0,1956.0,4502.0,-0.0,-0.0,1956.0,380.1,4004.5,4650.7,-1.0,450.9,0.0,2866.5
MEM,T0125,15677.5,-0.0,-0.0,1956.0,4448.3,-0.0,-0.0,1956.0,452.5,4077.0,4600.4,-1.0,450.9,0.0,2866.5
MEM,T0126,15677.5,-0.0,-0.0,1956.0,4381.5,-0.0,-0.0,1956.0,516.0,4140.6,4605.1,-1.0,450.9,0.0,2866.7
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4461.3,-0.0,-0.0,1956.0,444.1,4068.8,4608.8,-1.0,450.9,0.0,2866.8
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4502.4,-0.0,-0.0,1956.0,395.5,4020.4,4613.5,-1.0,450.9,0.0,2866.9
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4483.7,-0.0,-0.0,1956.0,412.6,4037.5,4617.9,-1.0,450.9,0.0,2867.0
MEM,T0130,15677.5,-0.0,-0.0,1956.0,4568.9,-0.0,-0.0,1956.0,391.6,4014.7,4610.9,-1.0,451.0,0.0,2865.3
MEM,T0131,15677.5,-0.0,-0.0,1956.0,4677.9,-0.0,-0.0,1956.0,285.4,3908.6,4610.9,-1.0,451.0,0.0,2865.3
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4734.3,-0.0,-0.0,1956.0,233.6,3856.7,4610.9,-1.0,451.0,0.0,2865.3
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4724.5,-0.0,-0.0,1956.0,245.9,3869.0,4610.9,-1.0,451.0,0.0,2865.3
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4746.1,-0.0,-0.0,1956.0,237.4,3860.5,4607.4,-1.0,451.0,0.0,2865.3
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4767.8,-0.0,-0.0,1956.0,225.4,3848.5,4607.3,-1.0,451.0,0.0,2865.3
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4770.7,-0.0,-0.0,1956.0,225.3,3848.4,4607.3,-1.0,451.0,0.0,2865.3
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4762.2,-0.0,-0.0,1956.0,233.3,3856.4,4607.3,-1.0,451.0,0.0,2865.3
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4762.5,-0.0,-0.0,1956.0,233.8,3856.9,4607.3,-1.0,451.0,0.0,2865.3
