MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0093,15677.5,-0.0,-0.0,1956.0,4436.4,-0.0,-0.0,1956.0,438.4,4249.7,4493.7,-1.0,468.5,0.0,3068.9
MEM,T0094,15677.5,-0.0,-0.0,1956.0,4436.0,-0.0,-0.0,1956.0,430.9,4242.3,4498.1,-1.0,468.5,0.0,3069.0
MEM,T0095,15677.5,-0.0,-0.0,1956.0,4417.8,-0.0,-0.0,1956.0,454.4,4265.8,4502.2,-1.0,468.5,0.0,3069.1
MEM,T0096,15677.5,-0.0,-0.0,1956.0,4396.6,-0.0,-0.0,1956.0,497.9,4309.5,4474.2,-1.0,468.5,0.0,3069.2
MEM,T0097,15677.5,-0.0,-0.0,1956.0,4350.3,-0.0,-0.0,1956.0,542.4,4354.1,4478.4,-1.0,468.5,0.0,3069.3
MEM,T0098,15677.5,-0.0,-0.0,1956.0,4328.8,-0.0,-0.0,1956.0,562.4,4374.3,4482.7,-1.0,468.5,0.0,3069.4
MEM,T0099,15677.5,-0.0,-0.0,1956.0,4312.5,-0.0,-0.0,1956.0,569.9,4381.9,4487.6,-1.0,468.5,0.0,3069.6
MEM,T0100,15677.5,-0.0,-0.0,1956.0,4304.1,-0.0,-0.0,1956.0,567.9,4380.0,4492.3,-1.0,468.5,0.0,3069.7
MEM,T0101,15677.5,-0.0,-0.0,1956.0,4306.1,-0.0,-0.0,1956.0,566.4,4378.6,4496.8,-1.0,468.5,0.0,3069.8
MEM,T0102,15677.5,-0.0,-0.0,1956.0,4303.9,-0.0,-0.0,1956.0,566.4,4378.7,4501.6,-1.0,468.5,0.0,3069.9
MEM,T0103,15677.5,-0.0,-0.0,1956.0,4305.3,-0.0,-0.0,1956.0,569.9,4382.3,4505.8,-1.0,468.5,0.0,3070.0
MEM,T0104,15677.5,-0.0,-0.0,1956.0,4297.5,-0.0,-0.0,1956.0,570.9,4383.4,4511.5,-1.0,468.5,0.0,3070.1
MEM,T0105,15677.5,-0.0,-0.0,1956.0,4299.2,-0.0,-0.0,1956.0,562.9,4375.5,4516.0,-1.0,468.5,0.0,3070.2
MEM,T0106,15677.5,-0.0,-0.0,1956.0,4386.4,-0.0,-0.0,1956.0,473.4,4286.1,4519.6,-1.0,468.5,0.0,3070.4
MEM,T0107,15677.5,-0.0,-0.0,1956.0,4391.2,-0.0,-0.0,1956.0,465.9,4278.8,4524.7,-1.0,468.5,0.0,3070.5
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4275.5,-0.0,-0.0,1956.0,578.4,4391.3,4529.3,-1.0,468.5,0.0,3070.6
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4269.1,-0.0,-0.0,1956.0,578.9,4393.9,4534.5,-1.0,468.5,0.0,3070.7
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4265.6,-0.0,-0.0,1956.0,578.4,4391.6,4538.5,-1.0,468.5,0.0,3070.8
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4254.7,-0.0,-0.0,1956.0,570.4,4383.8,4543.1,-1.0,468.5,0.0,3071.0
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4256.7,-0.0,-0.0,1956.0,574.4,4387.9,4547.9,-1.0,468.5,0.0,3071.1
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4245.2,-0.0,-0.0,1956.0,573.9,4387.5,4552.5,-1.0,468.5,0.0,3071.2
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4249.3,-0.0,-0.0,1956.0,570.9,4384.6,4557.2,-1.0,468.5,0.0,3071.3
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4278.9,-0.0,-0.0,1956.0,526.9,4340.7,4561.6,-1.0,468.5,0.0,3071.4
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4353.0,-0.0,-0.0,1956.0,461.9,4275.8,4566.0,-1.0,468.5,0.0,3071.6
MEM,T0117,15677.5,-0.0,-0.0,1956.0,4359.4,-0.0,-0.0,1956.0,449.9,4263.9,4569.9,-1.0,468.5,0.0,3071.7
MEM,T0118,15677.5,-0.0,-0.0,1956.0,4278.8,-0.0,-0.0,1956.0,521.9,4336.0,4575.1,-1.0,468.5,0.0,3071.8
MEM,T0119,15677.5,-0.0,-0.0,1956.0,4208.7,-0.0,-0.0,1956.0,586.4,4400.7,4579.1,-1.0,468.5,0.0,3071.9
MEM,T0120,15677.5,-0.0,-0.0,1956.0,4199.9,-0.0,-0.0,1956.0,587.9,4402.3,4583.8,-1.0,468.6,0.0,3072.0
MEM,T0121,15677.5,-0.0,-0.0,1956.0,4206.0,-0.0,-0.0,1956.0,579.9,4394.4,4588.1,-1.0,468.6,0.0,3072.1
MEM,T0122,15677.5,-0.0,-0.0,1956.0,4200.3,-0.0,-0.0,1956.0,580.4,4395.0,4592.4,-1.0,468.6,0.0,3072.3
MEM,T0123,15677.5,-0.0,-0.0,1956.0,4186.4,-0.0,-0.0,1956.0,584.4,4399.1,4596.9,-1.0,468.6,0.0,3072.4
MEM,T0124,15677.5,-0.0,-0.0,1956.0,4177.1,-0.0,-0.0,1956.0,588.4,4403.2,4600.7,-1.0,468.6,0.0,3072.5
MEM,T0125,15677.5,-0.0,-0.0,1956.0,4203.6,-0.0,-0.0,1956.0,560.9,4375.9,4605.3,-1.0,468.6,0.0,3072.6
MEM,T0126,15677.5,-0.0,-0.0,1956.0,4190.0,-0.0,-0.0,1956.0,568.4,4383.5,4609.6,-1.0,468.6,0.0,3072.7
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4243.2,-0.0,-0.0,1956.0,511.9,4327.0,4612.5,-1.0,468.6,0.0,3072.8
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4281.5,-0.0,-0.0,1956.0,467.9,4283.2,4618.2,-1.0,468.6,0.0,3072.9
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4203.6,-0.0,-0.0,1956.0,544.9,4360.3,4623.7,-1.0,468.6,0.0,3073.0
MEM,T0130,15677.5,-0.0,-0.0,1956.0,4246.3,-0.0,-0.0,1956.0,504.8,4318.3,4618.5,-1.0,468.7,0.0,3071.2
MEM,T0131,15677.5,-0.0,-0.0,1956.0,4392.3,-0.0,-0.0,1956.0,353.3,4166.8,4618.5,-1.0,468.7,0.0,3071.2
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4503.0,-0.0,-0.0,1956.0,249.2,4062.7,4618.5,-1.0,468.7,0.0,3071.2
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4512.9,-0.0,-0.0,1956.0,253.7,4067.2,4613.2,-1.0,468.7,0.0,3071.2
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4524.5,-0.0,-0.0,1956.0,245.7,4059.2,4613.8,-1.0,468.7,0.0,3071.2
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4540.2,-0.0,-0.0,1956.0,237.2,4050.7,4613.8,-1.0,468.7,0.0,3071.2
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4530.7,-0.0,-0.0,1956.0,249.2,4062.7,4613.8,-1.0,468.7,0.0,3071.3
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4530.3,-0.0,-0.0,1956.0,249.2,4062.7,4613.8,-1.0,468.7,0.0,3071.3
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4531.3,-0.0,-0.0,1956.0,245.2,4058.7,4613.8,-1.0,468.7,0.0,3071.3
