MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0028,15677.5,-0.0,-0.0,1956.0,4569.7,-0.0,-0.0,1956.0,556.4,4184.9,4356.6,-1.0,451.9,0.0,2871.2
MEM,T0029,15677.5,-0.0,-0.0,1956.0,4528.3,-0.0,-0.0,1956.0,556.4,4185.3,4377.7,-1.0,451.9,0.0,2871.6
MEM,T0030,15677.5,-0.0,-0.0,1956.0,4479.5,-0.0,-0.0,1956.0,556.4,4185.6,4396.0,-1.0,451.9,0.0,2871.9
MEM,T0031,15677.5,-0.0,-0.0,1956.0,4471.0,-0.0,-0.0,1956.0,556.4,4186.3,4402.6,-1.0,451.9,0.0,2872.4
MEM,T0032,15677.5,-0.0,-0.0,1956.0,4611.3,-0.0,-0.0,1956.0,556.4,4187.1,4376.3,-1.0,451.9,0.0,2873.3
MEM,T0033,15677.5,-0.0,-0.0,1956.0,4708.6,-0.0,-0.0,1956.0,556.4,4187.7,4336.8,-1.0,451.9,0.0,2874.0
MEM,T0034,15677.5,-0.0,-0.0,1956.0,4751.4,-0.0,-0.0,1956.0,556.4,4188.5,4318.1,-1.0,451.9,0.0,2874.7
MEM,T0035,15677.5,-0.0,-0.0,1956.0,4745.5,-0.0,-0.0,1956.0,556.4,4188.9,4322.0,-1.0,451.9,0.0,2875.2
MEM,T0036,15677.5,-0.0,-0.0,1956.0,4741.8,-0.0,-0.0,1956.0,556.4,4189.2,4324.2,-1.0,451.9,0.0,2875.5
MEM,T0037,15677.5,-0.0,-0.0,1956.0,4741.3,-0.0,-0.0,1956.0,556.4,4189.4,4324.3,-1.0,451.9,0.0,2875.7
MEM,T0038,15677.5,-0.0,-0.0,1956.0,4741.3,-0.0,-0.0,1956.0,556.4,4189.4,4324.4,-1.0,451.9,0.0,2875.7
MEM,T0039,15677.5,-0.0,-0.0,1956.0,4741.3,-0.0,-0.0,1956.0,556.4,4189.4,4324.4,-1.0,451.9,0.0,2875.7
MEM,T0040,15677.5,-0.0,-0.0,1956.0,4741.3,-0.0,-0.0,1956.0,556.4,4189.4,4324.4,-1.0,451.9,0.0,2875.7
MEM,T0041,15677.5,-0.0,-0.0,1956.0,4741.1,-0.0,-0.0,1956.0,556.4,4189.4,4324.4,-1.0,451.9,0.0,2875.7
MEM,T0042,15677.5,-0.0,-0.0,1956.0,4741.1,-0.0,-0.0,1956.0,556.4,4189.4,4324.4,-1.0,451.9,0.0,2875.7
MEM,T0043,15677.5,-0.0,-0.0,1956.0,4741.1,-0.0,-0.0,1956.0,556.4,4189.4,4324.4,-1.0,451.9,0.0,2875.7
MEM,T0044,15677.5,-0.0,-0.0,1956.0,4741.1,-0.0,-0.0,1956.0,556.4,4189.4,4324.4,-1.0,451.9,0.0,2875.7
MEM,T0045,15677.5,-0.0,-0.0,1956.0,4741.1,-0.0,-0.0,1956.0,556.4,4189.4,4324.4,-1.0,451.9,0.0,2875.7
MEM,T0046,15677.5,-0.0,-0.0,1956.0,4741.1,-0.0,-0.0,1956.0,556.4,4189.4,4324.4,-1.0,451.9,0.0,2875.7
MEM,T0047,15677.5,-0.0,-0.0,1956.0,4741.1,-0.0,-0.0,1956.0,556.4,4189.4,4324.4,-1.0,451.9,0.0,2875.7
MEM,T0048,15677.5,-0.0,-0.0,1956.0,4741.1,-0.0,-0.0,1956.0,556.4,4189.4,4324.4,-1.0,451.9,0.0,2875.7
MEM,T0049,15677.5,-0.0,-0.0,1956.0,4741.1,-0.0,-0.0,1956.0,556.4,4189.4,4324.4,-1.0,451.9,0.0,2875.7
MEM,T0050,15677.5,-0.0,-0.0,1956.0,4741.1,-0.0,-0.0,1956.0,556.4,4189.4,4324.4,-1.0,451.9,0.0,2875.7
MEM,T0051,15677.5,-0.0,-0.0,1956.0,4741.1,-0.0,-0.0,1956.0,556.4,4189.4,4324.4,-1.0,451.9,0.0,2875.7
MEM,T0052,15677.5,-0.0,-0.0,1956.0,4739.4,-0.0,-0.0,1956.0,556.4,4189.4,4325.4,-1.0,451.9,0.0,2875.7
MEM,T0053,15677.5,-0.0,-0.0,1956.0,4739.4,-0.0,-0.0,1956.0,556.4,4189.4,4325.4,-1.0,451.9,0.0,2875.7
MEM,T0054,15677.5,-0.0,-0.0,1956.0,4738.7,-0.0,-0.0,1956.0,556.4,4189.4,4325.4,-1.0,451.9,0.0,2875.7
MEM,T0055,15677.5,-0.0,-0.0,1956.0,4738.7,-0.0,-0.0,1956.0,556.4,4189.4,4325.4,-1.0,451.9,0.0,2875.8
MEM,T0056,15677.5,-0.0,-0.0,1956.0,4738.7,-0.0,-0.0,1956.0,556.4,4189.4,4325.4,-1.0,451.9,0.0,2875.8
MEM,T0057,15677.5,-0.0,-0.0,1956.0,4738.7,-0.0,-0.0,1956.0,556.4,4189.4,4325.4,-1.0,451.9,0.0,2875.8
MEM,T0058,15677.5,-0.0,-0.0,1956.0,4738.7,-0.0,-0.0,1956.0,556.4,4189.4,4325.4,-1.0,451.9,0.0,2875.8
MEM,T0059,15677.5,-0.0,-0.0,1956.0,4738.7,-0.0,-0.0,1956.0,556.4,4189.4,4325.4,-1.0,451.9,0.0,2875.8
MEM,T0060,15677.5,-0.0,-0.0,1956.0,4738.7,-0.0,-0.0,1956.0,556.4,4189.4,4325.5,-1.0,451.9,0.0,2875.8
MEM,T0061,15677.5,-0.0,-0.0,1956.0,4738.7,-0.0,-0.0,1956.0,556.4,4189.4,4325.6,-1.0,451.9,0.0,2875.8
MEM,T0062,15677.5,-0.0,-0.0,1956.0,4738.7,-0.0,-0.0,1956.0,556.4,4189.4,4325.6,-1.0,451.9,0.0,2875.8
MEM,T0063,15677.5,-0.0,-0.0,1956.0,4738.7,-0.0,-0.0,1956.0,556.4,4189.4,4325.6,-1.0,451.9,0.0,2875.8
MEM,T0064,15677.5,-0.0,-0.0,1956.0,4738.7,-0.0,-0.0,1956.0,556.4,4189.4,4325.6,-1.0,451.9,0.0,2875.8
MEM,T0065,15677.5,-0.0,-0.0,1956.0,4738.7,-0.0,-0.0,1956.0,556.4,4189.4,4325.6,-1.0,451.9,0.0,2875.8
MEM,T0066,15677.5,-0.0,-0.0,1956.0,4736.9,-0.0,-0.0,1956.0,556.4,4189.4,4326.3,-1.0,451.9,0.0,2875.8
MEM,T0067,15677.5,-0.0,-0.0,1956.0,4736.9,-0.0,-0.0,1956.0,556.4,4189.5,4326.6,-1.0,451.9,0.0,2875.8
MEM,T0068,15677.5,-0.0,-0.0,1956.0,4736.9,-0.0,-0.0,1956.0,556.4,4189.5,4326.6,-1.0,451.9,0.0,2875.8
MEM,T0069,15677.5,-0.0,-0.0,1956.0,4726.8,-0.0,-0.0,1956.0,556.4,4189.5,4335.2,-1.0,451.9,0.0,2875.8
MEM,T0070,15677.5,-0.0,-0.0,1956.0,5035.8,-0.0,-0.0,1956.0,171.2,3804.2,4382.9,-1.0,452.1,0.0,2875.9
MEM,T0071,15677.5,-0.0,-0.0,1956.0,4994.4,-0.0,-0.0,1956.0,195.3,3828.5,4400.1,-1.0,452.1,0.0,2876.1
MEM,T0072,15677.5,-0.0,-0.0,1956.0,4769.1,-0.0,-0.0,1956.0,403.9,4037.3,4405.0,-1.0,452.1,0.0,2876.3
MEM,T0073,15677.5,-0.0,-0.0,1956.0,4658.2,-0.0,-0.0,1956.0,508.4,4141.9,4409.6,-1.0,452.1,0.0,2876.4
MEM,T0074,15677.5,-0.0,-0.0,1956.0,4680.6,-0.0,-0.0,1956.0,509.2,4142.9,4370.6,-1.0,452.1,0.0,2876.5
MEM,T0075,15677.5,-0.0,-0.0,1956.0,4690.3,-0.0,-0.0,1956.0,504.4,4138.2,4372.6,-1.0,452.1,0.0,2876.7
MEM,T0076,15677.5,-0.0,-0.0,1956.0,4685.5,-0.0,-0.0,1956.0,504.4,4138.3,4377.0,-1.0,452.1,0.0,2876.7
MEM,T0077,15677.5,-0.0,-0.0,1956.0,4689.3,-0.0,-0.0,1956.0,499.9,4133.9,4381.3,-1.0,452.1,0.0,2876.8
MEM,T0078,15677.5,-0.0,-0.0,1956.0,4703.2,-0.0,-0.0,1956.0,475.9,4110.0,4385.3,-1.0,452.1,0.0,2877.0
MEM,T0079,15677.5,-0.0,-0.0,1956.0,4683.1,-0.0,-0.0,1956.0,499.9,4134.1,4389.8,-1.0,452.1,0.0,2877.1
MEM,T0080,15677.5,-0.0,-0.0,1956.0,4707.8,-0.0,-0.0,1956.0,476.4,4110.7,4393.2,-1.0,452.1,0.0,2877.2
MEM,T0081,15677.5,-0.0,-0.0,1956.0,4756.5,-0.0,-0.0,1956.0,419.4,4053.8,4398.3,-1.0,452.1,0.0,2877.3
MEM,T0082,15677.5,-0.0,-0.0,1956.0,4656.7,-0.0,-0.0,1956.0,511.9,4146.4,4402.8,-1.0,452.1,0.0,2877.4
MEM,T0083,15677.5,-0.0,-0.0,1956.0,4643.9,-0.0,-0.0,1956.0,516.6,4151.2,4407.6,-1.0,452.1,0.0,2877.5
MEM,T0084,15677.5,-0.0,-0.0,1956.0,4641.0,-0.0,-0.0,1956.0,512.9,4147.7,4411.7,-1.0,452.1,0.0,2877.6
MEM,T0085,15677.5,-0.0,-0.0,1956.0,4632.8,-0.0,-0.0,1956.0,511.9,4146.8,4415.9,-1.0,452.1,0.0,2877.7
MEM,T0086,15677.5,-0.0,-0.0,1956.0,4628.6,-0.0,-0.0,1956.0,511.9,4146.9,4420.4,-1.0,452.2,0.0,2877.8
MEM,T0087,15677.5,-0.0,-0.0,1956.0,4608.1,-0.0,-0.0,1956.0,520.4,4155.5,4435.2,-1.0,452.2,0.0,2878.0
MEM,T0088,15677.5,-0.0,-0.0,1956.0,4600.8,-0.0,-0.0,1956.0,480.1,4115.3,4469.8,-1.0,452.2,0.0,2878.1
MEM,T0089,15677.5,-0.0,-0.0,1956.0,4626.7,-0.0,-0.0,1956.0,420.8,4056.0,4490.8,-1.0,452.2,0.0,2878.2
MEM,T0090,15677.5,-0.0,-0.0,1956.0,4638.5,-0.0,-0.0,1956.0,404.0,4039.4,4498.2,-1.0,452.2,0.0,2878.3
MEM,T0091,15677.5,-0.0,-0.0,1956.0,4594.1,-0.0,-0.0,1956.0,424.3,4059.8,4506.5,-1.0,452.2,0.0,2878.5
MEM,T0092,15677.5,-0.0,-0.0,1956.0,4514.0,-0.0,-0.0,1956.0,476.6,4112.3,4524.2,-1.0,452.2,0.0,2878.6
MEM,T0093,15677.5,-0.0,-0.0,1956.0,4474.8,-0.0,-0.0,1956.0,496.0,4131.8,4547.8,-1.0,452.2,0.0,2878.7
MEM,T0094,15677.5,-0.0,-0.0,1956.0,4471.2,-0.0,-0.0,1956.0,496.6,4132.5,4547.9,-1.0,452.2,0.0,2878.8
MEM,T0095,15677.5,-0.0,-0.0,1956.0,4507.0,-0.0,-0.0,1956.0,502.8,4138.8,4499.9,-1.0,452.2,0.0,2878.9
MEM,T0096,15677.5,-0.0,-0.0,1956.0,4464.6,-0.0,-0.0,1956.0,514.1,4150.2,4531.6,-1.0,452.2,0.0,2879.0
MEM,T0097,15677.5,-0.0,-0.0,1956.0,4474.7,-0.0,-0.0,1956.0,506.0,4142.3,4537.4,-1.0,452.2,0.0,2879.2
MEM,T0098,15677.5,-0.0,-0.0,1956.0,4575.7,-0.0,-0.0,1956.0,398.0,4034.4,4539.5,-1.0,452.2,0.0,2879.3
MEM,T0099,15677.5,-0.0,-0.0,1956.0,4551.5,-0.0,-0.0,1956.0,410.6,4047.1,4547.8,-1.0,452.2,0.0,2879.4
MEM,T0100,15677.5,-0.0,-0.0,1956.0,4439.6,-0.0,-0.0,1956.0,506.0,4142.6,4569.7,-1.0,452.2,0.0,2879.5
MEM,T0101,15677.5,-0.0,-0.0,1956.0,4421.8,-0.0,-0.0,1956.0,514.1,4150.8,4570.5,-1.0,452.2,0.0,2879.7
MEM,T0102,15677.5,-0.0,-0.0,1956.0,4413.7,-0.0,-0.0,1956.0,506.3,4143.1,4574.8,-1.0,452.2,0.0,2879.7
MEM,T0103,15677.5,-0.0,-0.0,1956.0,4438.6,-0.0,-0.0,1956.0,510.5,4147.3,4524.7,-1.0,452.2,0.0,2879.7
MEM,T0104,15677.5,-0.0,-0.0,1956.0,4437.8,-0.0,-0.0,1956.0,518.6,4155.6,4528.3,-1.0,452.2,0.0,2879.9
MEM,T0105,15677.5,-0.0,-0.0,1956.0,4429.6,-0.0,-0.0,1956.0,519.0,4156.1,4532.5,-1.0,452.2,0.0,2880.0
MEM,T0106,15677.5,-0.0,-0.0,1956.0,4515.7,-0.0,-0.0,1956.0,446.1,4083.3,4536.7,-1.0,452.2,0.0,2880.1
MEM,T0107,15677.5,-0.0,-0.0,1956.0,4561.1,-0.0,-0.0,1956.0,398.1,4035.6,4541.2,-1.0,452.2,0.0,2880.2
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4570.6,-0.0,-0.0,1956.0,394.0,4031.5,4545.9,-1.0,452.2,0.0,2880.4
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4495.2,-0.0,-0.0,1956.0,470.1,4107.6,4550.0,-1.0,452.2,0.0,2880.5
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4443.6,-0.0,-0.0,1956.0,526.8,4164.6,4554.9,-1.0,452.2,0.0,2880.6
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4439.1,-0.0,-0.0,1956.0,523.0,4160.8,4559.4,-1.0,452.2,0.0,2880.8
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4440.6,-0.0,-0.0,1956.0,520.0,4157.9,4564.0,-1.0,452.2,0.0,2880.9
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4423.3,-0.0,-0.0,1956.0,524.6,4162.6,4568.0,-1.0,452.2,0.0,2881.0
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4415.7,-0.0,-0.0,1956.0,524.6,4162.7,4571.9,-1.0,452.2,0.0,2881.1
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4425.1,-0.0,-0.0,1956.0,516.6,4154.8,4576.6,-1.0,452.2,0.0,2881.2
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4418.4,-0.0,-0.0,1956.0,520.1,4158.4,4580.4,-1.0,452.2,0.0,2881.3
MEM,T0117,15677.5,-0.0,-0.0,1956.0,4473.1,-0.0,-0.0,1956.0,472.6,4111.1,4584.8,-1.0,452.2,0.0,2881.5
MEM,T0118,15677.5,-0.0,-0.0,1956.0,4502.5,-0.0,-0.0,1956.0,439.9,4078.5,4588.8,-1.0,452.2,0.0,2881.6
MEM,T0119,15677.5,-0.0,-0.0,1956.0,4446.4,-0.0,-0.0,1956.0,496.1,4134.8,4593.8,-1.0,452.2,0.0,2881.7
MEM,T0120,15677.5,-0.0,-0.0,1956.0,4544.8,-0.0,-0.0,1956.0,400.1,4038.9,4597.3,-1.0,452.2,0.0,2881.8
MEM,T0121,15677.5,-0.0,-0.0,1956.0,4502.0,-0.0,-0.0,1956.0,436.6,4075.5,4602.4,-1.0,452.2,0.0,2881.9
MEM,T0122,15677.5,-0.0,-0.0,1956.0,4446.9,-0.0,-0.0,1956.0,488.6,4127.7,4606.3,-1.0,452.2,0.0,2882.1
MEM,T0123,15677.5,-0.0,-0.0,1956.0,4499.7,-0.0,-0.0,1956.0,435.6,4074.8,4610.4,-1.0,452.2,0.0,2882.2
MEM,T0124,15677.5,-0.0,-0.0,1956.0,4439.9,-0.0,-0.0,1956.0,492.1,4131.5,4614.8,-1.0,452.2,0.0,2882.4
MEM,T0125,15677.5,-0.0,-0.0,1956.0,4394.2,-0.0,-0.0,1956.0,532.3,4172.1,4618.8,-1.0,452.2,0.0,2882.5
MEM,T0126,15677.5,-0.0,-0.0,1956.0,4400.3,-0.0,-0.0,1956.0,525.1,4164.7,4623.0,-1.0,452.2,0.0,2882.6
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4410.7,-0.0,-0.0,1956.0,532.1,4171.8,4598.9,-1.0,452.2,0.0,2882.7
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4403.9,-0.0,-0.0,1956.0,536.1,4175.8,4602.9,-1.0,452.2,0.0,2882.8
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4393.4,-0.0,-0.0,1956.0,540.6,4180.5,4607.2,-1.0,452.2,0.0,2882.9
MEM,T0130,15677.5,-0.0,-0.0,1956.0,4451.6,-0.0,-0.0,1956.0,512.5,4150.6,4602.6,-1.0,452.4,0.0,2881.3
MEM,T0131,15677.5,-0.0,-0.0,1956.0,4606.6,-0.0,-0.0,1956.0,350.4,3988.6,4602.5,-1.0,452.4,0.0,2881.2
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4726.8,-0.0,-0.0,1956.0,233.9,3872.1,4602.5,-1.0,452.4,0.0,2881.2
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4735.1,-0.0,-0.0,1956.0,229.4,3867.6,4602.7,-1.0,452.4,0.0,2881.2
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4731.0,-0.0,-0.0,1956.0,233.3,3871.5,4599.0,-1.0,452.4,0.0,2881.2
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4729.1,-0.0,-0.0,1956.0,235.3,3873.5,4598.7,-1.0,452.4,0.0,2881.2
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4730.5,-0.0,-0.0,1956.0,235.3,3873.5,4598.7,-1.0,452.4,0.0,2881.2
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4727.0,-0.0,-0.0,1956.0,236.4,3874.6,4598.7,-1.0,452.4,0.0,2881.2
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4740.7,-0.0,-0.0,1956.0,240.4,3878.6,4598.7,-1.0,452.4,0.0,2881.2
