MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0049,15677.5,-0.0,-0.0,1956.0,8023.6,-0.0,-0.0,1956.0,149.8,2371.7,4284.1,-1.0,129.5,0.0,1058.2
MEM,T0050,15677.5,-0.0,-0.0,1956.0,8023.6,-0.0,-0.0,1956.0,149.8,2371.7,4284.2,-1.0,129.5,0.0,1058.3
MEM,T0051,15677.5,-0.0,-0.0,1956.0,8022.9,-0.0,-0.0,1956.0,149.8,2371.7,4284.9,-1.0,129.5,0.0,1058.3
MEM,T0052,15677.5,-0.0,-0.0,1956.0,8022.9,-0.0,-0.0,1956.0,149.8,2371.7,4284.9,-1.0,129.5,0.0,1058.3
MEM,T0053,15677.5,-0.0,-0.0,1956.0,8022.9,-0.0,-0.0,1956.0,149.8,2371.7,4284.9,-1.0,129.5,0.0,1058.3
MEM,T0054,15677.5,-0.0,-0.0,1956.0,8022.9,-0.0,-0.0,1956.0,149.8,2371.7,4284.9,-1.0,129.5,0.0,1058.3
MEM,T0055,15677.5,-0.0,-0.0,1956.0,8022.9,-0.0,-0.0,1956.0,149.8,2371.7,4285.0,-1.0,129.5,0.0,1058.3
MEM,T0056,15677.5,-0.0,-0.0,1956.0,8022.9,-0.0,-0.0,1956.0,149.8,2371.7,4285.0,-1.0,129.5,0.0,1058.3
MEM,T0057,15677.5,-0.0,-0.0,1956.0,8022.9,-0.0,-0.0,1956.0,149.8,2371.7,4285.0,-1.0,129.5,0.0,1058.3
MEM,T0058,15677.5,-0.0,-0.0,1956.0,8022.9,-0.0,-0.0,1956.0,149.8,2371.7,4285.0,-1.0,129.5,0.0,1058.3
MEM,T0059,15677.5,-0.0,-0.0,1956.0,8022.9,-0.0,-0.0,1956.0,149.8,2371.7,4285.0,-1.0,129.5,0.0,1058.3
MEM,T0060,15677.5,-0.0,-0.0,1956.0,8022.6,-0.0,-0.0,1956.0,149.8,2371.7,4285.2,-1.0,129.5,0.0,1058.3
MEM,T0061,15677.5,-0.0,-0.0,1956.0,8022.6,-0.0,-0.0,1956.0,149.8,2371.7,4285.2,-1.0,129.5,0.0,1058.3
MEM,T0062,15677.5,-0.0,-0.0,1956.0,8022.6,-0.0,-0.0,1956.0,149.8,2371.7,4285.2,-1.0,129.5,0.0,1058.3
MEM,T0063,15677.5,-0.0,-0.0,1956.0,8022.6,-0.0,-0.0,1956.0,149.8,2371.7,4285.2,-1.0,129.5,0.0,1058.3
MEM,T0064,15677.5,-0.0,-0.0,1956.0,8022.6,-0.0,-0.0,1956.0,149.8,2371.7,4285.2,-1.0,129.5,0.0,1058.3
MEM,T0065,15677.5,-0.0,-0.0,1956.0,8022.6,-0.0,-0.0,1956.0,149.8,2371.7,4285.1,-1.0,129.5,0.0,1058.3
MEM,T0066,15677.5,-0.0,-0.0,1956.0,8020.9,-0.0,-0.0,1956.0,149.8,2371.7,4286.1,-1.0,129.5,0.0,1058.3
MEM,T0067,15677.5,-0.0,-0.0,1956.0,8018.9,-0.0,-0.0,1956.0,149.8,2371.7,4285.9,-1.0,129.5,0.0,1058.3
MEM,T0068,15677.5,-0.0,-0.0,1956.0,8022.3,-0.0,-0.0,1956.0,149.8,2371.7,4286.1,-1.0,129.5,0.0,1058.3
MEM,T0069,15677.5,-0.0,-0.0,1956.0,8021.7,-0.0,-0.0,1956.0,149.8,2371.7,4286.1,-1.0,129.5,0.0,1058.3
MEM,T0070,15677.5,-0.0,-0.0,1956.0,7943.4,-0.0,-0.0,1956.0,161.7,2383.6,4331.5,-1.0,129.7,0.0,1058.4
MEM,T0071,15677.5,-0.0,-0.0,1956.0,7912.4,-0.0,-0.0,1956.0,163.9,2387.0,4353.9,-1.0,130.1,0.0,1059.1
MEM,T0072,15677.5,-0.0,-0.0,1956.0,7723.4,-0.0,-0.0,1956.0,348.4,2571.9,4358.9,-1.0,130.1,0.0,1059.9
MEM,T0073,15677.5,-0.0,-0.0,1956.0,7596.1,-0.0,-0.0,1956.0,456.7,2680.3,4363.0,-1.0,130.1,0.0,1060.0
MEM,T0074,15677.5,-0.0,-0.0,1956.0,7697.7,-0.0,-0.0,1956.0,389.0,2612.7,4332.9,-1.0,130.1,0.0,1060.1
MEM,T0075,15677.5,-0.0,-0.0,1956.0,7666.0,-0.0,-0.0,1956.0,413.1,2636.9,4335.5,-1.0,130.1,0.0,1060.2
MEM,T0076,15677.5,-0.0,-0.0,1956.0,7612.0,-0.0,-0.0,1956.0,465.7,2689.6,4340.4,-1.0,130.1,0.0,1060.3
MEM,T0077,15677.5,-0.0,-0.0,1956.0,7603.0,-0.0,-0.0,1956.0,465.7,2689.7,4345.4,-1.0,130.1,0.0,1060.4
MEM,T0078,15677.5,-0.0,-0.0,1956.0,7589.0,-0.0,-0.0,1956.0,473.2,2697.3,4349.6,-1.0,130.1,0.0,1060.5
MEM,T0079,15677.5,-0.0,-0.0,1956.0,7582.8,-0.0,-0.0,1956.0,469.2,2693.4,4354.0,-1.0,130.1,0.0,1060.6
MEM,T0080,15677.5,-0.0,-0.0,1956.0,7570.9,-0.0,-0.0,1956.0,469.0,2693.3,4358.7,-1.0,130.1,0.0,1060.7
MEM,T0081,15677.5,-0.0,-0.0,1956.0,7570.0,-0.0,-0.0,1956.0,473.3,2697.7,4363.0,-1.0,130.1,0.0,1060.9
MEM,T0082,15677.5,-0.0,-0.0,1956.0,7560.1,-0.0,-0.0,1956.0,476.8,2701.3,4367.4,-1.0,130.1,0.0,1061.0
MEM,T0083,15677.5,-0.0,-0.0,1956.0,7562.9,-0.0,-0.0,1956.0,469.3,2693.9,4372.7,-1.0,130.1,0.0,1061.1
MEM,T0084,15677.5,-0.0,-0.0,1956.0,7553.6,-0.0,-0.0,1956.0,472.7,2697.4,4377.3,-1.0,130.1,0.0,1061.2
MEM,T0085,15677.5,-0.0,-0.0,1956.0,7528.9,-0.0,-0.0,1956.0,493.3,2718.1,4381.4,-1.0,130.1,0.0,1061.3
MEM,T0086,15677.5,-0.0,-0.0,1956.0,7515.4,-0.0,-0.0,1956.0,465.7,2690.6,4425.2,-1.0,130.1,0.0,1061.3
MEM,T0087,15677.5,-0.0,-0.0,1956.0,7569.4,-0.0,-0.0,1956.0,393.5,2618.4,4428.2,-1.0,130.1,0.0,1061.4
MEM,T0088,15677.5,-0.0,-0.0,1956.0,7671.8,-0.0,-0.0,1956.0,284.7,2509.9,4431.6,-1.0,130.1,0.0,1061.6
MEM,T0089,15677.5,-0.0,-0.0,1956.0,7568.1,-0.0,-0.0,1956.0,365.2,2590.5,4440.9,-1.0,130.1,0.0,1061.8
MEM,T0090,15677.5,-0.0,-0.0,1956.0,7522.0,-0.0,-0.0,1956.0,365.2,2590.7,4475.8,-1.0,130.1,0.0,1061.9
MEM,T0091,15677.5,-0.0,-0.0,1956.0,7485.7,-0.0,-0.0,1956.0,372.7,2598.6,4497.3,-1.0,130.1,0.0,1062.0
MEM,T0092,15677.5,-0.0,-0.0,1956.0,7450.1,-0.0,-0.0,1956.0,369.2,2594.5,4500.6,-1.0,130.1,0.0,1061.4
MEM,T0093,15677.5,-0.0,-0.0,1956.0,7469.4,-0.0,-0.0,1956.0,399.7,2625.8,4447.8,-1.0,130.1,0.0,1062.3
MEM,T0094,15677.5,-0.0,-0.0,1956.0,7355.2,-0.0,-0.0,1956.0,473.1,2699.4,4487.4,-1.0,130.1,0.0,1062.4
MEM,T0095,15677.5,-0.0,-0.0,1956.0,7414.5,-0.0,-0.0,1956.0,421.3,2647.6,4486.1,-1.0,130.1,0.0,1062.5
MEM,T0096,15677.5,-0.0,-0.0,1956.0,7393.3,-0.0,-0.0,1956.0,448.9,2675.4,4488.8,-1.0,130.1,0.0,1062.6
MEM,T0097,15677.5,-0.0,-0.0,1956.0,7366.2,-0.0,-0.0,1956.0,485.3,2711.8,4492.6,-1.0,130.1,0.0,1062.7
MEM,T0098,15677.5,-0.0,-0.0,1956.0,7428.5,-0.0,-0.0,1956.0,417.2,2643.9,4502.0,-1.0,130.1,0.0,1062.8
MEM,T0099,15677.5,-0.0,-0.0,1956.0,7443.4,-0.0,-0.0,1956.0,385.7,2612.6,4511.2,-1.0,130.1,0.0,1063.0
MEM,T0100,15677.5,-0.0,-0.0,1956.0,7405.3,-0.0,-0.0,1956.0,422.8,2649.7,4517.4,-1.0,130.1,0.0,1063.1
MEM,T0101,15677.5,-0.0,-0.0,1956.0,7328.4,-0.0,-0.0,1956.0,483.3,2710.4,4524.4,-1.0,130.1,0.0,1063.2
MEM,T0102,15677.5,-0.0,-0.0,1956.0,7391.8,-0.0,-0.0,1956.0,486.7,2713.8,4466.8,-1.0,130.1,0.0,1063.3
MEM,T0103,15677.5,-0.0,-0.0,1956.0,7397.7,-0.0,-0.0,1956.0,481.3,2708.5,4471.6,-1.0,130.1,0.0,1063.4
MEM,T0104,15677.5,-0.0,-0.0,1956.0,7395.7,-0.0,-0.0,1956.0,480.7,2708.1,4476.5,-1.0,130.1,0.0,1063.5
MEM,T0105,15677.5,-0.0,-0.0,1956.0,7475.9,-0.0,-0.0,1956.0,389.1,2616.6,4480.0,-1.0,130.1,0.0,1063.6
MEM,T0106,15677.5,-0.0,-0.0,1956.0,7473.9,-0.0,-0.0,1956.0,388.8,2616.3,4484.8,-1.0,130.1,0.0,1063.7
MEM,T0107,15677.5,-0.0,-0.0,1956.0,7368.2,-0.0,-0.0,1956.0,493.2,2720.9,4490.0,-1.0,130.1,0.0,1063.8
MEM,T0108,15677.5,-0.0,-0.0,1956.0,7352.5,-0.0,-0.0,1956.0,501.0,2728.8,4494.4,-1.0,130.1,0.0,1063.9
MEM,T0109,15677.5,-0.0,-0.0,1956.0,7354.7,-0.0,-0.0,1956.0,497.8,2725.6,4498.8,-1.0,130.1,0.0,1064.0
MEM,T0110,15677.5,-0.0,-0.0,1956.0,7353.9,-0.0,-0.0,1956.0,503.8,2731.8,4503.4,-1.0,130.1,0.0,1064.2
MEM,T0111,15677.5,-0.0,-0.0,1956.0,7374.3,-0.0,-0.0,1956.0,499.3,2727.4,4507.9,-1.0,130.1,0.0,1064.3
MEM,T0112,15677.5,-0.0,-0.0,1956.0,7387.2,-0.0,-0.0,1956.0,483.3,2711.5,4511.9,-1.0,130.1,0.0,1064.4
MEM,T0113,15677.5,-0.0,-0.0,1956.0,7447.8,-0.0,-0.0,1956.0,419.8,2648.1,4516.0,-1.0,130.1,0.0,1064.5
MEM,T0114,15677.5,-0.0,-0.0,1956.0,7455.8,-0.0,-0.0,1956.0,407.8,2636.2,4520.5,-1.0,130.1,0.0,1064.6
MEM,T0115,15677.5,-0.0,-0.0,1956.0,7426.6,-0.0,-0.0,1956.0,431.3,2659.8,4525.1,-1.0,130.1,0.0,1064.7
MEM,T0116,15677.5,-0.0,-0.0,1956.0,7371.0,-0.0,-0.0,1956.0,483.3,2712.0,4529.3,-1.0,130.1,0.0,1064.8
MEM,T0117,15677.5,-0.0,-0.0,1956.0,7386.6,-0.0,-0.0,1956.0,463.7,2692.5,4534.3,-1.0,130.1,0.0,1064.9
MEM,T0118,15677.5,-0.0,-0.0,1956.0,7419.4,-0.0,-0.0,1956.0,411.6,2640.5,4538.5,-1.0,130.1,0.0,1065.1
MEM,T0119,15677.5,-0.0,-0.0,1956.0,7376.0,-0.0,-0.0,1956.0,460.1,2689.1,4542.8,-1.0,130.1,0.0,1065.2
MEM,T0120,15677.5,-0.0,-0.0,1956.0,7355.5,-0.0,-0.0,1956.0,485.3,2714.5,4547.0,-1.0,130.1,0.0,1065.3
MEM,T0121,15677.5,-0.0,-0.0,1956.0,7350.1,-0.0,-0.0,1956.0,493.8,2723.1,4551.9,-1.0,130.1,0.0,1065.5
MEM,T0122,15677.5,-0.0,-0.0,1956.0,7328.0,-0.0,-0.0,1956.0,509.8,2739.2,4556.0,-1.0,130.1,0.0,1065.6
MEM,T0123,15677.5,-0.0,-0.0,1956.0,7324.0,-0.0,-0.0,1956.0,505.3,2734.8,4560.1,-1.0,130.1,0.0,1065.7
MEM,T0124,15677.5,-0.0,-0.0,1956.0,7358.2,-0.0,-0.0,1956.0,465.1,2694.7,4564.2,-1.0,130.1,0.0,1065.8
MEM,T0125,15677.5,-0.0,-0.0,1956.0,7391.8,-0.0,-0.0,1956.0,417.7,2647.4,4568.7,-1.0,130.1,0.0,1065.9
MEM,T0126,15677.5,-0.0,-0.0,1956.0,7383.7,-0.0,-0.0,1956.0,429.3,2659.1,4572.9,-1.0,130.2,0.0,1066.0
MEM,T0127,15677.5,-0.0,-0.0,1956.0,7476.9,-0.0,-0.0,1956.0,337.3,2567.2,4577.2,-1.0,130.2,0.0,1066.2
MEM,T0128,15677.5,-0.0,-0.0,1956.0,7327.7,-0.0,-0.0,1956.0,481.3,2711.3,4582.0,-1.0,130.2,0.0,1066.3
MEM,T0129,15677.5,-0.0,-0.0,1956.0,7286.2,-0.0,-0.0,1956.0,514.1,2744.2,4586.5,-1.0,130.2,0.0,1066.4
MEM,T0130,15677.5,-0.0,-0.0,1956.0,7327.8,-0.0,-0.0,1956.0,454.1,2684.9,4584.1,-1.0,130.2,0.0,1066.4
MEM,T0131,15677.5,-0.0,-0.0,1956.0,7457.9,-0.0,-0.0,1956.0,339.7,2568.7,4582.6,-1.0,130.3,0.0,1064.7
MEM,T0132,15677.5,-0.0,-0.0,1956.0,7574.8,-0.0,-0.0,1956.0,227.1,2456.2,4582.4,-1.0,130.3,0.0,1064.7
MEM,T0133,15677.5,-0.0,-0.0,1956.0,7579.2,-0.0,-0.0,1956.0,218.6,2447.6,4582.4,-1.0,130.3,0.0,1064.7
MEM,T0134,15677.5,-0.0,-0.0,1956.0,7593.1,-0.0,-0.0,1956.0,226.6,2455.6,4577.8,-1.0,130.3,0.0,1064.7
MEM,T0135,15677.5,-0.0,-0.0,1956.0,7590.5,-0.0,-0.0,1956.0,230.6,2459.7,4577.8,-1.0,130.3,0.0,1064.7
MEM,T0136,15677.5,-0.0,-0.0,1956.0,7590.5,-0.0,-0.0,1956.0,234.9,2464.0,4577.8,-1.0,130.3,0.0,1064.7
MEM,T0137,15677.5,-0.0,-0.0,1956.0,7593.5,-0.0,-0.0,1956.0,235.1,2464.3,4577.9,-1.0,130.3,0.0,1064.7
MEM,T0138,15677.5,-0.0,-0.0,1956.0,7610.7,-0.0,-0.0,1956.0,222.9,2452.0,4578.2,-1.0,130.3,0.0,1064.7
MEM,T0139,15677.5,-0.0,-0.0,1956.0,8015.4,-0.0,-0.0,1956.0,238.7,2468.6,4166.4,-1.0,130.3,0.0,1064.7
MEM,T0140,15677.5,-0.0,-0.0,1956.0,10941.0,-0.0,-0.0,1956.0,250.5,2473.8,2304.8,-1.0,130.4,0.0,1058.1
