MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0013,15677.5,-0.0,-0.0,1956.0,7944.5,-0.0,-0.0,1956.0,441.6,2822.0,3940.8,-1.0,145.1,0.0,1339.9
MEM,T0014,15677.5,-0.0,-0.0,1956.0,7923.9,-0.0,-0.0,1956.0,313.1,2693.9,3982.1,-1.0,145.1,0.0,1340.3
MEM,T0015,15677.5,-0.0,-0.0,1956.0,7700.0,-0.0,-0.0,1956.0,449.1,2830.4,3991.6,-1.0,145.1,0.0,1340.9
MEM,T0016,15677.5,-0.0,-0.0,1956.0,7603.6,-0.0,-0.0,1956.0,409.7,2791.5,4036.9,-1.0,145.1,0.0,1341.3
MEM,T0017,15677.5,-0.0,-0.0,1956.0,7483.3,-0.0,-0.0,1956.0,436.7,2819.0,4070.2,-1.0,145.1,0.0,1341.9
MEM,T0018,15677.5,-0.0,-0.0,1956.0,7516.3,-0.0,-0.0,1956.0,329.0,2711.9,4100.4,-1.0,145.1,0.0,1342.3
MEM,T0019,15677.5,-0.0,-0.0,1956.0,7430.5,-0.0,-0.0,1956.0,397.3,2780.2,4129.4,-1.0,145.1,0.0,1342.7
MEM,T0020,15677.5,-0.0,-0.0,1956.0,7429.8,-0.0,-0.0,1956.0,397.3,2780.4,4131.0,-1.0,145.1,0.0,1342.9
MEM,T0021,15677.5,-0.0,-0.0,1956.0,7399.5,-0.0,-0.0,1956.0,397.3,2780.5,4151.6,-1.0,145.1,0.0,1343.0
MEM,T0022,15677.5,-0.0,-0.0,1956.0,7386.3,-0.0,-0.0,1956.0,397.3,2780.8,4160.4,-1.0,145.1,0.0,1343.3
MEM,T0023,15677.5,-0.0,-0.0,1956.0,7329.5,-0.0,-0.0,1956.0,397.3,2781.0,4180.1,-1.0,145.1,0.0,1343.5
MEM,T0024,15677.5,-0.0,-0.0,1956.0,7283.5,-0.0,-0.0,1956.0,397.3,2781.3,4199.0,-1.0,145.1,0.0,1343.8
MEM,T0025,15677.5,-0.0,-0.0,1956.0,7259.3,-0.0,-0.0,1956.0,397.3,2781.6,4218.3,-1.0,145.2,0.0,1344.1
MEM,T0026,15677.5,-0.0,-0.0,1956.0,7267.5,-0.0,-0.0,1956.0,397.3,2781.9,4241.0,-1.0,145.2,0.0,1344.4
MEM,T0027,15677.5,-0.0,-0.0,1956.0,7245.7,-0.0,-0.0,1956.0,397.3,2782.3,4261.0,-1.0,145.2,0.0,1344.8
MEM,T0028,15677.5,-0.0,-0.0,1956.0,7203.3,-0.0,-0.0,1956.0,397.3,2782.7,4279.5,-1.0,145.2,0.0,1345.3
MEM,T0029,15677.5,-0.0,-0.0,1956.0,7164.0,-0.0,-0.0,1956.0,397.3,2783.1,4297.9,-1.0,145.2,0.0,1345.6
MEM,T0030,15677.5,-0.0,-0.0,1956.0,7103.5,-0.0,-0.0,1956.0,397.3,2783.4,4314.0,-1.0,145.2,0.0,1345.9
MEM,T0031,15677.5,-0.0,-0.0,1956.0,7265.3,-0.0,-0.0,1956.0,397.3,2784.5,4301.5,-1.0,145.2,0.0,1346.9
MEM,T0032,15677.5,-0.0,-0.0,1956.0,7496.2,-0.0,-0.0,1956.0,397.3,2785.1,4241.1,-1.0,145.2,0.0,1347.7
MEM,T0033,15677.5,-0.0,-0.0,1956.0,7518.2,-0.0,-0.0,1956.0,397.2,2786.4,4230.2,-1.0,145.2,0.0,1348.5
MEM,T0034,15677.5,-0.0,-0.0,1956.0,7416.6,-0.0,-0.0,1956.0,397.2,2795.5,4248.5,-1.0,158.5,0.0,1364.0
MEM,T0035,15677.5,-0.0,-0.0,1956.0,7338.3,-0.0,-0.0,1956.0,397.2,2798.8,4255.7,-1.0,181.8,0.0,1390.5
MEM,T0036,15677.5,-0.0,-0.0,1956.0,7289.4,-0.0,-0.0,1956.0,397.2,2800.7,4257.9,-1.0,192.2,0.0,1403.3
MEM,T0037,15677.5,-0.0,-0.0,1956.0,7198.6,-0.0,-0.0,1956.0,397.2,2803.3,4262.5,-1.0,215.6,0.0,1429.0
MEM,T0038,15677.5,-0.0,-0.0,1956.0,7077.0,-0.0,-0.0,1956.0,397.2,2808.3,4266.8,-1.0,237.3,0.0,1455.4
MEM,T0039,15677.5,-0.0,-0.0,1956.0,6967.5,-0.0,-0.0,1956.0,397.2,2813.7,4270.5,-1.0,252.9,0.0,1476.8
MEM,T0040,15677.5,-0.0,-0.0,1956.0,6902.9,-0.0,-0.0,1956.0,397.2,2817.0,4270.4,-1.0,260.6,0.0,1487.8
MEM,T0041,15677.5,-0.0,-0.0,1956.0,6831.5,-0.0,-0.0,1956.0,397.2,2819.5,4271.4,-1.0,271.3,0.0,1501.0
MEM,T0042,15677.5,-0.0,-0.0,1956.0,6738.9,-0.0,-0.0,1956.0,397.2,2824.2,4271.8,-1.0,285.4,0.0,1519.7
MEM,T0043,15677.5,-0.0,-0.0,1956.0,6639.4,-0.0,-0.0,1956.0,397.2,2828.6,4273.9,-1.0,300.8,0.0,1539.4
MEM,T0044,15677.5,-0.0,-0.0,1956.0,6543.3,-0.0,-0.0,1956.0,397.2,2832.4,4276.7,-1.0,322.8,0.0,1565.3
MEM,T0045,15677.5,-0.0,-0.0,1956.0,6472.1,-0.0,-0.0,1956.0,397.2,2834.3,4277.2,-1.0,340.4,0.0,1584.7
MEM,T0046,15677.5,-0.0,-0.0,1956.0,6408.8,-0.0,-0.0,1956.0,397.2,2837.0,4279.6,-1.0,359.1,0.0,1606.1
MEM,T0047,15677.5,-0.0,-0.0,1956.0,6339.1,-0.0,-0.0,1956.0,397.2,2838.6,4282.0,-1.0,379.7,0.0,1628.5
MEM,T0048,15677.5,-0.0,-0.0,1956.0,6262.3,-0.0,-0.0,1956.0,397.2,2841.0,4283.8,-1.0,405.1,0.0,1656.1
MEM,T0049,15677.5,-0.0,-0.0,1956.0,6206.1,-0.0,-0.0,1956.0,397.2,2845.8,4285.2,-1.0,413.4,0.0,1669.2
MEM,T0050,15677.5,-0.0,-0.0,1956.0,6154.6,-0.0,-0.0,1956.0,397.2,2852.4,4287.5,-1.0,421.3,0.0,1683.8
MEM,T0051,15677.5,-0.0,-0.0,1956.0,6152.6,-0.0,-0.0,1956.0,397.2,2857.5,4247.2,-1.0,428.6,0.0,1696.2
MEM,T0052,15677.5,-0.0,-0.0,1956.0,5654.7,-0.0,-0.0,1956.0,397.2,3343.5,4250.5,-1.0,429.6,0.0,2183.2
MEM,T0053,15677.5,-0.0,-0.0,1956.0,5487.6,-0.0,-0.0,1956.0,397.2,3481.2,4256.3,-1.0,431.8,0.0,2323.2
MEM,T0054,15677.5,-0.0,-0.0,1956.0,5257.8,-0.0,-0.0,1956.0,397.2,3713.3,4259.7,-1.0,432.4,0.0,2555.7
MEM,T0055,15677.5,-0.0,-0.0,1956.0,4943.3,-0.0,-0.0,1956.0,397.2,4020.2,4260.4,-1.0,432.4,0.0,2862.6
MEM,T0056,15677.5,-0.0,-0.0,1956.0,4681.0,-0.0,-0.0,1956.0,397.2,4273.4,4260.8,-1.0,432.5,0.0,3115.9
MEM,T0057,15677.5,-0.0,-0.0,1956.0,4531.9,-0.0,-0.0,1956.0,397.2,4414.0,4261.1,-1.0,433.3,0.0,3257.5
MEM,T0058,15677.5,-0.0,-0.0,1956.0,4395.3,-0.0,-0.0,1956.0,397.2,4552.8,4261.5,-1.0,433.3,0.0,3395.7
MEM,T0059,15677.5,-0.0,-0.0,1956.0,4089.8,-0.0,-0.0,1956.0,397.2,4852.9,4261.3,-1.0,434.0,0.0,3696.8
MEM,T0060,15677.5,-0.0,-0.0,1956.0,3985.5,-0.0,-0.0,1956.0,397.2,4943.4,4263.5,-1.0,435.2,0.0,3788.6
MEM,T0061,15677.5,-0.0,-0.0,1956.0,3911.1,-0.0,-0.0,1956.0,397.2,4996.7,4270.9,-1.0,436.3,0.0,3842.9
MEM,T0062,15677.5,-0.0,-0.0,1956.0,3862.5,-0.0,-0.0,1956.0,397.2,5040.5,4273.4,-1.0,437.4,0.0,3887.9
MEM,T0063,15677.5,-0.0,-0.0,1956.0,3723.6,-0.0,-0.0,1956.0,397.2,5162.0,4284.6,-1.0,438.5,0.0,4010.5
MEM,T0064,15677.5,-0.0,-0.0,1956.0,3675.4,-0.0,-0.0,1956.0,397.2,5208.4,4292.2,-1.0,439.3,0.0,4057.2
MEM,T0065,15677.5,-0.0,-0.0,1956.0,3564.7,-0.0,-0.0,1956.0,397.2,5287.0,4300.5,-1.0,441.2,0.0,4138.2
MEM,T0066,15677.5,-0.0,-0.0,1956.0,3474.7,-0.0,-0.0,1956.0,397.2,5391.6,4294.5,-1.0,441.2,0.0,4242.9
MEM,T0067,15677.5,-0.0,-0.0,1956.0,4164.4,-0.0,-0.0,1956.0,397.2,4730.0,4303.8,-1.0,441.2,0.0,3581.3
MEM,T0068,15677.5,-0.0,-0.0,1956.0,4842.8,-0.0,-0.0,1956.0,397.2,4061.9,4315.6,-1.0,441.2,0.0,2913.3
MEM,T0069,15677.5,-0.0,-0.0,1956.0,4836.1,-0.0,-0.0,1956.0,397.2,3998.8,4322.0,-1.0,441.2,0.0,2850.2
MEM,T0070,15677.5,-0.0,-0.0,1956.0,5034.3,-0.0,-0.0,1956.0,168.5,3770.0,4367.1,-1.0,441.4,0.0,2850.2
MEM,T0071,15677.5,-0.0,-0.0,1956.0,4985.3,-0.0,-0.0,1956.0,192.5,3794.4,4381.1,-1.0,441.4,0.0,2850.5
MEM,T0072,15677.5,-0.0,-0.0,1956.0,4898.9,-0.0,-0.0,1956.0,280.8,3883.0,4384.6,-1.0,441.5,0.0,2850.7
MEM,T0073,15677.5,-0.0,-0.0,1956.0,4838.0,-0.0,-0.0,1956.0,336.6,3938.8,4391.2,-1.0,441.5,0.0,2850.8
MEM,T0074,15677.5,-0.0,-0.0,1956.0,4797.9,-0.0,-0.0,1956.0,409.2,4011.4,4355.7,-1.0,441.5,0.0,2851.0
MEM,T0075,15677.5,-0.0,-0.0,1956.0,4831.8,-0.0,-0.0,1956.0,388.7,3991.1,4359.9,-1.0,441.5,0.0,2851.1
MEM,T0076,15677.5,-0.0,-0.0,1956.0,4839.0,-0.0,-0.0,1956.0,380.9,3983.4,4364.5,-1.0,441.5,0.0,2851.2
MEM,T0077,15677.5,-0.0,-0.0,1956.0,4714.3,-0.0,-0.0,1956.0,483.8,4086.4,4369.0,-1.0,441.5,0.0,2851.3
MEM,T0078,15677.5,-0.0,-0.0,1956.0,4689.5,-0.0,-0.0,1956.0,534.0,4136.7,4374.7,-1.0,441.5,0.0,2851.4
MEM,T0079,15677.5,-0.0,-0.0,1956.0,4687.9,-0.0,-0.0,1956.0,529.8,4132.6,4379.1,-1.0,441.5,0.0,2851.5
MEM,T0080,15677.5,-0.0,-0.0,1956.0,4676.9,-0.0,-0.0,1956.0,517.5,4120.4,4383.8,-1.0,441.5,0.0,2851.6
MEM,T0081,15677.5,-0.0,-0.0,1956.0,4760.9,-0.0,-0.0,1956.0,437.7,4040.8,4388.4,-1.0,441.5,0.0,2851.7
MEM,T0082,15677.5,-0.0,-0.0,1956.0,4799.5,-0.0,-0.0,1956.0,392.8,3996.0,4392.8,-1.0,441.5,0.0,2851.9
MEM,T0083,15677.5,-0.0,-0.0,1956.0,4773.8,-0.0,-0.0,1956.0,413.2,4016.5,4396.9,-1.0,441.5,0.0,2852.0
MEM,T0084,15677.5,-0.0,-0.0,1956.0,4758.9,-0.0,-0.0,1956.0,421.3,4024.7,4401.1,-1.0,441.5,0.0,2852.1
MEM,T0085,15677.5,-0.0,-0.0,1956.0,4746.8,-0.0,-0.0,1956.0,422.0,4025.5,4404.8,-1.0,441.5,0.0,2852.3
MEM,T0086,15677.5,-0.0,-0.0,1956.0,4779.5,-0.0,-0.0,1956.0,389.8,3993.5,4408.1,-1.0,441.5,0.0,2852.4
MEM,T0087,15677.5,-0.0,-0.0,1956.0,4855.4,-0.0,-0.0,1956.0,312.7,3916.5,4413.4,-1.0,441.5,0.0,2852.5
MEM,T0088,15677.5,-0.0,-0.0,1956.0,4763.2,-0.0,-0.0,1956.0,381.2,3985.0,4433.2,-1.0,441.5,0.0,2852.6
MEM,T0089,15677.5,-0.0,-0.0,1956.0,4741.6,-0.0,-0.0,1956.0,401.2,4005.3,4430.9,-1.0,441.5,0.0,2852.7
MEM,T0090,15677.5,-0.0,-0.0,1956.0,4690.0,-0.0,-0.0,1956.0,448.8,4052.9,4435.7,-1.0,441.5,0.0,2852.9
MEM,T0091,15677.5,-0.0,-0.0,1956.0,4613.4,-0.0,-0.0,1956.0,518.2,4122.5,4439.5,-1.0,441.5,0.0,2853.0
MEM,T0092,15677.5,-0.0,-0.0,1956.0,4600.3,-0.0,-0.0,1956.0,536.0,4140.4,4444.6,-1.0,441.5,0.0,2853.1
MEM,T0093,15677.5,-0.0,-0.0,1956.0,4605.7,-0.0,-0.0,1956.0,531.3,4135.8,4448.9,-1.0,441.5,0.0,2853.2
MEM,T0094,15677.5,-0.0,-0.0,1956.0,4597.3,-0.0,-0.0,1956.0,537.8,4142.4,4453.5,-1.0,441.5,0.0,2853.3
MEM,T0095,15677.5,-0.0,-0.0,1956.0,4651.2,-0.0,-0.0,1956.0,479.8,4084.5,4458.1,-1.0,441.5,0.0,2853.5
MEM,T0096,15677.5,-0.0,-0.0,1956.0,4721.7,-0.0,-0.0,1956.0,398.8,4003.7,4473.4,-1.0,441.5,0.0,2853.6
MEM,T0097,15677.5,-0.0,-0.0,1956.0,4658.0,-0.0,-0.0,1956.0,411.3,4016.2,4506.9,-1.0,441.5,0.0,2853.7
MEM,T0098,15677.5,-0.0,-0.0,1956.0,4639.7,-0.0,-0.0,1956.0,415.3,4020.4,4509.4,-1.0,441.5,0.0,2853.8
MEM,T0099,15677.5,-0.0,-0.0,1956.0,4622.8,-0.0,-0.0,1956.0,423.5,4028.8,4512.7,-1.0,441.5,0.0,2853.9
MEM,T0100,15677.5,-0.0,-0.0,1956.0,4612.8,-0.0,-0.0,1956.0,415.3,4020.7,4519.5,-1.0,441.5,0.0,2854.1
MEM,T0101,15677.5,-0.0,-0.0,1956.0,4617.3,-0.0,-0.0,1956.0,402.8,4008.3,4537.9,-1.0,441.5,0.0,2854.2
MEM,T0102,15677.5,-0.0,-0.0,1956.0,4604.2,-0.0,-0.0,1956.0,407.3,4012.9,4556.1,-1.0,441.5,0.0,2854.3
MEM,T0103,15677.5,-0.0,-0.0,1956.0,4576.0,-0.0,-0.0,1956.0,419.8,4025.5,4559.9,-1.0,441.5,0.0,2854.4
MEM,T0104,15677.5,-0.0,-0.0,1956.0,4701.2,-0.0,-0.0,1956.0,323.8,3929.6,4522.6,-1.0,441.5,0.0,2854.5
MEM,T0105,15677.5,-0.0,-0.0,1956.0,4704.1,-0.0,-0.0,1956.0,319.3,3925.2,4550.5,-1.0,441.5,0.0,2854.7
MEM,T0106,15677.5,-0.0,-0.0,1956.0,4584.7,-0.0,-0.0,1956.0,435.2,4041.3,4555.0,-1.0,441.5,0.0,2854.8
MEM,T0107,15677.5,-0.0,-0.0,1956.0,4590.7,-0.0,-0.0,1956.0,423.0,4029.3,4558.7,-1.0,441.5,0.0,2855.0
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4559.9,-0.0,-0.0,1956.0,427.3,4033.8,4566.8,-1.0,441.5,0.0,2855.1
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4540.0,-0.0,-0.0,1956.0,427.8,4034.3,4588.1,-1.0,441.5,0.0,2855.3
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4556.8,-0.0,-0.0,1956.0,403.3,4010.0,4589.3,-1.0,441.5,0.0,2855.4
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4548.3,-0.0,-0.0,1956.0,412.1,4018.1,4601.4,-1.0,441.5,0.0,2854.8
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4592.9,-0.0,-0.0,1956.0,399.3,4006.2,4542.3,-1.0,441.5,0.0,2855.7
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4568.6,-0.0,-0.0,1956.0,415.3,4022.3,4546.6,-1.0,441.5,0.0,2855.7
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4552.3,-0.0,-0.0,1956.0,433.8,4041.0,4543.7,-1.0,441.5,0.0,2855.9
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4577.1,-0.0,-0.0,1956.0,413.3,4020.6,4548.2,-1.0,441.5,0.0,2856.1
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4566.7,-0.0,-0.0,1956.0,425.3,4032.7,4552.6,-1.0,441.5,0.0,2856.1
MEM,T0117,15677.5,-0.0,-0.0,1956.0,4498.0,-0.0,-0.0,1956.0,497.8,4105.4,4560.2,-1.0,441.5,0.0,2856.3
MEM,T0118,15677.5,-0.0,-0.0,1956.0,4457.8,-0.0,-0.0,1956.0,534.3,4142.0,4564.8,-1.0,441.5,0.0,2856.4
MEM,T0119,15677.5,-0.0,-0.0,1956.0,4438.2,-0.0,-0.0,1956.0,545.8,4153.5,4569.5,-1.0,441.5,0.0,2856.5
MEM,T0120,15677.5,-0.0,-0.0,1956.0,4428.0,-0.0,-0.0,1956.0,557.3,4165.1,4573.7,-1.0,441.6,0.0,2856.6
MEM,T0121,15677.5,-0.0,-0.0,1956.0,4432.5,-0.0,-0.0,1956.0,553.3,4161.2,4577.9,-1.0,441.6,0.0,2856.7
MEM,T0122,15677.5,-0.0,-0.0,1956.0,4440.4,-0.0,-0.0,1956.0,545.8,4153.9,4582.2,-1.0,441.6,0.0,2856.8
MEM,T0123,15677.5,-0.0,-0.0,1956.0,4433.4,-0.0,-0.0,1956.0,549.8,4158.0,4586.8,-1.0,441.6,0.0,2856.9
MEM,T0124,15677.5,-0.0,-0.0,1956.0,4409.4,-0.0,-0.0,1956.0,563.3,4171.5,4591.4,-1.0,441.6,0.0,2857.1
MEM,T0125,15677.5,-0.0,-0.0,1956.0,4402.8,-0.0,-0.0,1956.0,569.8,4178.2,4595.8,-1.0,441.6,0.0,2857.2
MEM,T0126,15677.5,-0.0,-0.0,1956.0,4536.7,-0.0,-0.0,1956.0,437.8,4046.3,4599.5,-1.0,441.6,0.0,2857.3
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4525.9,-0.0,-0.0,1956.0,449.8,4058.4,4603.0,-1.0,441.6,0.0,2857.4
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4410.8,-0.0,-0.0,1956.0,561.8,4170.6,4607.9,-1.0,441.6,0.0,2857.5
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4410.2,-0.0,-0.0,1956.0,557.8,4166.6,4612.5,-1.0,441.6,0.0,2857.6
MEM,T0130,15677.5,-0.0,-0.0,1956.0,4525.4,-0.0,-0.0,1956.0,473.8,4080.9,4606.1,-1.0,441.7,0.0,2855.7
MEM,T0131,15677.5,-0.0,-0.0,1956.0,4691.3,-0.0,-0.0,1956.0,311.3,3918.4,4606.1,-1.0,441.7,0.0,2855.7
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4782.2,-0.0,-0.0,1956.0,227.1,3834.2,4606.1,-1.0,441.7,0.0,2855.7
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4784.1,-0.0,-0.0,1956.0,228.6,3835.7,4606.1,-1.0,441.7,0.0,2855.7
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4782.6,-0.0,-0.0,1956.0,232.6,3839.7,4600.9,-1.0,441.7,0.0,2855.7
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4782.5,-0.0,-0.0,1956.0,233.1,3840.2,4601.0,-1.0,441.7,0.0,2855.7
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4779.7,-0.0,-0.0,1956.0,236.7,3843.8,4601.0,-1.0,441.7,0.0,2855.7
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4786.5,-0.0,-0.0,1956.0,236.6,3843.7,4601.0,-1.0,441.7,0.0,2855.7
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4795.8,-0.0,-0.0,1956.0,233.6,3840.7,4601.1,-1.0,441.7,0.0,2855.7
