MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0044,15677.5,-0.0,-0.0,1956.0,4259.4,-0.0,-0.0,1956.0,375.9,4537.0,4370.8,-1.0,489.0,0.0,3457.0
MEM,T0045,15677.5,-0.0,-0.0,1956.0,4259.4,-0.0,-0.0,1956.0,375.9,4537.0,4370.8,-1.0,489.0,0.0,3457.0
MEM,T0046,15677.5,-0.0,-0.0,1956.0,4259.2,-0.0,-0.0,1956.0,375.9,4537.0,4370.9,-1.0,489.0,0.0,3457.0
MEM,T0047,15677.5,-0.0,-0.0,1956.0,4259.2,-0.0,-0.0,1956.0,375.9,4537.0,4370.9,-1.0,489.0,0.0,3457.0
MEM,T0048,15677.5,-0.0,-0.0,1956.0,4259.2,-0.0,-0.0,1956.0,375.9,4537.0,4370.9,-1.0,489.0,0.0,3457.0
MEM,T0049,15677.5,-0.0,-0.0,1956.0,4259.2,-0.0,-0.0,1956.0,375.3,4536.5,4370.9,-1.0,489.0,0.0,3457.0
MEM,T0050,15677.5,-0.0,-0.0,1956.0,4259.2,-0.0,-0.0,1956.0,375.3,4536.5,4370.9,-1.0,489.0,0.0,3457.0
MEM,T0051,15677.5,-0.0,-0.0,1956.0,4259.2,-0.0,-0.0,1956.0,375.3,4536.5,4370.9,-1.0,489.0,0.0,3457.0
MEM,T0052,15677.5,-0.0,-0.0,1956.0,4259.2,-0.0,-0.0,1956.0,375.3,4536.5,4370.9,-1.0,489.0,0.0,3457.0
MEM,T0053,15677.5,-0.0,-0.0,1956.0,4259.2,-0.0,-0.0,1956.0,375.3,4536.5,4370.9,-1.0,489.0,0.0,3457.0
MEM,T0054,15677.5,-0.0,-0.0,1956.0,4259.2,-0.0,-0.0,1956.0,375.3,4536.5,4371.2,-1.0,489.0,0.0,3457.0
MEM,T0055,15677.5,-0.0,-0.0,1956.0,4259.2,-0.0,-0.0,1956.0,375.3,4536.5,4371.2,-1.0,489.0,0.0,3457.0
MEM,T0056,15677.5,-0.0,-0.0,1956.0,4259.2,-0.0,-0.0,1956.0,375.3,4536.5,4371.2,-1.0,489.0,0.0,3457.0
MEM,T0057,15677.5,-0.0,-0.0,1956.0,4259.2,-0.0,-0.0,1956.0,375.3,4536.5,4371.3,-1.0,489.0,0.0,3457.0
MEM,T0058,15677.5,-0.0,-0.0,1956.0,4257.5,-0.0,-0.0,1956.0,375.3,4536.5,4371.3,-1.0,489.0,0.0,3457.0
MEM,T0059,15677.5,-0.0,-0.0,1956.0,4257.5,-0.0,-0.0,1956.0,375.3,4536.5,4372.9,-1.0,489.0,0.0,3457.0
MEM,T0060,15677.5,-0.0,-0.0,1956.0,4257.5,-0.0,-0.0,1956.0,375.3,4536.5,4373.1,-1.0,489.0,0.0,3457.0
MEM,T0061,15677.5,-0.0,-0.0,1956.0,4257.5,-0.0,-0.0,1956.0,375.3,4536.5,4373.1,-1.0,489.0,0.0,3457.0
MEM,T0062,15677.5,-0.0,-0.0,1956.0,4257.5,-0.0,-0.0,1956.0,375.3,4536.5,4373.1,-1.0,489.0,0.0,3457.0
MEM,T0063,15677.5,-0.0,-0.0,1956.0,4257.5,-0.0,-0.0,1956.0,375.3,4536.5,4373.0,-1.0,489.0,0.0,3457.0
MEM,T0064,15677.5,-0.0,-0.0,1956.0,4257.5,-0.0,-0.0,1956.0,375.3,4536.5,4372.9,-1.0,489.0,0.0,3457.0
MEM,T0065,15677.5,-0.0,-0.0,1956.0,4257.5,-0.0,-0.0,1956.0,375.3,4536.5,4372.9,-1.0,489.0,0.0,3457.0
MEM,T0066,15677.5,-0.0,-0.0,1956.0,4257.5,-0.0,-0.0,1956.0,375.3,4536.5,4372.9,-1.0,489.0,0.0,3457.0
MEM,T0067,15677.5,-0.0,-0.0,1956.0,4257.5,-0.0,-0.0,1956.0,375.3,4536.5,4372.9,-1.0,489.0,0.0,3457.0
MEM,T0068,15677.5,-0.0,-0.0,1956.0,4257.5,-0.0,-0.0,1956.0,375.3,4536.5,4372.9,-1.0,489.0,0.0,3457.0
MEM,T0069,15677.5,-0.0,-0.0,1956.0,4246.9,-0.0,-0.0,1956.0,375.3,4536.5,4382.8,-1.0,489.0,0.0,3457.0
MEM,T0070,15677.5,-0.0,-0.0,1956.0,4389.0,-0.0,-0.0,1956.0,171.3,4332.5,4430.5,-1.0,489.2,0.0,3457.3
MEM,T0071,15677.5,-0.0,-0.0,1956.0,4328.2,-0.0,-0.0,1956.0,211.3,4372.7,4449.4,-1.0,489.2,0.0,3457.5
MEM,T0072,15677.5,-0.0,-0.0,1956.0,4173.1,-0.0,-0.0,1956.0,355.8,4517.3,4454.2,-1.0,489.2,0.0,3457.6
MEM,T0073,15677.5,-0.0,-0.0,1956.0,4064.4,-0.0,-0.0,1956.0,476.4,4638.1,4414.6,-1.0,489.2,0.0,3457.8
MEM,T0074,15677.5,-0.0,-0.0,1956.0,4059.9,-0.0,-0.0,1956.0,476.4,4638.2,4417.1,-1.0,489.2,0.0,3457.9
MEM,T0075,15677.5,-0.0,-0.0,1956.0,4132.4,-0.0,-0.0,1956.0,403.8,4565.8,4421.8,-1.0,489.2,0.0,3458.1
MEM,T0076,15677.5,-0.0,-0.0,1956.0,4132.8,-0.0,-0.0,1956.0,399.9,4562.0,4426.1,-1.0,489.3,0.0,3458.2
MEM,T0077,15677.5,-0.0,-0.0,1956.0,4028.6,-0.0,-0.0,1956.0,500.4,4662.7,4430.5,-1.0,489.3,0.0,3458.3
MEM,T0078,15677.5,-0.0,-0.0,1956.0,4049.5,-0.0,-0.0,1956.0,471.4,4633.8,4531.3,-1.0,489.3,0.0,3458.4
MEM,T0079,15677.5,-0.0,-0.0,1956.0,4129.2,-0.0,-0.0,1956.0,380.4,4542.8,4438.2,-1.0,489.3,0.0,3458.5
MEM,T0080,15677.5,-0.0,-0.0,1956.0,4123.2,-0.0,-0.0,1956.0,384.2,4546.7,4442.9,-1.0,489.3,0.0,3458.6
MEM,T0081,15677.5,-0.0,-0.0,1956.0,3894.6,-0.0,-0.0,1956.0,608.4,4771.1,4446.7,-1.0,489.3,0.0,3458.8
MEM,T0082,15677.5,-0.0,-0.0,1956.0,4093.6,-0.0,-0.0,1956.0,391.9,4554.7,4451.1,-1.0,489.3,0.0,3458.9
MEM,T0083,15677.5,-0.0,-0.0,1956.0,4096.8,-0.0,-0.0,1956.0,387.9,4550.8,4455.4,-1.0,489.3,0.0,3459.0
MEM,T0084,15677.5,-0.0,-0.0,1956.0,4117.8,-0.0,-0.0,1956.0,376.4,4539.4,4459.6,-1.0,489.3,0.0,3459.1
MEM,T0085,15677.5,-0.0,-0.0,1956.0,4101.4,-0.0,-0.0,1956.0,387.3,4550.4,4464.0,-1.0,489.3,0.0,3459.2
MEM,T0086,15677.5,-0.0,-0.0,1956.0,4142.8,-0.0,-0.0,1956.0,344.4,4507.7,4468.0,-1.0,489.3,0.0,3459.3
MEM,T0087,15677.5,-0.0,-0.0,1956.0,4131.9,-0.0,-0.0,1956.0,343.8,4507.2,4486.9,-1.0,489.3,0.0,3459.5
MEM,T0088,15677.5,-0.0,-0.0,1956.0,4146.6,-0.0,-0.0,1956.0,316.1,4479.6,4490.8,-1.0,489.3,0.0,3459.6
MEM,T0089,15677.5,-0.0,-0.0,1956.0,4229.3,-0.0,-0.0,1956.0,231.4,4395.1,4496.0,-1.0,489.3,0.0,3459.8
MEM,T0090,15677.5,-0.0,-0.0,1956.0,4140.4,-0.0,-0.0,1956.0,325.5,4489.3,4492.6,-1.0,489.3,0.0,3459.9
MEM,T0091,15677.5,-0.0,-0.0,1956.0,4143.4,-0.0,-0.0,1956.0,319.6,4483.5,4497.2,-1.0,489.3,0.0,3460.0
MEM,T0092,15677.5,-0.0,-0.0,1956.0,4127.1,-0.0,-0.0,1956.0,332.6,4496.6,4502.2,-1.0,489.3,0.0,3460.2
MEM,T0093,15677.5,-0.0,-0.0,1956.0,4082.6,-0.0,-0.0,1956.0,367.6,4531.7,4506.6,-1.0,489.3,0.0,3460.2
MEM,T0094,15677.5,-0.0,-0.0,1956.0,4063.0,-0.0,-0.0,1956.0,384.1,4548.3,4511.1,-1.0,489.3,0.0,3460.3
MEM,T0095,15677.5,-0.0,-0.0,1956.0,4057.7,-0.0,-0.0,1956.0,388.3,4552.7,4515.5,-1.0,489.3,0.0,3460.4
MEM,T0096,15677.5,-0.0,-0.0,1956.0,4046.7,-0.0,-0.0,1956.0,388.8,4553.3,4520.3,-1.0,489.3,0.0,3460.5
MEM,T0097,15677.5,-0.0,-0.0,1956.0,4065.5,-0.0,-0.0,1956.0,371.9,4536.5,4524.9,-1.0,489.3,0.0,3460.6
MEM,T0098,15677.5,-0.0,-0.0,1956.0,4040.4,-0.0,-0.0,1956.0,387.8,4552.4,4530.0,-1.0,489.3,0.0,3460.8
MEM,T0099,15677.5,-0.0,-0.0,1956.0,4035.1,-0.0,-0.0,1956.0,388.6,4553.3,4534.2,-1.0,489.3,0.0,3460.9
MEM,T0100,15677.5,-0.0,-0.0,1956.0,4016.0,-0.0,-0.0,1956.0,392.1,4556.9,4538.2,-1.0,489.3,0.0,3461.0
MEM,T0101,15677.5,-0.0,-0.0,1956.0,4002.7,-0.0,-0.0,1956.0,392.1,4557.1,4542.4,-1.0,489.3,0.0,3461.1
MEM,T0102,15677.5,-0.0,-0.0,1956.0,4014.7,-0.0,-0.0,1956.0,396.0,4561.1,4547.2,-1.0,489.3,0.0,3461.2
MEM,T0103,15677.5,-0.0,-0.0,1956.0,4015.0,-0.0,-0.0,1956.0,396.1,4561.2,4551.6,-1.0,489.3,0.0,3461.3
MEM,T0104,15677.5,-0.0,-0.0,1956.0,4002.0,-0.0,-0.0,1956.0,403.5,4568.8,4556.4,-1.0,489.3,0.0,3461.4
MEM,T0105,15677.5,-0.0,-0.0,1956.0,4010.6,-0.0,-0.0,1956.0,388.6,4554.0,4560.6,-1.0,489.3,0.0,3461.5
MEM,T0106,15677.5,-0.0,-0.0,1956.0,4134.3,-0.0,-0.0,1956.0,260.1,4425.5,4565.0,-1.0,489.3,0.0,3461.6
MEM,T0107,15677.5,-0.0,-0.0,1956.0,4052.6,-0.0,-0.0,1956.0,332.4,4498.1,4569.7,-1.0,489.3,0.0,3461.7
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4049.0,-0.0,-0.0,1956.0,331.8,4497.5,4574.1,-1.0,489.3,0.0,3461.9
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4049.0,-0.0,-0.0,1956.0,327.4,4493.3,4578.8,-1.0,489.3,0.0,3462.0
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4028.1,-0.0,-0.0,1956.0,332.0,4498.0,4582.7,-1.0,489.3,0.0,3462.1
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4027.3,-0.0,-0.0,1956.0,335.9,4502.1,4586.5,-1.0,489.3,0.0,3462.3
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4030.8,-0.0,-0.0,1956.0,333.8,4500.3,4590.5,-1.0,489.3,0.0,3462.4
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4042.9,-0.0,-0.0,1956.0,321.4,4487.8,4594.5,-1.0,489.3,0.0,3462.5
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4032.7,-0.0,-0.0,1956.0,321.6,4488.1,4598.3,-1.0,489.3,0.0,3462.6
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4006.0,-0.0,-0.0,1956.0,336.0,4502.6,4602.6,-1.0,489.3,0.0,3462.8
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4016.2,-0.0,-0.0,1956.0,329.9,4496.7,4607.3,-1.0,489.3,0.0,3462.9
MEM,T0117,15677.5,-0.0,-0.0,1956.0,3985.0,-0.0,-0.0,1956.0,348.3,4515.2,4611.8,-1.0,489.3,0.0,3463.1
MEM,T0118,15677.5,-0.0,-0.0,1956.0,3977.4,-0.0,-0.0,1956.0,347.9,4515.0,4616.1,-1.0,489.3,0.0,3463.2
MEM,T0119,15677.5,-0.0,-0.0,1956.0,3968.3,-0.0,-0.0,1956.0,352.4,4519.6,4620.2,-1.0,489.3,0.0,3463.3
MEM,T0120,15677.5,-0.0,-0.0,1956.0,3961.1,-0.0,-0.0,1956.0,364.4,4531.8,4624.0,-1.0,489.3,0.0,3463.5
MEM,T0121,15677.5,-0.0,-0.0,1956.0,3979.7,-0.0,-0.0,1956.0,349.6,4517.0,4628.1,-1.0,489.3,0.0,3463.6
MEM,T0122,15677.5,-0.0,-0.0,1956.0,3989.0,-0.0,-0.0,1956.0,336.0,4503.6,4632.2,-1.0,489.3,0.0,3463.7
MEM,T0123,15677.5,-0.0,-0.0,1956.0,3948.5,-0.0,-0.0,1956.0,371.6,4539.2,4636.4,-1.0,489.3,0.0,3463.9
MEM,T0124,15677.5,-0.0,-0.0,1956.0,3900.2,-0.0,-0.0,1956.0,420.8,4588.6,4641.1,-1.0,489.3,0.0,3463.9
MEM,T0125,15677.5,-0.0,-0.0,1956.0,3899.6,-0.0,-0.0,1956.0,412.5,4580.4,4646.0,-1.0,489.3,0.0,3464.0
MEM,T0126,15677.5,-0.0,-0.0,1956.0,3877.7,-0.0,-0.0,1956.0,412.3,4580.2,4650.3,-1.0,489.3,0.0,3464.1
MEM,T0127,15677.5,-0.0,-0.0,1956.0,3876.9,-0.0,-0.0,1956.0,415.6,4583.7,4654.8,-1.0,489.3,0.0,3464.2
MEM,T0128,15677.5,-0.0,-0.0,1956.0,3990.0,-0.0,-0.0,1956.0,292.4,4460.7,4659.0,-1.0,489.3,0.0,3464.4
MEM,T0129,15677.5,-0.0,-0.0,1956.0,3891.4,-0.0,-0.0,1956.0,379.8,4548.1,4664.8,-1.0,489.3,0.0,3464.5
MEM,T0130,15677.5,-0.0,-0.0,1956.0,3896.9,-0.0,-0.0,1956.0,376.5,4544.9,4662.7,-1.0,489.4,0.0,3464.6
MEM,T0131,15677.5,-0.0,-0.0,1956.0,4037.5,-0.0,-0.0,1956.0,233.4,4399.8,4658.6,-1.0,489.4,0.0,3462.6
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4074.4,-0.0,-0.0,1956.0,205.3,4371.7,4658.5,-1.0,489.4,0.0,3462.6
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4082.8,-0.0,-0.0,1956.0,207.3,4373.7,4658.5,-1.0,489.4,0.0,3462.6
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4080.7,-0.0,-0.0,1956.0,215.3,4381.7,4655.0,-1.0,489.4,0.0,3462.6
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4087.9,-0.0,-0.0,1956.0,211.3,4377.7,4654.6,-1.0,489.4,0.0,3462.6
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4094.3,-0.0,-0.0,1956.0,211.9,4378.3,4654.6,-1.0,489.4,0.0,3462.6
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4100.8,-0.0,-0.0,1956.0,207.4,4373.8,4654.6,-1.0,489.4,0.0,3462.6
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4106.7,-0.0,-0.0,1956.0,207.8,4374.2,4654.6,-1.0,489.4,0.0,3462.6
